time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456300.0856719017,1489456300.0879609585,       -0.7280273438,        0.0708007812,        0.0590820312,       -2.0446777344,       -0.9307861328,       -3.6163330078
1489456300.0882360935,1489456300.0906848907,       -0.7280273438,        0.0766601562,        0.0454101562,       -1.5716552734,       -1.3732910156,       -3.6163330078
1489456300.0909659863,1489456300.0933849812,       -0.7246093750,        0.0766601562,        0.0454101562,       -1.5716552734,       -1.3732910156,       -3.6163330078
1489456300.0938310623,1489456300.0962469578,       -0.7246093750,        0.0766601562,        0.0454101562,       -1.7089843750,       -1.4801025391,       -3.5858154297
1489456300.0965290070,1489456300.0989549160,       -0.7246093750,        0.0766601562,        0.0454101562,       -1.7089843750,       -1.4801025391,       -3.6010742188
1489456300.0992369652,1489456300.1016480923,       -0.7319335938,        0.0742187500,        0.0507812500,       -1.7395019531,       -1.2817382812,       -3.6010742188
1489456300.1019270420,1489456300.1043460369,       -0.7319335938,        0.0742187500,        0.0507812500,       -1.7395019531,       -1.2817382812,       -3.4027099609
1489456300.1046259403,1489456300.1072208881,       -0.7319335938,        0.0742187500,        0.0507812500,       -1.1444091797,       -1.4343261719,       -3.4027099609
1489456300.1075019836,1489456300.1100499630,       -0.7319335938,        0.0742187500,        0.0507812500,       -1.1444091797,       -1.4343261719,       -2.9144287109
1489456300.1103339195,1489456300.1127650738,       -0.7236328125,        0.0688476562,        0.0507812500,       -1.0528564453,       -1.6937255859,       -2.9144287109
1489456300.1130459309,1489456300.1154661179,       -0.7236328125,        0.0688476562,        0.0507812500,       -1.0528564453,       -1.6937255859,       -2.8228759766
1489456300.1157450676,1489456300.1181619167,       -0.7236328125,        0.0688476562,        0.0507812500,       -1.4801025391,       -1.7852783203,       -2.8228759766
1489456300.1184420586,1489456300.1207671165,       -0.7236328125,        0.0654296875,        0.0478515625,       -1.4801025391,       -1.7852783203,       -2.8533935547
1489456300.1210379601,1489456300.1233270168,       -0.7348632812,        0.0654296875,        0.0478515625,       -1.0528564453,       -2.1972656250,       -2.8533935547
1489456300.1236000061,1489456300.1258919239,       -0.7348632812,        0.0654296875,        0.0478515625,       -1.0528564453,       -2.1972656250,       -2.8533935547
1489456300.1261661053,1489456300.1284639835,       -0.7348632812,        0.0654296875,        0.0478515625,       -0.7476806641,       -2.1820068359,       -2.8076171875
1489456300.1287391186,1489456300.1316750050,       -0.7348632812,        0.0634765625,        0.0468750000,       -0.7476806641,       -2.1820068359,       -2.3498535156
1489456300.1319510937,1489456300.1342449188,       -0.7338867188,        0.0634765625,        0.0468750000,       -1.1291503906,       -1.9989013672,       -2.3498535156
1489456300.1345191002,1489456300.1368029118,       -0.7338867188,        0.0634765625,        0.0468750000,       -1.1291503906,       -1.9989013672,       -2.3498535156
1489456300.1370749474,1489456300.1394429207,       -0.7338867188,        0.0634765625,        0.0468750000,       -1.9378662109,       -1.7089843750,       -1.9989013672
1489456300.1397149563,1489456300.1420049667,       -0.7270507812,        0.0781250000,        0.0478515625,       -1.9378662109,       -1.7089843750,       -1.9989013672
1489456300.1422779560,1489456300.1445670128,       -0.7270507812,        0.0781250000,        0.0478515625,       -2.3345947266,       -1.7852783203,       -1.8463134766
1489456300.1448390484,1489456300.1471259594,       -0.7270507812,        0.0781250000,        0.0478515625,       -2.3345947266,       -1.7852783203,       -1.8463134766
1489456300.1473989487,1489456300.1496889591,       -0.7270507812,        0.0781250000,        0.0478515625,       -1.8615722656,       -1.7242431641,       -1.7852783203
1489456300.1499640942,1489456300.1522529125,       -0.7270507812,        0.0859375000,        0.0600585938,       -1.8615722656,       -1.7242431641,       -1.7852783203
1489456300.1525270939,1489456300.1548171043,       -0.7270507812,        0.0859375000,        0.0600585938,       -1.4953613281,       -1.5869140625,       -1.6174316406
1489456300.1550920010,1489456300.1573789120,       -0.7270507812,        0.0859375000,        0.0600585938,       -1.4953613281,       -1.5869140625,       -1.6174316406
1489456300.1577770710,1489456300.1600790024,       -0.7270507812,        0.0859375000,        0.0600585938,       -1.7089843750,       -1.1291503906,       -1.4953613281
1489456300.1603519917,1489456300.1626460552,       -0.7348632812,        0.0659179688,        0.0581054688,       -1.7089843750,       -1.1291503906,       -1.4953613281
1489456300.1629190445,1489456300.1652081013,       -0.7348632812,        0.0659179688,        0.0581054688,       -2.1667480469,       -1.0986328125,       -0.8239746094
1489456300.1654810905,1489456300.1677680016,       -0.7348632812,        0.0659179688,        0.0581054688,       -2.1667480469,       -1.0986328125,       -0.8239746094
1489456300.1680409908,1489456300.1703729630,       -0.7348632812,        0.0659179688,        0.0581054688,       -2.1667480469,       -1.4953613281,       -0.4882812500
1489456300.1706459522,1489456300.1729280949,       -0.7290039062,        0.0678710938,        0.0517578125,       -2.2735595703,       -1.4953613281,       -0.4882812500
1489456300.1732010841,1489456300.1754889488,       -0.7290039062,        0.0678710938,        0.0517578125,       -2.2735595703,       -1.4953613281,       -0.4730224609
1489456300.1757628918,1489456300.1780490875,       -0.7290039062,        0.0678710938,        0.0517578125,       -2.5177001953,       -1.3885498047,       -0.4730224609
1489456300.1783230305,1489456300.1807379723,       -0.7290039062,        0.0678710938,        0.0517578125,       -2.5177001953,       -1.3885498047,       -0.3204345703
1489456300.1810131073,1489456300.1833069324,       -0.7250976562,        0.0698242188,        0.0664062500,       -2.4871826172,       -1.3427734375,       -0.3204345703
1489456300.1835820675,1489456300.1858708858,       -0.7250976562,        0.0698242188,        0.0664062500,       -2.4871826172,       -1.3427734375,       -0.3204345703
1489456300.1861441135,1489456300.1884310246,       -0.7250976562,        0.0698242188,        0.0664062500,       -2.3651123047,       -1.4190673828,       -0.2288818359
1489456300.1887030602,1489456300.1912670135,       -0.7250976562,        0.0698242188,        0.0590820312,       -2.3651123047,       -1.4190673828,       -0.2288818359
1489456300.1915500164,1489456300.1939570904,       -0.7270507812,        0.0810546875,        0.0590820312,       -2.4108886719,       -0.9155273438,       -0.2593994141
1489456300.1942389011,1489456300.1966390610,       -0.7270507812,        0.0810546875,        0.0590820312,       -2.4108886719,       -0.9155273438,       -0.2593994141
1489456300.1969220638,1489456300.1994929314,       -0.7270507812,        0.0810546875,        0.0590820312,       -2.3193359375,       -0.5645751953,       -0.4577636719
1489456300.1997900009,1489456300.2022089958,       -0.7294921875,        0.0834960938,        0.0610351562,       -2.3193359375,       -0.5645751953,       -0.4577636719
1489456300.2024919987,1489456300.2049009800,       -0.7294921875,        0.0834960938,        0.0610351562,       -2.2277832031,       -0.7019042969,       -0.1831054688
1489456300.2051830292,1489456300.2075901031,       -0.7294921875,        0.0834960938,        0.0610351562,       -2.2277832031,       -0.7019042969,       -0.1831054688
1489456300.2078719139,1489456300.2104060650,       -0.7294921875,        0.0834960938,        0.0610351562,       -1.9989013672,       -1.1138916016,       -0.1068115234
1489456300.2106881142,1489456300.2130939960,       -0.7280273438,        0.0712890625,        0.0512695312,       -1.9989013672,       -1.1138916016,       -0.1068115234
1489456300.2133760452,1489456300.2157769203,       -0.7280273438,        0.0712890625,        0.0512695312,       -2.1514892578,       -0.9460449219,       -0.1525878906
