time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456002.7069981098,1489456002.7096049786,        0.4155273438,        0.7294921875,        0.6098632812,      -22.9797363281,      -38.7725830078,      277.2827148438
1489456002.7098960876,1489456002.7122709751,        0.4155273438,        0.7294921875,        0.6098632812,      -49.2401123047,      -36.6973876953,      277.2827148438
1489456002.7125620842,1489456002.7160649300,        0.4155273438,        0.7294921875,        0.6098632812,      -49.2401123047,      -34.8510742188,      279.8461914062
1489456002.7164659500,1489456002.7187609673,       -0.2187500000,        2.4067382812,        0.9619140625,      -44.2047119141,      -34.8510742188,      279.8461914062
1489456002.7191290855,1489456002.7214169502,       -0.2187500000,        2.4067382812,        0.9619140625,       16.0675048828,       -6.2408447266,      260.1623535156
1489456002.7216970921,1489456002.7239859104,       -0.2187500000,        2.4067382812,        0.9619140625,       16.0675048828,       -6.2408447266,      260.1623535156
1489456002.7242679596,1489456002.7265589237,       -0.2187500000,        2.4067382812,        0.9619140625,       49.6215820312,        5.5236816406,      221.4660644531
1489456002.7268419266,1489456002.7291300297,       -0.8144531250,        0.3696289062,       -0.5307617188,       49.6215820312,        5.5236816406,      221.4660644531
1489456002.7294130325,1489456002.7317070961,       -0.8144531250,        0.3696289062,       -0.5307617188,       30.4718017578,      -14.9536132812,      209.2742919922
1489456002.7319910526,1489456002.7342770100,       -0.8144531250,        0.3696289062,       -0.5307617188,       30.4718017578,      -14.9536132812,      209.2742919922
1489456002.7345609665,1489456002.7368509769,       -0.8144531250,        0.3696289062,       -0.5307617188,       42.1905517578,      -25.0244140625,      214.8132324219
1489456002.7371358871,1489456002.7394590378,       -0.7309570312,        0.2456054688,       -0.0805664062,       40.0543212891,      -25.0244140625,      214.8132324219
1489456002.7397439480,1489456002.7420339584,       -0.7309570312,        0.2456054688,       -0.0805664062,       40.0543212891,      -13.3056640625,      205.1849365234
1489456002.7423179150,1489456002.7446029186,       -0.7309570312,        0.2456054688,       -0.0805664062,       37.1704101562,      -14.5416259766,      205.1849365234
1489456002.7448890209,1489456002.7471868992,       -0.7309570312,        0.2456054688,       -0.0805664062,       37.1704101562,      -14.5416259766,      198.0438232422
1489456002.7474720478,1489456002.7498030663,       -0.9819335938,        0.6455078125,       -0.1503906250,       14.0075683594,      -10.2233886719,      198.0438232422
1489456002.7500870228,1489456002.7523810863,       -0.9819335938,        0.6455078125,       -0.1503906250,       14.0075683594,      -10.2233886719,      194.1375732422
1489456002.7526659966,1489456002.7549550533,       -0.9819335938,        0.6455078125,       -0.1503906250,       17.3187255859,       -8.7738037109,      193.6645507812
1489456002.7552359104,1489456002.7575259209,       -0.9819335938,        0.6455078125,       -0.1503906250,       17.3187255859,       -8.7738037109,      193.6645507812
1489456002.7578089237,1489456002.7601640224,       -0.5898437500,        0.6254882812,       -0.1152343750,       19.6228027344,       -4.2724609375,      185.8978271484
1489456002.7604470253,1489456002.7627389431,       -0.5898437500,        0.6254882812,       -0.1152343750,       19.6228027344,       -4.2724609375,      185.8978271484
1489456002.7630200386,1489456002.7653119564,       -0.5898437500,        0.6254882812,       -0.1152343750,       21.7285156250,       -3.2196044922,      179.2907714844
1489456002.7655949593,1489456002.7678968906,       -0.5898437500,        0.6254882812,        0.1347656250,       21.7285156250,       -3.2196044922,      179.2907714844
1489456002.7681770325,1489456002.7706720829,       -0.5322265625,        0.4833984375,        0.2363281250,       25.4364013672,       -1.1291503906,      171.5087890625
1489456002.7709619999,1489456002.7733809948,       -0.5322265625,        0.4833984375,        0.2363281250,       25.4364013672,       -1.1291503906,      171.5087890625
1489456002.7736699581,1489456002.7760860920,       -0.5322265625,        0.4833984375,        0.2363281250,       33.5083007812,       -2.8533935547,      161.1022949219
1489456002.7763741016,1489456002.7788329124,       -0.5322265625,        0.6323242188,        0.2109375000,       33.5083007812,       -2.8533935547,      161.1022949219
1489456002.7792448997,1489456002.7815439701,       -0.5556640625,        0.6323242188,        0.2109375000,       45.8374023438,       -9.0942382812,      150.0854492188
1489456002.7818260193,1489456002.7841150761,       -0.5556640625,        0.6323242188,        0.2109375000,       45.8374023438,       -9.0942382812,      150.0854492188
1489456002.7843980789,1489456002.7866868973,       -0.5556640625,        0.6323242188,        0.2109375000,       52.7954101562,      -10.5438232422,      140.0146484375
1489456002.7869720459,1489456002.7893090248,       -0.7094726562,        0.5317382812,       -0.0434570312,       52.7954101562,      -10.5438232422,      140.0146484375
1489456002.7896029949,1489456002.7920238972,       -0.7094726562,        0.5317382812,       -0.0434570312,       52.5970458984,       -8.4991455078,      133.3007812500
1489456002.7923140526,1489456002.7947349548,       -0.7094726562,        0.5317382812,       -0.0434570312,       52.5970458984,       -8.4991455078,      133.3007812500
1489456002.7950239182,1489456002.7974340916,       -0.7094726562,        0.5317382812,       -0.0434570312,       51.6204833984,       -8.4838867188,      124.5574951172
1489456002.7977240086,1489456002.8001489639,       -0.6386718750,        0.7187500000,        0.0434570312,       51.6204833984,       -8.4838867188,      124.5574951172
1489456002.8004388809,1489456002.8028590679,       -0.6386718750,        0.7187500000,        0.0434570312,       50.7507324219,       -8.2092285156,      112.0758056641
1489456002.8031489849,1489456002.8055660725,       -0.6386718750,        0.7187500000,        0.0434570312,       50.7507324219,       -8.2092285156,      112.0758056641
1489456002.8058550358,1489456002.8082740307,       -0.6386718750,        0.7187500000,        0.1684570312,       49.8657226562,       -7.7514648438,      100.1892089844
1489456002.8085620403,1489456002.8110508919,       -0.6157226562,        0.6005859375,        0.1791992188,       49.8657226562,       -7.7514648438,      100.1892089844
1489456002.8113410473,1489456002.8137519360,       -0.6157226562,        0.6005859375,        0.1791992188,       46.9360351562,       -6.9274902344,       89.7674560547
1489456002.8140420914,1489456002.8164598942,       -0.6157226562,        0.6005859375,        0.1791992188,       46.9360351562,       -6.9274902344,       89.7674560547
1489456002.8167479038,1489456002.8191769123,       -0.6157226562,        0.6474609375,        0.2011718750,       44.1741943359,       -3.8757324219,       79.4067382812
1489456002.8194639683,1489456002.8218810558,       -0.7036132812,        0.6474609375,        0.2011718750,       44.1741943359,       -3.8757324219,       79.4067382812
1489456002.8221681118,1489456002.8245859146,       -0.7036132812,        0.6474609375,        0.2011718750,       44.3420410156,       -2.4414062500,       69.0002441406
1489456002.8249111176,1489456002.8273859024,       -0.7036132812,        0.6474609375,        0.2011718750,       44.3420410156,       -2.4414062500,       69.0002441406
1489456002.8276760578,1489456002.8307681084,       -0.7792968750,        0.6362304688,        0.2197265625,       47.8210449219,       -2.7465820312,       58.6090087891
1489456002.8310520649,1489456002.8333408833,       -0.7792968750,        0.6362304688,        0.2197265625,       47.8210449219,       -2.7465820312,       58.6090087891
1489456002.8336229324,1489456002.8359119892,       -0.7792968750,        0.6362304688,        0.2197265625,       49.2401123047,       -1.0528564453,       48.8739013672
1489456002.8361940384,1489456002.8384859562,       -0.7792968750,        0.6362304688,        0.2197265625,       49.2401123047,       -1.0528564453,       48.8739013672
1489456002.8387680054,1489456002.8410589695,       -0.9912109375,        0.6508789062,        0.1386718750,       45.2728271484,        1.4801025391,       40.9088134766
1489456002.8413441181,1489456002.8436350822,       -0.9912109375,        0.6508789062,        0.1386718750,       45.2728271484,        1.4801025391,       40.9088134766
1489456002.8440310955,1489456002.8463211060,       -0.9912109375,        0.6508789062,        0.1386718750,       41.8090820312,        5.3558349609,       34.1644287109
1489456002.8466029167,1489456002.8488979340,       -0.9912109375,        0.6508789062,        0.0097656250,       41.8090820312,        5.3558349609,       34.1644287109
1489456002.8491809368,1489456002.8514690399,       -1.2421875000,        0.6699218750,        0.0097656250,       36.5295410156,       10.6811523438,       28.8848876953
1489456002.8517539501,1489456002.8540410995,       -1.2421875000,        0.6699218750,        0.0097656250,       36.5295410156,       10.6811523438,       28.8848876953
1489456002.8543241024,1489456002.8566188812,       -1.2421875000,        0.6699218750,        0.0097656250,       28.7170410156,       16.8151855469,       25.5279541016
1489456002.8569018841,1489456002.8592491150,       -1.2421875000,        0.5449218750,       -0.0791015625,       28.5339355469,       16.8151855469,       25.5279541016
1489456002.8595330715,1489456002.8618240356,       -1.4375000000,        0.5668945312,       -0.0791015625,       28.5339355469,       20.7214355469,       22.7813720703
1489456002.8621070385,1489456002.8644011021,       -1.4375000000,        0.5668945312,       -0.0791015625,       19.9584960938,       21.4843750000,       22.7813720703
1489456002.8646869659,1489456002.8669700623,       -1.4375000000,        0.5668945312,       -0.0791015625,       19.9584960938,       21.4843750000,       21.9573974609
1489456002.8672549725,1489456002.8695950508,       -1.4375000000,        0.4580078125,       -0.0483398438,       10.5438232422,       24.8870849609,       21.9573974609
1489456002.8698780537,1489456002.8721730709,       -1.5576171875,        0.4580078125,       -0.0483398438,       10.5438232422,       24.8870849609,       21.9573974609
1489456002.8724589348,1489456002.8747460842,       -1.5576171875,        0.4580078125,       -0.0483398438,        0.5187988281,       26.3824462891,       21.1486816406
1489456002.8750278950,1489456002.8773140907,       -1.5576171875,        0.4580078125,       -0.0483398438,        0.5187988281,       26.3824462891,       21.1486816406
1489456002.8775949478,1489456002.8800349236,       -1.6831054688,        0.4331054688,        0.0107421875,       -6.8817138672,       25.3448486328,       20.1873779297
1489456002.8803169727,1489456002.8826088905,       -1.6831054688,        0.4331054688,        0.0107421875,       -6.8817138672,       25.3448486328,       20.1873779297
1489456002.8828890324,1489456002.8851881027,       -1.6831054688,        0.4331054688,        0.0107421875,      -10.8337402344,       22.2320556641,       19.5922851562
1489456002.8854730129,1489456002.8877630234,       -1.6831054688,        0.4331054688,        0.0107421875,      -10.8337402344,       22.2320556641,       19.5922851562
1489456002.8880479336,1489456002.8905661106,       -1.7680664062,        0.3349609375,        0.0810546875,       -7.8277587891,       19.3176269531,       18.8598632812
1489456002.8908550739,1489456002.8932740688,       -1.7680664062,        0.3349609375,        0.0810546875,       -7.8277587891,       19.3176269531,       18.8598632812
1489456002.8935639858,1489456002.8959760666,       -1.7680664062,        0.3349609375,        0.0810546875,        1.6784667969,       14.3890380859,       16.2658691406
1489456002.8962628841,1489456002.8986780643,       -1.7680664062,        0.3349609375,        0.0810546875,        1.6784667969,       14.3890380859,       16.2658691406
1489456002.8989689350,1489456002.9013919830,       -1.8037109375,        0.2216796875,        0.1171875000,       16.8151855469,        9.5214843750,       12.7563476562
1489456002.9016830921,1489456002.9041020870,       -1.8037109375,        0.2216796875,        0.1171875000,       16.8151855469,        9.5214843750,       12.7563476562
1489456002.9043910503,1489456002.9068140984,       -1.8037109375,        0.2216796875,        0.1171875000,       40.5731201172,        4.0283203125,        5.2947998047
1489456002.9072070122,1489456002.9096419811,       -1.8037109375,        0.0966796875,        0.1469726562,       40.5731201172,        4.0283203125,        5.2947998047
1489456002.9099259377,1489456002.9123420715,       -1.7055664062,        0.0859375000,        0.1469726562,       70.8312988281,        0.3814697266,       -2.8228759766
1489456002.9126288891,1489456002.9150500298,       -1.7055664062,        0.0859375000,        0.1469726562,       70.8312988281,        0.3814697266,       -2.8228759766
1489456002.9153349400,1489456002.9177520275,       -1.7055664062,        0.0859375000,        0.1469726562,       97.0916748047,       -2.1362304688,       -6.7749023438
1489456002.9180369377,1489456002.9203829765,       -1.3779296875,       -0.1103515625,        0.1772460938,       97.0916748047,       -2.1362304688,       -6.7749023438
1489456002.9206619263,1489456002.9229550362,       -1.3779296875,       -0.1103515625,        0.1772460938,      114.4561767578,       -5.5236816406,       -7.4462890625
1489456002.9232339859,1489456002.9255220890,       -1.3779296875,       -0.1103515625,        0.1772460938,      114.4561767578,       -5.5236816406,       -7.4462890625
1489456002.9257979393,1489456002.9281010628,       -1.3779296875,       -0.1103515625,        0.1772460938,      118.4082031250,       -9.9334716797,       -8.8348388672
1489456002.9283800125,1489456002.9306828976,       -1.0517578125,       -0.3027343750,        0.1914062500,      118.4082031250,       -9.9334716797,       -8.8348388672
1489456002.9309608936,1489456002.9332520962,       -1.0517578125,       -0.3027343750,        0.1914062500,      111.2213134766,      -12.0697021484,       -5.2032470703
1489456002.9335329533,1489456002.9358260632,       -1.0517578125,       -0.3027343750,        0.1914062500,      111.2213134766,      -12.0697021484,       -5.2032470703
1489456002.9361069202,1489456002.9383931160,       -1.0517578125,       -0.3027343750,        0.1914062500,      102.4475097656,      -10.5285644531,       -5.4321289062
1489456002.9386739731,1489456002.9410839081,       -0.9853515625,       -0.3027343750,        0.1650390625,      102.4475097656,      -10.5285644531,       -5.4321289062
1489456002.9413740635,1489456002.9437959194,       -0.9853515625,       -0.3027343750,        0.1650390625,       86.8225097656,       -7.8887939453,       -5.7678222656
1489456002.9440789223,1489456002.9465448856,       -0.9853515625,       -0.3027343750,        0.1650390625,       88.8214111328,       -7.8887939453,       -5.7678222656
1489456002.9468300343,1489456002.9492440224,       -0.9853515625,       -0.3027343750,        0.1650390625,       65.3839111328,       -3.6010742188,        0.9155273438
1489456002.9499518871,1489456002.9523699284,       -0.8710937500,       -0.2172851562,        0.2060546875,       63.0493164062,       -3.6010742188,        0.9155273438
1489456002.9526560307,1489456002.9550778866,       -0.8710937500,       -0.2172851562,        0.2060546875,       44.1894531250,       -0.5798339844,       12.1002197266
1489456002.9553670883,1489456002.9577860832,       -0.8710937500,       -0.2172851562,        0.2060546875,       44.1894531250,       -0.5798339844,       12.1002197266
1489456002.9580760002,1489456002.9604980946,       -0.8710937500,        0.1308593750,        0.1738281250,       43.6096191406,        1.6937255859,       32.9437255859
1489456002.9607870579,1489456002.9632079601,       -0.7143554688,        0.1308593750,        0.1738281250,       43.6096191406,        1.6937255859,       32.9437255859
1489456002.9634950161,1489456002.9659109116,       -0.7143554688,        0.1308593750,        0.1738281250,       43.5791015625,        5.0048828125,       56.7016601562
1489456002.9661979675,1489456002.9686150551,       -0.7143554688,        0.1308593750,        0.1738281250,       43.5791015625,        5.0048828125,       56.7016601562
1489456002.9689118862,1489456002.9713358879,       -0.7124023438,        0.3178710938,        0.2119140625,       42.0227050781,        4.8980712891,       80.4138183594
1489456002.9717359543,1489456002.9741480350,       -0.7124023438,        0.3178710938,        0.2119140625,       42.0227050781,        4.8980712891,       80.4138183594
1489456002.9744379520,1489456002.9768540859,       -0.7124023438,        0.3178710938,        0.2119140625,       43.1518554688,        7.8277587891,       97.6104736328
1489456002.9771430492,1489456002.9795279503,       -0.7124023438,        0.3178710938,        0.2119140625,       43.1518554688,        7.8277587891,       97.6104736328
1489456002.9798090458,1489456002.9821050167,       -0.7631835938,        0.2753906250,        0.1499023438,       44.0979003906,       13.3056640625,      113.5253906250
1489456002.9823899269,1489456002.9846858978,       -0.7631835938,        0.2753906250,        0.1499023438,       44.0979003906,       13.3056640625,      113.5253906250
1489456002.9849689007,1489456002.9872651100,       -0.7631835938,        0.2753906250,        0.1499023438,       44.0979003906,       15.6860351562,      125.7781982422
1489456002.9875490665,1489456002.9898600578,       -0.7631835938,        0.2753906250,        0.1499023438,       45.0286865234,       15.6860351562,      125.7781982422
1489456002.9901440144,1489456002.9924459457,       -0.6469726562,        0.1279296875,        0.1352539062,       45.0286865234,       11.7797851562,      143.1121826172
1489456002.9927330017,1489456002.9950199127,       -0.6469726562,        0.1279296875,        0.1352539062,       50.6744384766,       14.8162841797,      143.1121826172
1489456002.9953050613,1489456002.9976000786,       -0.6469726562,        0.1279296875,        0.1352539062,       50.6744384766,       14.8162841797,      162.5061035156
1489456002.9978830814,1489456003.0003409386,       -0.6469726562,        0.1279296875,        0.2250976562,       54.8706054688,       10.2539062500,      162.5061035156
1489456003.0006248951,1489456003.0029189587,       -0.7114257812,        0.0673828125,        0.2250976562,       54.8706054688,       10.2539062500,      173.8128662109
1489456003.0032041073,1489456003.0055019855,       -0.7114257812,        0.0673828125,        0.2250976562,       63.2476806641,        4.9591064453,      173.8128662109
1489456003.0057830811,1489456003.0080718994,       -0.7114257812,        0.0673828125,        0.2250976562,       63.2476806641,        4.9591064453,      173.8128662109
1489456003.0083529949,1489456003.0108690262,       -0.7114257812,       -0.2724609375,        0.1933593750,       73.5321044922,        3.7078857422,      177.1545410156
1489456003.0111589432,1489456003.0135641098,       -0.9887695312,       -0.2724609375,        0.1933593750,       73.5321044922,        3.7078857422,      177.1545410156
1489456003.0138518810,1489456003.0162510872,       -0.9887695312,       -0.2724609375,        0.1933593750,       76.8890380859,        2.3193359375,      179.4738769531
1489456003.0165400505,1489456003.0189468861,       -0.9887695312,       -0.2724609375,        0.1933593750,       76.8890380859,        2.3193359375,      179.4738769531
1489456003.0192511082,1489456003.0216751099,       -1.0590820312,       -0.5151367188,        0.1425781250,       77.1789550781,        1.3427734375,      183.8226318359
1489456003.0219609737,1489456003.0243670940,       -1.0590820312,       -0.5151367188,        0.1425781250,       77.1789550781,        1.3427734375,      183.8226318359
1489456003.0246560574,1489456003.0270760059,       -1.0590820312,       -0.5151367188,        0.1425781250,       75.3021240234,        2.7770996094,      188.5375976562
1489456003.0273640156,1489456003.0297770500,       -1.0590820312,       -0.5151367188,        0.1425781250,       75.3021240234,        2.7770996094,      188.5375976562
1489456003.0300610065,1489456003.0323469639,       -1.2041015625,       -0.5747070312,        0.0805664062,       69.6258544922,        5.5084228516,      193.3593750000
1489456003.0326290131,1489456003.0349299908,       -1.2041015625,       -0.5747070312,        0.0805664062,       69.6258544922,        5.5084228516,      193.3593750000
1489456003.0353190899,1489456003.0376141071,       -1.2041015625,       -0.5747070312,        0.0805664062,       58.1512451172,        8.7127685547,      198.4252929688
1489456003.0378959179,1489456003.0402169228,       -1.2041015625,       -0.5747070312,        0.0805664062,       58.1512451172,        8.7127685547,      198.4252929688
1489456003.0404980183,1489456003.0427920818,       -1.2705078125,       -0.6357421875,        0.0585937500,       42.7398681641,       11.6729736328,      202.7435302734
1489456003.0430769920,1489456003.0453720093,       -1.2705078125,       -0.6357421875,        0.0585937500,       42.7398681641,       11.6729736328,      202.7435302734
1489456003.0456559658,1489456003.0479509830,       -1.2705078125,       -0.6357421875,        0.0585937500,       28.9459228516,       13.4735107422,      206.3140869141
1489456003.0482349396,1489456003.0506858826,       -1.2705078125,       -0.6357421875,        0.1035156250,       28.9459228516,       13.4735107422,      206.3140869141
1489456003.0509779453,1489456003.0533769131,       -1.2270507812,       -0.6425781250,        0.1035156250,       18.3868408203,       13.6413574219,      207.6721191406
1489456003.0536699295,1489456003.0560789108,       -1.2270507812,       -0.6425781250,        0.1035156250,       18.3868408203,       13.6413574219,      207.6721191406
1489456003.0563690662,1489456003.0587720871,       -1.2270507812,       -0.6425781250,        0.1035156250,       12.3596191406,       12.9089355469,      207.2753906250
1489456003.0592451096,1489456003.0616469383,       -1.1386718750,       -0.5668945312,        0.1215820312,       12.3596191406,       12.9089355469,      207.2753906250
1489456003.0619370937,1489456003.0643250942,       -1.1386718750,       -0.5668945312,        0.1215820312,        9.1705322266,       11.6577148438,      205.5816650391
1489456003.0646269321,1489456003.0672399998,       -1.1386718750,       -0.5668945312,        0.1215820312,        9.1705322266,       11.6577148438,      205.5816650391
1489456003.0675311089,1489456003.0702409744,       -1.1386718750,       -0.5668945312,        0.1215820312,        6.8664550781,       10.0860595703,      203.9337158203
1489456003.0705330372,1489456003.0729429722,       -1.0771484375,       -0.4824218750,        0.1127929688,        6.8664550781,       10.0860595703,      203.9337158203
1489456003.0732309818,1489456003.0756349564,       -1.0771484375,       -0.4824218750,        0.1127929688,        4.1656494141,        9.0026855469,      201.4770507812
1489456003.0759189129,1489456003.0783259869,       -1.0771484375,       -0.4824218750,        0.1127929688,        4.1656494141,        9.0026855469,      201.4770507812
1489456003.0786120892,1489456003.0809199810,       -1.0771484375,       -0.4824218750,        0.0634765625,        5.5694580078,        7.5378417969,      197.7691650391
1489456003.0811970234,1489456003.0834980011,       -1.0551757812,       -0.3686523438,        0.0634765625,        5.5694580078,        7.5378417969,      197.7691650391
1489456003.0837759972,1489456003.0860660076,       -1.0551757812,       -0.3686523438,        0.0634765625,        7.1716308594,        5.9814453125,      192.5811767578
1489456003.0863440037,1489456003.0886380672,       -1.0551757812,       -0.3686523438,        0.0634765625,        7.1716308594,        5.9814453125,      192.5811767578
1489456003.0889809132,1489456003.0914139748,       -1.0551757812,       -0.2436523438,        0.0610351562,        7.0953369141,        5.8135986328,      184.5397949219
1489456003.0916988850,1489456003.0941109657,       -1.1372070312,       -0.2436523438,        0.0610351562,        7.0953369141,        5.8135986328,      184.5397949219
1489456003.0943939686,1489456003.0968050957,       -1.1372070312,       -0.2436523438,        0.0610351562,        7.5683593750,        7.8277587891,      174.6520996094
1489456003.0970890522,1489456003.0994920731,       -1.1372070312,       -0.2436523438,        0.0610351562,        7.5683593750,        7.8277587891,      174.6520996094
1489456003.0998730659,1489456003.1021640301,       -1.3549804688,       -0.1718750000,        0.1313476562,        9.8419189453,       10.8032226562,      163.0706787109
1489456003.1024460793,1489456003.1047420502,       -1.3549804688,       -0.1718750000,        0.1313476562,        9.8419189453,       10.8032226562,      163.0706787109
1489456003.1050229073,1489456003.1073100567,       -1.3549804688,       -0.1718750000,        0.1313476562,        9.5672607422,       14.5111083984,      150.4821777344
1489456003.1075909138,1489456003.1098868847,       -1.3549804688,       -0.1718750000,        0.1313476562,        9.5672607422,       14.5111083984,      150.4821777344
1489456003.1101689339,1489456003.1124649048,       -1.5634765625,       -0.1372070312,        0.2490234375,        5.6610107422,       15.6555175781,      139.0991210938
1489456003.1127460003,1489456003.1150350571,       -1.5634765625,       -0.1372070312,        0.2490234375,        6.6833496094,       15.6555175781,      139.0991210938
1489456003.1153159142,1489456003.1176118851,       -1.5634765625,       -0.1372070312,        0.2490234375,        6.6833496094,       15.6555175781,      128.6010742188
1489456003.1180169582,1489456003.1209309101,       -1.5634765625,       -0.1372070312,        0.2490234375,        2.3345947266,       15.9606933594,      128.6010742188
1489456003.1212170124,1489456003.1235089302,       -1.6850585938,       -0.0522460938,        0.3120117188,        0.2288818359,       16.1590576172,      119.4000244141
1489456003.1237928867,1489456003.1260840893,       -1.6850585938,       -0.0522460938,        0.3120117188,        0.2288818359,       16.1590576172,      119.4000244141
1489456003.1263670921,1489456003.1286549568,       -1.6850585938,       -0.0522460938,        0.3120117188,        0.2288818359,       14.4042968750,      107.8338623047
1489456003.1289339066,1489456003.1312289238,       -1.6850585938,       -0.0522460938,        0.1870117188,        1.8615722656,       14.4042968750,      107.8338623047
1489456003.1315109730,1489456003.1337978840,       -1.2836914062,       -0.0629882812,        0.2338867188,        1.8615722656,       14.4042968750,       94.4061279297
1489456003.1340799332,1489456003.1363649368,       -1.2836914062,       -0.0629882812,        0.2338867188,        6.1645507812,       14.0075683594,       94.4061279297
1489456003.1366450787,1489456003.1389420033,       -1.2836914062,       -0.0629882812,        0.2338867188,        6.1645507812,       14.0075683594,       81.9091796875
1489456003.1392230988,1489456003.1415140629,       -1.2836914062,       -0.0629882812,        0.1230468750,        6.2561035156,       14.8162841797,       81.9091796875
1489456003.1417939663,1489456003.1440780163,       -0.8466796875,       -0.0561523438,        0.1230468750,        6.2561035156,       14.8162841797,       81.9091796875
1489456003.1443591118,1489456003.1466519833,       -0.8466796875,       -0.0561523438,        0.1230468750,        0.8392333984,       16.1590576172,       68.0999755859
1489456003.1469318867,1489456003.1492569447,       -0.8466796875,       -0.0561523438,        0.1230468750,        0.8392333984,       16.1590576172,       68.0999755859
1489456003.1495380402,1489456003.1518290043,       -0.8466796875,       -0.0561523438,        0.0834960938,       -4.2572021484,       16.7236328125,       51.7425537109
1489456003.1521110535,1489456003.1543979645,       -0.5908203125,       -0.0014648438,        0.0834960938,       -4.2572021484,       16.7236328125,       51.7425537109
1489456003.1546840668,1489456003.1569669247,       -0.5908203125,       -0.0014648438,        0.0834960938,       -5.2185058594,       15.4571533203,       34.8663330078
1489456003.1572499275,1489456003.1596229076,       -0.5908203125,       -0.0014648438,        0.0834960938,       -5.2185058594,       15.4571533203,       34.8663330078
1489456003.1599059105,1489456003.1621990204,       -0.5908203125,        0.1269531250,        0.1049804688,       -1.3427734375,       14.9383544922,       14.9536132812
1489456003.1625809669,1489456003.1648659706,       -0.4873046875,        0.1269531250,        0.1049804688,       -1.3427734375,       14.9383544922,       14.9536132812
1489456003.1651480198,1489456003.1674430370,       -0.4873046875,        0.1269531250,        0.1049804688,        8.1176757812,       14.6026611328,       -6.8969726562
1489456003.1677210331,1489456003.1701390743,       -0.4873046875,        0.1269531250,        0.1049804688,        8.1176757812,       14.6026611328,       -6.8969726562
1489456003.1704170704,1489456003.1727120876,       -0.3491210938,        0.2197265625,        0.1230468750,       18.2037353516,       13.0767822266,      -29.1137695312
1489456003.1729969978,1489456003.1752889156,       -0.3491210938,        0.2197265625,        0.1230468750,       18.2037353516,       13.0767822266,      -29.1137695312
1489456003.1755750179,1489456003.1778600216,       -0.3491210938,        0.2197265625,        0.1230468750,       25.2838134766,       10.1928710938,      -52.0935058594
1489456003.1781458855,1489456003.1805720329,       -0.3491210938,        0.2197265625,        0.1230468750,       25.2838134766,       10.1928710938,      -52.0935058594
1489456003.1808609962,1489456003.1831450462,       -0.2377929688,        0.2172851562,        0.1098632812,       29.1900634766,        6.6070556641,      -74.7985839844
1489456003.1834290028,1489456003.1857130527,       -0.2377929688,        0.2172851562,        0.1098632812,       29.7851562500,        6.6070556641,      -74.7985839844
1489456003.1859939098,1489456003.1882910728,       -0.2377929688,        0.2172851562,        0.1098632812,       29.7851562500,        2.7008056641,      -97.0153808594
1489456003.1885719299,1489456003.1908669472,       -0.2377929688,        0.2172851562,        0.1098632812,       29.2816162109,        3.0517578125,      -97.0153808594
1489456003.1911499500,1489456003.1934409142,       -0.1752929688,        0.1879882812,        0.0883789062,       29.2816162109,        3.0517578125,     -118.2250976562
1489456003.1937229633,1489456003.1960101128,       -0.1752929688,        0.1879882812,        0.0883789062,       24.2004394531,       -0.7171630859,     -118.2250976562
1489456003.1962919235,1489456003.1985790730,       -0.1752929688,        0.1879882812,        0.0883789062,       24.2004394531,       -0.7171630859,     -118.2250976562
1489456003.1988620758,1489456003.2012839317,       -0.1752929688,        0.1879882812,        0.0883789062,       18.1732177734,       -5.3405761719,     -139.2822265625
1489456003.2015750408,1489456003.2039968967,       -0.1557617188,        0.1611328125,        0.0659179688,       18.1732177734,       -5.3405761719,     -139.2822265625
1489456003.2042870522,1489456003.2066979408,       -0.1557617188,        0.1611328125,        0.0659179688,       12.0697021484,       -9.3231201172,     -160.2020263672
1489456003.2069890499,1489456003.2094159126,       -0.1557617188,        0.1611328125,        0.0659179688,       12.0697021484,       -9.3231201172,     -160.2020263672
1489456003.2096979618,1489456003.2119939327,       -0.1557617188,        0.1611328125,        0.0659179688,        4.0283203125,      -13.0462646484,     -178.7261962891
1489456003.2122740746,1489456003.2145669460,       -0.1782226562,        0.1928710938,        0.0507812500,        4.0283203125,      -13.0462646484,     -178.7261962891
1489456003.2148480415,1489456003.2171399593,       -0.1782226562,        0.1928710938,        0.0507812500,       -4.8217773438,      -16.4947509766,     -196.4721679688
1489456003.2174229622,1489456003.2197699547,       -0.1782226562,        0.1928710938,        0.0507812500,       -4.8217773438,      -16.4947509766,     -196.4721679688
1489456003.2200601101,1489456003.2225360870,       -0.1782226562,        0.1928710938,        0.0209960938,      -12.4664306641,      -20.7061767578,     -214.0197753906
1489456003.2228291035,1489456003.2252459526,       -0.2368164062,        0.2158203125,        0.0209960938,      -12.4664306641,      -20.7061767578,     -214.0197753906
1489456003.2255399227,1489456003.2279570103,       -0.2368164062,        0.2158203125,        0.0209960938,      -19.6533203125,      -23.8494873047,     -229.8126220703
1489456003.2283630371,1489456003.2307970524,       -0.2368164062,        0.2158203125,        0.0209960938,      -19.6533203125,      -23.8494873047,     -229.8126220703
1489456003.2310900688,1489456003.2335090637,       -0.3173828125,        0.1772460938,        0.0112304688,      -30.4260253906,      -26.8859863281,     -243.6065673828
