time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494038104.1324000359,       -0.7290039062,        0.1704101562,        0.0507812500,       11.2915039062,       -9.8724365234,        9.8876953125
1494038104.1351039410,       -0.7241210938,        0.1704101562,        0.0507812500,       11.2915039062,       -9.8724365234,        9.8876953125
1494038104.1377990246,       -0.7241210938,        0.1704101562,        0.0507812500,       10.3149414062,       -9.4451904297,        9.6282958984
1494038104.1404941082,       -0.7241210938,        0.1704101562,        0.0507812500,       10.3149414062,       -9.4451904297,        9.6282958984
1494038104.1431939602,       -0.7290039062,        0.1728515625,        0.0761718750,       10.3149414062,       -9.8114013672,        9.5520019531
1494038104.1458830833,       -0.7290039062,        0.1728515625,        0.0761718750,       10.3149414062,       -9.8114013672,        9.5520019531
1494038104.1485769749,       -0.7290039062,        0.1728515625,        0.0761718750,       11.2152099609,       -9.9487304688,        9.7198486328
1494038104.1512720585,       -0.7290039062,        0.1728515625,        0.0761718750,       11.2152099609,       -9.9487304688,        9.7198486328
1494038104.1539480686,       -0.7211914062,        0.1748046875,        0.0761718750,       11.2457275391,      -10.0250244141,        9.5062255859
1494038104.1565010548,       -0.7211914062,        0.1748046875,        0.0761718750,       11.2457275391,      -10.0250244141,        9.5062255859
1494038104.1591639519,       -0.7211914062,        0.1748046875,        0.0761718750,       11.2457275391,       -9.9182128906,        9.3078613281
1494038104.1617259979,       -0.7211914062,        0.1748046875,        0.0761718750,       11.6119384766,       -9.9182128906,        9.3078613281
1494038104.1644239426,       -0.7128906250,        0.1904296875,        0.0854492188,       11.6119384766,       -9.4757080078,        9.2620849609
1494038104.1677908897,       -0.7128906250,        0.1904296875,        0.0854492188,       13.0310058594,       -9.4757080078,        9.2620849609
1494038104.1703510284,       -0.7128906250,        0.1904296875,        0.0854492188,       13.6566162109,       -9.1857910156,        9.5367431641
1494038104.1729118824,       -0.7128906250,        0.1914062500,        0.0991210938,       13.6566162109,       -9.1857910156,        9.5367431641
1494038104.1756091118,       -0.7153320312,        0.1914062500,        0.0991210938,       15.2893066406,       -9.5214843750,       10.0097656250
1494038104.1783111095,       -0.7153320312,        0.1914062500,        0.0991210938,       15.2893066406,       -9.5214843750,       10.0097656250
1494038104.1810081005,       -0.7153320312,        0.1914062500,        0.0991210938,       17.2271728516,       -9.8876953125,       10.1470947266
1494038104.1837251186,       -0.7099609375,        0.1904296875,        0.0834960938,       17.2271728516,       -9.8876953125,       10.1470947266
1494038104.1864180565,       -0.7099609375,        0.1904296875,        0.0834960938,       19.5007324219,      -10.3607177734,       10.4827880859
1494038104.1891179085,       -0.7099609375,        0.1904296875,        0.0834960938,       19.5007324219,      -10.3607177734,       10.4827880859
1494038104.1918189526,       -0.7099609375,        0.1904296875,        0.0834960938,       21.3165283203,      -11.1694335938,       10.2844238281
1494038104.1944720745,       -0.7255859375,        0.1782226562,        0.0795898438,       21.3165283203,      -11.1694335938,       10.2844238281
1494038104.1970369816,       -0.7255859375,        0.1782226562,        0.0795898438,       21.3165283203,      -11.1694335938,       10.3302001953
1494038104.1995980740,       -0.7255859375,        0.1782226562,        0.0795898438,       22.3999023438,      -11.1694335938,       10.3302001953
1494038104.2021598816,       -0.7255859375,        0.1782226562,        0.0795898438,       22.3999023438,      -11.1694335938,       11.3525390625
1494038104.2047278881,       -0.7177734375,        0.1845703125,        0.0815429688,       23.1475830078,      -10.8032226562,       11.3525390625
1494038104.2072930336,       -0.7177734375,        0.1845703125,        0.0815429688,       23.1475830078,      -10.8032226562,       15.2587890625
1494038104.2098610401,       -0.7177734375,        0.1845703125,        0.0815429688,       23.2391357422,      -11.4288330078,       12.0849609375
1494038104.2124259472,       -0.7177734375,        0.1845703125,        0.0815429688,       23.2391357422,      -11.4288330078,       12.0849609375
1494038104.2151570320,       -0.7221679688,        0.1645507812,        0.0698242188,       23.5443115234,      -11.8560791016,       12.3748779297
1494038104.2177209854,       -0.7221679688,        0.1645507812,        0.0698242188,       23.5443115234,      -11.8560791016,       12.3748779297
1494038104.2202780247,       -0.7221679688,        0.1645507812,        0.0698242188,       23.2696533203,      -11.8255615234,       12.6342773438
1494038104.2228391171,       -0.7221679688,        0.1645507812,        0.0742187500,       23.2696533203,      -11.8255615234,       12.6342773438
1494038104.2256469727,       -0.7290039062,        0.1459960938,        0.0742187500,       23.8189697266,      -11.9476318359,       13.6566162109
1494038104.2283430099,       -0.7290039062,        0.1459960938,        0.0742187500,       23.8189697266,      -11.9476318359,       13.6566162109
1494038104.2310431004,       -0.7290039062,        0.1459960938,        0.0742187500,       23.8342285156,      -11.8255615234,       14.6942138672
1494038104.2338719368,       -0.7285156250,        0.1552734375,        0.0766601562,       23.8342285156,      -11.8255615234,       14.6942138672
1494038104.2365739346,       -0.7285156250,        0.1552734375,        0.0766601562,       23.4985351562,      -11.9323730469,       16.3421630859
1494038104.2392830849,       -0.7285156250,        0.1552734375,        0.0766601562,       23.4985351562,      -11.9323730469,       16.3421630859
1494038104.2419800758,       -0.7285156250,        0.1552734375,        0.0766601562,       23.5900878906,      -12.3291015625,       17.6696777344
1494038104.2446880341,       -0.7319335938,        0.1542968750,        0.0800781250,       23.5900878906,      -12.3291015625,       17.6696777344
1494038104.2473878860,       -0.7319335938,        0.1542968750,        0.0800781250,       25.2075195312,      -12.9089355469,       18.4173583984
1494038104.2500851154,       -0.7319335938,        0.1542968750,        0.0800781250,       25.2075195312,      -12.9089355469,       18.4173583984
1494038104.2527890205,       -0.7319335938,        0.1542968750,        0.0800781250,       27.9541015625,      -13.2446289062,       19.4702148438
1494038104.2554950714,       -0.7329101562,        0.1586914062,        0.0786132812,       27.9541015625,      -13.2446289062,       19.4702148438
1494038104.2581889629,       -0.7329101562,        0.1586914062,        0.0786132812,       30.5786132812,      -12.8936767578,       20.4467773438
1494038104.2608890533,       -0.7329101562,        0.1586914062,        0.0786132812,       30.5786132812,      -12.8936767578,       20.4467773438
1494038104.2635719776,       -0.7329101562,        0.1586914062,        0.0742187500,       31.1279296875,      -13.3666992188,       21.4080810547
1494038104.2661321163,       -0.7314453125,        0.1494140625,        0.0742187500,       31.1279296875,      -13.3666992188,       21.4080810547
1494038104.2686960697,       -0.7314453125,        0.1494140625,        0.0742187500,       31.9213867188,      -14.4500732422,       22.7661132812
1494038104.2712519169,       -0.7314453125,        0.1494140625,        0.0742187500,       31.9213867188,      -14.4500732422,       22.7661132812
1494038104.2739009857,       -0.7314453125,        0.1323242188,        0.0722656250,       32.6385498047,      -15.3350830078,       23.1475830078
1494038104.2766010761,       -0.7329101562,        0.1323242188,        0.0722656250,       32.6385498047,      -15.3350830078,       23.1475830078
1494038104.2793540955,       -0.7329101562,        0.1323242188,        0.0722656250,       32.8063964844,      -15.0299072266,       24.2462158203
1494038104.2820689678,       -0.7329101562,        0.1323242188,        0.0722656250,       32.8063964844,      -15.0299072266,       24.2462158203
1494038104.2847800255,       -0.7290039062,        0.1665039062,        0.0722656250,       32.3944091797,      -14.7399902344,       26.3366699219
1494038104.2874848843,       -0.7290039062,        0.1665039062,        0.0722656250,       32.3944091797,      -14.7399902344,       26.3366699219
1494038104.2901909351,       -0.7290039062,        0.1665039062,        0.0722656250,       31.8908691406,      -14.6484375000,       28.5186767578
1494038104.2928900719,       -0.7290039062,        0.1665039062,        0.0722656250,       31.8908691406,      -14.6484375000,       28.5186767578
1494038104.2955989838,       -0.7285156250,        0.1811523438,        0.0776367188,       31.7993164062,      -15.4876708984,       29.6630859375
1494038104.2983028889,       -0.7285156250,        0.1811523438,        0.0776367188,       31.7993164062,      -15.4876708984,       29.6630859375
1494038104.3010070324,       -0.7285156250,        0.1811523438,        0.0776367188,       33.4167480469,      -16.6168212891,       30.4718017578
1494038104.3037149906,       -0.7285156250,        0.1811523438,        0.0756835938,       33.4167480469,      -16.6168212891,       30.4718017578
