time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035466.1694369316,       -0.7485351562,        0.2065429688,       -0.1137695312,       -8.4991455078,       -6.4239501953,       30.8380126953
1494035466.1721050739,       -0.7485351562,        0.2065429688,       -0.1137695312,       -8.4991455078,       -6.4239501953,       30.8380126953
1494035466.1747639179,       -0.7001953125,        0.3549804688,       -0.0961914062,       -3.0975341797,       -7.3242187500,       30.8074951172
1494035466.1774590015,       -0.7001953125,        0.3549804688,       -0.0961914062,       -3.0975341797,       -7.3242187500,       30.8074951172
1494035466.1801509857,       -0.7001953125,        0.3549804688,       -0.0961914062,        2.3193359375,       -7.3547363281,       31.3568115234
1494035466.1828451157,       -0.7001953125,        0.3740234375,       -0.0786132812,        2.3193359375,       -7.3547363281,       31.3568115234
1494035466.1854329109,       -0.6484375000,        0.3740234375,       -0.0786132812,        5.1727294922,       -6.7443847656,       30.6243896484
1494035466.1879858971,       -0.6484375000,        0.3740234375,       -0.0786132812,        5.1727294922,       -6.7443847656,       30.6243896484
1494035466.1905350685,       -0.6484375000,        0.3740234375,       -0.0786132812,        6.2103271484,       -6.3323974609,       29.7241210938
1494035466.1930880547,       -0.6484375000,        0.3984375000,       -0.0493164062,        6.2103271484,       -6.3323974609,       29.7241210938
1494035466.1957368851,       -0.6323242188,        0.3984375000,       -0.0493164062,        5.0659179688,       -6.6528320312,       29.9987792969
1494035466.1982910633,       -0.6323242188,        0.3984375000,       -0.0493164062,        5.0659179688,       -6.6528320312,       29.9987792969
1494035466.2008459568,       -0.6323242188,        0.3984375000,       -0.0493164062,        5.0659179688,       -7.4005126953,       30.5175781250
1494035466.2035789490,       -0.5986328125,        0.3696289062,       -0.0278320312,        2.7160644531,       -7.4005126953,       30.5175781250
1494035466.2062780857,       -0.5986328125,        0.3696289062,       -0.0278320312,        2.7160644531,       -8.2702636719,       30.6396484375
1494035466.2089738846,       -0.5986328125,        0.3696289062,       -0.0278320312,        1.5716552734,       -8.2702636719,       30.6396484375
1494035466.2116680145,       -0.5986328125,        0.3696289062,       -0.0278320312,        1.5716552734,       -8.7738037109,       30.6549072266
1494035466.2143239975,       -0.5639648438,        0.3408203125,       -0.0180664062,        0.9613037109,       -8.7738037109,       30.6549072266
1494035466.2168810368,       -0.5639648438,        0.3408203125,       -0.0180664062,        0.9613037109,       -8.7738037109,       30.4870605469
1494035466.2194359303,       -0.5639648438,        0.3408203125,       -0.0180664062,       -0.3051757812,      -10.2539062500,       30.4870605469
1494035466.2219870090,       -0.5639648438,        0.3408203125,       -0.0180664062,       -0.3051757812,      -10.2539062500,       30.5175781250
1494035466.2246708870,       -0.5629882812,        0.3081054688,       -0.0029296875,       -1.9378662109,      -11.1999511719,       30.5175781250
1494035466.2273719311,       -0.5629882812,        0.3081054688,       -0.0029296875,       -1.9378662109,      -11.1999511719,       30.5175781250
1494035466.2300748825,       -0.5629882812,        0.3081054688,       -0.0029296875,       -2.7313232422,      -11.1541748047,       30.2886962891
1494035466.2327749729,       -0.5629882812,        0.3081054688,        0.0141601562,       -2.7313232422,      -11.1541748047,       30.2886962891
1494035466.2354829311,       -0.5615234375,        0.3022460938,        0.0141601562,       -3.0975341797,      -11.7492675781,       31.0516357422
1494035466.2381830215,       -0.5615234375,        0.3022460938,        0.0141601562,       -3.0975341797,      -11.7492675781,       34.9578857422
1494035466.2408819199,       -0.5615234375,        0.3022460938,        0.0141601562,       -4.0740966797,      -12.1917724609,       31.4178466797
1494035466.2435829639,       -0.5615234375,        0.2919921875,        0.0322265625,       -4.0740966797,      -12.1917724609,       31.4178466797
1494035466.2463970184,       -0.5722656250,        0.2919921875,        0.0322265625,       -5.6762695312,      -13.1988525391,       31.8756103516
1494035466.2490980625,       -0.5722656250,        0.2919921875,        0.0322265625,       -5.6762695312,      -13.1988525391,       32.4707031250
1494035466.2518460751,       -0.5722656250,        0.2919921875,        0.0322265625,       -6.8664550781,      -13.6718750000,       32.4707031250
