time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494294251.9124660492,       -0.0966796875,        0.3012695312,       -0.0117187500,       68.9239501953,      -14.0533447266,      -39.3066406250
1494294251.9150199890,       -0.0966796875,        0.3012695312,       -0.0117187500,       71.7010498047,      -13.6108398438,      -34.9884033203
1494294251.9175729752,       -0.0966796875,        0.3012695312,       -0.0117187500,       71.7010498047,      -13.6108398438,      -34.9884033203
1494294251.9201319218,       -0.0986328125,        0.3403320312,       -0.0209960938,       72.5097656250,      -13.0462646484,      -29.6936035156
1494294251.9227039814,       -0.0986328125,        0.3403320312,       -0.0209960938,       72.5097656250,      -13.0462646484,      -29.6936035156
1494294251.9252610207,       -0.0986328125,        0.3403320312,       -0.0209960938,       74.6612548828,      -10.5590820312,      -23.8647460938
1494294251.9278171062,       -0.0986328125,        0.3403320312,       -0.0756835938,       74.6612548828,      -10.5590820312,      -23.8647460938
1494294251.9303739071,       -0.1376953125,        0.2456054688,       -0.0756835938,       76.2939453125,       -7.4310302734,      -17.7764892578
1494294251.9330179691,       -0.1376953125,        0.2456054688,       -0.0756835938,       76.2939453125,       -7.4310302734,      -17.7764892578
1494294251.9355759621,       -0.1376953125,        0.2456054688,       -0.0756835938,       74.0203857422,       -4.1503906250,      -11.1083984375
1494294251.9381320477,       -0.1376953125,        0.1206054688,       -0.1157226562,       74.0203857422,       -4.1503906250,      -11.1083984375
1494294251.9407958984,       -0.1494140625,        0.1186523438,       -0.1157226562,       68.9392089844,       -1.5563964844,       -2.9449462891
1494294251.9434909821,       -0.1494140625,        0.1186523438,       -0.1157226562,       68.9392089844,       -1.5563964844,       -2.9449462891
1494294251.9463520050,       -0.1494140625,        0.1186523438,       -0.1157226562,       64.0869140625,        0.8087158203,        6.1035156250
1494294251.9490480423,       -0.1679687500,        0.1230468750,       -0.1533203125,       64.0869140625,        0.8087158203,        6.1035156250
1494294251.9517550468,       -0.1679687500,        0.1230468750,       -0.1533203125,       57.6629638672,        3.9062500000,       15.1977539062
1494294251.9544489384,       -0.1679687500,        0.1230468750,       -0.1533203125,       57.6629638672,        3.9062500000,       15.1977539062
1494294251.9571390152,       -0.1679687500,        0.1230468750,       -0.1533203125,       52.6580810547,        6.4086914062,       24.9786376953
1494294251.9598290920,       -0.1020507812,        0.2543945312,       -0.0976562500,       52.6580810547,        6.4086914062,       24.9786376953
1494294251.9624741077,       -0.1020507812,        0.2543945312,       -0.0976562500,       44.8455810547,        8.6517333984,       35.1257324219
1494294251.9650249481,       -0.1020507812,        0.2543945312,       -0.0976562500,       46.4324951172,        8.6517333984,       35.1257324219
1494294251.9675810337,       -0.1020507812,        0.2543945312,       -0.0976562500,       46.4324951172,        4.7454833984,       59.1888427734
1494294251.9701330662,       -0.4658203125,        1.4360351562,       -0.0893554688,       29.4799804688,        6.8817138672,       59.1888427734
1494294251.9728109837,       -0.4658203125,        1.4360351562,       -0.0893554688,       29.4799804688,        6.8817138672,      135.5590820312
1494294251.9755098820,       -0.4658203125,        1.4360351562,       -0.0893554688,        2.7770996094,       11.3525390625,      135.5590820312
1494294251.9782071114,       -0.4658203125,        1.4360351562,        1.0957031250,        2.7770996094,       11.3525390625,      199.1424560547
1494294251.9809429646,        0.1357421875,        6.8051757812,        1.0957031250,      -32.5164794922,       28.5491943359,      199.1424560547
1494294251.9836430550,        0.1357421875,        6.8051757812,        1.0957031250,      -32.5164794922,       28.5491943359,      227.9663085938
1494294251.9863390923,        0.1357421875,        6.8051757812,        1.0957031250,     -144.9890136719,       42.9077148438,      227.9663085938
1494294251.9890339375,        0.2607421875,        5.5151367188,        0.2465820312,     -144.9890136719,       42.9077148438,      252.3498535156
1494294251.9917700291,        0.2758789062,        5.5151367188,        0.2465820312,     -105.8197021484,       25.6347656250,      252.3498535156
1494294251.9944679737,        0.2758789062,        5.5151367188,        0.2465820312,     -105.8197021484,       25.6347656250,      252.3040771484
1494294251.9972259998,        0.2758789062,        5.5151367188,        0.2465820312,      -19.9584960938,        1.8157958984,      252.3040771484
1494294251.9999289513,       -4.0786132812,       -3.1743164062,        0.6030273438,      -19.9584960938,        1.8157958984,      200.1800537109
1494294252.0026390553,       -4.0786132812,       -3.1743164062,        0.6030273438,       68.7408447266,      -17.2576904297,      200.1800537109
1494294252.0053360462,       -4.0786132812,       -3.1743164062,        0.6030273438,       68.7408447266,      -17.2576904297,      180.7861328125
1494294252.0080349445,       -4.0786132812,       -3.1743164062,        0.6030273438,       50.3692626953,      -40.3137207031,      180.7861328125
1494294252.0107460022,       -3.2817382812,       -4.0781250000,        0.8105468750,       50.3692626953,      -40.3137207031,      161.2548828125
1494294252.0133030415,       -3.2817382812,       -4.0781250000,        0.8105468750,      -68.5882568359,      -39.5355224609,      163.4674072266
1494294252.0158629417,       -3.2817382812,       -4.0781250000,        0.8105468750,      -68.5882568359,      -39.5355224609,      163.4674072266
1494294252.0185348988,       -3.2817382812,       -4.0781250000,        0.2177734375,     -135.2691650391,       -3.2043457031,      144.9279785156
1494294252.0211598873,       -1.6845703125,       -1.4916992188,        0.2177734375,     -135.2691650391,       -3.2043457031,      144.9279785156
1494294252.0238618851,       -1.6845703125,       -1.4916992188,        0.2177734375,     -164.5507812500,       12.2222900391,      170.0897216797
1494294252.0265591145,       -1.6845703125,       -1.4916992188,        0.2177734375,     -164.5507812500,       12.2222900391,      170.0897216797
1494294252.0292580128,       -1.6845703125,        1.5424804688,        0.5292968750,     -154.8156738281,      -18.2342529297,      200.2563476562
1494294252.0319120884,       -1.0664062500,        1.5424804688,        0.5292968750,     -154.8156738281,      -18.2342529297,      200.2563476562
1494294252.0344650745,       -1.0664062500,        1.5424804688,        0.5292968750,     -115.2343750000,      -20.3704833984,      183.3801269531
1494294252.0370290279,       -1.0664062500,        1.5424804688,        0.5292968750,     -115.2343750000,      -20.3704833984,      183.3801269531
1494294252.0395860672,       -1.4599609375,        2.4960937500,        0.2744140625,      -83.5876464844,      -22.2320556641,      138.4887695312
1494294252.0422480106,       -1.4599609375,        2.4960937500,        0.2744140625,      -83.5876464844,      -22.2320556641,      138.4887695312
1494294252.0448119640,       -1.4599609375,        2.4960937500,        0.2744140625,      -44.0673828125,      -33.8134765625,      102.8594970703
1494294252.0473690033,       -1.4599609375,        2.4960937500,        0.2744140625,      -44.0673828125,      -33.8134765625,      102.8594970703
1494294252.0499300957,       -1.0722656250,        0.0839843750,        0.0146484375,       -9.7656250000,      -38.7573242188,       88.3636474609
1494294252.0527060032,       -1.0722656250,        0.0839843750,        0.0146484375,       -9.7656250000,      -38.7573242188,       88.3636474609
1494294252.0553979874,       -1.0722656250,        0.0839843750,        0.0146484375,      -11.1083984375,      -44.2657470703,       78.5980224609
1494294252.0581018925,       -1.0722656250,        0.0839843750,        0.0146484375,      -11.1083984375,      -44.2657470703,       78.5980224609
1494294252.0608139038,       -0.7812500000,       -0.0458984375,        0.3969726562,       -3.5400390625,      -29.4494628906,       77.6367187500
1494294252.0633740425,       -0.7812500000,       -0.0458984375,        0.3969726562,       -3.5400390625,      -29.4494628906,       77.6367187500
1494294252.0659339428,       -0.7812500000,       -0.0458984375,        0.3969726562,        0.3662109375,       -7.9345703125,       71.6094970703
