time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036469.0946209431,       -0.6401367188,        0.2885742188,       -0.0498046875,      -26.1535644531,       -7.4920654297,       41.4886474609
1494036469.0971729755,       -0.6401367188,        0.2885742188,       -0.0498046875,      -26.1535644531,       -7.4920654297,       41.4886474609
1494036469.0998890400,       -0.6401367188,        0.2885742188,       -0.0498046875,      -25.4974365234,       -8.2855224609,       40.4357910156
1494036469.1024479866,       -0.6435546875,        0.2587890625,       -0.0322265625,      -25.4974365234,       -8.2855224609,       36.5295410156
1494036469.1051430702,       -0.6435546875,        0.2587890625,       -0.0322265625,      -25.0091552734,       -8.5449218750,       38.8946533203
1494036469.1077001095,       -0.6435546875,        0.2587890625,       -0.0322265625,      -25.0091552734,       -8.5449218750,       38.8946533203
1494036469.1102590561,       -0.6435546875,        0.2587890625,       -0.0322265625,      -24.4750976562,       -8.9263916016,       37.7807617188
1494036469.1128089428,       -0.6528320312,        0.2426757812,       -0.0092773438,      -24.4750976562,       -8.9263916016,       37.7807617188
1494036469.1154999733,       -0.6528320312,        0.2426757812,       -0.0092773438,      -24.5513916016,       -9.7656250000,       36.8041992188
1494036469.1180601120,       -0.6528320312,        0.2426757812,       -0.0092773438,      -24.5513916016,       -9.7656250000,       36.8041992188
1494036469.1206130981,       -0.6528320312,        0.2426757812,       -0.0092773438,      -25.8026123047,      -11.1694335938,       35.5224609375
1494036469.1232080460,       -0.6708984375,        0.2714843750,        0.0190429688,      -25.8026123047,      -11.1694335938,       35.5224609375
1494036469.1259090900,       -0.6708984375,        0.2714843750,        0.0190429688,      -26.1840820312,      -12.5122070312,       34.2559814453
1494036469.1286120415,       -0.6708984375,        0.2714843750,        0.0190429688,      -26.1840820312,      -12.5122070312,       34.2559814453
1494036469.1313149929,       -0.6708984375,        0.2714843750,       -0.0229492188,      -26.1535644531,      -12.4664306641,       32.2570800781
1494036469.1340160370,       -0.6967773438,        0.3237304688,       -0.0229492188,      -26.1535644531,      -12.4664306641,       32.2570800781
1494036469.1367158890,       -0.6967773438,        0.3237304688,       -0.0229492188,      -25.1007080078,      -11.8255615234,       30.2734375000
1494036469.1394190788,       -0.6967773438,        0.3237304688,       -0.0229492188,      -25.1007080078,      -11.8255615234,       30.2734375000
1494036469.1421120167,       -0.6801757812,        0.3750000000,       -0.0874023438,      -23.9868164062,      -11.1541748047,       28.0914306641
1494036469.1448149681,       -0.6801757812,        0.3750000000,       -0.0874023438,      -23.9868164062,      -11.1541748047,       28.0914306641
1494036469.1475110054,       -0.6801757812,        0.3750000000,       -0.0874023438,      -23.3764648438,      -11.8713378906,       25.5126953125
1494036469.1502099037,       -0.6801757812,        0.3750000000,       -0.0874023438,      -23.3764648438,      -11.8713378906,       25.5126953125
1494036469.1529140472,       -0.6796875000,        0.4213867188,       -0.0849609375,      -23.1781005859,      -11.7340087891,       22.4761962891
1494036469.1554889679,       -0.6796875000,        0.4213867188,       -0.0849609375,      -23.1781005859,      -11.7340087891,       22.4761962891
1494036469.1580450535,       -0.6796875000,        0.4213867188,       -0.0849609375,      -22.4609375000,      -11.7797851562,       19.4396972656
1494036469.1606020927,       -0.6796875000,        0.4213867188,       -0.0849609375,      -22.4609375000,      -11.7797851562,       19.4396972656
1494036469.1631979942,       -0.6684570312,        0.4194335938,       -0.0517578125,      -22.4609375000,      -11.5509033203,       16.6778564453
1494036469.1658990383,       -0.6684570312,        0.4194335938,       -0.0517578125,      -21.1029052734,      -11.5509033203,       16.6778564453
1494036469.1685910225,       -0.6684570312,        0.4194335938,       -0.0517578125,      -21.1029052734,      -11.6271972656,       13.6566162109
1494036469.1714379787,       -0.6684570312,        0.4194335938,        0.0117187500,      -20.4315185547,      -11.6271972656,       13.6566162109
1494036469.1741580963,       -0.6425781250,        0.4199218750,        0.0117187500,      -16.5252685547,      -12.6190185547,       10.8337402344
1494036469.1768569946,       -0.6425781250,        0.4199218750,        0.0117187500,      -19.2108154297,      -12.6190185547,       10.8337402344
1494036469.1795539856,       -0.6425781250,        0.4199218750,        0.0117187500,      -19.2108154297,      -13.3361816406,        8.3160400391
1494036469.1822481155,       -0.6425781250,        0.4370117188,        0.0161132812,      -17.4102783203,      -13.3361816406,        8.3160400391
1494036469.1849570274,       -0.6469726562,        0.4370117188,        0.0161132812,      -13.5040283203,      -14.1906738281,        5.9051513672
1494036469.1876559258,       -0.6469726562,        0.4370117188,        0.0161132812,      -14.4958496094,      -14.1906738281,        5.9051513672
1494036469.1903460026,       -0.6469726562,        0.4370117188,        0.0161132812,      -10.5895996094,      -14.3737792969,        2.9754638672
1494036469.1930429935,       -0.6430664062,        0.4165039062,       -0.0209960938,      -11.3067626953,      -14.3737792969,        2.9754638672
1494036469.1956229210,       -0.6430664062,        0.4165039062,       -0.0209960938,      -11.3067626953,      -14.3737792969,        0.8087158203
1494036469.1981739998,       -0.6430664062,        0.4165039062,       -0.0209960938,       -8.8653564453,      -14.4653320312,        0.8087158203
1494036469.2007210255,       -0.6430664062,        0.4165039062,       -0.0209960938,       -8.8653564453,      -14.4653320312,       -1.4343261719
1494036469.2032730579,       -0.6684570312,        0.4321289062,       -0.0244140625,       -7.7056884766,      -14.4653320312,       -1.4343261719
1494036469.2058260441,       -0.6684570312,        0.4321289062,       -0.0244140625,       -7.7056884766,      -14.4653320312,       -1.4343261719
1494036469.2083721161,       -0.6684570312,        0.4321289062,       -0.0244140625,       -7.8430175781,      -14.3280029297,       -3.6315917969
1494036469.2109189034,       -0.6684570312,        0.4321289062,       -0.0244140625,       -7.8430175781,      -14.3280029297,       -3.6315917969
1494036469.2135889530,       -0.6918945312,        0.4184570312,        0.0366210938,       -8.8500976562,      -15.3656005859,       -6.0119628906
1494036469.2161390781,       -0.6918945312,        0.4184570312,        0.0366210938,       -8.8500976562,      -15.3656005859,       -6.0119628906
1494036469.2186920643,       -0.6918945312,        0.4184570312,        0.0366210938,       -9.3994140625,      -15.5487060547,       -8.6517333984
1494036469.2212400436,       -0.6918945312,        0.4184570312,        0.0366210938,       -9.3994140625,      -15.5487060547,       -8.6517333984
1494036469.2240009308,       -0.6679687500,        0.3549804688,        0.0600585938,       -9.6588134766,      -15.4113769531,      -10.4827880859
1494036469.2266941071,       -0.6679687500,        0.3549804688,        0.0600585938,       -9.6588134766,      -15.4113769531,      -10.4827880859
1494036469.2295050621,       -0.6679687500,        0.3549804688,        0.0600585938,       -9.2926025391,      -14.8010253906,      -11.9171142578
1494036469.2320780754,       -0.6679687500,        0.3549804688,        0.0737304688,       -9.2926025391,      -14.8010253906,      -11.9171142578
1494036469.2347788811,       -0.6752929688,        0.3583984375,        0.0737304688,       -9.4299316406,      -14.4958496094,      -13.1378173828
1494036469.2373409271,       -0.6752929688,        0.3583984375,        0.0737304688,       -9.4299316406,      -14.4958496094,      -13.1378173828
