time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036559.1848299503,       -0.7529296875,        0.0654296875,       -0.0034179688,       -6.8969726562,        2.3956298828,        5.2642822266
1494036559.1873719692,       -0.7529296875,        0.0654296875,       -0.0034179688,       -8.7280273438,        2.0904541016,        6.0729980469
1494036559.1899230480,       -0.7529296875,        0.0654296875,        0.0078125000,       -8.7280273438,        2.0904541016,        6.0729980469
1494036559.1924738884,       -0.7709960938,        0.0092773438,        0.0078125000,      -11.6577148438,        1.5411376953,        6.8206787109
1494036559.1951289177,       -0.7709960938,        0.0092773438,        0.0078125000,      -11.6577148438,        1.5411376953,        6.8206787109
1494036559.1976850033,       -0.7709960938,        0.0092773438,        0.0078125000,      -10.9863281250,        2.0599365234,        6.1035156250
1494036559.2002429962,       -0.7709960938,        0.0092773438,        0.0356445312,      -10.9863281250,        2.0599365234,        6.1035156250
1494036559.2027928829,       -0.7851562500,        0.0581054688,        0.0356445312,      -11.4593505859,        3.4179687500,        5.6762695312
1494036559.2056128979,       -0.7851562500,        0.0581054688,        0.0356445312,      -11.4593505859,        3.4179687500,        5.6762695312
1494036559.2083060741,       -0.7851562500,        0.0581054688,        0.0356445312,      -12.7410888672,        3.4027099609,        6.0577392578
1494036559.2109971046,       -0.7426757812,        0.2089843750,        0.0268554688,      -12.7410888672,        3.4027099609,        6.0577392578
1494036559.2136859894,       -0.7426757812,        0.2089843750,        0.0268554688,      -10.3302001953,        3.3874511719,        6.3934326172
1494036559.2162389755,       -0.7426757812,        0.2089843750,        0.0268554688,      -10.3302001953,        3.3874511719,        6.3934326172
1494036559.2187900543,       -0.7426757812,        0.2089843750,        0.0268554688,      -10.3302001953,        3.6163330078,        6.1950683594
1494036559.2213459015,       -0.7402343750,        0.1791992188,        0.0263671875,       -7.9345703125,        3.6163330078,        6.1950683594
1494036559.2239470482,       -0.7402343750,        0.1791992188,        0.0263671875,       -7.9345703125,        3.9825439453,        5.3863525391
1494036559.2266290188,       -0.7402343750,        0.1791992188,        0.0263671875,       -5.2642822266,        3.9825439453,        5.3863525391
1494036559.2293119431,       -0.7402343750,        0.1791992188,        0.0263671875,       -5.2642822266,        3.9825439453,        4.5166015625
1494036559.2319939137,       -0.7475585938,        0.1425781250,        0.0209960938,       -2.3803710938,        4.7760009766,        4.5166015625
1494036559.2346169949,       -0.7475585938,        0.1425781250,        0.0209960938,       -2.3803710938,        4.7760009766,        4.3029785156
1494036559.2371630669,       -0.7475585938,        0.1425781250,        0.0209960938,        0.1220703125,        4.5623779297,        4.3029785156
