time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036410.0395960808,       -0.6884765625,        0.4755859375,       -0.0986328125,       13.8092041016,       -3.9367675781,     -100.3417968750
1494036410.0422809124,       -0.6884765625,        0.4755859375,       -0.0986328125,       13.8092041016,       -0.0305175781,      -96.4813232422
1494036410.0449039936,       -0.6904296875,        0.4882812500,       -0.0854492188,       12.1917724609,       -3.5400390625,      -96.4813232422
1494036410.0474569798,       -0.6904296875,        0.4882812500,       -0.0854492188,       12.1917724609,       -3.5400390625,      -92.1325683594
1494036410.0500059128,       -0.6904296875,        0.4882812500,       -0.0854492188,       11.0168457031,       -3.5400390625,      -92.1325683594
1494036410.0525619984,       -0.6904296875,        0.4882812500,       -0.0605468750,       11.0168457031,       -3.5400390625,      -88.2263183594
1494036410.0552759171,       -0.6933593750,        0.4692382812,       -0.0605468750,        9.6282958984,       -3.3416748047,      -88.0584716797
1494036410.0579719543,       -0.6933593750,        0.4692382812,       -0.0605468750,        9.6282958984,       -3.3416748047,      -84.1522216797
1494036410.0606660843,       -0.6933593750,        0.4692382812,       -0.0605468750,        7.8430175781,       -3.2196044922,      -83.6791992188
1494036410.0634040833,       -0.6933593750,        0.4716796875,       -0.0688476562,        7.8430175781,       -3.2196044922,      -79.7729492188
1494036410.0660920143,       -0.6928710938,        0.4716796875,       -0.0688476562,        5.7525634766,       -2.6702880859,      -79.9713134766
1494036410.0687820911,       -0.6928710938,        0.4716796875,       -0.0688476562,        5.7525634766,       -2.6702880859,      -79.9713134766
1494036410.0714700222,       -0.6928710938,        0.4716796875,       -0.0688476562,        2.3956298828,       -2.0294189453,      -76.4617919922
1494036410.0741679668,       -0.6933593750,        0.4848632812,       -0.0698242188,        2.3956298828,       -2.0294189453,      -76.4617919922
1494036410.0768580437,       -0.6933593750,        0.4848632812,       -0.0698242188,       -0.5645751953,       -0.7171630859,      -72.1282958984
1494036410.0795459747,       -0.6933593750,        0.4848632812,       -0.0698242188,       -0.5645751953,       -0.7171630859,      -72.1282958984
1494036410.0822379589,       -0.6933593750,        0.4848632812,       -0.0698242188,       -2.8533935547,        1.4495849609,      -67.0318603516
1494036410.0848629475,       -0.6689453125,        0.5351562500,       -0.0751953125,       -2.8533935547,        1.4495849609,      -67.0318603516
1494036410.0874149799,       -0.6689453125,        0.5351562500,       -0.0751953125,       -4.9133300781,        1.9378662109,      -61.5997314453
1494036410.0899660587,       -0.6689453125,        0.5351562500,       -0.0751953125,       -4.9133300781,        1.9378662109,      -61.5997314453
1494036410.0925130844,       -0.6689453125,        0.5351562500,       -0.0751953125,       -7.3547363281,        1.7852783203,      -56.0760498047
1494036410.0952730179,       -0.6474609375,        0.5366210938,       -0.0659179688,       -7.3547363281,        1.7852783203,      -56.0760498047
1494036410.0980749130,       -0.6474609375,        0.5366210938,       -0.0659179688,      -10.4522705078,        1.4953613281,      -52.1850585938
1494036410.1007781029,       -0.6474609375,        0.5366210938,       -0.0659179688,      -10.4522705078,        1.4953613281,      -52.1850585938
1494036410.1034829617,       -0.6474609375,        0.5092773438,       -0.0610351562,      -13.3209228516,        1.6632080078,      -49.1485595703
1494036410.1061758995,       -0.6518554688,        0.5092773438,       -0.0610351562,      -13.3209228516,        1.6632080078,      -49.1485595703
1494036410.1088678837,       -0.6518554688,        0.5092773438,       -0.0610351562,      -14.8162841797,        3.2501220703,      -45.0744628906
1494036410.1115639210,       -0.6518554688,        0.5092773438,       -0.0610351562,      -14.8162841797,        3.2501220703,      -45.0744628906
1494036410.1142730713,       -0.7929687500,        0.6181640625,       -0.1347656250,      -12.5885009766,        6.0577392578,      -39.0319824219
1494036410.1169629097,       -0.7929687500,        0.6181640625,       -0.1347656250,      -12.5885009766,        6.0577392578,      -39.0319824219
1494036410.1196529865,       -0.7929687500,        0.6181640625,       -0.1347656250,      -16.5557861328,        8.7738037109,      -28.2135009766
