time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494038124.2172720432,       -0.7319335938,        0.2500000000,        0.0903320312,       20.1568603516,      -16.6015625000,       38.1011962891
1494038124.2199668884,       -0.7202148438,        0.2763671875,        0.0922851562,       20.3857421875,      -16.7236328125,       38.7573242188
1494038124.2226650715,       -0.7202148438,        0.2763671875,        0.0922851562,       20.3857421875,      -16.7236328125,       38.7573242188
1494038124.2253661156,       -0.7202148438,        0.2763671875,        0.0922851562,       20.9808349609,      -16.7083740234,       39.3524169922
1494038124.2280631065,       -0.7202148438,        0.2763671875,        0.0922851562,       20.9808349609,      -16.7083740234,       39.3524169922
1494038124.2308011055,       -0.7202148438,        0.2875976562,        0.1040039062,       22.9034423828,      -17.4102783203,       39.8712158203
1494038124.2336010933,       -0.7202148438,        0.2875976562,        0.1040039062,       22.9034423828,      -17.4102783203,       39.8712158203
1494038124.2362608910,       -0.7202148438,        0.2875976562,        0.1040039062,       24.5361328125,      -18.0664062500,       40.2984619141
1494038124.2391960621,       -0.7202148438,        0.2822265625,        0.1074218750,       24.5361328125,      -18.0664062500,       40.2984619141
1494038124.2418549061,       -0.7197265625,        0.2822265625,        0.1074218750,       25.4364013672,      -18.8751220703,       40.7257080078
1494038124.2447168827,       -0.7197265625,        0.2822265625,        0.1074218750,       25.4364013672,      -18.8751220703,       40.7257080078
1494038124.2474100590,       -0.7197265625,        0.2822265625,        0.1074218750,       26.7944335938,      -19.8364257812,       41.4733886719
1494038124.2501070499,       -0.7412109375,        0.2753906250,        0.0859375000,       26.7944335938,      -19.8364257812,       41.4733886719
1494038124.2528009415,       -0.7412109375,        0.2753906250,        0.0859375000,       28.1372070312,      -19.7448730469,       42.3126220703
1494038124.2555069923,       -0.7412109375,        0.2753906250,        0.0859375000,       28.1372070312,      -19.7448730469,       42.3126220703
1494038124.2582058907,       -0.7412109375,        0.2753906250,        0.0859375000,       30.0598144531,      -20.4010009766,       42.7703857422
