time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036529.2230439186,       -0.3413085938,        0.3564453125,       -0.0200195312,       14.6789550781,        2.9602050781,     -164.3066406250
1494036529.2256119251,       -0.3637695312,        0.3564453125,       -0.0200195312,       14.6789550781,        1.9531250000,     -161.3769531250
1494036529.2281649113,       -0.3637695312,        0.3564453125,       -0.0200195312,       12.5885009766,        1.9531250000,     -161.3769531250
1494036529.2307250500,       -0.3637695312,        0.3564453125,       -0.0200195312,       12.5885009766,        1.9531250000,     -157.7148437500
1494036529.2333610058,       -0.3637695312,        0.4814453125,       -0.0375976562,        9.3688964844,        1.3580322266,     -157.7148437500
1494036529.2359290123,       -0.4150390625,        0.4130859375,       -0.0375976562,        9.3688964844,        1.3580322266,     -153.9459228516
1494036529.2385630608,       -0.4150390625,        0.4130859375,       -0.0375976562,        4.8675537109,        0.2136230469,     -153.9459228516
1494036529.2411150932,       -0.4150390625,        0.4130859375,       -0.0375976562,        4.8675537109,        0.2136230469,     -150.0396728516
1494036529.2438869476,       -0.4150390625,        0.5205078125,       -0.0634765625,        0.7171630859,        0.5493164062,     -150.2227783203
1494036529.2465550900,       -0.4599609375,        0.5205078125,       -0.0634765625,        0.7171630859,        0.5493164062,     -146.3165283203
1494036529.2491180897,       -0.4599609375,        0.5205078125,       -0.0634765625,       -3.3416748047,        0.9460449219,     -145.4162597656
1494036529.2516789436,       -0.4599609375,        0.5205078125,       -0.0634765625,       -3.3416748047,        0.9460449219,     -145.4162597656
1494036529.2544329166,       -0.4936523438,        0.6459960938,       -0.0688476562,       -7.9345703125,        0.5493164062,     -139.7705078125
1494036529.2570950985,       -0.4936523438,        0.6459960938,       -0.0688476562,       -7.9345703125,        0.5493164062,     -134.2926025391
1494036529.2609629631,       -0.4936523438,        0.6459960938,       -0.0688476562,      -12.0086669922,        0.8697509766,     -134.2926025391
1494036529.2636549473,       -0.4936523438,        0.7709960938,       -0.0258789062,      -12.0086669922,        1.4495849609,     -128.1280517578
1494036529.2662060261,       -0.5156250000,        0.8134765625,       -0.0258789062,      -13.8244628906,        1.4495849609,     -128.1280517578
1494036529.2687540054,       -0.5156250000,        0.8134765625,       -0.0258789062,      -13.8244628906,        1.4495849609,     -121.9177246094
1494036529.2713088989,       -0.5156250000,        0.8134765625,       -0.0258789062,      -12.6190185547,        1.6937255859,     -121.9177246094
1494036529.2739179134,       -0.5156250000,        0.9150390625,       -0.0009765625,      -12.6190185547,        1.6937255859,     -114.3035888672
1494036529.2766070366,       -0.5341796875,        0.9150390625,       -0.0009765625,       -9.1552734375,        1.2817382812,     -114.3035888672
1494036529.2792959213,       -0.5341796875,        0.9150390625,       -0.0009765625,       -9.1552734375,        1.2817382812,     -105.9265136719
1494036529.2819890976,       -0.5341796875,        0.9150390625,       -0.0009765625,       -8.3465576172,        1.4495849609,     -105.9265136719
1494036529.2846889496,       -0.5307617188,        0.9624023438,        0.0371093750,       -8.3465576172,        1.4495849609,      -94.2077636719
1494036529.2873818874,       -0.5307617188,        0.9624023438,        0.0371093750,       -9.0789794922,        1.3427734375,      -96.3134765625
1494036529.2900669575,       -0.5307617188,        0.9624023438,        0.0371093750,       -9.0789794922,        1.3427734375,      -88.5009765625
1494036529.2927560806,       -0.5307617188,        0.9624023438,        0.0371093750,       -9.9639892578,       -0.0915527344,      -86.3037109375
1494036529.2953720093,       -0.5493164062,        0.9633789062,        0.0566406250,       -9.9639892578,       -0.0915527344,      -86.3037109375
1494036529.2979249954,       -0.5493164062,        0.9633789062,        0.0566406250,      -10.5438232422,       -0.5187988281,      -77.0721435547
