time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035436.4680609703,       -0.1967773438,       -0.0341796875,       -0.0600585938,      -29.6173095703,        2.8991699219,      -86.4410400391
1494035436.4707629681,       -0.2285156250,       -0.0341796875,       -0.0600585938,      -25.9857177734,        3.3264160156,      -91.6748046875
1494035436.4734599590,       -0.2285156250,       -0.0341796875,       -0.0600585938,      -25.9857177734,        3.3264160156,      -91.6748046875
1494035436.4760169983,       -0.2285156250,       -0.0341796875,       -0.0600585938,      -22.7050781250,        3.8909912109,      -96.3134765625
1494035436.4785740376,       -0.2358398438,       -0.0019531250,       -0.0820312500,      -22.7050781250,        3.8909912109,      -96.3134765625
1494035436.4811348915,       -0.2358398438,       -0.0019531250,       -0.0820312500,      -21.3928222656,        4.8675537109,     -101.4099121094
1494035436.4837360382,       -0.2358398438,       -0.0019531250,       -0.0820312500,      -21.3928222656,        4.8675537109,     -101.4099121094
1494035436.4864330292,       -0.2358398438,       -0.0019531250,       -0.0820312500,      -20.6146240234,        5.5236816406,     -106.8267822266
1494035436.4891219139,       -0.2509765625,        0.0708007812,       -0.0922851562,      -20.6146240234,        5.5236816406,     -106.8267822266
1494035436.4918160439,       -0.2509765625,        0.0708007812,       -0.0922851562,      -16.7083740234,        5.6610107422,     -112.3352050781
1494035436.4945189953,       -0.2509765625,        0.0708007812,       -0.0922851562,      -16.8457031250,        5.6610107422,     -112.3352050781
1494035436.4972119331,       -0.2509765625,        0.0708007812,       -0.0922851562,       -9.0332031250,        5.9661865234,     -117.2180175781
1494035436.5005519390,       -0.2612304688,        0.1777343750,       -0.0888671875,      -11.2609863281,        5.9661865234,     -117.2180175781
1494035436.5036621094,       -0.2612304688,        0.1777343750,       -0.0888671875,       -5.9509277344,        6.1035156250,     -121.2463378906
1494035436.5063591003,       -0.2612304688,        0.1777343750,       -0.0888671875,       -5.9509277344,        6.1035156250,     -121.2463378906
1494035436.5090529919,       -0.3315429688,        0.2031250000,       -0.1113281250,       -2.9754638672,        6.3934326172,     -123.6114501953
1494035436.5117509365,       -0.3315429688,        0.2031250000,       -0.1113281250,       -2.9754638672,        6.3934326172,     -123.6114501953
1494035436.5144820213,       -0.3315429688,        0.2031250000,       -0.1113281250,       -2.1972656250,        8.2702636719,     -124.8168945312
1494035436.5171740055,       -0.3315429688,        0.2031250000,       -0.1113281250,       -2.1972656250,        8.2702636719,     -124.8168945312
1494035436.5198619366,       -0.3930664062,        0.2788085938,       -0.1577148438,       -3.4027099609,       11.6271972656,     -125.1831054688
