time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035526.0836079121,       -0.4116210938,       -0.0678710938,       -0.1401367188,      -58.0749511719,        6.9427490234,       45.1660156250
1494035526.0861620903,       -0.3515625000,       -0.1635742188,       -0.1401367188,      -58.0749511719,        6.9427490234,       45.1660156250
1494035526.0887179375,       -0.3515625000,       -0.1635742188,       -0.1401367188,      -53.1311035156,        8.2855224609,       33.8134765625
1494035526.0912690163,       -0.3515625000,       -0.1635742188,       -0.1401367188,      -53.1311035156,        8.2855224609,       33.8134765625
1494035526.0939950943,       -0.3515625000,       -0.2304687500,       -0.1020507812,      -45.8526611328,        8.9263916016,       21.0571289062
1494035526.0966970921,       -0.3769531250,       -0.2304687500,       -0.1020507812,      -45.8526611328,        8.9263916016,       21.0571289062
1494035526.0995569229,       -0.3769531250,       -0.2304687500,       -0.1020507812,      -40.2069091797,        9.0179443359,       10.6048583984
1494035526.1022610664,       -0.3769531250,       -0.2304687500,       -0.1020507812,      -40.2069091797,        9.0179443359,       10.6048583984
1494035526.1048920155,       -0.3325195312,       -0.2524414062,       -0.0625000000,      -34.9426269531,        8.6059570312,        1.5716552734
1494035526.1074409485,       -0.3325195312,       -0.2524414062,       -0.0625000000,      -34.9426269531,        8.6059570312,        1.5716552734
1494035526.1099929810,       -0.3325195312,       -0.2524414062,       -0.0625000000,      -28.4729003906,        8.0871582031,       -9.2163085938
1494035526.1125490665,       -0.3325195312,       -0.2524414062,       -0.0625000000,      -28.4729003906,        8.0871582031,       -9.2163085938
1494035526.1152200699,       -0.2954101562,       -0.2661132812,       -0.0439453125,      -21.8200683594,        8.2550048828,      -20.7214355469
1494035526.1179890633,       -0.2954101562,       -0.2661132812,       -0.0439453125,      -21.8200683594,        8.2550048828,      -20.7214355469
1494035526.1205511093,       -0.2954101562,       -0.2661132812,       -0.0439453125,      -15.5792236328,        7.5073242188,      -30.5175781250
1494035526.1231009960,       -0.2954101562,       -0.2661132812,       -0.0439453125,      -15.5792236328,        7.5073242188,      -30.5175781250
1494035526.1259601116,       -0.2333984375,       -0.2934570312,       -0.0429687500,      -10.1776123047,        5.9356689453,      -39.7796630859
1494035526.1292169094,       -0.2333984375,       -0.2934570312,       -0.0429687500,      -10.1776123047,        5.9356689453,      -39.7796630859
1494035526.1319260597,       -0.2333984375,       -0.2934570312,       -0.0429687500,       -5.3100585938,        6.0577392578,      -50.7049560547
1494035526.1346709728,       -0.2333984375,       -0.2680664062,       -0.0488281250,       -5.3100585938,        6.0577392578,      -50.7049560547
1494035526.1373639107,       -0.2348632812,       -0.2680664062,       -0.0488281250,       -1.1444091797,        6.6070556641,      -60.9436035156
1494035526.1400599480,       -0.2348632812,       -0.2680664062,       -0.0488281250,       -1.1444091797,        6.6070556641,      -60.9436035156
1494035526.1427509785,       -0.2348632812,       -0.2680664062,       -0.0488281250,        3.2348632812,        7.1105957031,      -69.8242187500
1494035526.1454889774,       -0.2114257812,       -0.2509765625,       -0.0551757812,        3.2348632812,        7.1105957031,      -69.8242187500
1494035526.1481819153,       -0.2114257812,       -0.2509765625,       -0.0551757812,        5.9051513672,        7.2174072266,      -76.8890380859
1494035526.1508719921,       -0.2114257812,       -0.2509765625,       -0.0551757812,        5.9051513672,        7.2174072266,      -76.8890380859
1494035526.1535680294,       -0.2114257812,       -0.2509765625,       -0.0551757812,        3.3111572266,        7.0953369141,      -83.8317871094
1494035526.1561169624,       -0.2001953125,       -0.2622070312,       -0.0869140625,        3.3111572266,        7.0953369141,      -83.8317871094
1494035526.1586658955,       -0.2001953125,       -0.2622070312,       -0.0869140625,       -0.3051757812,        8.1634521484,      -91.5527343750
1494035526.1612219810,       -0.2001953125,       -0.2622070312,       -0.0869140625,       -0.3051757812,        8.1634521484,      -91.5527343750
1494035526.1637840271,       -0.2001953125,       -0.2622070312,       -0.0869140625,       -4.2114257812,        9.2315673828,      -98.6633300781
1494035526.1663401127,       -0.1835937500,       -0.2231445312,       -0.0756835938,       -6.2408447266,        9.2315673828,      -98.6633300781
1494035526.1688959599,       -0.1835937500,       -0.2231445312,       -0.0756835938,       -6.2408447266,        9.2315673828,     -106.0791015625
1494035526.1715569496,       -0.1835937500,       -0.2231445312,       -0.0756835938,      -10.9405517578,       10.0708007812,     -106.0791015625
1494035526.1741890907,       -0.1835937500,       -0.2231445312,       -0.0708007812,      -10.9405517578,       10.0708007812,     -112.6403808594
1494035526.1767530441,       -0.1777343750,       -0.1025390625,       -0.0708007812,      -14.2517089844,       12.0239257812,     -112.6403808594
1494035526.1793129444,       -0.1777343750,       -0.1025390625,       -0.0708007812,      -14.2517089844,       12.0239257812,     -120.4528808594
1494035526.1818759441,       -0.1777343750,       -0.1025390625,       -0.0708007812,      -17.9290771484,       12.3443603516,     -119.0490722656
1494035526.1846170425,       -0.1777343750,       -0.1025390625,       -0.0053710938,      -17.9290771484,       12.3443603516,     -126.8615722656
