time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494293822.5264780521,       -0.7768554688,        0.2089843750,        0.1782226562,       46.3409423828,      -10.8032226562,       90.0115966797
1494293822.5291769505,       -0.7768554688,        0.2089843750,        0.1782226562,       46.3409423828,      -10.8032226562,       90.0115966797
1494293822.5318799019,       -0.7968750000,        0.3022460938,        0.1816406250,       45.0286865234,       -9.8876953125,       92.2393798828
1494293822.5345718861,       -0.7968750000,        0.3022460938,        0.1816406250,       45.0286865234,       -9.8876953125,       92.2393798828
1494293822.5372641087,       -0.7968750000,        0.3022460938,        0.1816406250,       44.2962646484,       -9.3688964844,       92.9718017578
1494293822.5399539471,       -0.7968750000,        0.3022460938,        0.1816406250,       44.2962646484,       -9.3688964844,       92.9718017578
1494293822.5425660610,       -0.8764648438,        0.3647460938,        0.1372070312,       45.4101562500,       -8.6975097656,       93.2312011719
1494293822.5451200008,       -0.8764648438,        0.3647460938,        0.1372070312,       45.4101562500,       -8.6975097656,       93.2312011719
1494293822.5477840900,       -0.8764648438,        0.3647460938,        0.1372070312,       46.7681884766,       -6.8359375000,       94.4061279297
1494293822.5504961014,       -0.8764648438,        0.3647460938,        0.0122070312,       46.7681884766,       -6.8359375000,       94.4061279297
1494293822.5538630486,       -0.9746093750,        0.3222656250,        0.1201171875,       47.0275878906,       -4.1198730469,       95.6878662109
1494293822.5564310551,       -0.9746093750,        0.3222656250,        0.1201171875,       47.0275878906,       -4.1198730469,       95.6878662109
1494293822.5589890480,       -0.9746093750,        0.3222656250,        0.1201171875,       46.7071533203,       -1.0375976562,       98.2666015625
1494293822.5615999699,       -1.0234375000,        0.2211914062,        0.1264648438,       46.7071533203,       -1.0375976562,       98.2666015625
1494293822.5643010139,       -1.0234375000,        0.2211914062,        0.1264648438,       45.4101562500,        2.4108886719,      103.2562255859
1494293822.5669898987,       -1.0234375000,        0.2211914062,        0.1264648438,       45.4101562500,        2.4108886719,      103.2562255859
1494293822.5696859360,       -1.0234375000,        0.2211914062,        0.1264648438,       42.4346923828,        5.0964355469,      109.4360351562
1494293822.5723938942,       -1.0380859375,        0.1240234375,        0.1459960938,       42.4346923828,        5.0964355469,      109.4360351562
1494293822.5750889778,       -1.0380859375,        0.1240234375,        0.1459960938,       37.5671386719,        7.3242187500,      115.6311035156
1494293822.5777919292,       -1.0380859375,        0.1240234375,        0.1459960938,       37.5671386719,        7.3242187500,      115.6311035156
1494293822.5804829597,       -1.0380859375,        0.1240234375,        0.1459960938,       32.9132080078,        7.4462890625,      121.3531494141
1494293822.5830640793,       -1.0600585938,        0.1782226562,        0.1386718750,       32.9132080078,        7.4462890625,      121.3531494141
1494293822.5856199265,       -1.0600585938,        0.1782226562,        0.1386718750,       30.7617187500,        6.7596435547,      126.0528564453
1494293822.5881719589,       -1.0600585938,        0.1782226562,        0.1386718750,       30.7617187500,        6.7596435547,      126.0528564453
1494293822.5907030106,       -1.0600585938,        0.1782226562,        0.1386718750,       32.7148437500,        5.2642822266,      129.5623779297
1494293822.5932590961,       -1.1542968750,        0.2578125000,        0.1337890625,       32.7148437500,        5.2642822266,      129.5623779297
1494293822.5958099365,       -1.1542968750,        0.2578125000,        0.1337890625,       37.2009277344,        3.0517578125,      133.3312988281
1494293822.5983710289,       -1.1542968750,        0.2578125000,        0.1337890625,       37.2009277344,        3.0517578125,      133.3312988281
1494293822.6010890007,       -1.1542968750,        0.2578125000,        0.1196289062,       41.1071777344,        1.2512207031,      137.8784179688
1494293822.6036438942,       -1.2851562500,        0.2744140625,        0.1196289062,       42.2515869141,        1.2512207031,      137.8784179688
1494293822.6062040329,       -1.2851562500,        0.2744140625,        0.1196289062,       42.2515869141,        1.2512207031,      142.9290771484
1494293822.6087601185,       -1.2851562500,        0.2744140625,        0.1196289062,       47.7142333984,        0.7781982422,      142.9290771484
1494293822.6114959717,       -1.2851562500,        0.2221679688,        0.1103515625,       47.7142333984,       -3.1280517578,      147.6135253906
1494293822.6141920090,       -1.4243164062,        0.2221679688,        0.1103515625,       54.2144775391,       -0.3967285156,      147.6135253906
1494293822.6168859005,       -1.4243164062,        0.2221679688,        0.1103515625,       54.2144775391,       -0.3967285156,      151.4739990234
1494293822.6195828915,       -1.4243164062,        0.2221679688,        0.1103515625,       60.8673095703,       -0.8544921875,      151.4739990234
1494293822.6223990917,       -1.4882812500,        0.0849609375,        0.1328125000,       60.8673095703,       -0.8544921875,      155.7922363281
1494293822.6250989437,       -1.4882812500,        0.0849609375,        0.1328125000,       66.7114257812,       -1.4190673828,      155.7922363281
1494293822.6277968884,       -1.4882812500,        0.0849609375,        0.1328125000,       66.7114257812,       -1.4190673828,      160.8581542969
1494293822.6304910183,       -1.4882812500,        0.0849609375,        0.1328125000,       69.9310302734,       -2.7160644531,      160.8581542969
1494293822.6332030296,       -1.4863281250,       -0.0273437500,        0.1606445312,       69.9310302734,       -2.7160644531,      166.3055419922
1494293822.6358959675,       -1.4863281250,       -0.0273437500,        0.1606445312,       72.4182128906,       -3.8146972656,      166.3055419922
1494293822.6385900974,       -1.4863281250,       -0.0273437500,        0.1606445312,       72.4182128906,       -3.8146972656,      171.0662841797
1494293822.6412959099,       -1.4863281250,       -0.0273437500,        0.2382812500,       76.5838623047,       -5.8288574219,      171.0662841797
1494293822.6439990997,       -1.5078125000,       -0.0908203125,        0.2382812500,       76.5838623047,       -5.8288574219,      175.2319335938
1494293822.6466948986,       -1.5078125000,       -0.0908203125,        0.2382812500,       82.6110839844,       -8.6669921875,      175.2319335938
1494293822.6493930817,       -1.5078125000,       -0.0908203125,        0.2382812500,       82.6110839844,       -8.6669921875,      177.6428222656
1494293822.6520209312,       -1.5078125000,       -0.2094726562,        0.2988281250,       92.3767089844,      -11.6119384766,      177.6428222656
1494293822.6545820236,       -1.5629882812,       -0.2094726562,        0.2988281250,       92.3767089844,      -11.6119384766,      177.6428222656
1494293822.6571369171,       -1.5629882812,       -0.2094726562,        0.2988281250,      103.0578613281,      -13.9007568359,      179.9163818359
1494293822.6596920490,       -1.5629882812,       -0.2094726562,        0.2988281250,      103.0578613281,      -13.9007568359,      179.9163818359
1494293822.6623859406,       -1.6201171875,       -0.3862304688,        0.3525390625,      112.5640869141,      -17.0288085938,      182.3577880859
1494293822.6650860310,       -1.6201171875,       -0.3862304688,        0.3525390625,      112.5640869141,      -17.0288085938,      182.3577880859
1494293822.6678590775,       -1.6201171875,       -0.3862304688,        0.3525390625,      118.8201904297,      -18.8598632812,      183.5784912109
1494293822.6705610752,       -1.6201171875,       -0.3862304688,        0.3525390625,      118.8201904297,      -18.8598632812,      183.5784912109
1494293822.6732769012,       -1.7255859375,       -0.5761718750,        0.4697265625,      122.3754882812,      -19.9737548828,      185.3485107422
1494293822.6759760380,       -1.7255859375,       -0.5761718750,        0.4697265625,      122.3754882812,      -19.9737548828,      185.3485107422
1494293822.6786749363,       -1.7255859375,       -0.5761718750,        0.4697265625,      124.0386962891,      -23.1475830078,      187.9730224609
1494293822.6813869476,       -1.7255859375,       -0.5761718750,        0.4697265625,      124.0386962891,      -23.1475830078,      187.9730224609
1494293822.6840789318,       -1.7548828125,       -0.6430664062,        0.5219726562,      123.0926513672,      -30.5786132812,      191.0095214844
1494293822.6867740154,       -1.7548828125,       -0.6430664062,        0.5219726562,      123.0926513672,      -30.5786132812,      191.0095214844
1494293822.6894690990,       -1.7548828125,       -0.6430664062,        0.5219726562,      117.3858642578,      -40.2984619141,      198.1811523438
1494293822.6921730042,       -1.7548828125,       -0.2231445312,        0.5424804688,      117.3858642578,      -40.2984619141,      198.1811523438
1494293822.6948730946,       -1.9204101562,       -0.2231445312,        0.5424804688,      104.9499511719,      -48.5229492188,      207.7484130859
1494293822.6976749897,       -1.9204101562,       -0.2231445312,        0.5424804688,      104.9499511719,      -48.5229492188,      207.7484130859
1494293822.7003719807,       -1.9204101562,       -0.2231445312,        0.5424804688,      106.0333251953,      -54.3212890625,      210.9222412109
1494293822.7029581070,       -2.2358398438,        0.0551757812,        0.5390625000,      106.0333251953,      -54.3212890625,      210.9222412109
1494293822.7055130005,       -2.2358398438,        0.0551757812,        0.5390625000,      134.5977783203,      -52.3223876953,      204.5593261719
1494293822.7080700397,       -2.2358398438,        0.0551757812,        0.5390625000,      134.5977783203,      -52.3223876953,      204.5593261719
1494293822.7107839584,       -2.2358398438,        0.0551757812,        0.5390625000,      165.0238037109,      -38.4826660156,      196.9757080078
1494293822.7133400440,       -2.3691406250,       -0.0004882812,        0.7934570312,      165.0238037109,      -38.4826660156,      196.9757080078
1494293822.7159020901,       -2.3691406250,       -0.0004882812,        0.7934570312,      184.3109130859,      -24.5513916016,      198.8220214844
1494293822.7184629440,       -2.3691406250,       -0.0004882812,        0.7934570312,      184.3109130859,      -24.5513916016,      198.8220214844
1494293822.7211709023,       -2.3691406250,       -0.0004882812,        0.7934570312,      172.6226806641,      -16.9219970703,      205.9936523438
1494293822.7238841057,       -2.2109375000,       -0.2617187500,        0.9575195312,      172.6226806641,      -16.9219970703,      205.9936523438
1494293822.7265789509,       -2.2109375000,       -0.2617187500,        0.9575195312,      147.6135253906,      -11.5814208984,      218.0633544922
1494293822.7292740345,       -2.2109375000,       -0.2617187500,        0.9575195312,      147.6135253906,      -11.5814208984,      218.0633544922
1494293822.7319850922,       -2.2109375000,       -0.2617187500,        0.7075195312,      127.8228759766,       -9.8114013672,      229.4158935547
1494293822.7346789837,       -1.8427734375,       -0.1005859375,        0.6743164062,      127.8228759766,       -9.8114013672,      229.4158935547
1494293822.7373709679,       -1.8427734375,       -0.1005859375,        0.6743164062,      114.7918701172,      -10.3759765625,      232.3303222656
1494293822.7400729656,       -1.8427734375,       -0.1005859375,        0.6743164062,      114.7918701172,      -10.3759765625,      232.3303222656
1494293822.7426791191,       -1.8427734375,        0.0498046875,        0.4326171875,       95.2606201172,       -5.7830810547,      215.6066894531
1494293822.7452359200,       -1.3969726562,        0.0498046875,        0.4326171875,       94.4824218750,       -5.7830810547,      215.6066894531
1494293822.7477838993,       -1.3969726562,        0.0498046875,        0.4326171875,       94.4824218750,       -9.6893310547,      192.2912597656
1494293822.7503409386,       -1.3969726562,        0.0498046875,        0.4326171875,       54.8706054688,       -9.3841552734,      192.2912597656
1494293822.7530400753,       -1.1469726562,       -0.2158203125,        0.4023437500,       54.8706054688,      -13.2904052734,      168.5638427734
1494293822.7558250427,       -1.2387695312,       -0.2158203125,        0.4023437500,       29.7241210938,      -15.0451660156,      168.5638427734
1494293822.7584021091,       -1.2387695312,       -0.2158203125,        0.4023437500,       29.7241210938,      -15.0451660156,      128.6926269531
1494293822.7611250877,       -1.2387695312,       -0.2158203125,        0.4023437500,        7.1868896484,       -0.4882812500,      128.6926269531
1494293822.7637739182,       -1.1474609375,       -0.8720703125,        0.0268554688,        7.1868896484,       -0.4882812500,       80.9020996094
1494293822.7665009499,       -1.1474609375,       -0.8720703125,        0.0268554688,      -13.3209228516,        6.9885253906,       80.9020996094
1494293822.7692809105,       -1.1474609375,       -0.8720703125,        0.0268554688,      -32.8521728516,       -0.3051757812,       48.6907958984
1494293822.7724099159,       -1.1474609375,       -0.8720703125,       -0.0092773438,      -32.3944091797,       -0.3051757812,       48.6907958984
1494293822.7751140594,       -0.7993164062,       -0.9047851562,       -0.0092773438,      -48.0194091797,       -7.7667236328,       27.3284912109
1494293822.7778160572,       -0.7993164062,       -0.9047851562,       -0.0092773438,      -49.2706298828,       -7.7667236328,       27.3284912109
1494293822.7805149555,       -0.7993164062,       -0.9047851562,       -0.0092773438,      -57.0831298828,      -11.9781494141,        8.1787109375
1494293822.7832260132,       -0.6743164062,       -0.5810546875,        0.0161132812,      -57.5561523438,      -11.9781494141,        8.1787109375
1494293822.7859249115,       -0.6425781250,       -0.5810546875,        0.0161132812,      -57.5561523438,      -14.7857666016,      -10.2081298828
1494293822.7886259556,       -0.6425781250,       -0.5810546875,        0.0161132812,      -59.1888427734,      -14.7857666016,      -10.2081298828
1494293822.7913410664,       -0.6425781250,       -0.5810546875,        0.0161132812,      -59.1888427734,      -18.6920166016,      -32.3333740234
1494293822.7938990593,       -0.4960937500,       -0.3374023438,        0.1176757812,      -56.1370849609,      -16.3726806641,      -32.3333740234
1494293822.7964620590,       -0.4960937500,       -0.3374023438,        0.1176757812,      -56.1370849609,      -16.3726806641,      -58.0902099609
1494293822.7990229130,       -0.4960937500,       -0.3374023438,        0.1176757812,      -50.5371093750,      -15.7165527344,      -58.0902099609
1494293822.8015849590,       -0.4960937500,       -0.3374023438,        0.1176757812,      -50.5371093750,      -15.7165527344,      -85.4339599609
1494293822.8041460514,       -0.4418945312,       -0.2602539062,        0.1821289062,      -47.3937988281,      -12.8936767578,      -84.3963623047
1494293822.8066968918,       -0.4418945312,       -0.2602539062,        0.1821289062,      -47.3937988281,      -12.8936767578,      -84.3963623047
1494293822.8092560768,       -0.4418945312,       -0.2602539062,        0.1821289062,      -44.6166992188,       -8.8958740234,     -109.3292236328
1494293822.8118159771,       -0.4418945312,       -0.2602539062,        0.1821289062,      -44.6166992188,       -8.8958740234,     -109.3292236328
1494293822.8143711090,       -0.4384765625,       -0.2124023438,        0.1904296875,      -45.3796386719,       -6.0729980469,     -131.1492919922
1494293822.8169300556,       -0.4384765625,       -0.2124023438,        0.1904296875,      -45.3796386719,       -6.0729980469,     -131.1492919922
1494293822.8194880486,       -0.4384765625,       -0.2124023438,        0.1904296875,      -46.5240478516,       -5.2490234375,     -152.3132324219
1494293822.8222110271,       -0.4384765625,       -0.2124023438,        0.1904296875,      -46.5240478516,       -5.2490234375,     -152.3132324219
1494293822.8247730732,       -0.4750976562,       -0.1572265625,        0.1357421875,      -47.7294921875,       -3.7994384766,     -171.3104248047
1494293822.8273229599,       -0.4750976562,       -0.1572265625,        0.1357421875,      -47.7294921875,       -3.7994384766,     -171.3104248047
1494293822.8298840523,       -0.4750976562,       -0.1572265625,        0.1357421875,      -51.3000488281,       -0.9155273438,     -190.0329589844
1494293822.8326799870,       -0.4750976562,       -0.1572265625,        0.1357421875,      -51.3000488281,       -0.9155273438,     -190.0329589844
1494293822.8353760242,       -0.4428710938,       -0.2060546875,        0.0834960938,      -55.6640625000,        2.4566650391,     -208.5876464844
1494293822.8380770683,       -0.4428710938,       -0.2060546875,        0.0834960938,      -55.6640625000,        2.4566650391,     -208.5876464844
1494293822.8407840729,       -0.4428710938,       -0.2060546875,        0.0834960938,      -58.5327148438,        5.3863525391,     -225.2807617188
1494293822.8434469700,       -0.4428710938,       -0.3310546875,        0.0170898438,      -58.5327148438,        5.3863525391,     -225.2807617188
1494293822.8460080624,       -0.4370117188,       -0.2631835938,        0.0170898438,      -62.4389648438,        6.8664550781,     -239.7003173828
1494293822.8485651016,       -0.4370117188,       -0.2631835938,        0.0170898438,      -60.9741210938,        6.8664550781,     -239.7003173828
1494293822.8511919975,       -0.4370117188,       -0.2631835938,        0.0170898438,      -60.9741210938,        6.7749023438,     -251.7852783203
1494293822.8538920879,       -0.5620117188,       -0.2480468750,       -0.0405273438,      -64.5751953125,        6.7749023438,     -251.7852783203
1494293822.8565909863,       -0.5053710938,       -0.2480468750,       -0.0405273438,      -64.5751953125,        6.6375732422,     -263.1683349609
1494293822.8592979908,       -0.5053710938,       -0.2480468750,       -0.0405273438,      -69.1223144531,        6.6375732422,     -263.1683349609
1494293822.8620080948,       -0.5053710938,       -0.2480468750,       -0.0405273438,      -69.1223144531,        6.6375732422,     -272.3388671875
1494293822.8646988869,       -0.6025390625,       -0.1455078125,       -0.0507812500,      -73.0133056641,        6.5002441406,     -272.3388671875
1494293822.8673970699,       -0.6025390625,       -0.1455078125,       -0.0507812500,      -73.0133056641,        6.5002441406,     -280.6243896484
1494293822.8700909615,       -0.6025390625,       -0.1455078125,       -0.0507812500,      -76.0040283203,        6.7443847656,     -280.6243896484
1494293822.8728020191,       -0.6025390625,       -0.1455078125,       -0.0507812500,      -76.0040283203,        6.7443847656,     -288.7420654297
1494293822.8754971027,       -0.7006835938,       -0.0405273438,       -0.0561523438,      -78.8116455078,        7.2021484375,     -288.7420654297
1494293822.8781991005,       -0.7006835938,       -0.0405273438,       -0.0561523438,      -78.8116455078,       11.1083984375,     -297.6379394531
1494293822.8809459209,       -0.7006835938,       -0.0405273438,       -0.0561523438,      -82.8552246094,        7.9498291016,     -297.6379394531
1494293822.8836410046,       -0.7006835938,        0.0844726562,       -0.0576171875,      -82.8552246094,        4.0435791016,     -306.1065673828
1494293822.8863370419,       -0.7988281250,        0.0458984375,       -0.0576171875,      -88.2720947266,        7.3394775391,     -306.1065673828
1494293822.8892509937,       -0.7988281250,        0.0458984375,       -0.0576171875,      -88.2720947266,        7.7819824219,     -313.8732910156
1494293822.8920860291,       -0.7988281250,        0.0458984375,       -0.0576171875,      -94.6960449219,        7.7819824219,     -313.8732910156
1494293822.8946499825,       -0.8891601562,        0.1464843750,       -0.0327148438,      -94.6960449219,       11.6882324219,     -319.8089599609
1494293822.8972089291,       -0.8891601562,        0.1464843750,       -0.0327148438,     -101.3793945312,        9.0789794922,     -319.8089599609
1494293822.8997750282,       -0.8891601562,        0.1464843750,       -0.0327148438,     -101.3793945312,        9.0789794922,     -324.8138427734
1494293822.9024510384,       -0.8891601562,        0.1464843750,       -0.0327148438,     -108.5052490234,       11.4440917969,     -324.8138427734
1494293822.9051539898,       -0.9560546875,        0.2094726562,       -0.0087890625,     -108.5052490234,       11.4440917969,     -329.4525146484
1494293822.9078590870,       -0.9560546875,        0.2094726562,       -0.0087890625,     -115.4785156250,       13.9160156250,     -329.4525146484
1494293822.9105579853,       -0.9560546875,        0.2094726562,       -0.0087890625,     -115.4785156250,       13.9160156250,     -334.2132568359
1494293822.9132640362,       -0.9560546875,        0.2094726562,       -0.0087890625,     -122.3449707031,       17.6391601562,     -334.2132568359
1494293822.9159719944,       -1.0034179688,        0.2392578125,        0.0258789062,     -122.3449707031,       17.6391601562,     -340.1336669922
1494293822.9187738895,       -1.0034179688,        0.2392578125,        0.0258789062,     -128.0364990234,       21.1181640625,     -340.1336669922
1494293822.9214379787,       -1.0034179688,        0.2392578125,        0.0258789062,     -128.0364990234,       21.1181640625,     -344.0399169922
1494293822.9240009785,       -1.0034179688,        0.2392578125,        0.0644531250,     -133.6517333984,       23.5748291016,     -344.6197509766
1494293822.9265599251,       -1.0424804688,        0.2421875000,        0.0644531250,     -133.6517333984,       23.5748291016,     -344.6197509766
1494293822.9291229248,       -1.0424804688,        0.2421875000,        0.0644531250,     -137.3748779297,       26.1993408203,     -348.9837646484
1494293822.9317278862,       -1.0424804688,        0.2421875000,        0.0644531250,     -137.3748779297,       26.1993408203,     -348.9837646484
1494293822.9342920780,       -1.0424804688,        0.2514648438,        0.1113281250,     -140.9301757812,       28.5034179688,     -352.8900146484
1494293822.9368619919,       -1.0922851562,        0.2514648438,        0.1113281250,     -140.9301757812,       28.5034179688,     -352.8900146484
1494293822.9394249916,       -1.0922851562,        0.2514648438,        0.1113281250,     -145.3399658203,       29.9224853516,     -356.2927246094
1494293822.9421350956,       -1.0922851562,        0.2514648438,        0.1113281250,     -145.3399658203,       29.9224853516,     -356.2927246094
1494293822.9447031021,       -1.2172851562,        0.2617187500,        0.1660156250,     -149.2309570312,       32.2875976562,     -358.7036132812
1494293822.9472670555,       -1.1601562500,        0.2617187500,        0.1660156250,     -149.2309570312,       32.2875976562,     -358.7036132812
1494293822.9498341084,       -1.1601562500,        0.2617187500,        0.1660156250,     -151.7333984375,       34.2864990234,     -361.3586425781
1494293822.9526100159,       -1.1601562500,        0.2617187500,        0.1660156250,     -151.7333984375,       34.2864990234,     -361.3586425781
1494293822.9553120136,       -1.1972656250,        0.3002929688,        0.2001953125,     -154.1290283203,       36.1022949219,     -365.2801513672
1494293822.9580140114,       -1.1972656250,        0.3002929688,        0.2001953125,     -154.1290283203,       36.1022949219,     -365.2801513672
1494293822.9607269764,       -1.1972656250,        0.3002929688,        0.2001953125,     -156.9671630859,       38.9099121094,     -369.1406250000
1494293822.9634280205,       -1.1972656250,        0.3002929688,        0.2001953125,     -156.9671630859,       38.9099121094,     -369.1406250000
1494293822.9661319256,       -1.2587890625,        0.2695312500,        0.2089843750,     -163.9556884766,       39.9475097656,     -371.5820312500
1494293822.9688279629,       -1.2587890625,        0.2695312500,        0.2089843750,     -163.9556884766,       39.9475097656,     -371.5820312500
1494293822.9715709686,       -1.2587890625,        0.2695312500,        0.2089843750,     -176.1474609375,       40.3900146484,     -373.2147216797
1494293822.9742739201,       -1.2587890625,        0.2695312500,        0.2846679688,     -176.1474609375,       40.3900146484,     -373.2147216797
1494293822.9769709110,       -1.3803710938,        0.2744140625,        0.2846679688,     -191.4062500000,       41.1071777344,     -374.8626708984
1494293822.9796760082,       -1.3803710938,        0.2744140625,        0.2846679688,     -191.4062500000,       41.1071777344,     -374.8626708984
1494293822.9823040962,       -1.3803710938,        0.2744140625,        0.2846679688,     -208.2824707031,       42.9229736328,     -375.1983642578
1494293822.9848599434,       -1.3803710938,        0.4462890625,        0.3603515625,     -208.2824707031,       42.9229736328,     -375.1983642578
1494293822.9874210358,       -1.5581054688,        0.4462890625,        0.3603515625,     -208.2824707031,       42.8771972656,     -374.8168945312
1494293822.9900920391,       -1.5581054688,        0.4462890625,        0.3603515625,     -222.7935791016,       42.8771972656,     -374.8168945312
1494293822.9928259850,       -1.5581054688,        0.4462890625,        0.3603515625,     -230.6060791016,       39.6575927734,     -372.0092773438
1494293822.9955248833,       -1.6733398438,        0.9614257812,        0.3989257812,     -233.3679199219,       39.6575927734,     -372.0092773438
1494293822.9982240200,       -1.6733398438,        0.9614257812,        0.3989257812,     -233.3679199219,       40.8020019531,     -371.0784912109
1494293823.0009610653,       -1.6733398438,        0.9614257812,        0.3989257812,     -221.0540771484,       40.8020019531,     -371.0784912109
1494293823.0036580563,       -1.6733398438,        0.9614257812,        0.3989257812,     -221.0540771484,       42.0379638672,     -370.0561523438
1494293823.0063569546,       -1.7993164062,        1.4536132812,        0.3505859375,     -196.8383789062,       42.0379638672,     -370.0561523438
