time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456943.3937299252,1489456943.3960189819,       -0.5976562500,       -0.4511718750,       -0.1684570312,      -69.4732666016,      -34.6832275391,      -80.3680419922
1489456943.3963029385,1489456943.3985989094,       -0.5976562500,       -0.4511718750,       -0.1684570312,      -69.4732666016,      -34.6832275391,      -80.3680419922
1489456943.3988640308,1489456943.4012811184,       -0.5976562500,       -0.4511718750,       -0.1684570312,      -56.0913085938,      -30.6091308594,      -96.3287353516
1489456943.4015729427,1489456943.4039969444,       -0.5976562500,       -0.3261718750,       -0.1782226562,      -56.0913085938,      -30.6091308594,      -96.3287353516
1489456943.4042880535,1489456943.4069290161,       -0.6445312500,       -0.3481445312,       -0.1782226562,      -41.3360595703,      -27.0385742188,     -111.9079589844
1489456943.4072210789,1489456943.4099619389,       -0.6445312500,       -0.3481445312,       -0.1782226562,      -41.3360595703,      -27.0385742188,     -111.9079589844
1489456943.4102571011,1489456943.4126849174,       -0.6445312500,       -0.3481445312,       -0.1782226562,      -26.1077880859,      -23.6206054688,     -125.7476806641
1489456943.4129779339,1489456943.4153931141,       -0.7265625000,       -0.2812500000,       -0.2036132812,      -26.1077880859,      -23.6206054688,     -125.7476806641
1489456943.4156858921,1489456943.4181048870,       -0.7265625000,       -0.2812500000,       -0.2036132812,      -11.3983154297,      -19.6380615234,     -138.9465332031
1489456943.4183979034,1489456943.4208579063,       -0.7265625000,       -0.2812500000,       -0.2036132812,      -11.3983154297,      -19.6380615234,     -138.9465332031
1489456943.4211509228,1489456943.4235680103,       -0.7265625000,       -0.2812500000,       -0.2036132812,        0.4577636719,      -16.2200927734,     -151.0009765625
1489456943.4238569736,1489456943.4262809753,       -0.7915039062,       -0.2680664062,       -0.2128906250,        0.4577636719,      -16.2200927734,     -151.0009765625
1489456943.4265689850,1489456943.4290139675,       -0.7915039062,       -0.2680664062,       -0.2128906250,        9.1857910156,      -12.4664306641,     -162.2924804688
1489456943.4292969704,1489456943.4315900803,       -0.7915039062,       -0.2680664062,       -0.2128906250,        9.1857910156,      -12.4664306641,     -162.2924804688
1489456943.4318730831,1489456943.4341719151,       -0.7915039062,       -0.2680664062,       -0.2402343750,       14.3737792969,       -8.5296630859,     -172.0123291016
1489456943.4344549179,1489456943.4367489815,       -0.8496093750,       -0.2670898438,       -0.2402343750,       14.3737792969,       -8.5296630859,     -172.0123291016
1489456943.4370300770,1489456943.4393360615,       -0.8496093750,       -0.2670898438,       -0.2402343750,       16.5100097656,       -5.5541992188,     -180.5877685547
1489456943.4396190643,1489456943.4419090748,       -0.8496093750,       -0.2670898438,       -0.2402343750,       16.5100097656,       -5.5541992188,     -180.5877685547
1489456943.4422969818,1489456943.4445869923,       -0.9746093750,       -0.2773437500,       -0.2353515625,       17.1203613281,       -3.4179687500,     -188.5375976562
1489456943.4448680878,1489456943.4471650124,       -0.8959960938,       -0.2773437500,       -0.2353515625,       17.1203613281,       -3.4179687500,     -188.5375976562
1489456943.4474461079,1489456943.4497859478,       -0.8959960938,       -0.2773437500,       -0.2353515625,       14.0228271484,       -1.8768310547,     -195.6329345703
1489456943.4500670433,1489456943.4523611069,       -0.8959960938,       -0.2773437500,       -0.2353515625,       14.0228271484,       -1.8768310547,     -195.6329345703
1489456943.4526419640,1489456943.4549410343,       -0.9287109375,       -0.2807617188,       -0.2392578125,        8.0261230469,       -0.9460449219,     -201.6296386719
1489456943.4552190304,1489456943.4575140476,       -0.9287109375,       -0.2807617188,       -0.2392578125,        8.0261230469,       -0.9460449219,     -201.6296386719
1489456943.4577929974,1489456943.4601778984,       -0.9287109375,       -0.2807617188,       -0.2392578125,       -3.6926269531,       -0.5340576172,     -205.6121826172
1489456943.4604589939,1489456943.4627509117,       -0.9287109375,       -0.2807617188,       -0.2392578125,       -0.3051757812,       -0.5340576172,     -205.6121826172
1489456943.4630310535,1489456943.4653189182,       -0.9599609375,       -0.2646484375,       -0.2187500000,       -0.3051757812,       -0.5340576172,     -209.5489501953
1489456943.4656000137,1489456943.4679009914,       -0.9599609375,       -0.2646484375,       -0.2187500000,      -10.7421875000,       -0.6408691406,     -209.5489501953
1489456943.4681820869,1489456943.4706668854,       -0.9599609375,       -0.2646484375,       -0.2187500000,      -10.7421875000,       -0.6408691406,     -212.0666503906
1489456943.4709570408,1489456943.4733760357,       -0.9599609375,       -0.2646484375,       -0.2187500000,      -23.1781005859,       -1.2359619141,     -212.0666503906
1489456943.4736630917,1489456943.4760808945,       -1.0190429688,       -0.2353515625,       -0.1845703125,      -23.1781005859,       -1.2359619141,     -213.8366699219
1489456943.4763700962,1489456943.4787840843,       -1.0190429688,       -0.2353515625,       -0.1845703125,      -35.9802246094,       -0.5035400391,     -213.8366699219
1489456943.4791069031,1489456943.4814000130,       -1.0190429688,       -0.2353515625,       -0.1845703125,      -35.9802246094,       -0.5035400391,     -215.5151367188
1489456943.4816820621,1489456943.4839739799,       -1.0190429688,       -0.2353515625,       -0.1845703125,      -48.5076904297,       -0.6408691406,     -215.5151367188
1489456943.4842550755,1489456943.4865500927,       -1.0644531250,       -0.1635742188,       -0.1523437500,      -48.5076904297,       -0.6408691406,     -215.5151367188
1489456943.4868299961,1489456943.4891610146,       -1.0644531250,       -0.1635742188,       -0.1523437500,      -59.8297119141,       -0.4119873047,     -216.7510986328
1489456943.4894509315,1489456943.4918670654,       -1.0644531250,       -0.1635742188,       -0.1523437500,      -59.8297119141,       -0.4119873047,     -216.7510986328
1489456943.4921560287,1489456943.4945700169,       -1.0644531250,       -0.1635742188,       -0.1064453125,      -67.8558349609,        0.2441406250,     -217.3919677734
1489456943.4948599339,1489456943.4972820282,       -1.0893554688,       -0.0893554688,       -0.1064453125,      -67.8558349609,        0.2441406250,     -217.3919677734
1489456943.4975759983,1489456943.4999771118,       -1.0893554688,       -0.0893554688,       -0.1064453125,      -71.9604492188,        1.2207031250,     -218.4143066406
1489456943.5002589226,1489456943.5025579929,       -1.0893554688,       -0.0893554688,       -0.1064453125,      -71.9604492188,        1.2207031250,     -218.4143066406
1489456943.5028390884,1489456943.5051350594,       -1.0893554688,       -0.0087890625,       -0.0810546875,      -74.4781494141,        3.2043457031,     -219.3298339844
1489456943.5055260658,1489456943.5078198910,       -1.1093750000,       -0.0087890625,       -0.0810546875,      -74.4781494141,        3.2043457031,     -219.3298339844
1489456943.5081028938,1489456943.5105090141,       -1.1093750000,       -0.0087890625,       -0.0810546875,      -74.8901367188,        6.5155029297,     -219.8791503906
1489456943.5107998848,1489456943.5132179260,       -1.1093750000,       -0.0087890625,       -0.0810546875,      -74.8901367188,        6.5155029297,     -219.8791503906
1489456943.5135080814,1489456943.5159270763,       -1.1044921875,        0.0825195312,       -0.0488281250,      -73.7152099609,       10.1776123047,     -220.3521728516
1489456943.5162200928,1489456943.5186440945,       -1.1044921875,        0.0825195312,       -0.0488281250,      -73.7152099609,       10.1776123047,     -220.3521728516
1489456943.5189430714,1489456943.5213611126,       -1.1044921875,        0.0825195312,       -0.0488281250,      -73.8220214844,       15.3808593750,     -220.7946777344
1489456943.5216519833,1489456943.5240728855,       -1.1044921875,        0.0825195312,       -0.0488281250,      -73.8220214844,       15.3808593750,     -220.7946777344
1489456943.5243649483,1489456943.5269219875,       -1.0742187500,        0.1860351562,       -0.0332031250,      -74.0814208984,       22.5677490234,     -219.3756103516
1489456943.5272140503,1489456943.5298728943,       -1.0742187500,        0.1860351562,       -0.0332031250,      -74.0814208984,       22.5677490234,     -219.3756103516
1489456943.5301609039,1489456943.5324609280,       -1.0742187500,        0.1860351562,       -0.0332031250,      -74.4018554688,       27.8930664062,     -214.4622802734
1489456943.5327470303,1489456943.5350399017,       -1.0742187500,        0.3110351562,        0.0000000000,      -74.4018554688,       27.8930664062,     -214.4622802734
1489456943.5353219509,1489456943.5376238823,       -1.0458984375,        0.3095703125,        0.0000000000,      -74.2492675781,       30.0445556641,     -207.7178955078
1489456943.5379059315,1489456943.5402989388,       -1.0458984375,        0.3095703125,        0.0000000000,      -74.2492675781,       30.0445556641,     -207.7178955078
1489456943.5405900478,1489456943.5430109501,       -1.0458984375,        0.3095703125,        0.0000000000,      -74.9664306641,       31.2042236328,     -200.9277343750
1489456943.5433030128,1489456943.5457239151,       -1.0458984375,        0.3344726562,        0.0737304688,      -74.9664306641,       31.2042236328,     -200.9277343750
1489456943.5460159779,1489456943.5484340191,       -1.0141601562,        0.3344726562,        0.0737304688,      -75.7751464844,       31.7840576172,     -194.4885253906
1489456943.5487260818,1489456943.5511560440,       -1.0141601562,        0.3344726562,        0.0737304688,      -75.7751464844,       31.7840576172,     -194.4885253906
1489456943.5514490604,1489456943.5538730621,       -1.0141601562,        0.3344726562,        0.0737304688,      -75.6988525391,       32.6690673828,     -188.3392333984
1489456943.5541670322,1489456943.5565819740,       -0.9863281250,        0.2524414062,        0.1127929688,      -75.6988525391,       32.6690673828,     -188.3392333984
1489456943.5568730831,1489456943.5592899323,       -0.9863281250,        0.2524414062,        0.1127929688,      -74.2950439453,       32.0739746094,     -182.2662353516
1489456943.5595769882,1489456943.5618669987,       -0.9863281250,        0.2524414062,        0.1127929688,      -74.2950439453,       32.0739746094,     -182.2662353516
1489456943.5621519089,1489456943.5644481182,       -0.9863281250,        0.2524414062,        0.1127929688,      -71.8536376953,       31.3415527344,     -177.8411865234
1489456943.5647349358,1489456943.5670349598,       -0.9384765625,        0.1943359375,        0.1328125000,      -71.8536376953,       31.3415527344,     -177.8411865234
1489456943.5673189163,1489456943.5696599483,       -0.9384765625,        0.1943359375,        0.1328125000,      -68.2067871094,       30.7617187500,     -174.0417480469
1489456943.5700531006,1489456943.5723431110,       -0.9384765625,        0.1943359375,        0.1328125000,      -68.2067871094,       30.7617187500,     -174.0417480469
1489456943.5726289749,1489456943.5749299526,       -0.9384765625,        0.1943359375,        0.1328125000,      -63.1103515625,       29.9530029297,     -169.6319580078
1489456943.5752139091,1489456943.5775060654,       -0.8984375000,        0.1987304688,        0.1269531250,      -63.1103515625,       29.9530029297,     -169.6319580078
1489456943.5777900219,1489456943.5802121162,       -0.8984375000,        0.1987304688,        0.1269531250,      -57.1441650391,       28.2440185547,     -163.9709472656
1489456943.5804970264,1489456943.5827929974,       -0.8984375000,        0.1987304688,        0.1269531250,      -57.1441650391,       28.2440185547,     -163.9709472656
1489456943.5830779076,1489456943.5853700638,       -0.8984375000,        0.1987304688,        0.1083984375,      -53.2379150391,       27.0080566406,     -156.8908691406
1489456943.5856549740,1489456943.5879509449,       -0.8769531250,        0.2768554688,        0.1083984375,      -52.6275634766,       27.0080566406,     -156.8908691406
1489456943.5882370472,1489456943.5907769203,       -0.8769531250,        0.2768554688,        0.1083984375,      -52.6275634766,       26.2756347656,     -148.4985351562
1489456943.5910689831,1489456943.5934929848,       -0.8769531250,        0.2768554688,        0.1083984375,      -49.3621826172,       26.2756347656,     -148.4985351562
1489456943.5937840939,1489456943.5962018967,       -0.7519531250,        0.3603515625,        0.1079101562,      -49.3621826172,       25.8026123047,     -138.7329101562
1489456943.5964939594,1489456943.5989220142,       -0.8564453125,        0.3603515625,        0.1079101562,      -48.5839843750,       25.8026123047,     -138.7329101562
1489456943.5992150307,1489456943.6016399860,       -0.8564453125,        0.3603515625,        0.1079101562,      -48.5839843750,       25.1007080078,     -128.3416748047
1489456943.6019339561,1489456943.6043500900,       -0.8564453125,        0.3603515625,        0.1079101562,      -49.3316650391,       25.1007080078,     -128.3416748047
1489456943.6046431065,1489456943.6070570946,       -0.8374023438,        0.4033203125,        0.1367187500,      -49.3316650391,       23.8647460938,     -118.2708740234
1489456943.6073489189,1489456943.6097760201,       -0.8374023438,        0.4033203125,        0.1367187500,      -50.2014160156,       23.8647460938,     -118.2708740234
1489456943.6100690365,1489456943.6124858856,       -0.8374023438,        0.4033203125,        0.1367187500,      -50.2014160156,       22.7661132812,     -108.0474853516
1489456943.6127779484,1489456943.6151909828,       -0.8374023438,        0.4033203125,        0.1367187500,      -52.0935058594,       22.7661132812,     -108.0474853516
1489456943.6154849529,1489456943.6179070473,       -0.8071289062,        0.4331054688,        0.1298828125,      -52.0935058594,       22.3388671875,      -97.5341796875
1489456943.6181991100,1489456943.6205658913,       -0.8071289062,        0.4331054688,        0.1298828125,      -55.2978515625,       22.3388671875,      -97.5341796875
1489456943.6208510399,1489456943.6231529713,       -0.8071289062,        0.4331054688,        0.1298828125,      -55.2978515625,       22.3388671875,      -86.6699218750
1489456943.6234369278,1489456943.6257269382,       -0.8071289062,        0.4331054688,        0.1469726562,      -58.1665039062,       20.9960937500,      -86.6699218750
1489456943.6260089874,1489456943.6283020973,       -0.7490234375,        0.5239257812,        0.1469726562,      -58.1665039062,       20.9960937500,      -74.6459960938
1489456943.6285839081,1489456943.6309530735,       -0.7490234375,        0.5239257812,        0.1469726562,      -61.5234375000,       18.7835693359,      -74.6459960938
1489456943.6312370300,1489456943.6335289478,       -0.7490234375,        0.5239257812,        0.1469726562,      -61.5234375000,       18.7835693359,      -59.0209960938
1489456943.6339209080,1489456943.6362140179,       -0.7490234375,        0.6225585938,        0.2119140625,      -65.0024414062,       16.0064697266,      -61.9812011719
1489456943.6364998817,1489456943.6388421059,       -0.6870117188,        0.6225585938,        0.2119140625,      -65.0024414062,       16.0064697266,      -61.9812011719
1489456943.6391398907,1489456943.6415569782,       -0.6870117188,        0.6225585938,        0.2119140625,      -66.7572021484,       12.7563476562,      -50.0946044922
1489456943.6418480873,1489456943.6442699432,       -0.6870117188,        0.6225585938,        0.2119140625,      -66.7572021484,       12.7563476562,      -50.0946044922
1489456943.6445610523,1489456943.6471390724,       -0.6313476562,        0.6713867188,        0.2460937500,      -67.2149658203,       10.3912353516,      -38.4979248047
1489456943.6474308968,1489456943.6500949860,       -0.6313476562,        0.6713867188,        0.2460937500,      -67.2149658203,       10.3912353516,      -25.9246826172
1489456943.6503939629,1489456943.6528229713,       -0.6313476562,        0.6713867188,        0.2460937500,      -66.6351318359,        7.0953369141,      -25.9246826172
1489456943.6531119347,1489456943.6555259228,       -0.6313476562,        0.6713867188,        0.2460937500,      -66.6351318359,        7.0953369141,      -13.4429931641
1489456943.6558148861,1489456943.6582350731,       -0.6108398438,        0.7460937500,        0.2885742188,      -64.7125244141,        3.3874511719,      -13.4429931641
1489456943.6585230827,1489456943.6609520912,       -0.6108398438,        0.7460937500,        0.2885742188,      -64.7125244141,        3.3874511719,       -1.5411376953
1489456943.6612379551,1489456943.6636550426,       -0.6108398438,        0.7460937500,        0.2885742188,      -61.1724853516,        0.2746582031,       -1.5411376953
1489456943.6639430523,1489456943.6663630009,       -0.6108398438,        0.7460937500,        0.3344726562,      -61.1724853516,        0.2746582031,        9.8419189453
1489456943.6666491032,1489456943.6690709591,       -0.6025390625,        0.8286132812,        0.3344726562,      -56.3049316406,       -3.0975341797,        9.8419189453
1489456943.6693499088,1489456943.6716430187,       -0.6025390625,        0.8286132812,        0.3344726562,      -56.3049316406,       -3.0975341797,       21.5606689453
1489456943.6719229221,1489456943.6742269993,       -0.6025390625,        0.8286132812,        0.3344726562,      -49.9725341797,       -6.0272216797,       21.6979980469
1489456943.6745069027,1489456943.6767950058,       -0.6025390625,        0.9184570312,        0.4106445312,      -49.9725341797,       -6.0272216797,       21.6979980469
1489456943.6770749092,1489456943.6794168949,       -0.5722656250,        0.9184570312,        0.4106445312,      -42.6635742188,      -10.1165771484,       33.3709716797
1489456943.6797020435,1489456943.6819930077,       -0.5722656250,        0.9184570312,        0.4106445312,      -42.6635742188,      -10.1165771484,       33.3709716797
1489456943.6822779179,1489456943.6845688820,       -0.5722656250,        0.9184570312,        0.4106445312,      -32.0587158203,      -15.0451660156,       46.1578369141
1489456943.6848530769,1489456943.6871531010,       -0.5571289062,        1.0131835938,        0.4731445312,      -32.0587158203,      -15.0451660156,       46.1578369141
1489456943.6874361038,1489456943.6897780895,       -0.5571289062,        1.0131835938,        0.4731445312,      -18.0816650391,      -19.8822021484,       58.4259033203
1489456943.6900629997,1489456943.6923549175,       -0.5571289062,        1.0131835938,        0.4731445312,      -18.0816650391,      -19.8822021484,       58.4259033203
1489456943.6926379204,1489456943.6949350834,       -0.5571289062,        1.0131835938,        0.4731445312,       -3.6621093750,      -25.3448486328,       71.1364746094
1489456943.6952149868,1489456943.6975100040,       -0.5527343750,        1.1069335938,        0.5092773438,       -3.6621093750,      -25.3448486328,       71.1364746094
1489456943.6979000568,1489456943.7003259659,       -0.5527343750,        1.1069335938,        0.5092773438,       10.7269287109,      -31.1431884766,       83.6334228516
1489456943.7006111145,1489456943.7029070854,       -0.5527343750,        1.1069335938,        0.5092773438,       10.7269287109,      -31.1431884766,       83.6334228516
1489456943.7031919956,1489456943.7054829597,       -0.5527343750,        1.1069335938,        0.5092773438,       26.6723632812,      -37.7960205078,       95.2301025391
1489456943.7057669163,1489456943.7080678940,       -0.5786132812,        1.1914062500,        0.5781250000,       26.6723632812,      -37.7960205078,       95.2301025391
1489456943.7083520889,1489456943.7108891010,       -0.5786132812,        1.1914062500,        0.5781250000,       45.5322265625,      -45.3338623047,      105.8959960938
1489456943.7111821175,1489456943.7135999203,       -0.5786132812,        1.1914062500,        0.5781250000,       45.5322265625,      -45.3338623047,      105.8959960938
1489456943.7138910294,1489456943.7163150311,       -0.5786132812,        1.1914062500,        0.5781250000,       63.1256103516,      -52.8564453125,      110.4583740234
1489456943.7166080475,1489456943.7190270424,       -0.7963867188,        0.8183593750,        0.4960937500,       63.1256103516,      -52.8564453125,      110.4583740234
1489456943.7193109989,1489456943.7216029167,       -0.7963867188,        0.8183593750,        0.4960937500,       82.9620361328,      -50.5676269531,      109.1308593750
1489456943.7218871117,1489456943.7241780758,       -0.7963867188,        0.8183593750,        0.4960937500,       82.9620361328,      -50.5676269531,      109.1308593750
1489456943.7244620323,1489456943.7267560959,       -0.7963867188,        0.8183593750,       -0.0434570312,       82.9620361328,      -38.2995605469,      111.7553710938
1489456943.7270419598,1489456943.7293739319,       -1.1445312500,        0.0273437500,       -0.0434570312,      101.4862060547,      -38.2995605469,      111.7553710938
1489456943.7296659946,1489456943.7320809364,       -1.1445312500,        0.0273437500,       -0.0434570312,      101.4862060547,      -26.5808105469,      110.1531982422
1489456943.7323739529,1489456943.7347888947,       -1.1445312500,        0.0273437500,       -0.0434570312,       97.2747802734,      -24.8870849609,      110.1531982422
1489456943.7350819111,1489456943.7374989986,       -1.1445312500,       -1.2666015625,       -0.5185546875,       97.2747802734,       -9.2620849609,      100.4333496094
1489456943.7377851009,1489456943.7402420044,       -1.0878906250,       -1.2666015625,       -0.5185546875,       86.9293212891,      -10.5895996094,      100.4333496094
1489456943.7405340672,1489456943.7429590225,       -1.0878906250,       -1.2666015625,       -0.5185546875,       86.9293212891,       -2.7770996094,       91.8121337891
1489456943.7432460785,1489456943.7456629276,       -1.0878906250,       -1.2666015625,       -0.5185546875,       61.0504150391,       -2.7618408203,       91.8121337891
1489456943.7459490299,1489456943.7483599186,       -0.9340820312,       -1.4682617188,       -0.4726562500,       61.0504150391,       -2.7618408203,       90.1641845703
1489456943.7486479282,1489456943.7510828972,       -0.9340820312,       -1.4682617188,       -0.4726562500,       13.7329101562,       -3.8299560547,       90.1641845703
1489456943.7513720989,1489456943.7537920475,       -0.9340820312,       -1.4682617188,       -0.4726562500,       13.7329101562,       -7.7362060547,       98.0377197266
1489456943.7540810108,1489456943.7565031052,       -0.9340820312,       -1.4682617188,       -0.4726562500,      -32.9589843750,       -6.3171386719,       98.0377197266
1489456943.7567899227,1489456943.7592530251,       -0.9179687500,       -0.5722656250,       -0.2905273438,      -32.9589843750,      -10.2233886719,      112.0605468750
1489456943.7595460415,1489456943.7619600296,       -0.9179687500,       -0.5722656250,       -0.2905273438,      -75.6835937500,      -10.1928710938,      112.0605468750
1489456943.7623529434,1489456943.7647750378,       -0.9179687500,       -0.5722656250,       -0.2905273438,      -75.6835937500,      -18.0053710938,      125.9460449219
1489456943.7652430534,1489456943.7676548958,       -0.9179687500,        0.2065429688,       -0.0366210938,     -112.5488281250,      -17.1203613281,      125.9460449219
1489456943.7679491043,1489456943.7704470158,       -0.9331054688,        0.2065429688,       -0.0366210938,     -132.0800781250,      -23.3764648438,      136.1541748047
1489456943.7707369328,1489456943.7730290890,       -0.9331054688,        0.2065429688,       -0.0366210938,     -132.2021484375,      -23.3764648438,      136.1541748047
1489456943.7733170986,1489456943.7756080627,       -0.9331054688,        0.2065429688,       -0.0366210938,     -132.2021484375,      -31.1889648438,      143.3258056641
1489456943.7758939266,1489456943.7781910896,       -0.9418945312,        0.4702148438,        0.0888671875,     -136.7340087891,      -29.3121337891,      143.3258056641
1489456943.7784769535,1489456943.7808980942,       -0.9418945312,        0.4702148438,        0.0888671875,     -136.7340087891,      -29.3121337891,      145.5688476562
1489456943.7811930180,1489456943.7836101055,       -0.9418945312,        0.4702148438,        0.0888671875,     -136.0931396484,      -35.0494384766,      145.5688476562
1489456943.7839028835,1489456943.7863249779,       -0.9418945312,        0.4702148438,        0.0888671875,     -136.0931396484,      -35.0494384766,      140.7318115234
1489456943.7866170406,1489456943.7890479565,       -0.8994140625,        0.4985351562,        0.0795898438,     -128.2043457031,      -37.0941162109,      140.7318115234
1489456943.7893440723,1489456943.7917649746,       -0.8994140625,        0.4985351562,        0.0795898438,     -128.2043457031,      -37.0941162109,      128.7078857422
1489456943.7920579910,1489456943.7944779396,       -0.8994140625,        0.4985351562,        0.0795898438,     -105.9112548828,      -37.5976562500,      128.7078857422
1489456943.7947709560,1489456943.7971930504,       -0.8994140625,        0.4985351562,        0.0795898438,     -105.9112548828,      -37.5976562500,      115.4479980469
1489456943.7974860668,1489456943.7998669147,       -0.6977539062,        0.6723632812,        0.0175781250,      -73.2269287109,      -38.5894775391,      115.4479980469
1489456943.8001539707,1489456943.8024420738,       -0.6977539062,        0.6723632812,        0.0175781250,      -73.2269287109,      -38.5894775391,      106.3690185547
1489456943.8027269840,1489456943.8050200939,       -0.6977539062,        0.6723632812,        0.0175781250,      -38.7573242188,      -39.4439697266,      106.3690185547
1489456943.8053059578,1489456943.8076019287,       -0.6977539062,        0.6723632812,        0.0820312500,      -38.7573242188,      -39.4439697266,      106.3690185547
1489456943.8078880310,1489456943.8102290630,       -0.7983398438,        0.8051757812,        0.0820312500,       -7.8582763672,      -39.7644042969,      103.1188964844
1489456943.8105130196,1489456943.8128099442,       -0.7983398438,        0.8051757812,        0.0820312500,       -7.8582763672,      -39.7644042969,      103.1188964844
1489456943.8130929470,1489456943.8153839111,       -0.7983398438,        0.8051757812,        0.0820312500,       14.8010253906,      -39.7338867188,      101.7303466797
1489456943.8156669140,1489456943.8179609776,       -0.7983398438,        0.5551757812,        0.1357421875,       14.8010253906,      -39.7338867188,      101.7303466797
1489456943.8182439804,1489456943.8206999302,       -0.9028320312,        0.5668945312,        0.1357421875,       27.0233154297,      -39.1387939453,       98.3734130859
1489456943.8209860325,1489456943.8232810497,       -0.9028320312,        0.5668945312,        0.1357421875,       27.0233154297,      -39.1387939453,       98.3734130859
1489456943.8235650063,1489456943.8258650303,       -0.9028320312,        0.5668945312,        0.1357421875,       31.6009521484,      -38.5437011719,       93.6737060547
1489456943.8261489868,1489456943.8284471035,       -0.7778320312,        0.4003906250,        0.2368164062,       31.6009521484,      -38.5437011719,       93.6737060547
1489456943.8289599419,1489456943.8313739300,       -0.8305664062,        0.4003906250,        0.2368164062,       33.2336425781,      -39.8712158203,       90.6982421875
1489456943.8316669464,1489456943.8340909481,       -0.8305664062,        0.4003906250,        0.2368164062,       33.2336425781,      -39.8712158203,       90.6982421875
1489456943.8343839645,1489456943.8367979527,       -0.8305664062,        0.4003906250,        0.2368164062,       32.6538085938,      -41.7633056641,       89.1265869141
1489456943.8370890617,1489456943.8395240307,       -0.7602539062,        0.3896484375,        0.2700195312,       32.6538085938,      -41.7633056641,       89.1265869141
1489456943.8398170471,1489456943.8422410488,       -0.7602539062,        0.3896484375,        0.2700195312,       30.2886962891,      -41.3208007812,       86.8377685547
1489456943.8425331116,1489456943.8449459076,       -0.7602539062,        0.3896484375,        0.2700195312,       30.2886962891,      -41.3208007812,       86.8377685547
1489456943.8452370167,1489456943.8476500511,       -0.7602539062,        0.3896484375,        0.2700195312,       27.0538330078,      -39.1845703125,       83.3435058594
1489456943.8479421139,1489456943.8503670692,       -0.7475585938,        0.3339843750,        0.2294921875,       27.0538330078,      -39.1845703125,       83.3435058594
1489456943.8506579399,1489456943.8530740738,       -0.7475585938,        0.3339843750,        0.2294921875,       24.0936279297,      -36.9567871094,       80.5206298828
1489456943.8533658981,1489456943.8557879925,       -0.7475585938,        0.3339843750,        0.2294921875,       24.0936279297,      -36.9567871094,       80.5206298828
1489456943.8560779095,1489456943.8584918976,       -0.7475585938,        0.3339843750,        0.2026367188,       19.8516845703,      -34.9578857422,       78.4149169922
1489456943.8587839603,1489456943.8611149788,       -0.7666015625,        0.2690429688,        0.2026367188,       19.8516845703,      -34.9578857422,       78.4149169922
1489456943.8613989353,1489456943.8636939526,       -0.7666015625,        0.2690429688,        0.2026367188,       12.3443603516,      -33.7524414062,       76.5228271484
1489456943.8639779091,1489456943.8662700653,       -0.7666015625,        0.2690429688,        0.2026367188,       12.3443603516,      -33.7524414062,       76.5228271484
1489456943.8665549755,1489456943.8689880371,       -0.7666015625,        0.2563476562,        0.2221679688,        4.5928955078,      -33.2183837891,       74.0203857422
1489456943.8692719936,1489456943.8715670109,       -0.7797851562,        0.2563476562,        0.2221679688,        4.5928955078,      -33.2183837891,       74.0203857422
1489456943.8718481064,1489456943.8741419315,       -0.7797851562,        0.2563476562,        0.2221679688,        0.3509521484,      -32.0892333984,       70.8312988281
1489456943.8744230270,1489456943.8767249584,       -0.7797851562,        0.2563476562,        0.2221679688,        0.3509521484,      -32.0892333984,       70.8312988281
1489456943.8770070076,1489456943.8794329166,       -0.7749023438,        0.2666015625,        0.2231445312,       -3.5552978516,      -29.5410156250,       67.8558349609
1489456943.8797209263,1489456943.8820960522,       -0.7749023438,        0.2666015625,        0.2231445312,       -0.7476806641,      -29.5410156250,       67.8558349609
1489456943.8823831081,1489456943.8848869801,       -0.7749023438,        0.2666015625,        0.2231445312,        3.1585693359,      -26.8707275391,       64.4531250000
1489456943.8851909637,1489456943.8876039982,       -0.7749023438,        0.2666015625,        0.2231445312,        1.8310546875,      -26.8707275391,       64.4531250000
1489456943.8878939152,1489456943.8907239437,       -0.7734375000,        0.2924804688,        0.1684570312,        6.9885253906,      -23.7274169922,       60.3637695312
1489456943.8910140991,1489456943.8934309483,       -0.7734375000,        0.2924804688,        0.1684570312,        6.9885253906,      -23.7274169922,       60.3637695312
1489456943.8938319683,1489456943.8962490559,       -0.7734375000,        0.2924804688,        0.1684570312,       10.5590820312,      -21.0723876953,       56.5643310547
1489456943.8965430260,1489456943.8989689350,       -0.7734375000,        0.2753906250,        0.1469726562,       10.5590820312,      -21.0723876953,       56.5643310547
1489456943.8992609978,1489456943.9016759396,       -0.7592773438,        0.2753906250,        0.1469726562,       12.4206542969,      -19.5617675781,       53.3447265625
1489456943.9019660950,1489456943.9043810368,       -0.7592773438,        0.2753906250,        0.1469726562,       12.4206542969,      -19.5617675781,       53.3447265625
1489456943.9046719074,1489456943.9070949554,       -0.7592773438,        0.2753906250,        0.1469726562,       12.9852294922,      -18.4783935547,       50.1556396484
1489456943.9073851109,1489456943.9097940922,       -0.7539062500,        0.2368164062,        0.1630859375,       12.9852294922,      -18.4783935547,       50.1556396484
1489456943.9100780487,1489456943.9123771191,       -0.7539062500,        0.2368164062,        0.1630859375,       12.1917724609,      -17.7764892578,       47.2869873047
1489456943.9126598835,1489456943.9149529934,       -0.7539062500,        0.2368164062,        0.1630859375,       12.1917724609,      -17.7764892578,       47.2869873047
