time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456882.0757670403,1489456882.0780611038,       -0.7314453125,        0.0507812500,        0.0312500000,       -0.3662109375,        0.2136230469,        0.3509521484
1489456882.0783350468,1489456882.0807819366,       -0.7314453125,        0.0507812500,        0.0312500000,       -0.3662109375,        0.1220703125,        0.0610351562
1489456882.0810561180,1489456882.0833539963,       -0.7314453125,        0.0507812500,        0.0312500000,       -0.2746582031,        0.1220703125,        0.0610351562
1489456882.0836288929,1489456882.0859169960,       -0.7314453125,        0.0507812500,        0.0312500000,       -0.2746582031,        0.2899169922,        0.1068115234
1489456882.0861930847,1489456882.0884809494,       -0.7363281250,        0.0590820312,        0.0195312500,       -0.1678466797,        0.2899169922,        0.1068115234
1489456882.0887579918,1489456882.0911018848,       -0.7363281250,        0.0590820312,        0.0195312500,       -0.1678466797,        0.2899169922,        0.6103515625
1489456882.0913779736,1489456882.0936620235,       -0.7363281250,        0.0590820312,        0.0195312500,        0.3509521484,       -0.0457763672,        0.6103515625
1489456882.0940940380,1489456882.0963840485,       -0.7363281250,        0.0590820312,        0.0195312500,        0.3509521484,       -0.0457763672,        0.6408691406
1489456882.0966589451,1489456882.0990180969,       -0.7363281250,        0.0522460938,        0.0454101562,        0.6713867188,       -0.2288818359,        0.6408691406
1489456882.0992939472,1489456882.1015810966,       -0.7363281250,        0.0522460938,        0.0454101562,        0.6713867188,       -0.2288818359,        0.6408691406
1489456882.1018540859,1489456882.1041479111,       -0.7363281250,        0.0522460938,        0.0454101562,        0.2593994141,       -0.1373291016,        0.3662109375
1489456882.1044220924,1489456882.1067130566,       -0.7363281250,        0.0522460938,        0.0375976562,        0.2593994141,       -0.1373291016,        0.3662109375
1489456882.1069869995,1489456882.1092851162,       -0.7319335938,        0.0595703125,        0.0375976562,       -0.1678466797,        0.1831054688,        0.2899169922
1489456882.1095600128,1489456882.1118509769,       -0.7319335938,        0.0595703125,        0.0375976562,       -0.1678466797,        0.1831054688,        0.2899169922
1489456882.1121261120,1489456882.1144120693,       -0.7319335938,        0.0595703125,        0.0375976562,       -0.2746582031,        0.4119873047,        0.1831054688
1489456882.1146860123,1489456882.1169741154,       -0.7319335938,        0.0595703125,        0.0336914062,       -0.2746582031,        0.4119873047,        0.1831054688
1489456882.1172480583,1489456882.1196138859,       -0.7304687500,        0.0546875000,        0.0336914062,       -0.0762939453,        0.2288818359,        0.2899169922
1489456882.1198871136,1489456882.1221768856,       -0.7304687500,        0.0546875000,        0.0336914062,       -0.0762939453,        0.2288818359,        0.2899169922
1489456882.1224529743,1489456882.1248478889,       -0.7304687500,        0.0546875000,        0.0336914062,       -0.1525878906,        0.0762939453,        0.3204345703
1489456882.1251239777,1489456882.1274120808,       -0.7304687500,        0.0605468750,        0.0278320312,       -0.1525878906,        0.0762939453,        0.3204345703
1489456882.1276860237,1489456882.1301510334,       -0.7343750000,        0.0605468750,        0.0278320312,        0.7476806641,       -0.0915527344,        0.6256103516
1489456882.1304268837,1489456882.1327149868,       -0.7343750000,        0.0605468750,        0.0278320312,        0.7476806641,       -0.0915527344,        0.6256103516
1489456882.1329910755,1489456882.1354970932,       -0.7343750000,        0.0605468750,        0.0278320312,        0.4272460938,       -0.1983642578,        0.5798339844
1489456882.1357879639,1489456882.1380860806,       -0.7402343750,        0.0541992188,        0.0454101562,        0.4272460938,       -0.1983642578,        0.5798339844
1489456882.1383640766,1489456882.1406519413,       -0.7402343750,        0.0541992188,        0.0454101562,        0.4272460938,        0.0457763672,        0.3814697266
1489456882.1409280300,1489456882.1432089806,       -0.7402343750,        0.0541992188,        0.0454101562,        0.0305175781,        0.0457763672,        0.3814697266
1489456882.1434829235,1489456882.1457738876,       -0.7402343750,        0.0541992188,        0.0454101562,        0.0305175781,       -3.8604736328,        0.5493164062
1489456882.1460490227,1489456882.1483349800,       -0.7299804688,        0.0581054688,        0.0468750000,        0.3356933594,       -0.3814697266,        0.5493164062
1489456882.1486079693,1489456882.1509439945,       -0.7299804688,        0.0581054688,        0.0468750000,        0.3356933594,       -0.3814697266,        0.3814697266
1489456882.1512179375,1489456882.1535060406,       -0.7299804688,        0.0581054688,        0.0468750000,       -0.2746582031,       -0.1373291016,        0.3814697266
1489456882.1537809372,1489456882.1560680866,       -0.7299804688,        0.0581054688,        0.0468750000,       -0.2746582031,       -0.1373291016,        0.3814697266
1489456882.1564559937,1489456882.1587491035,       -0.7343750000,        0.0556640625,        0.0371093750,       -0.4272460938,        0.0152587891,        0.4730224609
1489456882.1590759754,1489456882.1613619328,       -0.7343750000,        0.0556640625,        0.0371093750,       -0.4272460938,        0.0152587891,        0.4730224609
1489456882.1616370678,1489456882.1639220715,       -0.7343750000,        0.0556640625,        0.0371093750,       -0.7171630859,        0.0762939453,        0.3814697266
1489456882.1641969681,1489456882.1664791107,       -0.7343750000,        0.0556640625,        0.0371093750,       -0.7171630859,        0.0762939453,        0.3814697266
1489456882.1667549610,1489456882.1690800190,       -0.7363281250,        0.0629882812,        0.0375976562,       -0.3967285156,        0.2136230469,        0.3814697266
1489456882.1693561077,1489456882.1716439724,       -0.7363281250,        0.0629882812,        0.0375976562,       -0.3967285156,        0.2136230469,        0.3814697266
1489456882.1719179153,1489456882.1742041111,       -0.7363281250,        0.0629882812,        0.0375976562,       -0.0152587891,       -0.1678466797,        0.5950927734
1489456882.1744790077,1489456882.1767659187,       -0.7363281250,        0.0629882812,        0.0375976562,       -0.0152587891,       -0.1678466797,        0.5950927734
1489456882.1770401001,1489456882.1793789864,       -0.7333984375,        0.0527343750,        0.0341796875,       -0.3967285156,        0.1220703125,        0.5340576172
1489456882.1796550751,1489456882.1819438934,       -0.7333984375,        0.0527343750,        0.0341796875,       -0.3967285156,        0.1220703125,        0.5340576172
1489456882.1822180748,1489456882.1845059395,       -0.7333984375,        0.0527343750,        0.0341796875,       -0.1678466797,        0.2288818359,        0.6713867188
1489456882.1847798824,1489456882.1870648861,       -0.7333984375,        0.0527343750,        0.0341796875,       -0.1678466797,        0.2288818359,        0.6713867188
1489456882.1873400211,1489456882.1897399426,       -0.7373046875,        0.0595703125,        0.0336914062,       -0.1678466797,       -0.1525878906,        0.5187988281
1489456882.1900138855,1489456882.1923010349,       -0.7373046875,        0.0595703125,        0.0336914062,       -0.1068115234,       -0.1525878906,        0.5187988281
1489456882.1925790310,1489456882.1948659420,       -0.7373046875,        0.0595703125,        0.0336914062,       -0.1068115234,       -0.0457763672,        0.1525878906
1489456882.1951439381,1489456882.1974329948,       -0.7373046875,        0.0595703125,        0.0336914062,       -0.3662109375,       -0.0457763672,        0.1525878906
1489456882.1977078915,1489456882.2000238895,       -0.7265625000,        0.0600585938,        0.0288085938,       -0.3662109375,       -0.0457763672,        0.1068115234
1489456882.2002990246,1489456882.2025890350,       -0.7265625000,        0.0600585938,        0.0288085938,       -0.3051757812,       -0.1373291016,        0.1068115234
1489456882.2028629780,1489456882.2051548958,       -0.7265625000,        0.0600585938,        0.0288085938,       -0.3051757812,       -0.1373291016,        0.1068115234
1489456882.2054300308,1489456882.2077190876,       -0.7265625000,        0.0600585938,        0.0288085938,       -0.1068115234,       -0.1373291016,        0.2441406250
1489456882.2079949379,1489456882.2109448910,       -0.7333984375,        0.0590820312,        0.0346679688,       -0.1068115234,       -0.1373291016,        0.3662109375
1489456882.2112390995,1489456882.2136530876,       -0.7333984375,        0.0590820312,        0.0346679688,        0.0305175781,       -0.0915527344,        0.3662109375
1489456882.2139360905,1489456882.2163488865,       -0.7333984375,        0.0590820312,        0.0346679688,        0.0305175781,       -0.0915527344,        0.1831054688
1489456882.2166309357,1489456882.2190520763,       -0.7338867188,        0.0561523438,        0.0424804688,        0.1678466797,       -0.0457763672,        0.1831054688
1489456882.2194490433,1489456882.2217409611,       -0.7338867188,        0.0561523438,        0.0424804688,        0.1678466797,       -0.0457763672,        0.1220703125
1489456882.2220160961,1489456882.2243080139,       -0.7338867188,        0.0561523438,        0.0424804688,        0.1068115234,        0.0762939453,        0.1220703125
1489456882.2245819569,1489456882.2268700600,       -0.7338867188,        0.0561523438,        0.0424804688,        0.1068115234,        0.0762939453,        0.1220703125
1489456882.2271440029,1489456882.2295069695,       -0.7319335938,        0.0576171875,        0.0307617188,       -0.0610351562,       -0.0152587891,        0.1373291016
1489456882.2297899723,1489456882.2322099209,       -0.7319335938,        0.0576171875,        0.0307617188,       -0.0610351562,       -0.0152587891,        0.1373291016
1489456882.2324919701,1489456882.2349081039,       -0.7319335938,        0.0576171875,        0.0307617188,       -0.3509521484,       -0.0457763672,        0.1678466797
1489456882.2351889610,1489456882.2376029491,       -0.7319335938,        0.0576171875,        0.0307617188,       -0.3509521484,       -0.0457763672,        0.1678466797
1489456882.2378849983,1489456882.2404201031,       -0.7387695312,        0.0551757812,        0.0424804688,       -0.3204345703,        0.1678466797,        0.0305175781
1489456882.2407031059,1489456882.2430880070,       -0.7387695312,        0.0551757812,        0.0424804688,       -0.3204345703,        0.1678466797,        0.0305175781
1489456882.2433691025,1489456882.2458539009,       -0.7387695312,        0.0551757812,        0.0424804688,       -0.5798339844,        0.0915527344,        0.0000000000
1489456882.2461369038,1489456882.2485508919,       -0.7387695312,        0.0551757812,        0.0322265625,       -0.5798339844,        0.0915527344,        0.0000000000
1489456882.2488429546,1489456882.2512660027,       -0.7377929688,        0.0566406250,        0.0322265625,       -0.1220703125,       -0.1678466797,        0.1678466797
1489456882.2515490055,1489456882.2539649010,       -0.7377929688,        0.0566406250,        0.0322265625,       -0.1220703125,       -0.1678466797,        0.1678466797
1489456882.2542479038,1489456882.2566659451,       -0.7377929688,        0.0566406250,        0.0322265625,       -0.1983642578,        0.0305175781,        0.2288818359
1489456882.2569470406,1489456882.2593619823,       -0.7387695312,        0.0551757812,        0.0458984375,       -0.1983642578,        0.0305175781,        0.2288818359
1489456882.2596449852,1489456882.2620639801,       -0.7387695312,        0.0551757812,        0.0458984375,       -0.2593994141,        0.1983642578,        0.1220703125
1489456882.2623460293,1489456882.2647678852,       -0.7387695312,        0.0551757812,        0.0458984375,       -0.2593994141,        0.1983642578,        0.1220703125
1489456882.2650489807,1489456882.2674651146,       -0.7387695312,        0.0551757812,        0.0458984375,       -0.0457763672,        0.0152587891,        0.1831054688
1489456882.2677459717,1489456882.2700920105,       -0.7368164062,        0.0532226562,        0.0356445312,       -0.0457763672,        0.0152587891,        0.1831054688
1489456882.2703669071,1489456882.2726640701,       -0.7368164062,        0.0532226562,        0.0356445312,        0.0152587891,        0.1373291016,        0.0915527344
1489456882.2729361057,1489456882.2752239704,       -0.7368164062,        0.0532226562,        0.0356445312,        0.0152587891,        0.1373291016,        0.0915527344
1489456882.2754979134,1489456882.2777860165,       -0.7368164062,        0.0532226562,        0.0356445312,        0.0457763672,       -0.1068115234,        0.3204345703
1489456882.2780599594,1489456882.2804009914,       -0.7407226562,        0.0585937500,        0.0361328125,        0.0457763672,       -0.1068115234,        0.3204345703
1489456882.2806770802,1489456882.2829620838,       -0.7407226562,        0.0585937500,        0.0361328125,        0.1068115234,       -0.1983642578,        0.1525878906
1489456882.2833418846,1489456882.2856409550,       -0.7407226562,        0.0585937500,        0.0361328125,        0.1068115234,       -0.1983642578,        0.1525878906
1489456882.2859160900,1489456882.2882089615,       -0.7407226562,        0.0585937500,        0.0361328125,       -0.1983642578,       -0.1525878906,       -0.0915527344
1489456882.2884840965,1489456882.2908749580,       -0.7338867188,        0.0634765625,        0.0346679688,       -0.1983642578,       -0.1525878906,       -0.0915527344
1489456882.2911489010,1489456882.2934451103,       -0.7338867188,        0.0634765625,        0.0346679688,        0.1525878906,       -0.2593994141,        0.1525878906
1489456882.2937200069,1489456882.2960109711,       -0.7338867188,        0.0634765625,        0.0346679688,        0.1525878906,       -0.2593994141,        0.1525878906
1489456882.2962849140,1489456882.2985820770,       -0.7338867188,        0.0634765625,        0.0346679688,        0.2746582031,       -0.3051757812,        0.2746582031
1489456882.2989521027,1489456882.3013679981,       -0.7338867188,        0.0556640625,        0.0375976562,        0.2746582031,       -0.3051757812,        0.2746582031
1489456882.3016500473,1489456882.3040599823,       -0.7338867188,        0.0556640625,        0.0375976562,        0.1678466797,       -0.1373291016,       -0.1373291016
1489456882.3043420315,1489456882.3067600727,       -0.7338867188,        0.0556640625,        0.0375976562,        0.1678466797,       -0.1373291016,       -0.1373291016
1489456882.3070430756,1489456882.3094699383,       -0.7338867188,        0.0644531250,        0.0297851562,        0.1678466797,        0.1525878906,        0.1373291016
1489456882.3097519875,1489456882.3121690750,       -0.7319335938,        0.0644531250,        0.0297851562,        0.1678466797,        0.1525878906,        0.1373291016
1489456882.3124489784,1489456882.3148748875,       -0.7319335938,        0.0644531250,        0.0297851562,       -3.7384033203,        0.3662109375,        0.0000000000
1489456882.3151559830,1489456882.3175721169,       -0.7319335938,        0.0644531250,        0.0297851562,       -0.4272460938,        0.3662109375,        0.0000000000
1489456882.3178539276,1489456882.3202149868,       -0.7319335938,        0.0561523438,        0.0415039062,       -0.4272460938,       -0.0457763672,       -0.1220703125
1489456882.3204898834,1489456882.3227820396,       -0.7319335938,        0.0561523438,        0.0415039062,       -0.0152587891,       -0.0457763672,       -0.1220703125
1489456882.3230569363,1489456882.3253469467,       -0.7319335938,        0.0561523438,        0.0415039062,       -0.0152587891,        3.8604736328,        0.2899169922
1489456882.3256199360,1489456882.3279221058,       -0.7319335938,        0.0561523438,        0.0415039062,       -0.1525878906,        0.1068115234,        0.2899169922
1489456882.3281960487,1489456882.3305890560,       -0.7324218750,        0.0585937500,        0.0424804688,       -0.1525878906,        0.1068115234,        0.0762939453
1489456882.3308699131,1489456882.3332839012,       -0.7324218750,        0.0585937500,        0.0424804688,       -0.3967285156,        0.2441406250,        0.0762939453
1489456882.3335649967,1489456882.3361279964,       -0.7324218750,        0.0585937500,        0.0424804688,       -0.3967285156,        0.2441406250,       -0.0762939453
1489456882.3364050388,1489456882.3386969566,       -0.7324218750,        0.0585937500,        0.0424804688,        0.2136230469,        0.4272460938,       -0.0762939453
1489456882.3390378952,1489456882.3414320946,       -0.7319335938,        0.0532226562,        0.0375976562,        0.2136230469,        0.4272460938,        0.3662109375
1489456882.3417139053,1489456882.3440999985,       -0.7319335938,        0.0532226562,        0.0375976562,        0.3204345703,       -0.1831054688,        0.3662109375
1489456882.3444809914,1489456882.3468620777,       -0.7319335938,        0.0532226562,        0.0375976562,        0.3204345703,       -0.1831054688,        0.4272460938
1489456882.3472480774,1489456882.3501091003,       -0.7319335938,        0.0532226562,        0.0297851562,        0.6561279297,       -0.1983642578,        0.4272460938
1489456882.3503930569,1489456882.3528130054,       -0.7304687500,        0.0605468750,        0.0297851562,        0.6561279297,        0.1068115234,        0.6256103516
1489456882.3530941010,1489456882.3555130959,       -0.7304687500,        0.0605468750,        0.0297851562,        0.2288818359,        0.1068115234,        0.6256103516
1489456882.3557949066,1489456882.3582060337,       -0.7304687500,        0.0605468750,        0.0297851562,        0.2288818359,       -0.0457763672,        0.2593994141
1489456882.3584868908,1489456882.3609158993,       -0.7285156250,        0.0600585938,        0.0390625000,        0.1220703125,       -0.0457763672,        0.2593994141
1489456882.3612000942,1489456882.3636200428,       -0.7285156250,        0.0600585938,        0.0390625000,        0.1220703125,       -0.1373291016,        0.1373291016
1489456882.3639039993,1489456882.3663239479,       -0.7285156250,        0.0600585938,        0.0390625000,        0.3356933594,       -0.1373291016,        0.1373291016
1489456882.3666059971,1489456882.3690218925,       -0.7285156250,        0.0600585938,        0.0390625000,        0.3356933594,        0.0457763672,        0.2288818359
1489456882.3692960739,1489456882.3715910912,       -0.7348632812,        0.0566406250,        0.0336914062,        0.1525878906,        0.0457763672,        0.2288818359
1489456882.3718640804,1489456882.3741559982,       -0.7348632812,        0.0566406250,        0.0336914062,        0.1525878906,        0.0457763672,        0.1220703125
1489456882.3744299412,1489456882.3767209053,       -0.7348632812,        0.0566406250,        0.0336914062,       -0.0915527344,        0.1068115234,        0.1220703125
1489456882.3769960403,1489456882.3792951107,       -0.7348632812,        0.0566406250,        0.0336914062,       -0.0915527344,        0.1068115234,        0.1220703125
1489456882.3795719147,1489456882.3818640709,       -0.7373046875,        0.0551757812,        0.0263671875,       -0.4425048828,       -0.1220703125,        0.3356933594
1489456882.3821399212,1489456882.3844349384,       -0.7373046875,        0.0551757812,        0.0263671875,       -0.4425048828,       -0.1220703125,        0.3356933594
1489456882.3847100735,1489456882.3870029449,       -0.7373046875,        0.0551757812,        0.0263671875,       -0.9307861328,        0.1678466797,        0.1678466797
1489456882.3872790337,1489456882.3896129131,       -0.7373046875,        0.0551757812,        0.0292968750,       -0.9307861328,        0.1678466797,        0.1678466797
1489456882.3898880482,1489456882.3921859264,       -0.7382812500,        0.0561523438,        0.0292968750,       -0.5645751953,        0.1983642578,        0.2746582031
1489456882.3924589157,1489456882.3947548866,       -0.7382812500,        0.0561523438,        0.0292968750,       -0.5645751953,        0.1983642578,        0.2746582031
1489456882.3950281143,1489456882.3973228931,       -0.7382812500,        0.0561523438,        0.0292968750,       -0.9460449219,        0.0915527344,        0.6256103516
1489456882.3975970745,1489456882.3999819756,       -0.7382812500,        0.0561523438,        0.0283203125,       -0.9460449219,        0.0915527344,        0.6256103516
1489456882.4002571106,1489456882.4025499821,       -0.7358398438,        0.0561523438,        0.0283203125,       -0.8239746094,        0.0000000000,        0.6561279297
1489456882.4028251171,1489456882.4051189423,       -0.7358398438,        0.0561523438,        0.0283203125,       -0.8239746094,        0.0000000000,        0.6561279297
1489456882.4053928852,1489456882.4076840878,       -0.7358398438,        0.0561523438,        0.0283203125,       -1.2664794922,        0.4577636719,        0.6866455078
1489456882.4079580307,1489456882.4104650021,       -0.7358398438,        0.0610351562,        0.0273437500,       -1.2664794922,        0.4577636719,        0.6866455078
1489456882.4108490944,1489456882.4132659435,       -0.7280273438,        0.0610351562,        0.0273437500,       -1.3732910156,        0.4425048828,        0.3967285156
1489456882.4135479927,1489456882.4159650803,       -0.7280273438,        0.0610351562,        0.0273437500,       -1.3732910156,        0.4425048828,        0.3967285156
1489456882.4162449837,1489456882.4186599255,       -0.7280273438,        0.0610351562,        0.0273437500,       -1.8920898438,        0.7324218750,        0.2288818359
1489456882.4189519882,1489456882.4212400913,       -0.7338867188,        0.0615234375,        0.0444335938,       -1.8920898438,        0.7324218750,        0.2288818359
1489456882.4215149879,1489456882.4238040447,       -0.7338867188,        0.0615234375,        0.0444335938,       -1.5258789062,        0.5035400391,       -0.1373291016
1489456882.4240789413,1489456882.4263699055,       -0.7338867188,        0.0615234375,        0.0444335938,       -1.5258789062,        0.5035400391,       -0.1373291016
1489456882.4266450405,1489456882.4289500713,       -0.7338867188,        0.0615234375,        0.0444335938,       -1.5258789062,        0.6408691406,       -0.0152587891
1489456882.4292330742,1489456882.4317429066,       -0.7353515625,        0.0654296875,        0.0336914062,       -1.5869140625,        0.6408691406,       -0.0152587891
1489456882.4320189953,1489456882.4343130589,       -0.7353515625,        0.0654296875,        0.0336914062,       -1.5869140625,        0.8544921875,        0.0152587891
1489456882.4345879555,1489456882.4368829727,       -0.7353515625,        0.0654296875,        0.0336914062,       -1.6937255859,        0.8544921875,        0.0152587891
1489456882.4371550083,1489456882.4395658970,       -0.7353515625,        0.0654296875,        0.0336914062,       -1.6937255859,        0.8544921875,       -0.0152587891
1489456882.4398460388,1489456882.4422309399,       -0.7241210938,        0.0678710938,        0.0400390625,       -1.9531250000,        0.6408691406,       -0.0152587891
1489456882.4425120354,1489456882.4459860325,       -0.7241210938,        0.0678710938,        0.0400390625,       -1.9531250000,        0.6408691406,        0.0762939453
1489456882.4462618828,1489456882.4485480785,       -0.7241210938,        0.0678710938,        0.0400390625,       -1.5258789062,        0.5187988281,        0.0762939453
1489456882.4488830566,1489456882.4511680603,       -0.7207031250,        0.0708007812,        0.0249023438,       -1.8615722656,        0.1678466797,        0.0915527344
1489456882.4514410496,1489456882.4537250996,       -0.7207031250,        0.0708007812,        0.0249023438,       -1.8615722656,        0.1678466797,        0.0915527344
1489456882.4539999962,1489456882.4562819004,       -0.7207031250,        0.0708007812,        0.0249023438,       -1.8615722656,       -0.0152587891,       -0.0915527344
1489456882.4565570354,1489456882.4588830471,       -0.7207031250,        0.0708007812,        0.0249023438,       -2.4871826172,       -0.0152587891,       -0.0915527344
1489456882.4591569901,1489456882.4614429474,       -0.7089843750,        0.0673828125,        0.0151367188,       -2.4871826172,        3.8909912109,        0.2136230469
1489456882.4617159367,1489456882.4640009403,       -0.7089843750,        0.0673828125,        0.0151367188,       -2.6397705078,        0.0152587891,        0.2136230469
1489456882.4642748833,1489456882.4665648937,       -0.7089843750,        0.0673828125,        0.0151367188,       -2.6397705078,        0.0152587891,        0.0915527344
1489456882.4668369293,1489456882.4691340923,       -0.7089843750,        0.0673828125,        0.0151367188,       -3.5858154297,       -0.5340576172,        0.0915527344
1489456882.4694089890,1489456882.4716949463,       -0.7290039062,        0.0590820312,       -0.0019531250,       -3.5858154297,       -0.5340576172,       -3.8146972656
1489456882.4719688892,1489456882.4742588997,       -0.7290039062,        0.0590820312,       -0.0019531250,       -4.5166015625,       -1.7089843750,       -0.2136230469
1489456882.4745330811,1489456882.4768240452,       -0.7290039062,        0.0590820312,       -0.0019531250,       -4.5166015625,       -1.7089843750,       -0.2136230469
1489456882.4772059917,1489456882.4795050621,       -0.7290039062,        0.0590820312,       -0.0019531250,       -5.8441162109,       -2.0141601562,       -0.2288818359
1489456882.4797809124,1489456882.4820768833,       -0.7451171875,        0.0556640625,       -0.0063476562,       -5.8441162109,       -2.0141601562,       -0.2288818359
1489456882.4823529720,1489456882.4846379757,       -0.7451171875,        0.0556640625,       -0.0063476562,       -7.8887939453,       -2.2125244141,        0.1678466797
1489456882.4849131107,1489456882.4871969223,       -0.7451171875,        0.0556640625,       -0.0063476562,       -7.8887939453,       -2.2125244141,        0.1678466797
1489456882.4874711037,1489456882.4899299145,       -0.7451171875,        0.0556640625,       -0.0063476562,       -9.7656250000,       -2.0904541016,        0.5645751953
1489456882.4902060032,1489456882.4924960136,       -0.7573242188,        0.0488281250,        0.0117187500,       -9.7656250000,       -2.0904541016,        0.5645751953
1489456882.4927699566,1489456882.4950668812,       -0.7573242188,        0.0488281250,        0.0117187500,      -11.0015869141,       -1.9989013672,        0.2441406250
1489456882.4953470230,1489456882.4976389408,       -0.7573242188,        0.0488281250,        0.0117187500,      -11.0015869141,       -1.9989013672,        0.2441406250
1489456882.4979190826,1489456882.5003790855,       -0.7573242188,        0.0488281250,        0.0117187500,      -10.6658935547,       -1.3427734375,        0.7781982422
1489456882.5006649494,1489456882.5030860901,       -0.7500000000,        0.0590820312,        0.0283203125,      -10.6658935547,       -1.3427734375,        0.7781982422
1489456882.5033729076,1489456882.5057890415,       -0.7500000000,        0.0590820312,        0.0283203125,      -10.1318359375,       -0.9460449219,        0.8239746094
1489456882.5060749054,1489456882.5084919930,       -0.7500000000,        0.0590820312,        0.0283203125,      -10.1318359375,       -0.9460449219,        0.8239746094
1489456882.5087780952,1489456882.5112340450,       -0.7500000000,        0.0590820312,        0.0556640625,       -9.4757080078,       -0.6256103516,        0.5493164062
1489456882.5115160942,1489456882.5139338970,       -0.7387695312,        0.0727539062,        0.0556640625,       -9.4757080078,       -0.6256103516,        0.5493164062
1489456882.5142159462,1489456882.5166330338,       -0.7387695312,        0.0727539062,        0.0556640625,       -8.7280273438,       -0.5950927734,        0.6103515625
1489456882.5169160366,1489456882.5193269253,       -0.7387695312,        0.0727539062,        0.0556640625,       -8.7280273438,       -0.5950927734,        0.6103515625
1489456882.5196020603,1489456882.5218911171,       -0.7402343750,        0.0590820312,        0.0712890625,       -7.0495605469,       -0.7934570312,        0.3814697266
1489456882.5221650600,1489456882.5244560242,       -0.7402343750,        0.0590820312,        0.0712890625,       -7.0495605469,       -0.7934570312,        0.3814697266
1489456882.5247299671,1489456882.5270240307,       -0.7402343750,        0.0590820312,        0.0712890625,       -7.0495605469,       -0.5187988281,        0.0762939453
1489456882.5272989273,1489456882.5296781063,       -0.7402343750,        0.0590820312,        0.0712890625,       -5.2032470703,       -0.5187988281,        0.0762939453
1489456882.5299599171,1489456882.5323820114,       -0.7255859375,        0.0668945312,        0.0859375000,       -5.2032470703,        0.2441406250,       -0.2593994141
1489456882.5326631069,1489456882.5352270603,       -0.7255859375,        0.0668945312,        0.0859375000,       -4.1198730469,        0.2441406250,       -0.2593994141
1489456882.5355050564,1489456882.5377979279,       -0.7255859375,        0.0668945312,        0.0859375000,       -4.1198730469,        1.2207031250,       -0.7019042969
1489456882.5380721092,1489456882.5405941010,       -0.7255859375,        0.0668945312,        0.0859375000,       -1.7852783203,        1.2207031250,       -0.7019042969
1489456882.5409810543,1489456882.5433630943,       -0.7377929688,        0.1171875000,        0.0639648438,        2.1209716797,        1.6937255859,       -1.5563964844
1489456882.5436410904,1489456882.5461769104,       -0.7377929688,        0.1171875000,        0.0639648438,        1.5258789062,        1.6937255859,       -1.5563964844
1489456882.5464560986,1489456882.5487399101,       -0.7377929688,        0.1171875000,        0.0639648438,        5.4321289062,        2.3345947266,       -2.5024414062
1489456882.5490970612,1489456882.5513889790,       -0.7377929688,        0.1171875000,        0.0532226562,        5.3558349609,        2.3345947266,       -2.5024414062
