time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035496.0826790333,       -0.9492187500,        0.3325195312,       -0.0239257812,        6.1950683594,        8.8653564453,       20.6298828125
1494035496.0853519440,       -0.9492187500,        0.3110351562,       -0.0087890625,        9.3841552734,        8.0413818359,       21.7895507812
1494035496.0880110264,       -0.9897460938,        0.3110351562,       -0.0087890625,        9.3841552734,        8.0413818359,       21.7895507812
1494035496.0906639099,       -0.9897460938,        0.3110351562,       -0.0087890625,       12.2833251953,        6.7291259766,       22.3388671875
1494035496.0935049057,       -0.9897460938,        0.3110351562,       -0.0087890625,       12.2833251953,        6.7291259766,       22.3388671875
1494035496.0962190628,       -1.0161132812,        0.2915039062,       -0.0405273438,       14.7399902344,        5.2642822266,       21.8811035156
1494035496.0990810394,       -1.0161132812,        0.2915039062,       -0.0405273438,       14.7399902344,        5.2642822266,       21.8811035156
1494035496.1017780304,       -1.0161132812,        0.2915039062,       -0.0405273438,       17.1966552734,        4.6234130859,       21.3012695312
1494035496.1044330597,       -1.0161132812,        0.2915039062,       -0.0405273438,       17.1966552734,        4.6234130859,       21.3012695312
1494035496.1069910526,       -1.0092773438,        0.2861328125,       -0.1025390625,       18.8293457031,        4.3640136719,       22.2015380859
1494035496.1095440388,       -1.0092773438,        0.2861328125,       -0.1025390625,       18.8293457031,        4.3640136719,       22.2015380859
1494035496.1121010780,       -1.0092773438,        0.2861328125,       -0.1025390625,       19.3786621094,        4.0740966797,       22.7355957031
1494035496.1147620678,       -1.0092773438,        0.2861328125,       -0.1025390625,       19.3786621094,        4.0740966797,       22.7355957031
1494035496.1173169613,       -0.9790039062,        0.2709960938,       -0.1093750000,       19.8516845703,        4.1656494141,       21.9573974609
1494035496.1198740005,       -0.9790039062,        0.2709960938,       -0.1093750000,       19.8516845703,        4.1656494141,       21.9573974609
1494035496.1224288940,       -0.9790039062,        0.2709960938,       -0.1093750000,       15.9454345703,        4.1656494141,       20.1721191406
1494035496.1251099110,       -0.9790039062,        0.2709960938,       -0.1254882812,       19.4854736328,        4.1656494141,       20.1721191406
1494035496.1277699471,       -0.9189453125,        0.1796875000,       -0.1254882812,       19.4854736328,        4.4860839844,       18.4020996094
1494035496.1305449009,       -0.9189453125,        0.1796875000,       -0.1254882812,       13.8702392578,        4.4860839844,       18.4020996094
1494035496.1332778931,       -0.9189453125,        0.1796875000,       -0.1254882812,        6.0577392578,        5.8593750000,       16.3116455078
1494035496.1359729767,       -0.9008789062,        0.1127929688,       -0.1435546875,        6.8511962891,        5.8593750000,       16.3116455078
1494035496.1386730671,       -0.9008789062,        0.1127929688,       -0.1435546875,        6.8511962891,        7.0648193359,       14.8162841797
1494035496.1413600445,       -0.9008789062,        0.1127929688,       -0.1435546875,        2.3498535156,        7.0648193359,       14.8162841797
1494035496.1440660954,       -0.9008789062,        0.1127929688,       -0.1435546875,        2.3498535156,        8.8043212891,       17.9290771484
1494035496.1467549801,       -0.8193359375,        0.2109375000,       -0.1030273438,       -2.9296875000,        8.8043212891,       17.9290771484
1494035496.1494429111,       -0.8193359375,        0.2109375000,       -0.1030273438,       -2.9296875000,        9.8876953125,       23.2849121094
1494035496.1521370411,       -0.8193359375,        0.2109375000,       -0.1030273438,       -8.4228515625,        9.8876953125,       23.2849121094
