time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494038914.1005020142,       -0.4868164062,       -0.3750000000,       -0.0625000000,       68.5424804688,       27.9388427734,        0.6256103516
1494038914.1032109261,       -0.4868164062,       -0.3750000000,       -0.0625000000,       56.6101074219,       27.9388427734,        0.6256103516
1494038914.1057739258,       -0.4868164062,       -0.3750000000,       -0.0625000000,       56.6101074219,       27.9388427734,       -7.4310302734
1494038914.1083369255,       -0.4394531250,       -0.3212890625,       -0.0571289062,       48.0499267578,       32.3791503906,       -7.4310302734
1494038914.1108889580,       -0.4394531250,       -0.3212890625,       -0.0571289062,       48.0499267578,       32.3791503906,      -19.1497802734
1494038914.1134951115,       -0.4394531250,       -0.3212890625,       -0.0571289062,       40.8172607422,       37.7349853516,      -18.1884765625
1494038914.1161959171,       -0.4394531250,       -0.3212890625,       -0.0571289062,       40.8172607422,       37.7349853516,      -29.9072265625
1494038914.1188941002,       -0.4267578125,       -0.2211914062,       -0.0605468750,       34.4238281250,       42.8771972656,      -29.4036865234
1494038914.1215920448,       -0.4267578125,       -0.2211914062,       -0.0605468750,       34.4238281250,       42.8771972656,      -41.1224365234
1494038914.1243009567,       -0.4267578125,       -0.2211914062,       -0.0605468750,       29.9377441406,       48.3245849609,      -40.1611328125
1494038914.1270029545,       -0.4267578125,       -0.2211914062,       -0.0546875000,       29.9377441406,       48.3245849609,      -47.9736328125
1494038914.1297950745,       -0.4008789062,       -0.0776367188,       -0.0546875000,       27.3590087891,       52.8717041016,      -49.5300292969
1494038914.1324949265,       -0.4008789062,       -0.0776367188,       -0.0546875000,       27.3590087891,       52.8717041016,      -57.3425292969
1494038914.1352019310,       -0.4008789062,       -0.0776367188,       -0.0546875000,       23.9715576172,       55.9387207031,      -57.9681396484
1494038914.1379029751,       -0.4155273438,       -0.0327148438,       -0.0400390625,       23.9715576172,       55.9387207031,      -69.6868896484
1494038914.1405990124,       -0.4155273438,       -0.0327148438,       -0.0400390625,       20.0653076172,       59.7686767578,      -67.0928955078
1494038914.1433129311,       -0.4155273438,       -0.0327148438,       -0.0400390625,       20.0653076172,       59.7686767578,      -74.9053955078
1494038914.1460099220,       -0.4155273438,       -0.0327148438,       -0.0400390625,       14.2059326172,       63.5681152344,      -76.2481689453
1494038914.1487140656,       -0.4252929688,       -0.0566406250,       -0.0361328125,       14.2059326172,       63.5681152344,      -76.2481689453
1494038914.1514139175,       -0.4252929688,       -0.0566406250,       -0.0361328125,        7.9803466797,       66.5893554688,      -86.6851806641
1494038914.1541368961,       -0.4252929688,       -0.0566406250,       -0.0361328125,        7.9803466797,       66.5893554688,      -86.6851806641
1494038914.1566948891,       -0.4252929688,       -0.0566406250,       -0.0361328125,        1.6784667969,       69.7326660156,      -96.6186523438
1494038914.1599938869,       -0.4379882812,       -0.0913085938,       -0.0185546875,        1.6784667969,       69.7326660156,     -106.8878173828
1494038914.1626610756,       -0.4379882812,       -0.0913085938,       -0.0185546875,       -4.7302246094,       72.9675292969,     -106.8878173828
1494038914.1652290821,       -0.4379882812,       -0.0913085938,       -0.0185546875,       -4.7302246094,       72.9675292969,     -114.7003173828
1494038914.1677839756,       -0.4379882812,       -0.1035156250,       -0.0097656250,      -10.8489990234,       75.6072998047,     -116.4398193359
1494038914.1703488827,       -0.4716796875,       -0.1035156250,       -0.0097656250,      -10.8489990234,       75.6072998047,     -116.4398193359
1494038914.1729149818,       -0.4716796875,       -0.1035156250,       -0.0097656250,      -17.1813964844,       78.1707763672,     -124.8474121094
1494038914.1756100655,       -0.4716796875,       -0.1035156250,       -0.0097656250,      -17.1813964844,       78.1707763672,     -124.8474121094
1494038914.1783170700,       -0.5180664062,       -0.0756835938,       -0.0112304688,      -24.5361328125,       81.5582275391,     -133.1481933594
1494038914.1810169220,       -0.5180664062,       -0.0756835938,       -0.0112304688,      -24.5361328125,       81.5582275391,     -133.1481933594
1494038914.1837289333,       -0.5180664062,       -0.0756835938,       -0.0112304688,      -32.5164794922,       85.7391357422,     -140.3503417969
1494038914.1864349842,       -0.5180664062,       -0.0756835938,       -0.0112304688,      -32.5164794922,       85.7391357422,     -140.3503417969
1494038914.1891388893,       -0.5644531250,       -0.0263671875,        0.0346679688,      -39.9017333984,       89.0350341797,     -147.7508544922
1494038914.1918349266,       -0.5644531250,       -0.0263671875,        0.0346679688,      -39.9017333984,       89.0350341797,     -147.7508544922
1494038914.1944870949,       -0.5644531250,       -0.0263671875,        0.0346679688,      -46.9055175781,       92.2546386719,     -155.3649902344
1494038914.1970460415,       -0.5644531250,       -0.0263671875,        0.0346679688,      -46.9055175781,       92.2546386719,     -155.3649902344
1494038914.1996090412,       -0.6191406250,        0.0307617188,        0.0981445312,      -53.3599853516,       95.7794189453,     -161.7736816406
1494038914.2021670341,       -0.6191406250,        0.0307617188,        0.0981445312,      -53.3599853516,       95.7794189453,     -161.7736816406
1494038914.2047719955,       -0.6191406250,        0.0307617188,        0.0981445312,      -60.4553222656,       99.1210937500,     -168.3197021484
1494038914.2073359489,       -0.6191406250,        0.0307617188,        0.0981445312,      -60.4553222656,       99.1210937500,     -168.3197021484
1494038914.2098939419,       -0.6748046875,        0.0908203125,        0.1616210938,      -67.7490234375,      101.9897460938,     -174.1180419922
1494038914.2124590874,       -0.6748046875,        0.0908203125,        0.1616210938,      -67.7490234375,      101.9897460938,     -174.1180419922
1494038914.2152268887,       -0.6748046875,        0.0908203125,        0.1616210938,      -73.1658935547,      104.6295166016,     -179.9468994141
1494038914.2179338932,       -0.6748046875,        0.2158203125,        0.2387695312,      -73.1658935547,      104.6295166016,     -179.9468994141
1494038914.2206449509,       -0.7465820312,        0.1542968750,        0.2387695312,      -78.3386230469,      107.7728271484,     -185.0128173828
1494038914.2234079838,       -0.7465820312,        0.1542968750,        0.2387695312,      -78.3386230469,      107.7728271484,     -185.0128173828
1494038914.2261099815,       -0.7465820312,        0.1542968750,        0.2387695312,      -82.3211669922,      110.3057861328,     -189.7735595703
1494038914.2288169861,       -0.8017578125,        0.2241210938,        0.2807617188,      -82.3211669922,      110.3057861328,     -189.7735595703
1494038914.2315170765,       -0.8017578125,        0.2241210938,        0.2807617188,      -87.2497558594,      112.8234863281,     -194.2596435547
1494038914.2342579365,       -0.8017578125,        0.2241210938,        0.2807617188,      -87.2497558594,      112.8234863281,     -194.2596435547
1494038914.2370750904,       -0.8017578125,        0.2241210938,        0.2807617188,      -92.0257568359,      114.4866943359,     -198.8220214844
1494038914.2397849560,       -0.8720703125,        0.2871093750,        0.3515625000,      -92.0257568359,      114.4866943359,     -198.8220214844
1494038914.2424969673,       -0.8720703125,        0.2871093750,        0.3515625000,      -96.5576171875,      116.1041259766,     -202.5146484375
1494038914.2451989651,       -0.8720703125,        0.2871093750,        0.3515625000,      -96.5576171875,      116.1041259766,     -202.5146484375
1494038914.2478990555,       -0.8720703125,        0.2871093750,        0.4165039062,     -100.2044677734,      116.8975830078,     -204.7271728516
1494038914.2506101131,       -0.9179687500,        0.3437500000,        0.4165039062,     -100.2044677734,      116.8975830078,     -204.7271728516
1494038914.2533240318,       -0.9179687500,        0.3437500000,        0.4165039062,     -104.2022705078,      117.3095703125,     -206.6192626953
1494038914.2560229301,       -0.9179687500,        0.3437500000,        0.4165039062,     -104.2022705078,      117.3095703125,     -206.6192626953
1494038914.2587299347,       -0.9179687500,        0.3701171875,        0.4609375000,     -108.5052490234,      116.7297363281,     -208.7402343750
1494038914.2614300251,       -0.9360351562,        0.3701171875,        0.4609375000,     -108.5052490234,      116.7297363281,     -208.7402343750
1494038914.2641530037,       -0.9360351562,        0.3701171875,        0.4609375000,     -112.8540039062,      115.6158447266,     -211.1053466797
1494038914.2668581009,       -0.9360351562,        0.3701171875,        0.4609375000,     -112.8540039062,      115.6158447266,     -211.1053466797
1494038914.2695879936,       -0.9521484375,        0.3955078125,        0.5058593750,     -116.4855957031,      114.6697998047,     -212.6159667969
1494038914.2723009586,       -0.9521484375,        0.3955078125,        0.5058593750,     -116.4855957031,      114.6697998047,     -212.6159667969
1494038914.2750029564,       -0.9521484375,        0.3955078125,        0.5058593750,     -119.6746826172,      112.9608154297,     -214.2944335938
1494038914.2777070999,       -0.9521484375,        0.3955078125,        0.5058593750,     -119.6746826172,      112.9608154297,     -214.2944335938
1494038914.2804160118,       -0.9653320312,        0.3803710938,        0.5463867188,     -123.5809326172,      110.9619140625,     -216.6290283203
1494038914.2831161022,       -0.9653320312,        0.3803710938,        0.5463867188,     -123.3673095703,      110.9619140625,     -216.6290283203
1494038914.2858190536,       -0.9653320312,        0.3803710938,        0.5463867188,     -127.2735595703,      108.9172363281,     -218.2464599609
1494038914.2885220051,       -0.9653320312,        0.3803710938,        0.5917968750,     -127.5177001953,      108.9172363281,     -218.2464599609
1494038914.2912230492,       -0.9951171875,        0.3916015625,        0.5917968750,     -131.4239501953,      105.8197021484,     -220.4895019531
1494038914.2939391136,       -0.9951171875,        0.3916015625,        0.5917968750,     -130.2490234375,      105.8197021484,     -220.4895019531
1494038914.2966449261,       -0.9951171875,        0.3916015625,        0.5917968750,     -134.1552734375,      103.1341552734,     -222.3815917969
1494038914.2993500233,       -1.0336914062,        0.3969726562,        0.6293945312,     -133.7585449219,      103.1341552734,     -222.3815917969
1494038914.3020510674,       -1.0336914062,        0.3969726562,        0.6293945312,     -137.6647949219,      100.8453369141,     -224.1363525391
1494038914.3046939373,       -1.0336914062,        0.3969726562,        0.6293945312,     -137.6190185547,      100.8453369141,     -224.1363525391
1494038914.3072578907,       -1.0336914062,        0.3969726562,        0.6293945312,     -137.6190185547,      100.8453369141,     -225.2502441406
1494038914.3098220825,       -1.0649414062,        0.3681640625,        0.6552734375,     -143.0969238281,       98.2666015625,     -225.2502441406
1494038914.3124909401,       -1.0649414062,        0.3681640625,        0.6552734375,     -143.0969238281,       98.2666015625,     -226.8676757812
1494038914.3151900768,       -1.0649414062,        0.3681640625,        0.6552734375,     -149.1851806641,       95.2148437500,     -226.8676757812
1494038914.3177530766,       -1.0649414062,        0.3681640625,        0.6552734375,     -149.1851806641,       95.2148437500,     -226.8676757812
1494038914.3203139305,       -1.1220703125,        0.3320312500,        0.6845703125,     -156.4636230469,       92.5750732422,     -227.7984619141
1494038914.3228769302,       -1.1220703125,        0.3320312500,        0.6845703125,     -156.4636230469,       92.5750732422,     -227.7984619141
1494038914.3256421089,       -1.1220703125,        0.3320312500,        0.6845703125,     -164.9322509766,       90.3930664062,     -229.4921875000
1494038914.3283259869,       -1.1220703125,        0.3320312500,        0.6845703125,     -164.9322509766,       90.3930664062,     -229.4921875000
1494038914.3310089111,       -1.1474609375,        0.3261718750,        0.6728515625,     -172.3480224609,       88.5925292969,     -231.2316894531
1494038914.3337090015,       -1.1474609375,        0.3261718750,        0.6728515625,     -172.3480224609,       88.5925292969,     -231.2316894531
1494038914.3363890648,       -1.1474609375,        0.3261718750,        0.6728515625,     -178.6499023438,       86.7462158203,     -232.5897216797
1494038914.3390688896,       -1.1474609375,        0.3261718750,        0.6469726562,     -178.6499023438,       86.7462158203,     -232.5897216797
1494038914.3417549133,       -1.1806640625,        0.3466796875,        0.6469726562,     -183.0444335938,       84.8999023438,     -233.9782714844
1494038914.3444750309,       -1.1806640625,        0.3466796875,        0.6469726562,     -183.0444335938,       84.8999023438,     -233.9782714844
1494038914.3471620083,       -1.1806640625,        0.3466796875,        0.6469726562,     -186.7218017578,       83.3892822266,     -235.1837158203
1494038914.3498499393,       -1.2041015625,        0.3320312500,        0.6269531250,     -186.7218017578,       83.3892822266,     -235.1837158203
1494038914.3525300026,       -1.2041015625,        0.3320312500,        0.6269531250,     -190.9637451172,       81.8634033203,     -236.6638183594
1494038914.3552629948,       -1.2041015625,        0.3320312500,        0.6269531250,     -190.9637451172,       81.8634033203,     -236.6638183594
1494038914.3579499722,       -1.2041015625,        0.3320312500,        0.6269531250,     -194.9615478516,       80.4901123047,     -237.8692626953
1494038914.3606450558,       -1.2114257812,        0.3120117188,        0.6196289062,     -194.9615478516,       80.4901123047,     -237.8692626953
1494038914.3633480072,       -1.2114257812,        0.3120117188,        0.6196289062,     -198.3184814453,       79.6661376953,     -238.8763427734
1494038914.3660221100,       -1.2114257812,        0.3120117188,        0.6196289062,     -198.3184814453,       79.6661376953,     -238.8763427734
1494038914.3687620163,       -1.2114257812,        0.3120117188,        0.6196289062,     -200.8666992188,       79.0557861328,     -239.4409179688
1494038914.3714509010,       -1.2348632812,        0.2949218750,        0.5869140625,     -200.8666992188,       79.0557861328,     -239.4409179688
1494038914.3743000031,       -1.2348632812,        0.2949218750,        0.5869140625,     -202.7282714844,       78.7048339844,     -239.6850585938
1494038914.3770000935,       -1.2348632812,        0.2949218750,        0.5869140625,     -202.7282714844,       78.7048339844,     -239.6850585938
1494038914.3797039986,       -1.2348632812,        0.3022460938,        0.5415039062,     -203.7658691406,       78.3996582031,     -240.6005859375
1494038914.3824059963,       -1.2241210938,        0.3022460938,        0.5415039062,     -203.7658691406,       78.3996582031,     -240.6005859375
1494038914.3852388859,       -1.2241210938,        0.3022460938,        0.5415039062,     -203.0334472656,       77.9418945312,     -241.8060302734
1494038914.3879430294,       -1.2241210938,        0.3022460938,        0.5415039062,     -203.0334472656,       77.9418945312,     -241.8060302734
1494038914.3906478882,       -1.2309570312,        0.3012695312,        0.5161132812,     -202.0568847656,       77.2552490234,     -243.3929443359
1494038914.3933959007,       -1.2309570312,        0.3012695312,        0.5161132812,     -202.0568847656,       77.2552490234,     -243.3929443359
1494038914.3960959911,       -1.2309570312,        0.3012695312,        0.5161132812,     -199.8443603516,       76.5686035156,     -245.2545166016
1494038914.3987970352,       -1.2309570312,        0.3012695312,        0.5161132812,     -199.8443603516,       76.5686035156,     -245.2545166016
1494038914.4015049934,       -1.2714843750,        0.3051757812,        0.4770507812,     -196.6247558594,       75.9429931641,     -246.9482421875
1494038914.4041640759,       -1.2714843750,        0.3051757812,        0.4770507812,     -196.6247558594,       75.9429931641,     -246.9482421875
1494038914.4067289829,       -1.2714843750,        0.3051757812,        0.4770507812,     -192.9779052734,       75.2258300781,     -248.7640380859
1494038914.4092900753,       -1.2714843750,        0.3051757812,        0.4770507812,     -192.9779052734,       75.2258300781,     -248.7640380859
1494038914.4118499756,       -1.2949218750,        0.3066406250,        0.4389648438,     -188.0035400391,       74.9664306641,     -249.8931884766
1494038914.4144799709,       -1.2949218750,        0.3066406250,        0.4389648438,     -188.0035400391,       74.9664306641,     -249.8931884766
1494038914.4170420170,       -1.2949218750,        0.3066406250,        0.4389648438,     -183.7463378906,       74.1271972656,     -250.6866455078
1494038914.4196019173,       -1.2949218750,        0.3066406250,        0.4272460938,     -183.7463378906,       74.1271972656,     -250.6866455078
1494038914.4221630096,       -1.3129882812,        0.3007812500,        0.4272460938,     -179.1992187500,       73.1201171875,     -251.8463134766
1494038914.4247779846,       -1.3129882812,        0.3007812500,        0.4272460938,     -179.1992187500,       73.1201171875,     -251.8463134766
1494038914.4273428917,       -1.3129882812,        0.3007812500,        0.4272460938,     -179.1992187500,       72.3876953125,     -252.2583007812
1494038914.4299030304,       -1.3129882812,        0.3007812500,        0.3911132812,     -176.1779785156,       72.3876953125,     -252.2583007812
1494038914.4324650764,       -1.3076171875,        0.3144531250,        0.3911132812,     -176.1779785156,       71.8231201172,     -252.8076171875
1494038914.4353599548,       -1.3076171875,        0.3144531250,        0.3911132812,     -173.0804443359,       71.8231201172,     -252.8076171875
1494038914.4380629063,       -1.3076171875,        0.3144531250,        0.3911132812,     -173.0804443359,       70.7702636719,     -252.8686523438
1494038914.4407720566,       -1.2822265625,        0.3256835938,        0.3725585938,     -171.7834472656,       70.7702636719,     -252.8686523438
1494038914.4434769154,       -1.2822265625,        0.3256835938,        0.3725585938,     -171.7834472656,       66.8640136719,     -253.2043457031
1494038914.4460380077,       -1.2822265625,        0.3256835938,        0.3725585938,     -172.7294921875,       69.7326660156,     -253.2043457031
1494038914.4486069679,       -1.2822265625,        0.3256835938,        0.3725585938,     -172.7294921875,       69.7326660156,     -252.2888183594
1494038914.4511659145,       -1.2304687500,        0.3637695312,        0.3710937500,     -173.1719970703,       66.9555664062,     -252.2888183594
1494038914.4537599087,       -1.2304687500,        0.3637695312,        0.3710937500,     -173.1719970703,       66.9555664062,     -252.2888183594
1494038914.4564700127,       -1.2304687500,        0.3637695312,        0.3710937500,     -173.9807128906,       63.4613037109,     -251.1444091797
1494038914.4592831135,       -1.2304687500,        0.3637695312,        0.3710937500,     -173.9807128906,       63.4613037109,     -248.7487792969
1494038914.4619870186,       -1.1455078125,        0.4438476562,        0.4497070312,     -178.3905029297,       56.9458007812,     -248.7487792969
1494038914.4647080898,       -1.1455078125,        0.4438476562,        0.4497070312,     -178.3905029297,       56.9458007812,     -246.5515136719
1494038914.4674170017,       -1.1455078125,        0.4438476562,        0.4497070312,     -177.9022216797,       51.4984130859,     -246.5515136719
1494038914.4701230526,       -1.1455078125,        0.4438476562,        0.5644531250,     -177.9022216797,       51.4984130859,     -242.1264648438
1494038914.4728250504,       -1.0297851562,        0.6386718750,        0.5644531250,     -176.3763427734,       41.9006347656,     -242.1264648438
1494038914.4755349159,       -1.0297851562,        0.6386718750,        0.5644531250,     -176.3763427734,       41.9006347656,     -238.2202148438
