time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494293602.6932339668,       -0.8320312500,        0.4301757812,       -0.0068359375,      -55.1452636719,      -11.1541748047,     -175.7965087891
1494293602.6959309578,       -0.8652343750,        0.4233398438,        0.0092773438,      -60.1654052734,      -10.7879638672,     -175.3540039062
1494293602.6986238956,       -0.8652343750,        0.4233398438,        0.0092773438,      -60.1654052734,      -10.7879638672,     -175.3540039062
1494293602.7013471127,       -0.8652343750,        0.4233398438,        0.0092773438,      -64.0106201172,       -9.5520019531,     -175.2929687500
1494293602.7039089203,       -0.8652343750,        0.4233398438,        0.0092773438,      -64.0106201172,       -9.5520019531,     -175.2929687500
1494293602.7064690590,       -0.8847656250,        0.4062500000,        0.0322265625,      -68.3746337891,       -8.9416503906,     -175.0183105469
1494293602.7090280056,       -0.8847656250,        0.4062500000,        0.0322265625,      -68.3746337891,       -8.9416503906,     -175.0183105469
1494293602.7116780281,       -0.8847656250,        0.4062500000,        0.0322265625,      -72.2045898438,       -8.1787109375,     -174.6215820312
1494293602.7142341137,       -0.8847656250,        0.4062500000,        0.0322265625,      -72.2045898438,       -8.1787109375,     -174.6215820312
1494293602.7167880535,       -0.8959960938,        0.3979492188,        0.0253906250,      -76.4770507812,       -7.0190429688,     -173.7518310547
1494293602.7193450928,       -0.8959960938,        0.3979492188,        0.0253906250,      -76.4770507812,       -7.0190429688,     -173.7518310547
1494293602.7221019268,       -0.8959960938,        0.3979492188,        0.0253906250,      -80.6884765625,       -5.4168701172,     -172.6074218750
1494293602.7247989178,       -0.8959960938,        0.3979492188,        0.0253906250,      -80.6884765625,       -5.4168701172,     -172.6074218750
1494293602.7276570797,       -0.9150390625,        0.3828125000,        0.0385742188,      -85.1440429688,       -4.1809082031,     -171.6918945312
1494293602.7303578854,       -0.9150390625,        0.3828125000,        0.0385742188,      -85.1440429688,       -4.1809082031,     -171.6918945312
1494293602.7330639362,       -0.9150390625,        0.3828125000,        0.0385742188,      -87.7227783203,       -2.8839111328,     -170.3948974609
1494293602.7357559204,       -0.9150390625,        0.3906250000,        0.0512695312,      -87.7227783203,       -2.8839111328,     -170.3948974609
1494293602.7384479046,       -0.9145507812,        0.3906250000,        0.0512695312,      -88.4704589844,       -1.1138916016,     -168.8537597656
1494293602.7411289215,       -0.9145507812,        0.3906250000,        0.0512695312,      -88.4704589844,       -1.1138916016,     -168.8537597656
1494293602.7436850071,       -0.9145507812,        0.3906250000,        0.0512695312,      -88.4704589844,        0.9765625000,     -167.2363281250
1494293602.7462420464,       -0.9160156250,        0.3906250000,        0.0537109375,      -89.2333984375,        0.9765625000,     -167.2363281250
1494293602.7487969398,       -0.9160156250,        0.3906250000,        0.0537109375,      -89.2333984375,        0.9765625000,     -166.2902832031
1494293602.7514019012,       -0.9160156250,        0.3906250000,        0.0537109375,      -89.2944335938,        2.9907226562,     -166.2902832031
1494293602.7541029453,       -0.9160156250,        0.3906250000,        0.0537109375,      -89.2944335938,        6.8969726562,     -165.0085449219
1494293602.7568039894,       -0.9174804688,        0.3559570312,        0.0703125000,      -90.0421142578,        4.7454833984,     -165.0085449219
1494293602.7595059872,       -0.9174804688,        0.3559570312,        0.0703125000,      -90.0421142578,        4.7454833984,     -163.3300781250
1494293602.7622098923,       -0.9174804688,        0.3559570312,        0.0703125000,      -91.6595458984,        6.8054199219,     -163.3300781250
1494293602.7648990154,       -0.9174804688,        0.3559570312,        0.0703125000,      -91.6595458984,       10.7116699219,     -161.5905761719
1494293602.7675929070,       -0.9189453125,        0.3554687500,        0.0913085938,      -92.2546386719,        9.0637207031,     -161.5905761719
1494293602.7702889442,       -0.9189453125,        0.3554687500,        0.0913085938,      -92.2546386719,        9.0637207031,     -159.6832275391
1494293602.7729949951,       -0.9189453125,        0.3554687500,        0.0913085938,      -92.7581787109,       10.7269287109,     -159.6832275391
1494293602.7756950855,       -0.9189453125,        0.3554687500,        0.0903320312,      -92.7581787109,       14.6331787109,     -157.3028564453
1494293602.7784500122,       -0.9243164062,        0.3647460938,        0.0903320312,      -93.7042236328,       13.7939453125,     -157.3028564453
1494293602.7811629772,       -0.9243164062,        0.3647460938,        0.0903320312,      -93.7042236328,       13.7939453125,     -155.1513671875
1494293602.7838649750,       -0.9243164062,        0.3647460938,        0.0903320312,      -94.8028564453,       16.1895751953,     -155.1513671875
1494293602.7865691185,       -0.9262695312,        0.3623046875,        0.0888671875,      -94.8028564453,       16.1895751953,     -152.9235839844
1494293602.7892739773,       -0.9262695312,        0.3623046875,        0.0888671875,      -94.9554443359,       18.3715820312,     -152.9235839844
1494293602.7919290066,       -0.9262695312,        0.3623046875,        0.0888671875,      -94.9554443359,       18.3715820312,     -150.4821777344
1494293602.7944889069,       -0.9262695312,        0.3623046875,        0.0888671875,      -94.5129394531,       20.8740234375,     -150.4821777344
1494293602.7970550060,       -0.9409179688,        0.3461914062,        0.0893554688,      -94.5129394531,       20.8740234375,     -150.4821777344
1494293602.7997250557,       -0.9409179688,        0.3461914062,        0.0893554688,      -94.8638916016,       23.3612060547,     -147.6440429688
1494293602.8024110794,       -0.9409179688,        0.3461914062,        0.0893554688,      -94.8638916016,       23.3612060547,     -147.6440429688
1494293602.8051190376,       -0.9409179688,        0.3461914062,        0.0893554688,      -95.2606201172,       25.0396728516,     -144.6685791016
1494293602.8078210354,       -0.9355468750,        0.3232421875,        0.0825195312,      -95.2606201172,       25.0396728516,     -144.6685791016
1494293602.8105270863,       -0.9355468750,        0.3232421875,        0.0825195312,      -94.9554443359,       27.0233154297,     -141.5100097656
1494293602.8131079674,       -0.9355468750,        0.3232421875,        0.0825195312,      -94.9554443359,       27.0233154297,     -141.5100097656
1494293602.8156650066,       -0.9355468750,        0.3232421875,        0.0825195312,      -93.5516357422,       28.2592773438,     -138.6413574219
1494293602.8182289600,       -0.9228515625,        0.3300781250,        0.0844726562,      -93.5516357422,       28.2592773438,     -138.6413574219
1494293602.8208730221,       -0.9228515625,        0.3300781250,        0.0844726562,      -90.5761718750,       28.7933349609,     -135.6353759766
1494293602.8234488964,       -0.9228515625,        0.3300781250,        0.0844726562,      -90.5761718750,       28.7933349609,     -135.6353759766
1494293602.8260130882,       -0.9228515625,        0.3300781250,        0.1040039062,      -88.5772705078,       29.4036865234,     -132.1716308594
1494293602.8285720348,       -0.8950195312,        0.3286132812,        0.1040039062,      -88.5772705078,       29.4036865234,     -132.1716308594
1494293602.8312981129,       -0.8950195312,        0.3286132812,        0.1040039062,      -87.1887207031,       29.6630859375,     -128.2043457031
1494293602.8340001106,       -0.8950195312,        0.3286132812,        0.1040039062,      -87.1887207031,       29.6630859375,     -128.2043457031
1494293602.8366959095,       -0.7700195312,        0.3481445312,        0.1503906250,      -84.1827392578,       28.8696289062,     -124.5269775391
1494293602.8393950462,       -0.8452148438,        0.3481445312,        0.1503906250,      -84.1827392578,       28.8696289062,     -124.5269775391
1494293602.8420269489,       -0.8452148438,        0.3481445312,        0.1503906250,      -80.3985595703,       27.5573730469,     -120.5139160156
1494293602.8445849419,       -0.8452148438,        0.3481445312,        0.1503906250,      -80.3985595703,       27.5573730469,     -120.5139160156
1494293602.8471469879,       -0.7592773438,        0.3999023438,        0.1938476562,      -75.1037597656,       24.1394042969,     -115.8599853516
1494293602.8496980667,       -0.7592773438,        0.3999023438,        0.1938476562,      -75.1037597656,       24.1394042969,     -115.8599853516
1494293602.8523969650,       -0.7592773438,        0.3999023438,        0.1938476562,      -67.2912597656,       18.9971923828,     -110.7635498047
1494293602.8550920486,       -0.7592773438,        0.3999023438,        0.1938476562,      -69.8852539062,       18.9971923828,     -110.7635498047
1494293602.8577930927,       -0.6625976562,        0.4223632812,        0.2412109375,      -65.9790039062,       12.4053955078,     -105.3161621094
1494293602.8604879379,       -0.6625976562,        0.4223632812,        0.2412109375,      -63.8580322266,       12.4053955078,     -105.3161621094
1494293602.8631930351,       -0.6625976562,        0.4223632812,        0.2412109375,      -56.0455322266,        4.4097900391,     -100.5249023438
1494293602.8658859730,       -0.6625976562,        0.4223632812,        0.3662109375,      -56.8542480469,        4.4097900391,     -100.5249023438
1494293602.8685810566,       -0.5854492188,        0.4760742188,        0.2543945312,      -56.8542480469,       -3.0059814453,      -96.2066650391
1494293602.8712799549,       -0.5854492188,        0.4760742188,        0.2543945312,      -46.6461181641,       -3.0059814453,      -96.2066650391
1494293602.8741390705,       -0.5854492188,        0.4760742188,        0.2543945312,      -34.9273681641,      -10.0250244141,      -91.5527343750
1494293602.8766980171,       -0.5854492188,        0.5449218750,        0.2387695312,      -33.9965820312,      -10.0250244141,      -91.5527343750
1494293602.8792569637,       -0.5883789062,        0.5449218750,        0.2387695312,      -33.9965820312,      -17.8375244141,      -86.1358642578
1494293602.8820059299,       -0.5883789062,        0.5449218750,        0.2387695312,      -20.4772949219,      -15.9454345703,      -86.1358642578
1494293602.8846619129,       -0.5883789062,        0.5449218750,        0.2387695312,      -20.4772949219,      -19.8516845703,      -80.2307128906
1494293602.8874130249,       -0.6298828125,        0.5449218750,        0.1870117188,       -7.2784423828,      -20.5993652344,      -80.2307128906
1494293602.8904650211,       -0.6298828125,        0.5449218750,        0.1870117188,        4.4403076172,      -24.3835449219,      -73.8830566406
1494293602.8930499554,       -0.6298828125,        0.5449218750,        0.1870117188,        3.9672851562,      -24.3835449219,      -73.8830566406
1494293602.8956029415,       -0.6298828125,        0.5449218750,        0.1870117188,        3.9672851562,      -24.3835449219,      -67.2149658203
1494293602.8981618881,       -0.6616210938,        0.4838867188,        0.1606445312,       12.7563476562,      -26.9470214844,      -67.2149658203
1494293602.9007060528,       -0.6616210938,        0.4838867188,        0.1606445312,       12.7563476562,      -26.9470214844,      -59.9975585938
1494293602.9034020901,       -0.6616210938,        0.4838867188,        0.1606445312,       19.6990966797,      -28.3813476562,      -59.9975585938
1494293602.9061059952,       -0.6616210938,        0.4838867188,        0.1606445312,       19.6990966797,      -28.3813476562,      -52.7191162109
1494293602.9088110924,       -0.6762695312,        0.4101562500,        0.1303710938,       24.7344970703,      -28.4271240234,      -52.7191162109
1494293602.9115540981,       -0.6762695312,        0.4101562500,        0.1303710938,       24.7344970703,      -28.4271240234,      -45.2117919922
1494293602.9142498970,       -0.6762695312,        0.4101562500,        0.1303710938,       27.6336669922,      -26.6571044922,      -45.2117919922
1494293602.9169499874,       -0.6762695312,        0.2851562500,        0.1098632812,       27.6336669922,      -26.6571044922,      -37.2619628906
1494293602.9196500778,       -0.7094726562,        0.3505859375,        0.1098632812,       29.5410156250,      -24.4903564453,      -37.2619628906
1494293602.9222769737,       -0.7094726562,        0.3505859375,        0.1098632812,       29.5410156250,      -24.4903564453,      -37.2619628906
1494293602.9248390198,       -0.7094726562,        0.3505859375,        0.1098632812,       29.7546386719,      -21.8658447266,      -28.9916992188
1494293602.9274020195,       -0.7094726562,        0.3344726562,        0.0839843750,       29.7546386719,      -21.8658447266,      -28.9916992188
1494293602.9299609661,       -0.7070312500,        0.3344726562,        0.0839843750,       29.5562744141,      -18.9056396484,      -21.0266113281
1494293602.9326639175,       -0.7070312500,        0.3344726562,        0.0839843750,       29.5562744141,      -18.9056396484,      -21.0266113281
1494293602.9352269173,       -0.7070312500,        0.3344726562,        0.0839843750,       29.6478271484,      -16.1285400391,      -12.7868652344
1494293602.9377861023,       -0.7070312500,        0.3320312500,        0.0791015625,       29.6478271484,      -16.1285400391,      -12.7868652344
1494293602.9403440952,       -0.7070312500,        0.3320312500,        0.0791015625,       28.5644531250,      -14.1754150391,       -4.7302246094
1494293602.9431478977,       -0.7070312500,        0.3320312500,        0.0791015625,       28.5644531250,      -14.1754150391,       -4.7302246094
1494293602.9458479881,       -0.7070312500,        0.3320312500,        0.0791015625,       27.5878906250,      -13.4887695312,        2.8686523438
1494293602.9486570358,       -0.6855468750,        0.3208007812,        0.0844726562,       27.5878906250,      -13.4887695312,        2.8686523438
1494293602.9513690472,       -0.6855468750,        0.3208007812,        0.0844726562,       26.4739990234,      -13.3666992188,       10.9710693359
1494293602.9540760517,       -0.6855468750,        0.3208007812,        0.0844726562,       26.4739990234,      -13.3666992188,       10.9710693359
1494293602.9567770958,       -0.6855468750,        0.3208007812,        0.0844726562,       25.0549316406,      -13.4124755859,       19.0124511719
1494293602.9594759941,       -0.6459960938,        0.3105468750,        0.0859375000,       25.0549316406,      -13.4124755859,       19.0124511719
1494293602.9621870518,       -0.6459960938,        0.3105468750,        0.0859375000,       22.9339599609,      -13.5498046875,       27.2521972656
1494293602.9648919106,       -0.6459960938,        0.3105468750,        0.0859375000,       22.9339599609,      -13.5498046875,       27.2521972656
1494293602.9675900936,       -0.6459960938,        0.3027343750,        0.0800781250,       20.1110839844,      -14.0533447266,       35.3698730469
1494293602.9702889919,       -0.6406250000,        0.3027343750,        0.0800781250,       20.1110839844,      -14.0533447266,       35.3698730469
1494293602.9728829861,       -0.6406250000,        0.3027343750,        0.0800781250,       15.9301757812,      -14.5111083984,       43.6859130859
1494293602.9754440784,       -0.6406250000,        0.3027343750,        0.0800781250,       15.9301757812,      -14.5111083984,       43.6859130859
1494293602.9780070782,       -0.6967773438,        0.2573242188,        0.0932617188,       10.9710693359,      -15.1062011719,       49.9114990234
1494293602.9805679321,       -0.6967773438,        0.2573242188,        0.0932617188,       10.9710693359,      -15.1062011719,       49.9114990234
1494293602.9832379818,       -0.6967773438,        0.2573242188,        0.0932617188,        6.0729980469,      -14.8620605469,       50.9338378906
1494293602.9857969284,       -0.6967773438,        0.2573242188,        0.0932617188,        6.0729980469,      -14.8620605469,       50.9338378906
1494293602.9883539677,       -0.7519531250,        0.1679687500,        0.0405273438,        6.0729980469,      -10.9710693359,       55.7403564453
1494293602.9909698963,       -0.7519531250,        0.1679687500,        0.0405273438,        0.0762939453,      -10.9710693359,       55.7403564453
1494293602.9936590195,       -0.7519531250,        0.1679687500,        0.0405273438,        0.0762939453,       -7.9040527344,       68.1762695312
1494293602.9963350296,       -0.7519531250,        0.1679687500,        0.0405273438,       -4.4860839844,       -7.9040527344,       68.1762695312
1494293602.9991610050,       -0.8066406250,        0.2075195312,       -0.0776367188,       -4.4860839844,       -5.9051513672,       77.3925781250
1494293603.0022270679,       -0.8066406250,        0.2075195312,       -0.0776367188,      -14.6636962891,       -5.9051513672,       77.3925781250
1494293603.0049180984,       -0.8066406250,        0.2075195312,       -0.0776367188,      -31.0058593750,       -2.1209716797,       78.1707763672
1494293603.0076069832,       -0.8066406250,       -0.1674804688,       -0.1298828125,      -31.0058593750,       -2.1209716797,       78.1707763672
1494293603.0102870464,       -0.8349609375,       -0.2294921875,       -0.1298828125,      -42.7246093750,        3.2806396484,       74.3408203125
1494293603.0129859447,       -0.8349609375,       -0.2294921875,       -0.1298828125,      -40.2526855469,        3.2806396484,       74.3408203125
1494293603.0156779289,       -0.8349609375,       -0.2294921875,       -0.1298828125,      -44.1589355469,       10.5133056641,       66.8945312500
1494293603.0183670521,       -1.0253906250,       -0.6972656250,       -0.2397460938,      -43.3807373047,       10.5133056641,       66.8945312500
1494293603.0211749077,       -1.0253906250,       -0.6972656250,       -0.2397460938,      -51.1932373047,       15.1824951172,       60.8062744141
1494293603.0238659382,       -1.0253906250,       -0.6972656250,       -0.2397460938,      -53.9703369141,       15.1824951172,       60.8062744141
1494293603.0265541077,       -1.0253906250,       -0.6972656250,       -0.2397460938,      -77.4078369141,       13.9617919922,       61.2487792969
1494293603.0292489529,       -0.9399414062,       -0.7368164062,       -0.1445312500,      -75.4394531250,       13.9617919922,       61.2487792969
1494293603.0319290161,       -0.9399414062,       -0.7368164062,       -0.1445312500,      -75.4394531250,        8.9569091797,       66.6961669922
1494293603.0344851017,       -0.9399414062,       -0.7368164062,       -0.1445312500,      -97.1527099609,        8.9569091797,       66.6961669922
1494293603.0370390415,       -0.9399414062,       -0.7368164062,       -0.1445312500,      -97.1527099609,        8.9569091797,       74.1882324219
1494293603.0395929813,       -0.8535156250,       -0.3408203125,       -0.0864257812,     -107.4523925781,        4.8217773438,       74.1882324219
1494293603.0421528816,       -0.8535156250,       -0.3408203125,       -0.0864257812,     -107.4523925781,        4.8217773438,       82.0007324219
1494293603.0447130203,       -0.8535156250,       -0.3408203125,       -0.0864257812,     -106.2622070312,        4.2419433594,       81.4361572266
1494293603.0472669601,       -0.8535156250,       -0.3408203125,       -0.0864257812,     -106.2622070312,        4.2419433594,       81.4361572266
1494293603.0498249531,       -0.8120117188,        0.1079101562,       -0.0507812500,     -101.4862060547,        5.8898925781,       88.0889892578
1494293603.0524740219,       -0.8120117188,        0.1079101562,       -0.0507812500,     -101.4862060547,        5.8898925781,       88.0889892578
1494293603.0550289154,       -0.8120117188,        0.1079101562,       -0.0507812500,      -98.3276367188,        5.9967041016,       92.4377441406
1494293603.0575840473,       -0.8120117188,        0.1079101562,        0.0742187500,      -98.3276367188,        5.9967041016,       92.4377441406
1494293603.0601398945,       -0.7763671875,        0.3549804688,        0.0073242188,      -92.1173095703,        2.9907226562,       93.7957763672
1494293603.0629160404,       -0.7763671875,        0.3549804688,        0.0073242188,      -92.1173095703,        2.9907226562,       93.7957763672
1494293603.0656070709,       -0.7763671875,        0.3549804688,        0.0073242188,      -80.7647705078,       -2.2888183594,       93.2159423828
1494293603.0683059692,       -0.7763671875,        0.3857421875,        0.0141601562,      -80.7647705078,       -2.2888183594,       93.2159423828
1494293603.0710020065,       -0.8393554688,        0.3857421875,        0.0141601562,      -63.0950927734,       -8.2397460938,       91.8121337891
1494293603.0735580921,       -0.8393554688,        0.3857421875,        0.0141601562,      -63.0950927734,       -8.2397460938,       91.8121337891
1494293603.0761139393,       -0.8393554688,        0.3857421875,        0.0141601562,      -45.0897216797,      -12.8784179688,       89.9200439453
1494293603.0786778927,       -0.9643554688,        0.3032226562,       -0.0170898438,      -45.0897216797,      -12.8784179688,       89.9200439453
1494293603.0812718868,       -0.8764648438,        0.3032226562,       -0.0170898438,      -32.4249267578,      -15.6097412109,       87.6770019531
1494293603.0839750767,       -0.8764648438,        0.3032226562,       -0.0170898438,      -32.4249267578,      -15.6097412109,       87.6770019531
1494293603.0866749287,       -0.8764648438,        0.3032226562,       -0.0170898438,      -27.4810791016,      -17.3339843750,       86.0137939453
1494293603.0893750191,       -0.8476562500,        0.1645507812,       -0.0205078125,      -27.4810791016,      -17.3339843750,       86.0137939453
1494293603.0920081139,       -0.8476562500,        0.1645507812,       -0.0205078125,      -23.5748291016,      -19.6380615234,       84.8846435547
1494293603.0946810246,       -0.8476562500,        0.1645507812,       -0.0205078125,      -26.3671875000,      -19.6380615234,       84.8846435547
1494293603.0972430706,       -0.8476562500,        0.1645507812,       -0.0205078125,      -26.3671875000,      -22.1099853516,       84.2742919922
1494293603.0998010635,       -0.7866210938,        0.0991210938,        0.0307617188,      -27.1301269531,      -22.1099853516,       84.2742919922
1494293603.1024570465,       -0.7866210938,        0.0991210938,        0.0307617188,      -27.1301269531,      -26.0162353516,       83.3435058594
1494293603.1051120758,       -0.7866210938,        0.0991210938,        0.0307617188,      -27.5268554688,      -23.8800048828,       83.3435058594
1494293603.1077659130,       -0.7866210938,        0.0991210938,        0.0307617188,      -27.5268554688,      -23.8800048828,       81.7565917969
1494293603.1104209423,       -0.7500000000,        0.0942382812,        0.0522460938,      -25.1464843750,      -24.1394042969,       81.7565917969
1494293603.1132578850,       -0.7500000000,        0.0942382812,        0.0522460938,      -25.1464843750,      -20.2331542969,       80.1849365234
1494293603.1159210205,       -0.7500000000,        0.0942382812,        0.0522460938,      -23.4832763672,      -23.2391357422,       80.1849365234
1494293603.1187839508,       -0.7500000000,        0.1088867188,        0.0434570312,      -23.4832763672,      -23.2391357422,       78.2318115234
1494293603.1216049194,       -0.7153320312,        0.1088867188,        0.0434570312,      -23.5290527344,      -22.3846435547,       78.2318115234
1494293603.1241669655,       -0.7153320312,        0.1088867188,        0.0434570312,      -23.5290527344,      -22.3846435547,       76.3854980469
1494293603.1267259121,       -0.7153320312,        0.1088867188,        0.0434570312,      -25.4211425781,      -22.0336914062,       76.3854980469
1494293603.1292920113,       -0.6860351562,        0.1293945312,        0.1069335938,      -25.4211425781,      -22.0336914062,       75.1495361328
1494293603.1319649220,       -0.6860351562,        0.1293945312,        0.1069335938,      -26.9775390625,      -22.2625732422,       75.1495361328
1494293603.1346669197,       -0.6860351562,        0.1293945312,        0.1069335938,      -26.9775390625,      -22.2625732422,       73.6846923828
1494293603.1373679638,       -0.6860351562,        0.1293945312,        0.1069335938,      -26.0620117188,      -22.9339599609,       73.6846923828
1494293603.1400659084,       -0.6865234375,        0.1542968750,        0.1533203125,      -26.0620117188,      -22.9339599609,       73.6846923828
1494293603.1426689625,       -0.6865234375,        0.1542968750,        0.1533203125,      -23.9410400391,      -22.6745605469,       72.4487304688
1494293603.1452269554,       -0.6865234375,        0.1542968750,        0.1533203125,      -23.9410400391,      -22.6745605469,       72.4487304688
1494293603.1477880478,       -0.6865234375,        0.1542968750,        0.1533203125,      -21.2249755859,      -22.3236083984,       70.3582763672
1494293603.1503460407,       -0.7260742188,        0.2006835938,        0.1713867188,      -21.2249755859,      -22.3236083984,       70.3582763672
1494293603.1532049179,       -0.7260742188,        0.2006835938,        0.1713867188,      -20.3857421875,      -21.8811035156,       70.0378417969
1494293603.1562058926,       -0.7260742188,        0.2006835938,        0.1713867188,      -20.3857421875,      -21.8811035156,       70.0378417969
1494293603.1587889194,       -0.7260742188,        0.2006835938,        0.1635742188,      -19.7143554688,      -20.0653076172,       70.8923339844
1494293603.1613729000,       -0.7612304688,        0.2260742188,        0.1635742188,      -19.7143554688,      -20.0653076172,       70.8923339844
1494293603.1639308929,       -0.7612304688,        0.2260742188,        0.1635742188,      -17.3797607422,      -16.5405273438,       70.2972412109
1494293603.1664979458,       -0.7612304688,        0.2260742188,        0.1635742188,      -17.3797607422,      -16.5405273438,       70.2972412109
1494293603.1691720486,       -0.7612304688,        0.1938476562,        0.1010742188,      -12.6495361328,      -14.2517089844,       68.3135986328
1494293603.1718070507,       -0.7592773438,        0.1938476562,        0.1010742188,      -12.6495361328,      -14.2517089844,       68.3135986328
1494293603.1745100021,       -0.7592773438,        0.1938476562,        0.1010742188,       -8.9263916016,      -14.2059326172,       66.2841796875
1494293603.1772060394,       -0.7592773438,        0.1938476562,        0.1010742188,       -8.9263916016,      -14.2059326172,       66.2841796875
1494293603.1799008846,       -0.6899414062,        0.2045898438,        0.0966796875,       -8.4991455078,      -14.8925781250,       63.3087158203
1494293603.1826150417,       -0.6899414062,        0.2045898438,        0.0966796875,       -8.4991455078,      -14.8925781250,       63.3087158203
1494293603.1853179932,       -0.6899414062,        0.2045898438,        0.0966796875,       -8.4686279297,      -15.5792236328,       59.5703125000
1494293603.1880159378,       -0.6899414062,        0.2045898438,        0.0966796875,       -8.4686279297,      -15.5792236328,       59.5703125000
1494293603.1907238960,       -0.6987304688,        0.2333984375,        0.0971679688,       -3.9520263672,      -15.6707763672,       56.3812255859
1494293603.1932809353,       -0.6987304688,        0.2333984375,        0.0971679688,       -3.9520263672,      -15.6707763672,       56.3812255859
1494293603.1958329678,       -0.6987304688,        0.2333984375,        0.0971679688,        3.4484863281,      -15.1367187500,       52.9632568359
1494293603.1983890533,       -0.6987304688,        0.2333984375,        0.0971679688,        3.4484863281,      -15.1367187500,       52.9632568359
1494293603.2010910511,       -0.7500000000,        0.2705078125,        0.0600585938,       11.3372802734,      -15.0299072266,       49.3164062500
1494293603.2036581039,       -0.7500000000,        0.2705078125,        0.0600585938,       11.3372802734,      -15.0299072266,       49.3164062500
1494293603.2062199116,       -0.7500000000,        0.2705078125,        0.0600585938,       19.1497802734,      -15.3961181641,       46.0510253906
1494293603.2087869644,       -0.7500000000,        0.2705078125,        0.0600585938,       17.9443359375,      -15.3961181641,       46.0510253906
1494293603.2114679813,       -0.7797851562,        0.2275390625,       -0.0034179688,       17.9443359375,      -15.8996582031,       42.9077148438
1494293603.2140269279,       -0.7797851562,        0.2275390625,       -0.0034179688,       22.0336914062,      -15.8996582031,       42.9077148438
1494293603.2165930271,       -0.7797851562,        0.2275390625,       -0.0034179688,       22.0336914062,      -15.8996582031,       40.0085449219
1494293603.2191450596,       -0.7797851562,        0.2275390625,       -0.0092773438,       22.5677490234,      -17.0898437500,       40.0085449219
1494293603.2218039036,       -0.7485351562,        0.1816406250,       -0.0092773438,       22.5677490234,      -17.0898437500,       37.8265380859
1494293603.2245080471,       -0.7485351562,        0.1816406250,       -0.0092773438,       21.5454101562,      -18.3563232422,       37.8265380859
1494293603.2272109985,       -0.7485351562,        0.1816406250,       -0.0092773438,       21.5454101562,      -18.3563232422,       36.0870361328
1494293603.2299170494,       -0.7485351562,        0.1523437500,        0.0073242188,       19.3939208984,      -19.3023681641,       36.0870361328
1494293603.2326231003,       -0.7255859375,        0.1523437500,        0.0073242188,       19.3939208984,      -19.3023681641,       34.7442626953
1494293603.2353210449,       -0.7255859375,        0.1523437500,        0.0073242188,       16.0675048828,      -20.1721191406,       34.7442626953
1494293603.2380220890,       -0.7255859375,        0.1523437500,        0.0073242188,       16.0675048828,      -20.1721191406,       34.7442626953
1494293603.2408339977,       -0.7182617188,        0.1245117188,        0.0126953125,       10.9252929688,      -20.7519531250,       34.7442626953
1494293603.2435319424,       -0.7182617188,        0.1245117188,        0.0126953125,       10.9252929688,      -20.7519531250,       34.9426269531
1494293603.2462379932,       -0.7182617188,        0.1245117188,        0.0126953125,        4.9133300781,      -21.4843750000,       34.9426269531
1494293603.2489290237,       -0.7182617188,        0.1245117188,        0.0126953125,        4.9133300781,      -21.4843750000,       35.4614257812
1494293603.2516360283,       -0.7182617188,        0.0854492188,        0.0244140625,       -1.0528564453,      -21.3775634766,       35.4614257812
1494293603.2543289661,       -0.7182617188,        0.0854492188,        0.0244140625,       -1.0528564453,      -21.3775634766,       35.4614257812
