time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456762.8732640743,1489456762.8756799698,       -0.7333984375,        0.0571289062,        0.0498046875,       -0.7934570312,       -0.0915527344,        0.0305175781
1489456762.8759629726,1489456762.8783791065,       -0.7333984375,        0.0571289062,        0.0498046875,       -0.3814697266,        0.2593994141,       -0.0457763672
1489456762.8786590099,1489456762.8809759617,       -0.7329101562,        0.0649414062,        0.0434570312,       -0.3814697266,        0.2593994141,       -0.0457763672
1489456762.8812499046,1489456762.8835411072,       -0.7329101562,        0.0649414062,        0.0434570312,       -0.5950927734,       -0.1220703125,       -0.1068115234
1489456762.8838160038,1489456762.8861119747,       -0.7329101562,        0.0649414062,        0.0434570312,       -0.5950927734,       -0.1220703125,       -0.1068115234
1489456762.8863859177,1489456762.8886790276,       -0.7329101562,        0.0649414062,        0.0434570312,       -0.5035400391,        0.2136230469,       -0.1068115234
1489456762.8890049458,1489456762.8913009167,       -0.7314453125,        0.0556640625,        0.0478515625,       -0.5035400391,        0.2136230469,       -0.1068115234
1489456762.8915779591,1489456762.8938720226,       -0.7314453125,        0.0556640625,        0.0478515625,       -0.5035400391,        0.2288818359,       -0.0762939453
1489456762.8941459656,1489456762.8964369297,       -0.7314453125,        0.0556640625,        0.0478515625,       -0.5035400391,        0.2288818359,       -0.0762939453
1489456762.8967120647,1489456762.8991620541,       -0.7314453125,        0.0556640625,        0.0478515625,       -0.5035400391,        0.0457763672,       -0.1220703125
1489456762.8994450569,1489456762.9018270969,       -0.7338867188,        0.0585937500,        0.0522460938,       -0.9918212891,        0.0457763672,       -0.1220703125
1489456762.9021070004,1489456762.9044880867,       -0.7338867188,        0.0585937500,        0.0522460938,       -0.9918212891,        0.3509521484,       -0.5187988281
1489456762.9047689438,1489456762.9071478844,       -0.7338867188,        0.0585937500,        0.0522460938,       -0.8697509766,        0.3509521484,       -0.5187988281
1489456762.9074270725,1489456762.9098250866,       -0.7338867188,        0.0585937500,        0.0522460938,       -0.8697509766,        0.4119873047,       -0.2746582031
1489456762.9100999832,1489456762.9123919010,       -0.7343750000,        0.0561523438,        0.0488281250,       -0.6561279297,        0.4119873047,       -0.2746582031
1489456762.9126670361,1489456762.9149580002,       -0.7343750000,        0.0561523438,        0.0488281250,       -0.6561279297,        0.4119873047,       -0.0152587891
1489456762.9152328968,1489456762.9175200462,       -0.7343750000,        0.0561523438,        0.0488281250,       -1.0528564453,        0.2136230469,       -0.0152587891
1489456762.9177949429,1489456762.9201660156,       -0.7343750000,        0.0561523438,        0.0488281250,       -1.0528564453,        0.2136230469,        3.8909912109
1489456762.9204490185,1489456762.9228680134,       -0.7299804688,        0.0576171875,        0.0522460938,       -0.7629394531,        0.0000000000,        0.0152587891
1489456762.9231479168,1489456762.9255559444,       -0.7299804688,        0.0576171875,        0.0522460938,       -0.7629394531,        0.0000000000,       -3.8909912109
1489456762.9258360863,1489456762.9282500744,       -0.7299804688,        0.0576171875,        0.0522460938,       -0.8239746094,        0.0305175781,       -0.1220703125
1489456762.9285318851,1489456762.9309558868,       -0.7299804688,        0.0659179688,        0.0566406250,       -0.8239746094,        0.0305175781,       -0.1220703125
1489456762.9312379360,1489456762.9336500168,       -0.7309570312,        0.0659179688,        0.0566406250,       -1.0681152344,        0.1068115234,       -0.1525878906
1489456762.9340438843,1489456762.9364640713,       -0.7309570312,        0.0659179688,        0.0566406250,       -1.0681152344,        0.1068115234,        3.7536621094
1489456762.9367449284,1489456762.9391639233,       -0.7309570312,        0.0659179688,        0.0566406250,       -1.2512207031,        0.7476806641,        0.0762939453
1489456762.9394450188,1489456762.9418609142,       -0.7319335938,        0.0556640625,        0.0468750000,       -1.2512207031,        0.7476806641,        0.0762939453
1489456762.9421429634,1489456762.9445590973,       -0.7319335938,        0.0556640625,        0.0468750000,       -1.1596679688,        0.5950927734,        0.0457763672
1489456762.9448399544,1489456762.9472579956,       -0.7319335938,        0.0556640625,        0.0468750000,       -1.1596679688,        0.5950927734,       -3.8604736328
1489456762.9475378990,1489456762.9499700069,       -0.7319335938,        0.0556640625,        0.0468750000,       -1.1749267578,        0.2136230469,       -0.0610351562
1489456762.9502530098,1489456762.9526720047,       -0.7338867188,        0.0541992188,        0.0449218750,       -1.1749267578,        0.2136230469,        3.8452148438
1489456762.9529531002,1489456762.9554500580,       -0.7338867188,        0.0541992188,        0.0449218750,       -0.9918212891,        0.4119873047,        0.1525878906
1489456762.9557309151,1489456762.9581499100,       -0.7338867188,        0.0541992188,        0.0449218750,       -0.9918212891,        0.4119873047,       -3.7536621094
1489456762.9584329128,1489456762.9607589245,       -0.7338867188,        0.0541992188,        0.0517578125,       -0.5187988281,        0.5645751953,       -0.1068115234
1489456762.9610331059,1489456762.9633240700,       -0.7333984375,        0.0615234375,        0.0517578125,       -0.5187988281,        0.5645751953,       -0.1068115234
1489456762.9635989666,1489456762.9658920765,       -0.7333984375,        0.0615234375,        0.0517578125,       -1.2664794922,        0.0457763672,        0.1525878906
1489456762.9661650658,1489456762.9684550762,       -0.7333984375,        0.0615234375,        0.0517578125,       -1.2664794922,        0.0457763672,        0.1525878906
1489456762.9687271118,1489456762.9711530209,       -0.7333984375,        0.0615234375,        0.0498046875,       -1.1138916016,       -0.3051757812,        0.5493164062
1489456762.9714360237,1489456762.9738540649,       -0.7299804688,        0.0664062500,        0.0498046875,       -1.1138916016,       -0.3051757812,        0.5493164062
1489456762.9741361141,1489456762.9765470028,       -0.7299804688,        0.0664062500,        0.0498046875,       -1.3122558594,       -0.1068115234,       -0.0152587891
1489456762.9768300056,1489456762.9792590141,       -0.7299804688,        0.0664062500,        0.0498046875,       -1.3122558594,       -0.1068115234,       -0.0152587891
1489456762.9795401096,1489456762.9819569588,       -0.7324218750,        0.0600585938,        0.0429687500,       -0.7934570312,        0.2746582031,       -0.0457763672
1489456762.9822380543,1489456762.9846549034,       -0.7324218750,        0.0600585938,        0.0429687500,       -0.7934570312,        0.2746582031,       -0.0457763672
1489456762.9849379063,1489456762.9873590469,       -0.7324218750,        0.0600585938,        0.0429687500,       -0.6256103516,        0.1373291016,        0.0915527344
1489456762.9876399040,1489456762.9900040627,       -0.7324218750,        0.0600585938,        0.0429687500,       -0.6256103516,        0.1373291016,        0.0915527344
1489456762.9902799129,1489456762.9925739765,       -0.7304687500,        0.0634765625,        0.0483398438,       -0.9613037109,       -0.1831054688,        0.1831054688
1489456762.9928491116,1489456762.9951429367,       -0.7304687500,        0.0634765625,        0.0483398438,       -0.9613037109,       -0.1831054688,        0.1831054688
1489456762.9954171181,1489456762.9977068901,       -0.7304687500,        0.0634765625,        0.0483398438,       -1.1749267578,       -0.0305175781,        0.0915527344
1489456762.9980878830,1489456763.0005009174,       -0.7304687500,        0.0634765625,        0.0483398438,       -1.1749267578,       -0.0305175781,        0.0915527344
1489456763.0007750988,1489456763.0030629635,       -0.7324218750,        0.0629882812,        0.0424804688,       -1.2054443359,        0.1983642578,        0.2746582031
1489456763.0033380985,1489456763.0056290627,       -0.7324218750,        0.0629882812,        0.0424804688,       -1.2054443359,        0.1983642578,        0.2746582031
1489456763.0059030056,1489456763.0082020760,       -0.7324218750,        0.0629882812,        0.0424804688,       -1.0681152344,        0.3814697266,        0.3814697266
1489456763.0084769726,1489456763.0108780861,       -0.7324218750,        0.0629882812,        0.0424804688,       -1.0681152344,        0.3814697266,        0.3814697266
1489456763.0111529827,1489456763.0134460926,       -0.7343750000,        0.0590820312,        0.0585937500,       -1.0681152344,        0.3662109375,        0.1373291016
1489456763.0137219429,1489456763.0160100460,       -0.7343750000,        0.0590820312,        0.0585937500,       -0.7171630859,        0.3662109375,        0.1373291016
1489456763.0162849426,1489456763.0185739994,       -0.7343750000,        0.0590820312,        0.0585937500,       -0.7171630859,        0.3662109375,        0.2136230469
1489456763.0188620090,1489456763.0212779045,       -0.7343750000,        0.0590820312,        0.0483398438,       -0.3814697266,        0.4425048828,        0.2136230469
1489456763.0215599537,1489456763.0239710808,       -0.7270507812,        0.0581054688,        0.0483398438,       -0.3814697266,        0.4425048828,        0.5645751953
1489456763.0242519379,1489456763.0266659260,       -0.7270507812,        0.0581054688,        0.0483398438,        0.1983642578,        0.0915527344,        0.5645751953
1489456763.0269479752,1489456763.0293710232,       -0.7270507812,        0.0581054688,        0.0483398438,        0.1983642578,        0.0915527344,        0.2136230469
1489456763.0296549797,1489456763.0320730209,       -0.7270507812,        0.0595703125,        0.0556640625,        0.0152587891,       -0.0610351562,        0.2136230469
1489456763.0323529243,1489456763.0347669125,       -0.7338867188,        0.0595703125,        0.0556640625,        0.0152587891,       -0.0610351562,        0.5950927734
1489456763.0350470543,1489456763.0374610424,       -0.7338867188,        0.0595703125,        0.0556640625,       -0.2746582031,        0.2136230469,        0.5950927734
1489456763.0377430916,1489456763.0400910378,       -0.7338867188,        0.0595703125,        0.0556640625,       -0.2746582031,        0.2136230469,        0.4425048828
1489456763.0403659344,1489456763.0426640511,       -0.7285156250,        0.0625000000,        0.0473632812,       -0.0915527344,        0.2899169922,        0.4425048828
1489456763.0429389477,1489456763.0452289581,       -0.7285156250,        0.0625000000,        0.0473632812,       -0.0915527344,        0.2899169922,        0.4425048828
1489456763.0455050468,1489456763.0477991104,       -0.7285156250,        0.0625000000,        0.0473632812,       -0.4425048828,       -0.1525878906,        0.5035400391
1489456763.0480759144,1489456763.0503990650,       -0.7285156250,        0.0625000000,        0.0473632812,       -0.4425048828,       -0.1525878906,        0.5035400391
1489456763.0506739616,1489456763.0529639721,       -0.7431640625,        0.0507812500,        0.0434570312,       -0.4272460938,        0.0610351562,        0.1983642578
1489456763.0532369614,1489456763.0555319786,       -0.7431640625,        0.0507812500,        0.0434570312,       -0.4272460938,        0.0610351562,        0.1983642578
1489456763.0558059216,1489456763.0580999851,       -0.7431640625,        0.0507812500,        0.0434570312,       -0.9460449219,       -0.0305175781,        0.2899169922
1489456763.0583739281,1489456763.0607609749,       -0.7431640625,        0.0507812500,        0.0434570312,       -0.9460449219,       -0.0305175781,        0.2899169922
1489456763.0611488819,1489456763.0635509491,       -0.7412109375,        0.0600585938,        0.0454101562,       -0.6713867188,       -0.2746582031,        0.1983642578
1489456763.0638329983,1489456763.0662260056,       -0.7412109375,        0.0600585938,        0.0454101562,       -0.6713867188,       -0.2746582031,        0.1983642578
1489456763.0665071011,1489456763.0689120293,       -0.7412109375,        0.0600585938,        0.0454101562,       -0.4272460938,       -0.0152587891,        0.1983642578
1489456763.0691950321,1489456763.0715970993,       -0.7412109375,        0.0600585938,        0.0454101562,       -0.4272460938,       -0.0152587891,        0.1983642578
1489456763.0718779564,1489456763.0742809772,       -0.7333984375,        0.0654296875,        0.0488281250,       -0.0762939453,        0.2288818359,        0.1525878906
1489456763.0745599270,1489456763.0769679546,       -0.7333984375,        0.0654296875,        0.0488281250,       -0.0762939453,        0.2288818359,        0.1525878906
1489456763.0772469044,1489456763.0796511173,       -0.7333984375,        0.0654296875,        0.0488281250,       -0.3509521484,       -0.1983642578,       -0.0457763672
1489456763.0799291134,1489456763.0823071003,       -0.7333984375,        0.0654296875,        0.0541992188,       -0.3509521484,       -0.1983642578,       -0.0457763672
1489456763.0825850964,1489456763.0849659443,       -0.7329101562,        0.0654296875,        0.0541992188,        0.0915527344,       -0.3814697266,        0.0305175781
1489456763.0852448940,1489456763.0876150131,       -0.7329101562,        0.0654296875,        0.0541992188,        0.0915527344,       -0.3814697266,        0.0305175781
1489456763.0878920555,1489456763.0903029442,       -0.7329101562,        0.0654296875,        0.0541992188,       -0.3662109375,       -0.5340576172,        0.1220703125
1489456763.0905849934,1489456763.0930070877,       -0.7343750000,        0.0600585938,        0.0576171875,       -0.3662109375,       -0.5340576172,        0.1220703125
1489456763.0932900906,1489456763.0957069397,       -0.7343750000,        0.0600585938,        0.0576171875,       -0.7019042969,       -0.2441406250,        0.2441406250
1489456763.0959889889,1489456763.0984120369,       -0.7343750000,        0.0600585938,        0.0576171875,       -0.7019042969,       -0.2441406250,        0.2441406250
1489456763.0986928940,1489456763.1010050774,       -0.7343750000,        0.0600585938,        0.0576171875,       -0.9002685547,       -0.2746582031,        0.0152587891
1489456763.1012809277,1489456763.1035730839,       -0.7255859375,        0.0634765625,        0.0498046875,       -0.9002685547,       -0.2746582031,        0.0152587891
1489456763.1038479805,1489456763.1061429977,       -0.7255859375,        0.0634765625,        0.0498046875,       -0.5950927734,        0.0457763672,       -0.1678466797
1489456763.1064159870,1489456763.1087059975,       -0.7255859375,        0.0634765625,        0.0498046875,       -0.5950927734,        0.0457763672,       -0.1678466797
1489456763.1089870930,1489456763.1114039421,       -0.7255859375,        0.0634765625,        0.0498046875,       -0.5950927734,       -0.0762939453,       -0.3051757812
1489456763.1116850376,1489456763.1141068935,       -0.7314453125,        0.0639648438,        0.0478515625,       -0.3051757812,       -0.0762939453,       -0.3051757812
1489456763.1143898964,1489456763.1168019772,       -0.7314453125,        0.0639648438,        0.0478515625,       -0.3051757812,       -0.3509521484,       -0.0152587891
1489456763.1170840263,1489456763.1195120811,       -0.7314453125,        0.0639648438,        0.0478515625,        0.0000000000,       -0.3509521484,       -0.0152587891
1489456763.1197929382,1489456763.1222100258,       -0.7314453125,        0.0639648438,        0.0595703125,        0.0000000000,       -0.0915527344,       -0.3051757812
1489456763.1224930286,1489456763.1249070168,       -0.7309570312,        0.0625000000,        0.0595703125,       -0.0915527344,       -0.0915527344,       -0.3051757812
1489456763.1252880096,1489456763.1277120113,       -0.7309570312,        0.0625000000,        0.0595703125,        3.8146972656,       -0.6866455078,       -0.4577636719
1489456763.1279931068,1489456763.1304509640,       -0.7309570312,        0.0625000000,        0.0595703125,        0.6713867188,       -0.6866455078,       -0.4577636719
1489456763.1307330132,1489456763.1331460476,       -0.7309570312,        0.0659179688,        0.0458984375,        0.6713867188,       -0.2593994141,       -0.2441406250
1489456763.1334280968,1489456763.1358509064,       -0.7319335938,        0.0659179688,        0.0458984375,        0.3051757812,       -0.2593994141,       -0.2441406250
1489456763.1361320019,1489456763.1385478973,       -0.7319335938,        0.0659179688,        0.0458984375,        0.3051757812,       -0.2441406250,       -0.3662109375
1489456763.1388399601,1489456763.1412510872,       -0.7319335938,        0.0659179688,        0.0458984375,       -0.1525878906,       -0.2441406250,       -0.3662109375
1489456763.1415290833,1489456763.1438200474,       -0.7324218750,        0.0659179688,        0.0541992188,       -0.1525878906,       -0.2441406250,       -0.5340576172
1489456763.1440949440,1489456763.1463921070,       -0.7324218750,        0.0659179688,        0.0541992188,       -0.1983642578,       -0.3662109375,       -0.5340576172
1489456763.1466679573,1489456763.1490280628,       -0.7324218750,        0.0659179688,        0.0541992188,       -0.1983642578,       -0.3662109375,       -0.3662109375
1489456763.1493079662,1489456763.1516890526,       -0.7324218750,        0.0659179688,        0.0541992188,        0.0000000000,       -0.2136230469,       -0.3662109375
1489456763.1519680023,1489456763.1543500423,       -0.7275390625,        0.0620117188,        0.0449218750,        0.0000000000,       -0.2136230469,       -0.1983642578
1489456763.1546869278,1489456763.1570808887,       -0.7275390625,        0.0620117188,        0.0449218750,       -0.2746582031,       -0.2593994141,       -0.1983642578
1489456763.1573619843,1489456763.1604681015,       -0.7275390625,        0.0620117188,        0.0449218750,        3.6315917969,       -0.4119873047,       -0.3967285156
1489456763.1607460976,1489456763.1630330086,       -0.7275390625,        0.0585937500,        0.0429687500,        0.0762939453,       -0.4119873047,       -0.3967285156
1489456763.1633069515,1489456763.1655941010,       -0.7338867188,        0.0585937500,        0.0429687500,        0.0762939453,       -0.4119873047,       -0.4272460938
1489456763.1658699512,1489456763.1681590080,       -0.7338867188,        0.0585937500,        0.0429687500,       -0.3356933594,       -0.1220703125,       -0.4272460938
1489456763.1684339046,1489456763.1707990170,       -0.7338867188,        0.0585937500,        0.0429687500,       -0.3356933594,       -0.1220703125,       -0.2746582031
1489456763.1710751057,1489456763.1733610630,       -0.7338867188,        0.0595703125,        0.0512695312,       -0.4425048828,       -0.1678466797,       -0.2746582031
1489456763.1736369133,1489456763.1759231091,       -0.7348632812,        0.0595703125,        0.0512695312,       -0.4425048828,       -0.1678466797,       -0.2746582031
1489456763.1761980057,1489456763.1784811020,       -0.7348632812,        0.0595703125,        0.0512695312,       -0.1220703125,       -0.1678466797,       -0.3509521484
1489456763.1787569523,1489456763.1810491085,       -0.7348632812,        0.0595703125,        0.0512695312,       -0.1220703125,       -0.1678466797,       -0.3509521484
1489456763.1813230515,1489456763.1836140156,       -0.7309570312,        0.0678710938,        0.0449218750,       -0.0457763672,       -0.3967285156,       -0.4119873047
1489456763.1838870049,1489456763.1861760616,       -0.7309570312,        0.0678710938,        0.0449218750,       -0.0457763672,       -0.3967285156,       -0.4119873047
1489456763.1864500046,1489456763.1887359619,       -0.7309570312,        0.0678710938,        0.0449218750,        0.0152587891,       -0.7476806641,       -0.7019042969
1489456763.1890718937,1489456763.1913659573,       -0.7309570312,        0.0678710938,        0.0449218750,        0.0152587891,       -0.7476806641,       -0.7019042969
1489456763.1917459965,1489456763.1940391064,       -0.7353515625,        0.0639648438,        0.0576171875,        0.0000000000,       -0.3051757812,       -0.7934570312
1489456763.1943130493,1489456763.1966080666,       -0.7353515625,        0.0639648438,        0.0576171875,        0.0000000000,       -0.3051757812,       -0.7934570312
1489456763.1968839169,1489456763.1992421150,       -0.7353515625,        0.0639648438,        0.0576171875,        0.0305175781,       -0.0457763672,       -0.3509521484
1489456763.1995160580,1489456763.2018001080,       -0.7353515625,        0.0639648438,        0.0576171875,        0.0305175781,       -0.0457763672,       -0.3509521484
1489456763.2020750046,1489456763.2043650150,       -0.7324218750,        0.0605468750,        0.0473632812,        0.0000000000,       -0.3356933594,        0.0152587891
1489456763.2046411037,1489456763.2069280148,       -0.7324218750,        0.0605468750,        0.0473632812,        0.0000000000,       -0.3356933594,        0.0152587891
1489456763.2072029114,1489456763.2095959187,       -0.7324218750,        0.0605468750,        0.0473632812,        0.1068115234,       -0.4119873047,       -0.3204345703
1489456763.2098720074,1489456763.2121689320,       -0.7324218750,        0.0605468750,        0.0473632812,        0.1068115234,       -0.4119873047,       -0.3204345703
1489456763.2124431133,1489456763.2147309780,       -0.7329101562,        0.0615234375,        0.0419921875,        0.1068115234,       -0.2136230469,       -0.4425048828
1489456763.2150039673,1489456763.2172958851,       -0.7329101562,        0.0615234375,        0.0419921875,       -0.6103515625,       -0.2136230469,       -0.4425048828
1489456763.2175700665,1489456763.2200100422,       -0.7329101562,        0.0615234375,        0.0419921875,       -0.6103515625,       -0.2136230469,       -0.3051757812
1489456763.2202939987,1489456763.2227110863,       -0.7329101562,        0.0615234375,        0.0419921875,       -0.1831054688,       -0.0152587891,       -0.3051757812
1489456763.2229919434,1489456763.2254099846,       -0.7314453125,        0.0634765625,        0.0502929688,       -0.1831054688,       -0.0152587891,       -0.2136230469
1489456763.2256910801,1489456763.2281088829,       -0.7314453125,        0.0634765625,        0.0502929688,       -0.2288818359,       -0.2746582031,       -0.2136230469
1489456763.2283909321,1489456763.2307460308,       -0.7314453125,        0.0634765625,        0.0502929688,       -0.2288818359,       -0.2746582031,       -0.3509521484
1489456763.2310209274,1489456763.2333109379,       -0.7314453125,        0.0634765625,        0.0493164062,        0.1373291016,       -0.3814697266,       -0.3509521484
1489456763.2335839272,1489456763.2358779907,       -0.7299804688,        0.0605468750,        0.0493164062,        0.1373291016,       -0.3814697266,       -0.3509521484
1489456763.2361519337,1489456763.2384440899,       -0.7299804688,        0.0605468750,        0.0493164062,        0.0457763672,       -0.2899169922,       -0.2136230469
1489456763.2387170792,1489456763.2411379814,       -0.7299804688,        0.0605468750,        0.0493164062,        0.0457763672,       -0.2899169922,       -0.2136230469
1489456763.2414228916,1489456763.2438390255,       -0.7299804688,        0.0595703125,        0.0449218750,        0.4882812500,       -0.4577636719,       -0.6408691406
1489456763.2441229820,1489456763.2465429306,       -0.7358398438,        0.0595703125,        0.0449218750,        0.4882812500,       -0.4577636719,       -0.6408691406
1489456763.2468249798,1489456763.2492280006,       -0.7358398438,        0.0595703125,        0.0449218750,        0.3509521484,       -0.3204345703,       -0.5950927734
1489456763.2495019436,1489456763.2517900467,       -0.7358398438,        0.0595703125,        0.0449218750,        0.3509521484,       -0.3204345703,       -0.5950927734
1489456763.2520649433,1489456763.2543570995,       -0.7343750000,        0.0590820312,        0.0502929688,        0.3204345703,       -0.2593994141,       -0.3204345703
1489456763.2547369003,1489456763.2570259571,       -0.7343750000,        0.0590820312,        0.0502929688,        0.3204345703,       -0.2593994141,       -0.3204345703
1489456763.2573020458,1489456763.2596910000,       -0.7343750000,        0.0590820312,        0.0502929688,       -0.2746582031,       -0.1373291016,       -0.0762939453
1489456763.2599740028,1489456763.2623910904,       -0.7343750000,        0.0590820312,        0.0502929688,       -0.2746582031,       -0.1373291016,       -0.0762939453
