time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489457309.6736121178,1489457309.6760239601,       -0.7114257812,        0.1962890625,        0.0405273438,        3.7231445312,       -0.4425048828,       -0.7476806641
1489457309.6763050556,1489457309.6787209511,       -0.7138671875,        0.1767578125,        0.0405273438,        3.7078857422,       -0.5187988281,       -0.9460449219
1489457309.6790421009,1489457309.6813349724,       -0.7138671875,        0.1767578125,        0.0405273438,        3.7078857422,       -0.5187988281,       -0.9460449219
1489457309.6816089153,1489457309.6839010715,       -0.7138671875,        0.1767578125,        0.0405273438,        3.7689208984,       -0.5035400391,       -0.8392333984
1489457309.6841759682,1489457309.6864631176,       -0.7138671875,        0.1611328125,        0.0307617188,        3.7689208984,       -0.5035400391,       -0.8392333984
1489457309.6867389679,1489457309.6890819073,       -0.7158203125,        0.1611328125,        0.0307617188,        3.9062500000,       -0.7476806641,       -1.1596679688
1489457309.6893610954,1489457309.6918640137,       -0.7158203125,        0.1611328125,        0.0307617188,        3.9062500000,       -0.7476806641,       -1.1596679688
1489457309.6921460629,1489457309.6945528984,       -0.7158203125,        0.1611328125,        0.0307617188,        3.6621093750,       -0.7934570312,       -1.0528564453
1489457309.6948320866,1489457309.6972320080,       -0.7241210938,        0.1572265625,        0.0312500000,        3.6621093750,       -0.7934570312,       -1.0528564453
1489457309.6975119114,1489457309.6999280453,       -0.7241210938,        0.1572265625,        0.0312500000,        3.1890869141,       -1.1138916016,       -0.6561279297
1489457309.7002079487,1489457309.7026069164,       -0.7241210938,        0.1572265625,        0.0312500000,        3.1890869141,       -1.1138916016,       -0.6561279297
1489457309.7028870583,1489457309.7054541111,       -0.7241210938,        0.1572265625,        0.0312500000,        2.6550292969,       -1.1291503906,       -0.4272460938
1489457309.7057380676,1489457309.7081398964,       -0.7260742188,        0.1513671875,        0.0258789062,        2.6550292969,       -1.1291503906,       -0.4272460938
1489457309.7094740868,1489457309.7117669582,       -0.7260742188,        0.1513671875,        0.0258789062,        1.7395019531,       -1.2817382812,        0.3051757812
1489457309.7120420933,1489457309.7143290043,       -0.7260742188,        0.1513671875,        0.0258789062,        1.7395019531,       -1.2817382812,        0.3051757812
1489457309.7146039009,1489457309.7168929577,       -0.7260742188,        0.1425781250,        0.0258789062,        0.3204345703,       -1.1291503906,        0.7934570312
1489457309.7171669006,1489457309.7195880413,       -0.7226562500,        0.1425781250,        0.0258789062,        0.3204345703,       -1.1291503906,        0.7934570312
1489457309.7198638916,1489457309.7221488953,       -0.7226562500,        0.1425781250,        0.0258789062,       -0.3051757812,       -0.7171630859,        0.9613037109
1489457309.7224230766,1489457309.7247099876,       -0.7226562500,        0.1425781250,        0.0258789062,       -0.3051757812,       -0.7171630859,        0.9613037109
1489457309.7250010967,1489457309.7272880077,       -0.7128906250,        0.1484375000,        0.0327148438,       -0.3814697266,       -1.0375976562,        1.3122558594
1489457309.7276721001,1489457309.7300128937,       -0.7128906250,        0.1484375000,        0.0327148438,       -0.3814697266,       -1.0375976562,        1.3122558594
1489457309.7302880287,1489457309.7325708866,       -0.7128906250,        0.1484375000,        0.0327148438,       -0.9307861328,       -0.9002685547,        1.4495849609
1489457309.7328450680,1489457309.7351310253,       -0.7128906250,        0.1484375000,        0.0327148438,       -0.9307861328,       -0.9002685547,        1.4495849609
1489457309.7354071140,1489457309.7376949787,       -0.7148437500,        0.1660156250,        0.0541992188,       -1.1596679688,       -0.9155273438,        1.4190673828
1489457309.7379689217,1489457309.7402579784,       -0.7148437500,        0.1660156250,        0.0541992188,       -1.1596679688,       -0.9155273438,        1.4190673828
1489457309.7405331135,1489457309.7428181171,       -0.7148437500,        0.1660156250,        0.0541992188,       -1.7852783203,       -0.7934570312,        1.3885498047
1489457309.7430920601,1489457309.7453789711,       -0.7148437500,        0.1660156250,        0.0541992188,       -1.7852783203,       -0.7934570312,        1.3885498047
1489457309.7456529140,1489457309.7479419708,       -0.7084960938,        0.1752929688,        0.0561523438,       -1.7852783203,       -0.9002685547,        1.2969970703
1489457309.7482159138,1489457309.7505719662,       -0.7084960938,        0.1752929688,        0.0561523438,       -1.3732910156,       -0.9002685547,        1.2969970703
1489457309.7508449554,1489457309.7531309128,       -0.7084960938,        0.1752929688,        0.0561523438,       -1.3732910156,       -0.9613037109,        1.2817382812
1489457309.7534039021,1489457309.7556920052,       -0.7084960938,        0.1752929688,        0.0561523438,       -0.7781982422,       -0.9613037109,        1.2817382812
1489457309.7559669018,1489457309.7582499981,       -0.7045898438,        0.1733398438,        0.0629882812,       -0.7781982422,       -0.9613037109,        1.4038085938
1489457309.7585248947,1489457309.7609100342,       -0.7045898438,        0.1733398438,        0.0629882812,       -0.7476806641,       -1.1291503906,        1.4038085938
1489457309.7611849308,1489457309.7634708881,       -0.7045898438,        0.1733398438,        0.0629882812,       -0.7476806641,       -1.1291503906,        1.4038085938
1489457309.7637460232,1489457309.7660338879,       -0.7045898438,        0.1733398438,        0.0629882812,       -0.6561279297,       -0.9460449219,        1.5258789062
1489457309.7663080692,1489457309.7685980797,       -0.7124023438,        0.1660156250,        0.0585937500,       -0.6561279297,       -0.9460449219,        1.5258789062
1489457309.7689509392,1489457309.7712390423,       -0.7124023438,        0.1660156250,        0.0585937500,       -0.7934570312,       -0.5035400391,        1.5411376953
1489457309.7715160847,1489457309.7738010883,       -0.7124023438,        0.1660156250,        0.0585937500,       -0.7934570312,       -0.5035400391,        1.5411376953
1489457309.7740759850,1489457309.7763628960,       -0.7124023438,        0.1660156250,        0.0585937500,       -1.0986328125,       -0.3662109375,        1.4038085938
1489457309.7766389847,1489457309.7789289951,       -0.7211914062,        0.1655273438,        0.0625000000,       -1.0986328125,       -0.3662109375,        1.4038085938
1489457309.7792050838,1489457309.7814939022,       -0.7211914062,        0.1655273438,        0.0625000000,       -0.9613037109,        0.1525878906,        1.2207031250
1489457309.7817699909,1489457309.7840530872,       -0.7211914062,        0.1655273438,        0.0625000000,       -0.9613037109,        0.1525878906,        1.2207031250
1489457309.7843270302,1489457309.7866170406,       -0.7211914062,        0.1655273438,        0.0625000000,       -1.0070800781,        0.5340576172,        1.2817382812
1489457309.7868909836,1489457309.7892749310,       -0.7231445312,        0.1723632812,        0.0605468750,       -1.0070800781,        0.5340576172,        1.2817382812
1489457309.7896659374,1489457309.7920870781,       -0.7231445312,        0.1723632812,        0.0605468750,       -1.5106201172,        0.4577636719,        1.3122558594
1489457309.7923700809,1489457309.7947800159,       -0.7231445312,        0.1723632812,        0.0605468750,       -1.5106201172,        0.4577636719,        1.3122558594
1489457309.7950620651,1489457309.7974779606,       -0.7231445312,        0.1723632812,        0.0581054688,       -1.1749267578,        0.3814697266,        1.1291503906
1489457309.7977590561,1489457309.8001050949,       -0.7099609375,        0.1811523438,        0.0581054688,       -1.1749267578,        0.3814697266,        1.1291503906
1489457309.8003799915,1489457309.8026709557,       -0.7099609375,        0.1811523438,        0.0581054688,       -1.0223388672,        0.6256103516,        0.8544921875
1489457309.8029460907,1489457309.8052370548,       -0.7099609375,        0.1811523438,        0.0581054688,       -1.0223388672,        0.6256103516,        0.8544921875
1489457309.8055109978,1489457309.8078041077,       -0.7099609375,        0.1845703125,        0.0644531250,       -1.0223388672,       -0.0457763672,        0.9155273438
1489457309.8080770969,1489457309.8104989529,       -0.7187500000,        0.1845703125,        0.0644531250,       -0.1831054688,       -0.0457763672,        0.9155273438
1489457309.8107819557,1489457309.8131940365,       -0.7187500000,        0.1845703125,        0.0644531250,        3.7231445312,       -0.5035400391,        0.7019042969
1489457309.8134760857,1489457309.8158900738,       -0.7187500000,        0.1845703125,        0.0644531250,        0.6103515625,       -0.5035400391,        0.7019042969
1489457309.8161740303,1489457309.8185889721,       -0.7285156250,        0.1806640625,        0.0585937500,        0.6103515625,       -0.7629394531,        0.0610351562
1489457309.8188819885,1489457309.8212969303,       -0.7285156250,        0.1806640625,        0.0585937500,        0.7019042969,       -0.7629394531,        0.0610351562
1489457309.8215789795,1489457309.8239951134,       -0.7285156250,        0.1806640625,        0.0585937500,        0.7019042969,       -0.6256103516,       -0.2899169922
1489457309.8242750168,1489457309.8269670010,       -0.7285156250,        0.1806640625,        0.0585937500,        1.4801025391,       -0.6256103516,       -0.2899169922
1489457309.8272509575,1489457309.8298630714,       -0.7207031250,        0.1821289062,        0.0405273438,        1.4801025391,       -0.8850097656,       -0.3356933594
1489457309.8301420212,1489457309.8324370384,       -0.7207031250,        0.1821289062,        0.0405273438,        2.3803710938,       -0.8850097656,       -0.3356933594
1489457309.8327119350,1489457309.8350028992,       -0.7207031250,        0.1821289062,        0.0405273438,        2.3803710938,       -0.5950927734,       -0.5340576172
1489457309.8352780342,1489457309.8375689983,       -0.7207031250,        0.1821289062,        0.0380859375,        3.2653808594,       -0.5950927734,       -0.5340576172
1489457309.8378429413,1489457309.8402578831,       -0.7221679688,        0.1674804688,        0.0380859375,        3.2653808594,       -0.7476806641,       -0.6713867188
1489457309.8405408859,1489457309.8429520130,       -0.7221679688,        0.1674804688,        0.0380859375,        3.5095214844,       -0.7476806641,       -0.6713867188
1489457309.8432331085,1489457309.8456470966,       -0.7221679688,        0.1674804688,        0.0380859375,        3.5095214844,       -0.7476806641,       -0.3662109375
1489457309.8459279537,1489457309.8483459949,       -0.7221679688,        0.1699218750,        0.0375976562,        3.7231445312,       -0.7934570312,       -0.3662109375
1489457309.8486299515,1489457309.8510549068,       -0.7304687500,        0.1699218750,        0.0375976562,        3.7231445312,       -0.7934570312,       -0.1983642578
1489457309.8513350487,1489457309.8537468910,       -0.7304687500,        0.1699218750,        0.0375976562,        4.4555664062,       -0.8239746094,       -0.1983642578
1489457309.8541369438,1489457309.8565509319,       -0.7304687500,        0.1699218750,        0.0375976562,        4.4555664062,       -1.2817382812,       -0.2593994141
1489457309.8568320274,1489457309.8592410088,       -0.7202148438,        0.1743164062,        0.0312500000,        4.1809082031,       -1.2817382812,       -0.2593994141
1489457309.8595170975,1489457309.8618071079,       -0.7202148438,        0.1743164062,        0.0312500000,        4.1809082031,       -1.2817382812,       -0.0915527344
1489457309.8620820045,1489457309.8643701077,       -0.7202148438,        0.1743164062,        0.0312500000,        3.0517578125,       -1.2969970703,       -0.0915527344
1489457309.8646469116,1489457309.8669369221,       -0.7202148438,        0.1743164062,        0.0312500000,        3.0517578125,       -1.2969970703,        0.1373291016
1489457309.8672120571,1489457309.8695089817,       -0.7177734375,        0.1479492188,        0.0454101562,        2.5939941406,       -1.1291503906,        0.1373291016
1489457309.8697850704,1489457309.8720769882,       -0.7177734375,        0.1479492188,        0.0454101562,        2.5939941406,       -1.1291503906,        0.1373291016
1489457309.8723499775,1489457309.8746418953,       -0.7177734375,        0.1479492188,        0.0454101562,        2.4871826172,       -1.1749267578,        0.6561279297
1489457309.8749148846,1489457309.8772099018,       -0.7177734375,        0.1479492188,        0.0454101562,        2.4871826172,       -1.1749267578,        0.6561279297
1489457309.8774828911,1489457309.8799300194,       -0.7143554688,        0.1474609375,        0.0483398438,        1.9226074219,       -1.1444091797,        1.0681152344
1489457309.8802030087,1489457309.8824949265,       -0.7143554688,        0.1474609375,        0.0483398438,        1.9226074219,       -1.1444091797,        1.0681152344
1489457309.8827679157,1489457309.8850610256,       -0.7143554688,        0.1474609375,        0.0483398438,        1.6784667969,       -1.0986328125,        1.4648437500
1489457309.8853340149,1489457309.8876240253,       -0.7143554688,        0.1474609375,        0.0483398438,        1.6784667969,       -1.0986328125,        1.4648437500
1489457309.8878970146,1489457309.8903839588,       -0.7163085938,        0.1699218750,        0.0610351562,        1.1596679688,       -0.7934570312,        2.4566650391
1489457309.8906669617,1489457309.8930850029,       -0.7163085938,        0.1699218750,        0.0610351562,        1.1596679688,       -0.7934570312,        2.4566650391
1489457309.8933680058,1489457309.8957829475,       -0.7163085938,        0.1699218750,        0.0610351562,        1.5106201172,       -0.6866455078,        3.3874511719
1489457309.8960640430,1489457309.8984808922,       -0.7163085938,        0.1699218750,        0.0590820312,        1.5106201172,       -0.6866455078,        3.3874511719
1489457309.8987600803,1489457309.9011840820,       -0.7055664062,        0.1577148438,        0.0590820312,        1.3885498047,       -1.0986328125,        3.4790039062
1489457309.9014649391,1489457309.9038789272,       -0.7055664062,        0.1577148438,        0.0590820312,        1.3885498047,       -1.0986328125,        3.4790039062
1489457309.9041590691,1489457309.9065749645,       -0.7055664062,        0.1577148438,        0.0590820312,        1.7242431641,       -1.3580322266,        4.2266845703
1489457309.9068560600,1489457309.9092819691,       -0.7094726562,        0.1499023438,        0.0649414062,        1.7242431641,       -1.3580322266,        4.2266845703
1489457309.9095630646,1489457309.9119811058,       -0.7094726562,        0.1499023438,        0.0649414062,        1.9226074219,       -1.4801025391,        5.0506591797
1489457309.9122619629,1489457309.9146800041,       -0.7094726562,        0.1499023438,        0.0649414062,        1.9226074219,       -1.4801025391,        5.0506591797
1489457309.9149610996,1489457309.9173810482,       -0.7094726562,        0.1499023438,        0.0649414062,        1.9836425781,       -1.8920898438,        5.7678222656
1489457309.9177610874,1489457309.9201838970,       -0.7216796875,        0.1342773438,        0.0595703125,        1.9836425781,       -1.8920898438,        5.7678222656
1489457309.9204668999,1489457309.9228770733,       -0.7216796875,        0.1342773438,        0.0595703125,        2.4108886719,       -1.5106201172,        7.0343017578
1489457309.9231569767,1489457309.9255719185,       -0.7216796875,        0.1342773438,        0.0595703125,        2.4108886719,       -1.5106201172,        7.0343017578
1489457309.9258511066,1489457309.9282629490,       -0.7216796875,        0.1342773438,        0.0595703125,        1.9378662109,       -1.7242431641,        9.1094970703
1489457309.9285449982,1489457309.9308528900,       -0.7304687500,        0.1123046875,        0.0522460938,        1.9378662109,       -1.7242431641,        9.1094970703
1489457309.9311289787,1489457309.9334158897,       -0.7304687500,        0.1123046875,        0.0522460938,        1.1596679688,       -2.1362304688,       11.0778808594
1489457309.9336938858,1489457309.9359860420,       -0.7304687500,        0.1123046875,        0.0522460938,        1.1596679688,       -2.1362304688,       11.0778808594
1489457309.9362640381,1489457309.9385550022,       -0.7304687500,        0.1123046875,        0.0522460938,        0.5798339844,       -2.5024414062,       12.9394531250
1489457309.9388620853,1489457309.9412779808,       -0.7280273438,        0.0961914062,        0.0522460938,        0.5798339844,       -2.5024414062,       12.9394531250
1489457309.9415650368,1489457309.9439759254,       -0.7280273438,        0.0961914062,        0.0522460938,       -0.3051757812,       -2.2735595703,       15.1977539062
1489457309.9442620277,1489457309.9468300343,       -0.7280273438,        0.0961914062,        0.0522460938,       -0.3051757812,       -2.2735595703,       15.1977539062
1489457309.9471170902,1489457309.9497759342,       -0.7314453125,        0.1049804688,        0.0327148438,       -0.7324218750,       -2.0141601562,       17.5018310547
1489457309.9500670433,1489457309.9524869919,       -0.7314453125,        0.1049804688,        0.0327148438,       -0.7324218750,       -2.0141601562,       17.5018310547
1489457309.9527759552,1489457309.9551949501,       -0.7314453125,        0.1049804688,        0.0327148438,       -0.8850097656,       -1.9836425781,       20.3704833984
1489457309.9554829597,1489457309.9579000473,       -0.7314453125,        0.1049804688,        0.0327148438,       -0.8850097656,       -1.9836425781,       20.3704833984
1489457309.9581859112,1489457309.9606480598,       -0.7338867188,        0.0981445312,        0.0283203125,       -0.5187988281,       -2.3193359375,       23.1475830078
1489457309.9609351158,1489457309.9633529186,       -0.7338867188,        0.0981445312,        0.0283203125,       -0.5187988281,       -2.3193359375,       23.1475830078
1489457309.9636380672,1489457309.9660439491,       -0.7338867188,        0.0981445312,        0.0283203125,       -0.4272460938,       -2.3193359375,       26.3977050781
1489457309.9663290977,1489457309.9687440395,       -0.7338867188,        0.0981445312,        0.0297851562,       -0.4272460938,       -2.3193359375,       26.3977050781
1489457309.9690709114,1489457309.9713599682,       -0.7294921875,        0.0952148438,        0.0297851562,       -0.6866455078,       -2.5787353516,       29.5867919922
1489457309.9716401100,1489457309.9739298820,       -0.7294921875,        0.0952148438,        0.0297851562,       -0.6866455078,       -2.5787353516,       29.5867919922
1489457309.9742069244,1489457309.9764990807,       -0.7294921875,        0.0952148438,        0.0297851562,       -0.6866455078,       -3.0822753906,       33.1726074219
1489457309.9767770767,1489457309.9790740013,       -0.7294921875,        0.0952148438,        0.0073242188,       -0.5187988281,       -3.0822753906,       33.1726074219
1489457309.9793539047,1489457309.9816460609,       -0.7294921875,        0.0751953125,        0.0073242188,       -0.5187988281,       -3.0822753906,       37.1093750000
1489457309.9819259644,1489457309.9842200279,       -0.7294921875,        0.0751953125,        0.0073242188,       -1.6174316406,       -3.8452148438,       37.1093750000
1489457309.9846069813,1489457309.9868969917,       -0.7294921875,        0.0751953125,        0.0073242188,       -1.6174316406,       -3.8452148438,       41.1376953125
1489457309.9871759415,1489457309.9894719124,       -0.7294921875,       -0.0083007812,        0.0083007812,       -5.3863525391,       -4.9591064453,       41.1376953125
1489457309.9897511005,1489457309.9920480251,       -0.7075195312,       -0.0083007812,        0.0083007812,       -5.3863525391,       -4.9591064453,       45.0439453125
1489457309.9923269749,1489457309.9946188927,       -0.7075195312,       -0.0083007812,        0.0083007812,       -6.5917968750,       -5.5541992188,       43.3807373047
1489457309.9948980808,1489457309.9971940517,       -0.7075195312,       -0.0083007812,        0.0083007812,       -6.5917968750,       -5.5541992188,       43.3807373047
1489457309.9974720478,1489457309.9999198914,       -0.7075195312,        0.1264648438,        0.0190429688,       -7.9956054688,       -5.6762695312,       45.5932617188
1489457310.0002000332,1489457310.0024878979,       -0.7050781250,        0.1264648438,        0.0190429688,       -7.9956054688,       -5.6762695312,       45.5932617188
1489457310.0027658939,1489457310.0050580502,       -0.7050781250,        0.1264648438,        0.0190429688,      -12.9852294922,       -5.7678222656,       47.9125976562
1489457310.0053410530,1489457310.0076320171,       -0.7050781250,        0.1264648438,        0.0190429688,      -12.9852294922,       -5.7678222656,       47.9125976562
1489457310.0079140663,1489457310.0103859901,       -0.7333984375,        0.2280273438,        0.0122070312,      -15.8233642578,       -6.0119628906,       49.9114990234
1489457310.0106770992,1489457310.0130910873,       -0.7333984375,        0.2280273438,        0.0122070312,      -15.8233642578,       -6.0119628906,       49.9114990234
1489457310.0133810043,1489457310.0157999992,       -0.7333984375,        0.2280273438,        0.0122070312,      -14.8315429688,       -6.2561035156,       51.5136718750
1489457310.0160889626,1489457310.0185089111,       -0.7333984375,        0.2280273438,        0.0122070312,      -14.8315429688,       -6.2561035156,       51.5136718750
1489457310.0188400745,1489457310.0211300850,       -0.7182617188,        0.2211914062,        0.0161132812,      -11.1999511719,       -6.6070556641,       52.7648925781
1489457310.0214118958,1489457310.0237019062,       -0.7182617188,        0.2211914062,        0.0161132812,      -11.1999511719,       -6.6070556641,       52.7648925781
1489457310.0239839554,1489457310.0262730122,       -0.7182617188,        0.2211914062,        0.0161132812,       -7.2174072266,       -7.1411132812,       52.9632568359
1489457310.0265510082,1489457310.0288798809,       -0.7182617188,        0.2211914062,        0.0161132812,       -7.2174072266,       -7.1411132812,       52.9632568359
1489457310.0291659832,1489457310.0315780640,       -0.7099609375,        0.1660156250,       -0.0039062500,       -5.0659179688,       -7.3242187500,       53.1768798828
1489457310.0318639278,1489457310.0342810154,       -0.7099609375,        0.1660156250,       -0.0039062500,       -5.0659179688,       -7.3242187500,       53.1768798828
1489457310.0345671177,1489457310.0369820595,       -0.7099609375,        0.1660156250,       -0.0039062500,       -5.5847167969,       -4.6234130859,       53.5888671875
1489457310.0372691154,1489457310.0397009850,       -0.7099609375,        0.0410156250,       -0.0097656250,       -5.5847167969,       -4.6234130859,       53.5888671875
1489457310.0399880409,1489457310.0424020290,       -0.6289062500,        0.0942382812,       -0.0097656250,       -8.1024169922,       -1.4495849609,       55.7556152344
1489457310.0426890850,1489457310.0451090336,       -0.6289062500,        0.0942382812,       -0.0097656250,       -8.1024169922,       -1.4495849609,       55.7556152344
1489457310.0453948975,1489457310.0478119850,       -0.6289062500,        0.0942382812,       -0.0097656250,      -13.4277343750,       -0.3509521484,       58.3648681641
1489457310.0482099056,1489457310.0507099628,       -0.5102539062,        0.2250976562,        0.0776367188,      -13.4277343750,       -0.3509521484,       58.3648681641
1489457310.0510029793,1489457310.0534229279,       -0.5102539062,        0.2250976562,        0.0776367188,      -20.6604003906,       -1.8615722656,       58.5937500000
1489457310.0537118912,1489457310.0561230183,       -0.5102539062,        0.2250976562,        0.0776367188,      -20.6604003906,       -1.8615722656,       58.5937500000
1489457310.0564110279,1489457310.0588378906,       -0.5102539062,        0.2250976562,        0.0776367188,      -28.5644531250,       -5.0048828125,       56.6101074219
1489457310.0591299534,1489457310.0615489483,       -0.5258789062,        0.3925781250,        0.1005859375,      -28.5644531250,       -5.0048828125,       56.6101074219
1489457310.0618391037,1489457310.0642549992,       -0.5258789062,        0.3925781250,        0.1005859375,      -31.4788818359,       -6.7596435547,       53.9398193359
1489457310.0645461082,1489457310.0673270226,       -0.5258789062,        0.3925781250,        0.1005859375,      -31.4788818359,       -6.7596435547,       53.9398193359
1489457310.0676169395,1489457310.0703239441,       -0.5258789062,        0.3925781250,        0.1206054688,      -27.2979736328,       -6.8054199219,       51.9256591797
1489457310.0706090927,1489457310.0729010105,       -0.5795898438,        0.4091796875,        0.1206054688,      -27.2979736328,       -6.8054199219,       51.9256591797
1489457310.0731821060,1489457310.0755660534,       -0.5795898438,        0.4091796875,        0.1206054688,      -20.3704833984,       -6.3018798828,       50.6134033203
1489457310.0758519173,1489457310.0781419277,       -0.5795898438,        0.4091796875,        0.1206054688,      -20.3704833984,       -6.3018798828,       50.6134033203
1489457310.0784258842,1489457310.0808749199,       -0.6547851562,        0.3784179688,        0.1440429688,      -13.8702392578,       -6.6223144531,       48.9654541016
1489457310.0811619759,1489457310.0835399628,       -0.6547851562,        0.3784179688,        0.1440429688,      -13.8702392578,       -6.6223144531,       48.9654541016
1489457310.0838260651,1489457310.0862319469,       -0.6547851562,        0.3784179688,        0.1440429688,       -7.2021484375,       -7.3547363281,       47.3175048828
1489457310.0865139961,1489457310.0888969898,       -0.6547851562,        0.3784179688,        0.1440429688,       -7.2021484375,       -7.3547363281,       47.3175048828
1489457310.0891819000,1489457310.0916039944,       -0.7529296875,        0.2685546875,        0.0888671875,       -1.4801025391,       -6.6528320312,       46.7834472656
1489457310.0918900967,1489457310.0943028927,       -0.7529296875,        0.2685546875,        0.0888671875,       -1.4801025391,       -6.6528320312,       46.7834472656
1489457310.0945889950,1489457310.0970060825,       -0.7529296875,        0.2685546875,        0.0888671875,        1.7242431641,       -4.6234130859,       47.4853515625
1489457310.0972890854,1489457310.0996699333,       -0.7529296875,        0.2685546875,        0.0888671875,        1.7242431641,       -4.6234130859,       47.4853515625
1489457310.0999479294,1489457310.1022369862,       -0.8105468750,        0.2119140625,        0.0800781250,        0.2136230469,       -1.8310546875,       49.5605468750
1489457310.1025159359,1489457310.1048090458,       -0.8105468750,        0.2119140625,        0.0800781250,        0.2136230469,       -1.8310546875,       49.5605468750
1489457310.1050870419,1489457310.1073820591,       -0.8105468750,        0.2119140625,        0.0800781250,       -3.3721923828,        0.3356933594,       52.1850585938
1489457310.1076600552,1489457310.1099948883,       -0.8105468750,        0.2119140625,        0.0800781250,       -3.3721923828,        0.3356933594,       52.1850585938
1489457310.1102750301,1489457310.1125578880,       -0.7670898438,        0.1210937500,        0.0332031250,       -7.2784423828,       -0.0305175781,       53.8940429688
1489457310.1129450798,1489457310.1152400970,       -0.7670898438,        0.1210937500,        0.0332031250,       -6.6375732422,       -0.0305175781,       53.8940429688
1489457310.1155200005,1489457310.1178100109,       -0.7670898438,        0.1210937500,        0.0332031250,       -6.6375732422,       -0.0152587891,       54.9163818359
1489457310.1180899143,1489457310.1205139160,       -0.7670898438,        0.2460937500,        0.0717773438,      -12.0697021484,       -0.0152587891,       54.9163818359
1489457310.1207981110,1489457310.1230909824,       -0.6679687500,        0.1718750000,        0.0717773438,      -12.0697021484,        3.8909912109,       56.8389892578
1489457310.1233720779,1489457310.1256659031,       -0.6679687500,        0.1718750000,        0.0717773438,      -19.6838378906,        0.3814697266,       56.8389892578
1489457310.1259469986,1489457310.1282351017,       -0.6679687500,        0.1718750000,        0.0717773438,      -19.6838378906,        0.3814697266,       58.0749511719
1489457310.1285169125,1489457310.1310050488,       -0.6679687500,        0.3466796875,        0.1489257812,      -25.5584716797,       -0.8544921875,       58.0749511719
1489457310.1312959194,1489457310.1337149143,       -0.6303710938,        0.3466796875,        0.1489257812,      -25.5584716797,       -0.8544921875,       58.0139160156
1489457310.1340041161,1489457310.1364150047,       -0.6303710938,        0.3466796875,        0.1489257812,      -26.2908935547,       -2.2888183594,       58.0139160156
1489457310.1367049217,1489457310.1391301155,       -0.6303710938,        0.3466796875,        0.1489257812,      -26.2908935547,       -2.2888183594,       56.9000244141
1489457310.1394190788,1489457310.1418359280,       -0.6655273438,        0.3974609375,        0.1083984375,      -20.9960937500,       -3.9520263672,       56.9000244141
1489457310.1421248913,1489457310.1445369720,       -0.6655273438,        0.3974609375,        0.1083984375,      -20.9960937500,       -3.9520263672,       55.9997558594
1489457310.1448259354,1489457310.1472361088,       -0.6655273438,        0.3974609375,        0.1083984375,      -12.0849609375,       -4.4403076172,       55.9997558594
1489457310.1475250721,1489457310.1499431133,       -0.6655273438,        0.3974609375,        0.1083984375,      -12.0849609375,       -4.4403076172,       55.9997558594
1489457310.1502339840,1489457310.1526479721,       -0.6767578125,        0.3579101562,        0.0732421875,       -4.0588378906,       -4.7607421875,       55.9844970703
1489457310.1529328823,1489457310.1553430557,       -0.6767578125,        0.3579101562,        0.0732421875,       -4.0588378906,       -4.7607421875,       55.9844970703
1489457310.1556279659,1489457310.1580390930,       -0.6767578125,        0.3579101562,        0.0732421875,        1.3732910156,       -5.8441162109,       56.3964843750
1489457310.1583240032,1489457310.1607480049,       -0.6767578125,        0.3579101562,        0.0024414062,        1.3732910156,       -5.8441162109,       56.3964843750
1489457310.1610319614,1489457310.1634449959,       -0.6748046875,        0.1899414062,        0.0024414062,        6.3629150391,       -6.6986083984,       56.9305419922
1489457310.1637330055,1489457310.1661469936,       -0.6748046875,        0.1899414062,        0.0024414062,        6.3629150391,       -6.6986083984,       56.9305419922
1489457310.1664319038,1489457310.1688559055,       -0.6748046875,        0.1899414062,        0.0024414062,        9.1857910156,       -5.7220458984,       57.7545166016
1489457310.1691429615,1489457310.1715540886,       -0.6103515625,        0.1591796875,        0.0385742188,        9.1857910156,       -5.7220458984,       61.6607666016
1489457310.1718399525,1489457310.1742570400,       -0.6103515625,        0.1591796875,        0.0385742188,        6.1035156250,       -5.0201416016,       60.1806640625
1489457310.1745409966,1489457310.1769530773,       -0.6103515625,        0.1591796875,        0.0385742188,        6.1035156250,       -5.0201416016,       60.1806640625
1489457310.1773641109,1489457310.1798300743,       -0.6103515625,        0.1591796875,        0.0385742188,       -1.5106201172,       -5.4168701172,       62.0117187500
1489457310.1801149845,1489457310.1825330257,       -0.6381835938,        0.2900390625,        0.1362304688,       -1.5106201172,       -5.4168701172,       62.0117187500
1489457310.1828179359,1489457310.1852951050,       -0.6381835938,        0.2900390625,        0.1362304688,      -10.4675292969,       -6.7596435547,       61.3403320312
1489457310.1855869293,1489457310.1879980564,       -0.6381835938,        0.2900390625,        0.1362304688,      -10.4675292969,       -6.7596435547,       61.3403320312
1489457310.1882879734,1489457310.1911079884,       -0.6381835938,        0.2900390625,        0.0112304688,      -16.2658691406,       -7.2021484375,       60.0433349609
1489457310.1914000511,1489457310.1938140392,       -0.6840820312,        0.3793945312,        0.1176757812,      -16.2658691406,       -7.2021484375,       59.1125488281
1489457310.1941039562,1489457310.1965188980,       -0.6840820312,        0.3793945312,        0.1176757812,      -16.6625976562,       -7.2174072266,       59.1125488281
1489457310.1968080997,1489457310.1992340088,       -0.6840820312,        0.3793945312,        0.1176757812,      -16.6625976562,       -7.2174072266,       59.4787597656
