time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489457062.2224209309,1489457062.2247149944,       -0.7343750000,        0.0551757812,        0.0483398438,       -1.1749267578,        0.3814697266,       -0.9155273438
1489457062.2249910831,1489457062.2272799015,       -0.7358398438,        0.0551757812,        0.0483398438,       -1.4495849609,        0.0000000000,       -0.3967285156
1489457062.2275540829,1489457062.2299170494,       -0.7358398438,        0.0551757812,        0.0483398438,       -1.4495849609,        0.0000000000,       -0.3967285156
1489457062.2301990986,1489457062.2326219082,       -0.7358398438,        0.0551757812,        0.0483398438,       -1.8310546875,       -0.2136230469,        0.0000000000
1489457062.2329039574,1489457062.2353188992,       -0.7358398438,        0.0454101562,        0.0537109375,       -1.8310546875,       -0.2136230469,        0.0000000000
1489457062.2355999947,1489457062.2380149364,       -0.7304687500,        0.0454101562,        0.0537109375,       -1.8310546875,       -0.4577636719,       -0.1373291016
1489457062.2382960320,1489457062.2408010960,       -0.7304687500,        0.0454101562,        0.0537109375,       -1.9836425781,       -0.4577636719,       -0.1373291016
1489457062.2410850525,1489457062.2434949875,       -0.7304687500,        0.0454101562,        0.0537109375,       -1.7089843750,        0.0762939453,       -0.3662109375
1489457062.2437760830,1489457062.2461988926,       -0.7265625000,        0.0600585938,        0.0473632812,       -1.7089843750,        0.0762939453,       -0.3662109375
1489457062.2464799881,1489457062.2489089966,       -0.7265625000,        0.0600585938,        0.0473632812,       -1.7089843750,        0.0915527344,        0.1220703125
1489457062.2491919994,1489457062.2516040802,       -0.7265625000,        0.0600585938,        0.0473632812,       -1.6021728516,        0.0915527344,        0.1220703125
1489457062.2518858910,1489457062.2543039322,       -0.7265625000,        0.0600585938,        0.0473632812,       -1.6021728516,       -0.0152587891,        0.2746582031
1489457062.2545869350,1489457062.2570679188,       -0.7358398438,        0.0610351562,        0.0532226562,       -1.8463134766,       -0.0152587891,        0.2746582031
1489457062.2573509216,1489457062.2597761154,       -0.7358398438,        0.0610351562,        0.0532226562,       -1.8463134766,        0.0610351562,        0.0305175781
1489457062.2600569725,1489457062.2624750137,       -0.7358398438,        0.0610351562,        0.0532226562,       -1.9378662109,        0.0610351562,        0.0305175781
1489457062.2627561092,1489457062.2651720047,       -0.7358398438,        0.0610351562,        0.0595703125,       -1.9378662109,        0.0152587891,        0.1831054688
1489457062.2654531002,1489457062.2678630352,       -0.7368164062,        0.0571289062,        0.0595703125,       -1.5563964844,        0.0152587891,        0.1831054688
1489457062.2681450844,1489457062.2704720497,       -0.7368164062,        0.0571289062,        0.0595703125,       -1.5563964844,       -0.1220703125,        0.2899169922
1489457062.2707479000,1489457062.2730391026,       -0.7368164062,        0.0571289062,        0.0595703125,       -1.4801025391,       -0.1220703125,        0.2899169922
1489457062.2733139992,1489457062.2756049633,       -0.7368164062,        0.0649414062,        0.0468750000,       -1.4801025391,       -0.1220703125,        0.2593994141
1489457062.2758820057,1489457062.2781720161,       -0.7275390625,        0.0649414062,        0.0468750000,       -1.1291503906,       -0.0457763672,        0.2593994141
1489457062.2784459591,1489457062.2808570862,       -0.7275390625,        0.0649414062,        0.0468750000,       -1.1291503906,       -0.0457763672,        0.3509521484
1489457062.2811360359,1489457062.2835190296,       -0.7275390625,        0.0649414062,        0.0468750000,       -1.3732910156,        0.2441406250,        0.3509521484
1489457062.2837970257,1489457062.2861740589,       -0.7343750000,        0.0649414062,        0.0434570312,       -1.3732910156,        0.2441406250,        0.3967285156
1489457062.2865600586,1489457062.2890820503,       -0.7343750000,        0.0649414062,        0.0434570312,       -0.8544921875,        0.2136230469,        0.3967285156
1489457062.2893590927,1489457062.2916510105,       -0.7343750000,        0.0649414062,        0.0434570312,       -0.8544921875,        0.2136230469,        0.6103515625
1489457062.2919259071,1489457062.2942221165,       -0.7343750000,        0.0649414062,        0.0434570312,       -0.9307861328,        0.1983642578,        0.6103515625
1489457062.2944960594,1489457062.2967879772,       -0.7294921875,        0.0673828125,        0.0581054688,       -0.9307861328,        0.1983642578,        0.6103515625
1489457062.2970609665,1489457062.2995069027,       -0.7294921875,        0.0673828125,        0.0581054688,       -0.1525878906,        0.3356933594,        0.9613037109
1489457062.2997810841,1489457062.3020749092,       -0.7294921875,        0.0673828125,        0.0581054688,       -0.1525878906,        0.3356933594,        0.9613037109
1489457062.3023478985,1489457062.3046400547,       -0.7294921875,        0.0673828125,        0.0581054688,       -0.6408691406,        0.2899169922,        0.6866455078
1489457062.3049139977,1489457062.3072059155,       -0.7348632812,        0.0649414062,        0.0468750000,       -0.6408691406,        0.2899169922,        0.6866455078
