time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494294969.4797060490,       -0.6655273438,        0.3466796875,        0.0463867188,       -9.5825195312,      -15.4418945312,      -21.6522216797
1494294969.4824109077,       -0.6655273438,        0.3466796875,        0.0463867188,       -9.5825195312,      -15.4418945312,      -21.6522216797
1494294969.4851028919,       -0.6655273438,        0.3520507812,        0.0395507812,       -5.5999755859,      -15.8996582031,      -24.0173339844
1494294969.4878029823,       -0.7148437500,        0.3520507812,        0.0395507812,       -5.5999755859,      -15.8996582031,      -24.0173339844
1494294969.4904980659,       -0.7148437500,        0.3520507812,        0.0395507812,       -0.4730224609,      -16.2506103516,      -25.4058837891
1494294969.4930789471,       -0.7148437500,        0.3520507812,        0.0395507812,       -0.4730224609,      -16.2506103516,      -25.4058837891
1494294969.4956340790,       -0.7670898438,        0.2919921875,        0.0527343750,        5.9204101562,      -16.8609619141,      -25.4669189453
1494294969.4981920719,       -0.7670898438,        0.2919921875,        0.0527343750,        5.9204101562,      -16.8609619141,      -25.4669189453
1494294969.5007429123,       -0.7670898438,        0.2919921875,        0.0527343750,        5.9204101562,      -17.2424316406,      -24.1241455078
1494294969.5033030510,       -0.7670898438,        0.2919921875,        0.0527343750,       11.8103027344,      -17.2424316406,      -24.1241455078
1494294969.5058610439,       -0.8100585938,        0.2314453125,        0.0595703125,       11.8103027344,      -17.2424316406,      -22.1405029297
1494294969.5084249973,       -0.8100585938,        0.2314453125,        0.0595703125,       17.5781250000,      -16.9677734375,      -22.1405029297
1494294969.5110929012,       -0.8100585938,        0.2314453125,        0.0595703125,       17.5781250000,      -16.9677734375,      -20.7672119141
1494294969.5136520863,       -0.8100585938,        0.2314453125,        0.0595703125,       19.9279785156,      -15.9454345703,      -20.7672119141
1494294969.5162100792,       -0.8149414062,        0.1909179688,        0.0913085938,       19.9279785156,      -15.9454345703,      -20.7672119141
1494294969.5187671185,       -0.8149414062,        0.1909179688,        0.0913085938,       16.0064697266,      -14.7857666016,      -20.2026367188
1494294969.5215170383,       -0.8149414062,        0.1909179688,        0.0913085938,       16.0064697266,      -14.7857666016,      -20.2026367188
1494294969.5243349075,       -0.8149414062,        0.1909179688,        0.0913085938,        9.7503662109,      -14.5416259766,      -18.5852050781
1494294969.5270309448,       -0.6762695312,        0.2319335938,        0.1132812500,        9.7503662109,      -14.5416259766,      -18.5852050781
1494294969.5297279358,       -0.6762695312,        0.2319335938,        0.1132812500,        5.7678222656,      -13.3972167969,      -16.1590576172
1494294969.5324389935,       -0.6762695312,        0.2319335938,        0.1132812500,        5.7678222656,      -13.3972167969,      -16.1590576172
1494294969.5351359844,       -0.6762695312,        0.3569335938,        0.1386718750,        6.6528320312,      -12.1002197266,      -14.6026611328
1494294969.5378389359,       -0.6298828125,        0.2963867188,        0.1386718750,        6.6528320312,      -12.1002197266,      -14.6026611328
1494294969.5405330658,       -0.6298828125,        0.2963867188,        0.1386718750,        9.5672607422,       -9.8266601562,      -14.2059326172
1494294969.5432379246,       -0.6298828125,        0.2963867188,        0.1386718750,        9.5672607422,       -9.8266601562,      -14.2059326172
1494294969.5459320545,       -0.6093750000,        0.2827148438,        0.1313476562,       13.1072998047,       -7.7362060547,      -13.9007568359
1494294969.5486280918,       -0.6093750000,        0.2827148438,        0.1313476562,       13.1072998047,       -7.7362060547,      -13.9007568359
1494294969.5513730049,       -0.6093750000,        0.2827148438,        0.1313476562,       15.2893066406,       -6.1340332031,      -13.9923095703
1494294969.5540690422,       -0.6093750000,        0.2827148438,        0.1313476562,       15.2893066406,       -6.1340332031,      -13.9923095703
1494294969.5567610264,       -0.6279296875,        0.2299804688,        0.1337890625,       16.7846679688,       -4.7302246094,      -12.8936767578
1494294969.5594580173,       -0.6279296875,        0.2299804688,        0.1337890625,       16.7846679688,       -4.7302246094,      -12.8936767578
1494294969.5620889664,       -0.6279296875,        0.2299804688,        0.1337890625,       16.9830322266,       -3.1890869141,      -10.9252929688
1494294969.5646450520,       -0.6279296875,        0.2299804688,        0.1337890625,       16.9830322266,       -3.1890869141,      -10.9252929688
