time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494295052.9663400650,       -0.7070312500,       -0.1606445312,       -0.0395507812,       50.5371093750,       -0.4272460938,       18.8293457031
1494295052.9690361023,       -0.7070312500,       -0.1606445312,       -0.0395507812,       50.5371093750,       -0.4272460938,       18.8293457031
1494295052.9717779160,       -0.7070312500,       -0.2812500000,       -0.0039062500,       54.1076660156,        0.5035400391,       18.9361572266
1494295052.9744739532,       -0.7617187500,       -0.2812500000,       -0.0039062500,       54.1076660156,        0.5035400391,       18.9361572266
1494295052.9772961140,       -0.7617187500,       -0.2812500000,       -0.0039062500,       59.3566894531,        1.3122558594,       18.1274414062
1494295052.9800078869,       -0.7617187500,       -0.2812500000,       -0.0039062500,       59.3566894531,        1.3122558594,       18.1274414062
1494295052.9827439785,       -0.8476562500,       -0.2128906250,        0.0864257812,       38.2080078125,        0.6103515625,       14.2517089844
1494295052.9854400158,       -0.8476562500,       -0.2128906250,        0.0864257812,       38.2080078125,        0.6103515625,       14.2517089844
1494295052.9881389141,       -0.8476562500,       -0.2128906250,        0.0864257812,       21.2097167969,       -0.4272460938,       11.9781494141
1494295052.9908719063,       -0.8476562500,       -0.2128906250,        0.0864257812,       21.2097167969,       -0.4272460938,       11.9781494141
1494295052.9934329987,       -0.8134765625,        0.0117187500,        0.2397460938,        8.5144042969,       -0.5340576172,        9.7351074219
1494295052.9960820675,       -0.8134765625,        0.0117187500,        0.2397460938,        8.5144042969,       -0.5340576172,        9.7351074219
1494295052.9995250702,       -0.8134765625,        0.0117187500,        0.2397460938,      -17.0135498047,       -0.5645751953,        7.4920654297
1494295053.0022120476,       -0.8134765625,        0.3554687500,        0.2744140625,      -17.0135498047,       -0.5645751953,        7.4920654297
1494295053.0049099922,       -0.7553710938,        0.3554687500,        0.2744140625,      -26.4282226562,        0.2441406250,        6.3781738281
1494295053.0076038837,       -0.7553710938,        0.3554687500,        0.2744140625,      -26.4282226562,        0.2441406250,        6.3781738281
1494295053.0103011131,       -0.7553710938,        0.3554687500,        0.2744140625,      -31.3415527344,        2.3040771484,        0.9307861328
1494295053.0128870010,       -0.6435546875,        0.4321289062,        0.1650390625,      -31.3415527344,        2.3040771484,        0.9307861328
1494295053.0154440403,       -0.6435546875,        0.4321289062,        0.1650390625,      -29.7393798828,        4.3640136719,       -4.7454833984
1494295053.0180010796,       -0.6435546875,        0.4321289062,        0.1650390625,      -29.7393798828,        4.3640136719,       -4.7454833984
1494295053.0205481052,       -0.6435546875,        0.4321289062,        0.1650390625,      -21.9268798828,        5.7830810547,       -9.0942382812
1494295053.0232551098,       -0.5493164062,        0.2167968750,        0.0068359375,      -21.1639404297,        5.7830810547,       -9.0942382812
1494295053.0259540081,       -0.5493164062,        0.2167968750,        0.0068359375,       -9.4451904297,        6.4849853516,      -11.6729736328
1494295053.0286500454,       -0.5493164062,        0.2167968750,        0.0068359375,       -9.3231201172,        6.4849853516,      -11.6729736328
1494295053.0313320160,       -0.5493164062,        0.2167968750,        0.0068359375,       -9.3231201172,        7.1563720703,      -12.7868652344
1494295053.0338869095,       -0.5898437500,        0.0493164062,       -0.1113281250,        4.7149658203,        7.1563720703,      -12.7868652344
1494295053.0364460945,       -0.5898437500,        0.0493164062,       -0.1113281250,        4.7149658203,        7.1563720703,      -13.0004882812
1494295053.0390019417,       -0.5898437500,        0.0493164062,       -0.1113281250,       17.2882080078,        7.7514648438,      -13.0004882812
1494295053.0416700840,       -0.5898437500,        0.0493164062,       -0.2363281250,       17.2882080078,        7.7514648438,      -13.3514404297
1494295053.0442330837,       -0.7192382812,       -0.0571289062,       -0.2084960938,       27.5573730469,        8.2397460938,      -13.3514404297
1494295053.0467898846,       -0.7192382812,       -0.0571289062,       -0.2084960938,       27.5573730469,        8.2397460938,      -13.3514404297
1494295053.0493481159,       -0.7192382812,       -0.0571289062,       -0.2084960938,       36.7889404297,        7.7972412109,      -13.7939453125
1494295053.0521209240,       -0.7192382812,       -0.0571289062,       -0.2031250000,       36.7889404297,        7.7972412109,      -13.7939453125
1494295053.0548179150,       -0.8867187500,       -0.0634765625,       -0.2031250000,       43.7469482422,        5.9661865234,      -13.4124755859
1494295053.0575211048,       -0.8867187500,       -0.0634765625,       -0.2031250000,       43.7469482422,        5.9661865234,      -13.4124755859
1494295053.0602200031,       -0.8867187500,       -0.0634765625,       -0.2031250000,       49.1333007812,        3.1433105469,      -11.6271972656
1494295053.0629680157,       -0.9711914062,        0.0820312500,       -0.1362304688,       49.1333007812,        3.1433105469,      -11.6271972656
1494295053.0656690598,       -0.9711914062,        0.0820312500,       -0.1362304688,       57.5103759766,        0.5340576172,       -7.6293945312
1494295053.0683701038,       -0.9711914062,        0.0820312500,       -0.1362304688,       57.5103759766,        0.5340576172,       -7.6293945312
1494295053.0710639954,       -0.9711914062,        0.0820312500,       -0.1362304688,       45.9289550781,       -1.8463134766,       -8.4838867188
1494295053.0738930702,       -0.9243164062,        0.2006835938,       -0.0439453125,       45.9289550781,       -1.8463134766,       -8.4838867188
1494295053.0765860081,       -0.9243164062,        0.2006835938,       -0.0439453125,       35.2172851562,       -2.6550292969,       -9.3383789062
1494295053.0792860985,       -0.9243164062,        0.2006835938,       -0.0439453125,       35.2172851562,       -2.6550292969,       -9.3383789062
1494295053.0819280148,       -0.9243164062,        0.2006835938,       -0.0439453125,       38.6352539062,       -0.9613037109,       -8.4991455078
1494295053.0844819546,       -0.8403320312,        0.1723632812,        0.0190429688,       38.6352539062,       -0.9613037109,       -8.4991455078
1494295053.0870409012,       -0.8403320312,        0.1723632812,        0.0190429688,       34.8815917969,        1.1749267578,       -8.8653564453
1494295053.0895850658,       -0.8403320312,        0.1723632812,        0.0190429688,       34.8815917969,        1.1749267578,       -8.8653564453
1494295053.0922310352,       -0.8403320312,        0.1723632812,        0.0190429688,       21.9573974609,        2.9754638672,       -8.7127685547
1494295053.0947880745,       -0.7763671875,        0.2421875000,        0.0356445312,       21.9573974609,        2.9754638672,       -8.7127685547
1494295053.0973410606,       -0.7763671875,        0.2421875000,        0.0356445312,       13.1225585938,        4.8065185547,       -6.8359375000
1494295053.0998969078,       -0.7763671875,        0.2421875000,        0.0356445312,       13.1225585938,        4.8065185547,       -6.8359375000
1494295053.1026220322,       -0.7763671875,        0.3671875000,       -0.0229492188,        5.9356689453,        5.5694580078,       -5.2795410156
1494295053.1052720547,       -0.7612304688,        0.2646484375,       -0.0229492188,        5.9356689453,        5.5694580078,       -5.2795410156
1494295053.1080029011,       -0.7612304688,        0.2646484375,       -0.0229492188,       -0.4119873047,        6.6680908203,       -3.7384033203
1494295053.1106760502,       -0.7612304688,        0.2646484375,       -0.0229492188,       -0.4119873047,        6.6680908203,       -3.7384033203
1494295053.1133689880,       -0.7880859375,        0.2285156250,       -0.0830078125,       -4.8370361328,        7.7972412109,       -2.2735595703
1494295053.1160540581,       -0.7880859375,        0.2285156250,       -0.0830078125,       -4.8370361328,        7.7972412109,       -2.2735595703
1494295053.1187350750,       -0.7880859375,        0.2285156250,       -0.0830078125,       -8.8043212891,        7.9650878906,       -0.6561279297
1494295053.1214349270,       -0.7880859375,        0.2285156250,       -0.0830078125,       -8.8043212891,        7.9650878906,       -0.6561279297
1494295053.1241209507,       -0.7929687500,        0.2143554688,       -0.0336914062,      -11.3525390625,        7.2326660156,        1.5563964844
1494295053.1268119812,       -0.7929687500,        0.2143554688,       -0.0336914062,      -11.3525390625,        7.2326660156,        1.5563964844
1494295053.1295020580,       -0.7929687500,        0.2143554688,       -0.0336914062,      -13.9617919922,        4.8370361328,        6.8664550781
1494295053.1322040558,       -0.7929687500,        0.2143554688,       -0.0336914062,      -13.9617919922,        4.8370361328,        6.8664550781
1494295053.1348900795,       -0.7915039062,        0.4135742188,        0.0839843750,      -20.4010009766,        1.7089843750,       16.5710449219
1494295053.1375861168,       -0.7915039062,        0.4135742188,        0.0839843750,      -20.4010009766,        1.7089843750,       16.5710449219
1494295053.1402790546,       -0.7915039062,        0.4135742188,        0.0839843750,      -12.5885009766,        0.6713867188,       27.3895263672
1494295053.1428630352,       -0.7915039062,        0.4135742188,        0.0898437500,      -14.7552490234,        0.6713867188,       27.3895263672
1494295053.1454150677,       -0.8486328125,        0.5893554688,        0.0898437500,      -14.7552490234,       -3.2348632812,       30.6091308594
1494295053.1480820179,       -0.8486328125,        0.5893554688,        0.0898437500,      -24.2309570312,       -1.1291503906,       30.6091308594
1494295053.1507840157,       -0.8486328125,        0.5893554688,        0.0898437500,      -24.2309570312,       -1.1291503906,       35.2935791016
1494295053.1533451080,       -0.8486328125,        0.6264648438,        0.1225585938,      -29.0679931641,       -1.8920898438,       35.2935791016
1494295053.1559019089,       -0.8969726562,        0.6264648438,        0.1225585938,      -29.0679931641,       -1.8920898438,       39.1998291016
1494295053.1584610939,       -0.8969726562,        0.6264648438,        0.1225585938,      -27.2064208984,       -2.0294189453,       41.8395996094
1494295053.1611158848,       -0.8969726562,        0.6264648438,        0.1225585938,      -27.2064208984,       -2.0294189453,       49.6520996094
1494295053.1638250351,       -0.8134765625,        0.5966796875,        0.1416015625,      -24.6124267578,       -3.4790039062,       49.0264892578
1494295053.1665220261,       -0.8134765625,        0.5966796875,        0.1416015625,      -24.6124267578,       -3.4790039062,       56.8389892578
1494295053.1692209244,       -0.8134765625,        0.5966796875,        0.1416015625,      -26.1840820312,       -5.4779052734,       55.9234619141
1494295053.1719660759,       -0.8134765625,        0.5966796875,        0.1416015625,      -26.1840820312,       -5.4779052734,       59.8297119141
1494295053.1746599674,       -0.7758789062,        0.5556640625,        0.1552734375,      -32.6843261719,       -7.1563720703,       62.3321533203
1494295053.1773550510,       -0.7758789062,        0.5556640625,        0.1552734375,      -32.6843261719,       -7.1563720703,       62.3321533203
1494295053.1800489426,       -0.7758789062,        0.5556640625,        0.1552734375,      -37.1246337891,       -8.8348388672,       68.6645507812
1494295053.1826519966,       -0.7758789062,        0.5556640625,        0.1552734375,      -37.1246337891,       -8.8348388672,       68.6645507812
1494295053.1852118969,       -0.7416992188,        0.5576171875,        0.0971679688,      -36.9720458984,      -10.2386474609,       74.3560791016
1494295053.1877720356,       -0.7416992188,        0.5576171875,        0.0971679688,      -36.9720458984,      -10.2386474609,       74.3560791016
1494295053.1903309822,       -0.7416992188,        0.5576171875,        0.0971679688,      -36.9720458984,      -12.6190185547,       79.5745849609
1494295053.1930189133,       -0.7416992188,        0.5576171875,        0.0971679688,      -36.9720458984,      -12.6190185547,       79.5745849609
1494295053.1956989765,       -0.7597656250,        0.5048828125,        0.0913085938,      -35.7818603516,      -15.2740478516,       83.0383300781
1494295053.1983840466,       -0.7597656250,        0.5048828125,        0.0913085938,      -35.7818603516,      -15.2740478516,       83.0383300781
1494295053.2010641098,       -0.7597656250,        0.5048828125,        0.0913085938,      -34.1644287109,      -17.5018310547,       85.5407714844
1494295053.2038240433,       -0.7597656250,        0.3969726562,        0.1020507812,      -34.1644287109,      -17.5018310547,       85.5407714844
1494295053.2063879967,       -0.7714843750,        0.3969726562,        0.1020507812,      -33.9050292969,      -19.9890136719,       87.4328613281
1494295053.2089500427,       -0.7714843750,        0.3969726562,        0.1020507812,      -33.9050292969,      -19.9890136719,       87.4328613281
1494295053.2117390633,       -0.7714843750,        0.3969726562,        0.1020507812,      -35.7513427734,      -22.7050781250,       88.9282226562
1494295053.2144019604,       -0.7407226562,        0.2915039062,        0.1088867188,      -35.7513427734,      -22.7050781250,       88.9282226562
1494295053.2171549797,       -0.7407226562,        0.2915039062,        0.1088867188,      -39.2456054688,      -26.2451171875,       90.7592773438
1494295053.2203121185,       -0.7407226562,        0.2915039062,        0.1088867188,      -39.2456054688,      -26.2451171875,       90.7592773438
1494295053.2230310440,       -0.7407226562,        0.2915039062,        0.1088867188,      -42.6635742188,      -29.5257568359,       91.8579101562
1494295053.2257299423,       -0.6992187500,        0.2050781250,        0.0913085938,      -42.6635742188,      -29.5257568359,       91.8579101562
1494295053.2284328938,       -0.6992187500,        0.2050781250,        0.0913085938,      -44.8608398438,      -32.3638916016,       92.1325683594
1494295053.2311611176,       -0.6992187500,        0.2050781250,        0.0913085938,      -44.8608398438,      -32.3638916016,       92.1325683594
1494295053.2337169647,       -0.6992187500,        0.2050781250,        0.0683593750,      -46.5393066406,      -33.0963134766,       92.9870605469
1494295053.2362809181,       -0.6650390625,        0.1499023438,        0.0683593750,      -46.5393066406,      -33.0963134766,       92.9870605469
1494295053.2388429642,       -0.6650390625,        0.1499023438,        0.0683593750,      -45.3338623047,      -33.6303710938,       94.3145751953
1494295053.2414529324,       -0.6650390625,        0.1499023438,        0.0683593750,      -45.3338623047,      -33.6303710938,       94.3145751953
1494295053.2441558838,       -0.6650390625,        0.0698242188,        0.0527343750,      -42.3736572266,      -34.8663330078,       96.6033935547
1494295053.2468550205,       -0.6420898438,        0.0698242188,        0.0527343750,      -42.3736572266,      -34.8663330078,       96.6033935547
1494295053.2495579720,       -0.6420898438,        0.0698242188,        0.0527343750,      -37.6892089844,      -35.2630615234,       98.7854003906
1494295053.2521970272,       -0.6420898438,        0.0698242188,        0.0527343750,      -37.6892089844,      -35.2630615234,       98.7854003906
1494295053.2547519207,       -0.5957031250,       -0.0776367188,        0.0249023438,      -30.9753417969,      -36.5753173828,       99.5025634766
1494295053.2573089600,       -0.5957031250,       -0.0776367188,        0.0249023438,      -30.9753417969,      -36.5753173828,       99.5025634766
1494295053.2598700523,       -0.5957031250,       -0.0776367188,        0.0249023438,      -23.1628417969,      -37.1856689453,       98.6022949219
1494295053.2626149654,       -0.5957031250,       -0.0776367188,        0.0249023438,      -20.4010009766,      -37.1856689453,       98.6022949219
1494295053.2651720047,       -0.5463867188,       -0.2500000000,       -0.1093750000,      -20.4010009766,      -37.1856689453,       95.0622558594
1494295053.2677359581,       -0.5463867188,       -0.2500000000,       -0.1093750000,       -6.8817138672,      -35.5987548828,       95.0622558594
1494295053.2702910900,       -0.5463867188,       -0.2500000000,       -0.1093750000,       -6.8817138672,      -35.5987548828,       89.9047851562
1494295053.2730970383,       -0.5463867188,       -0.2500000000,       -0.1093750000,        8.7127685547,      -32.7301025391,       89.9047851562
1494295053.2757909298,       -0.4995117188,       -0.5336914062,       -0.2583007812,        8.7127685547,      -32.7301025391,       82.3669433594
1494295053.2784950733,       -0.4995117188,       -0.5336914062,       -0.2583007812,       27.1148681641,      -28.5339355469,       82.3669433594
1494295053.2811830044,       -0.4995117188,       -0.5336914062,       -0.2583007812,       27.1148681641,      -28.5339355469,       69.9920654297
1494295053.2837429047,       -0.4995117188,       -0.5336914062,       -0.2583007812,       47.7447509766,      -23.5595703125,       69.9920654297
1494295053.2862999439,       -0.4707031250,       -0.8984375000,       -0.3432617188,       47.7447509766,      -23.5595703125,       69.9920654297
1494295053.2888550758,       -0.4707031250,       -0.8984375000,       -0.3432617188,       65.3228759766,      -17.9290771484,       54.5806884766
1494295053.2915129662,       -0.4707031250,       -0.8984375000,       -0.3432617188,       65.3228759766,      -17.9290771484,       54.5806884766
1494295053.2943210602,       -0.4707031250,       -1.2734375000,       -0.4096679688,       73.6236572266,      -13.7176513672,       37.9486083984
1494295053.2970221043,       -0.4526367188,       -1.3442382812,       -0.4096679688,       73.6236572266,      -13.7176513672,       37.9486083984
1494295053.2997250557,       -0.4526367188,       -1.3442382812,       -0.4096679688,       72.7233886719,       -9.4909667969,       18.9056396484
1494295053.3024220467,       -0.4526367188,       -1.3442382812,       -0.4096679688,       72.7233886719,       -9.4909667969,       18.9056396484
1494295053.3051090240,       -0.4414062500,       -1.7548828125,       -0.2827148438,       62.0727539062,       -5.3558349609,       -1.6479492188
1494295053.3077960014,       -0.4414062500,       -1.7548828125,       -0.2827148438,       62.0727539062,       -5.3558349609,       -1.6479492188
1494295053.3104889393,       -0.4414062500,       -1.7548828125,       -0.2827148438,       48.5076904297,       -7.2479248047,      -21.2402343750
1494295053.3132588863,       -0.4414062500,       -1.7548828125,       -0.2827148438,       48.5076904297,       -7.2479248047,      -21.2402343750
1494295053.3159561157,       -0.7226562500,       -0.7895507812,        0.2841796875,       33.1573486328,       -9.6435546875,      -28.4576416016
1494295053.3186430931,       -0.7226562500,       -0.7895507812,        0.2841796875,       33.1573486328,       -9.6435546875,      -28.4576416016
1494295053.3213551044,       -0.7226562500,       -0.7895507812,        0.2841796875,       -1.5411376953,       -6.1340332031,      -15.7012939453
1494295053.3240480423,       -0.7226562500,       -0.7895507812,        0.2841796875,       -1.5411376953,       -6.1340332031,      -15.7012939453
1494295053.3267750740,       -1.1342773438,        0.5400390625,        0.2719726562,      -48.5076904297,       -8.6822509766,       -1.9531250000
1494295053.3295609951,       -1.1342773438,        0.5400390625,        0.2719726562,      -48.5076904297,       -8.6822509766,       -1.9531250000
1494295053.3324489594,       -1.1342773438,        0.5400390625,        0.2719726562,      -73.8677978516,      -12.0391845703,        4.3182373047
1494295053.3350069523,       -1.1342773438,        0.9311523438,        0.2548828125,      -73.8677978516,      -12.0391845703,        4.3182373047
1494295053.3375639915,       -1.3549804688,        0.9311523438,        0.2548828125,      -64.3310546875,      -11.5203857422,       15.9301757812
1494295053.3401250839,       -1.3549804688,        0.9311523438,        0.2548828125,      -64.3310546875,      -11.5203857422,       15.9301757812
1494295053.3428149223,       -1.3549804688,        0.9311523438,        0.2548828125,      -43.9453125000,       -9.4604492188,       34.2712402344
1494295053.3455090523,       -1.1894531250,        0.5932617188,       -0.1547851562,      -43.9453125000,       -9.4604492188,       34.2712402344
1494295053.3482079506,       -1.1894531250,        0.5932617188,       -0.1547851562,      -20.1873779297,      -12.9699707031,       39.3066406250
1494295053.3509449959,       -1.1894531250,        0.5932617188,       -0.1547851562,      -20.1873779297,      -12.9699707031,       39.3066406250
1494295053.3536360264,       -1.1894531250,        0.5932617188,       -0.1547851562,        0.9613037109,      -19.0277099609,       33.1726074219
1494295053.3563299179,       -0.7768554688,       -0.1489257812,       -0.2348632812,        0.9613037109,      -19.0277099609,       33.1726074219
1494295053.3590209484,       -0.7768554688,       -0.1489257812,       -0.2348632812,        2.2583007812,      -21.9421386719,       32.3791503906
1494295053.3617119789,       -0.7768554688,       -0.1489257812,       -0.2348632812,        2.2583007812,      -21.9421386719,       32.3791503906
1494295053.3642659187,       -0.7768554688,       -0.1489257812,       -0.2348632812,      -11.2457275391,      -20.6756591797,       38.0096435547
1494295053.3668251038,       -0.6391601562,       -0.1787109375,       -0.2045898438,      -11.2457275391,      -20.6756591797,       38.0096435547
1494295053.3694980145,       -0.6391601562,       -0.1787109375,       -0.2045898438,      -26.6265869141,      -19.5312500000,       42.0379638672
1494295053.3721120358,       -0.6391601562,       -0.1787109375,       -0.2045898438,      -26.6265869141,      -19.5312500000,       42.0379638672
1494295053.3746709824,       -0.6391601562,       -0.1787109375,       -0.0795898438,      -37.1856689453,      -19.6380615234,       42.5109863281
1494295053.3772320747,       -0.5854492188,        0.1904296875,       -0.1201171875,      -37.1856689453,      -19.6380615234,       42.5109863281
1494295053.3797900677,       -0.5854492188,        0.1904296875,       -0.1201171875,      -37.1856689453,      -18.9056396484,       39.7033691406
1494295053.3824589252,       -0.5854492188,        0.1904296875,       -0.1201171875,      -38.4674072266,      -18.9056396484,       39.7033691406
1494295053.3850209713,       -0.5854492188,        0.1904296875,       -0.0322265625,      -38.4674072266,      -18.6767578125,       37.0941162109
1494295053.3875780106,       -0.5981445312,        0.4223632812,       -0.0322265625,      -32.6995849609,      -18.6767578125,       37.0941162109
1494295053.3901450634,       -0.5981445312,        0.4223632812,       -0.0322265625,      -32.6995849609,      -18.6767578125,       35.8581542969
1494295053.3929378986,       -0.5981445312,        0.4223632812,       -0.0322265625,      -24.8107910156,      -19.1650390625,       35.8581542969
1494295053.3956360817,       -0.5981445312,        0.4428710938,        0.0346679688,      -24.8107910156,      -23.0712890625,       37.5061035156
1494295053.3983380795,       -0.5878906250,        0.4428710938,        0.0346679688,      -19.4244384766,      -20.5993652344,       37.5061035156
1494295053.4010488987,       -0.5878906250,        0.4428710938,        0.0346679688,      -19.4244384766,      -20.5993652344,       40.6951904297
1494295053.4037539959,       -0.5878906250,        0.4428710938,        0.0346679688,      -19.4702148438,      -23.9868164062,       40.6951904297
1494295053.4064590931,       -0.5634765625,        0.3413085938,        0.0678710938,      -19.4702148438,      -23.9868164062,       41.9616699219
1494295053.4091589451,       -0.5634765625,        0.3413085938,        0.0678710938,      -17.6544189453,      -25.7720947266,       41.9616699219
1494295053.4118680954,       -0.5634765625,        0.3413085938,        0.0678710938,      -17.6544189453,      -25.7720947266,       42.0989990234
1494295053.4145660400,       -0.5634765625,        0.3413085938,        0.0678710938,      -14.1906738281,      -26.8859863281,       42.0989990234
1494295053.4172658920,       -0.5297851562,        0.2749023438,        0.0209960938,      -14.1906738281,      -26.8859863281,       42.9687500000
1494295053.4199759960,       -0.5297851562,        0.2749023438,        0.0209960938,      -10.2081298828,      -28.2440185547,       42.9687500000
1494295053.4225718975,       -0.5297851562,        0.2749023438,        0.0209960938,      -10.2081298828,      -28.2440185547,       42.9687500000
1494295053.4251348972,       -0.5297851562,        0.2749023438,       -0.1040039062,       -6.2866210938,      -29.9835205078,       43.4112548828
1494295053.4276878834,       -0.5566406250,        0.2617187500,       -0.0561523438,       -6.2866210938,      -29.9835205078,       43.4112548828
1494295053.4302430153,       -0.5566406250,        0.2617187500,       -0.0561523438,       -1.8157958984,      -29.7393798828,       43.6859130859
1494295053.4329750538,       -0.5566406250,        0.2617187500,       -0.0561523438,       -1.8157958984,      -29.7393798828,       43.6859130859
1494295053.4356579781,       -0.5566406250,        0.2617187500,        0.0180664062,       -0.9460449219,      -29.7698974609,       43.7622070312
1494295053.4383380413,       -0.4985351562,        0.2578125000,        0.0180664062,       -0.9460449219,      -29.7698974609,       43.7622070312
1494295053.4411399364,       -0.4985351562,        0.2578125000,        0.0180664062,       -1.4190673828,      -27.5726318359,       44.0216064453
1494295053.4438219070,       -0.4985351562,        0.2578125000,        0.0180664062,       -1.4190673828,      -27.5726318359,       44.0216064453
1494295053.4465029240,       -0.5224609375,        0.3198242188,        0.0952148438,       -1.8310546875,      -24.7497558594,       44.2657470703
1494295053.4493429661,       -0.5224609375,        0.3198242188,        0.0952148438,       -1.8310546875,      -24.7497558594,       40.3594970703
1494295053.4523680210,       -0.5224609375,        0.3198242188,        0.0952148438,       -2.1362304688,      -22.4151611328,       42.3736572266
