time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494294858.7626230717,       -3.0986328125,        1.7392578125,        0.4179687500,      -37.6739501953,       48.2482910156,      388.0004882812
1494294858.7651879787,       -3.0986328125,        1.7392578125,        0.4179687500,      -37.6739501953,       48.2482910156,      325.5004882812
1494294858.7677450180,       -3.0986328125,        1.7392578125,        0.4179687500,       65.9484863281,        1.2664794922,      325.8361816406
1494294858.7702949047,       -3.0986328125,        0.3642578125,        0.4526367188,       65.9484863281,        1.2664794922,      267.2424316406
1494294858.7731211185,       -1.3579101562,        0.3662109375,        0.4526367188,      149.1088867188,       -6.9274902344,      269.4854736328
1494294858.7759521008,       -1.3579101562,        0.3662109375,        0.4526367188,      149.1088867188,       -6.9274902344,      253.8604736328
1494294858.7786500454,       -1.3579101562,        0.3662109375,        0.4526367188,       10.7879638672,       26.9927978516,      250.2593994141
1494294858.7813620567,       -2.8022460938,       -0.1655273438,       -1.9858398438,       10.7879638672,       26.9927978516,      234.6343994141
1494294858.7840600014,       -2.8022460938,       -0.1655273438,       -1.9858398438,      -41.1224365234,       35.8276367188,      237.8234863281
1494294858.7867588997,       -2.8022460938,       -0.1655273438,       -1.9858398438,      -41.1224365234,       35.8276367188,      241.7297363281
1494294858.7894570827,       -2.8022460938,       -0.1655273438,       -1.9858398438,       68.2983398438,       54.3823242188,      239.0594482422
1494294858.7920880318,       -4.9287109375,       -0.1103515625,       -0.9204101562,       68.2983398438,       54.3823242188,      239.0594482422
1494294858.7946488857,       -4.9287109375,       -0.1103515625,       -0.9204101562,       10.6201171875,       63.5223388672,      273.1781005859
1494294858.7972109318,       -4.9287109375,       -0.1103515625,       -0.9204101562,       10.6201171875,       63.5223388672,      273.1781005859
1494294858.7997639179,       -4.9287109375,       -0.1103515625,       -0.9204101562,      -85.4644775391,       39.7491455078,      280.6091308594
1494294858.8024289608,       -5.6201171875,       -2.8735351562,       -2.2080078125,      -85.4644775391,       39.7491455078,      280.6091308594
1494294858.8051290512,       -5.6201171875,       -2.8735351562,       -2.2080078125,       -1.1901855469,       41.8243408203,      186.4776611328
1494294858.8078169823,       -5.6201171875,       -2.8735351562,       -2.2080078125,       -1.1901855469,       41.8243408203,      186.4776611328
1494294858.8105080128,       -5.6201171875,       -2.8735351562,       -0.2592773438,       51.7272949219,       40.2221679688,       69.3206787109
1494294858.8132131100,       -5.3046875000,       -4.3574218750,       -0.2592773438,       51.7272949219,       40.2221679688,       69.3206787109
1494294858.8159070015,       -5.3046875000,       -4.3574218750,       -0.2592773438,      -22.8576660156,       50.0335693359,      -17.5933837891
1494294858.8186070919,       -5.3046875000,       -4.3574218750,       -0.2592773438,      -22.8576660156,       50.0335693359,      -17.5933837891
1494294858.8213529587,       -3.5546875000,       -3.3989257812,        2.4794921875,       73.1811523438,       75.9735107422,       13.1530761719
1494294858.8240480423,       -3.5800781250,       -3.3989257812,        2.4794921875,       73.1811523438,       75.9735107422,       13.1530761719
1494294858.8268380165,       -3.5800781250,       -3.3989257812,        2.4794921875,      206.4819335938,       66.0247802734,      199.0051269531
1494294858.8295490742,       -3.5800781250,       -3.3989257812,        2.4794921875,      206.4819335938,       66.0247802734,      199.0051269531
1494294858.8322560787,       -3.7431640625,        3.2646484375,        2.5302734375,      -29.9224853516,      -19.0582275391,      353.6682128906
1494294858.8349530697,       -3.7431640625,        3.2646484375,        2.5302734375,      -29.9224853516,      -19.0582275391,      353.6682128906
1494294858.8376500607,       -3.7431640625,        3.2646484375,        2.5302734375,     -166.6870117188,      -28.8085937500,      335.9985351562
1494294858.8403439522,       -3.7431640625,        3.2646484375,        2.5302734375,     -166.6870117188,      -28.8085937500,      335.9985351562
1494294858.8429300785,       -5.3906250000,        0.7705078125,        0.4208984375,       -0.5187988281,      -13.0310058594,      276.5350341797
1494294858.8454918861,       -5.3906250000,        0.7705078125,        0.4208984375,       -0.5187988281,      -13.0310058594,      276.5350341797
1494294858.8481578827,       -5.3906250000,        0.7705078125,        0.4208984375,      178.5430908203,      -13.9923095703,      326.6143798828
1494294858.8507039547,       -5.3906250000,        0.7705078125,        0.5458984375,      178.5430908203,      -13.9923095703,      326.6143798828
1494294858.8534059525,       -2.9228515625,       -0.7099609375,        0.5878906250,      262.1612548828,      -36.1175537109,      435.3942871094
1494294858.8560988903,       -2.9228515625,       -0.7099609375,        0.5878906250,      262.1612548828,      -36.1175537109,      435.3942871094
1494294858.8587958813,       -2.9228515625,       -0.7099609375,        0.5878906250,      236.9079589844,      -52.1240234375,      496.8566894531
1494294858.8614559174,       -2.9228515625,       -1.1367187500,        0.8837890625,      236.9079589844,      -52.1240234375,      496.8566894531
1494294858.8640139103,       -5.7768554688,       -1.1367187500,        0.8837890625,      283.7829589844,      -47.2869873047,      499.7406005859
1494294858.8665740490,       -5.7768554688,       -1.1367187500,        0.8837890625,      284.2864990234,      -47.2869873047,      499.7406005859
1494294858.8691349030,       -5.7768554688,       -1.1367187500,        0.8837890625,      284.2864990234,      -59.9670410156,      497.0855712891
1494294858.8718330860,       -6.6518554688,       -3.7915039062,        1.1289062500,      389.9841308594,      -59.9670410156,      497.0855712891
1494294858.8743929863,       -6.7143554688,       -3.7915039062,        1.1289062500,      389.9841308594,      -59.9670410156,      484.2987060547
1494294858.8769481182,       -6.7143554688,       -3.7915039062,        1.1289062500,      376.6174316406,      -61.3555908203,      484.2987060547
1494294858.8795020580,       -6.7143554688,       -3.7915039062,        1.1289062500,      376.6174316406,      -61.3555908203,      466.2475585938
1494294858.8822081089,       -5.7265625000,       -4.9916992188,        0.5805664062,      265.3656005859,      -47.2869873047,      466.2475585938
1494294858.8847639561,       -5.7265625000,       -4.9916992188,        0.5805664062,      265.3656005859,      -47.2869873047,      466.2475585938
1494294858.8873190880,       -5.7265625000,       -4.9916992188,        0.5805664062,      161.8652343750,      -22.1252441406,      424.4842529297
1494294858.8898780346,       -5.7265625000,       -4.9916992188,        0.5805664062,      161.8652343750,      -22.1252441406,      424.4842529297
1494294858.8925850391,       -3.3100585938,       -4.2866210938,        0.1103515625,       80.6274414062,       -9.6893310547,      380.6762695312
1494294858.8952839375,       -3.3100585938,       -4.2866210938,        0.1103515625,       80.6274414062,       -9.6893310547,      380.6762695312
1494294858.8979830742,       -3.3100585938,       -4.2866210938,        0.1103515625,       37.3382568359,      -17.4865722656,      347.6867675781
1494294858.9006879330,       -3.3100585938,       -4.2866210938,        0.1103515625,       37.3382568359,      -17.4865722656,      347.6867675781
1494294858.9033839703,       -2.4355468750,       -3.4096679688,        0.1708984375,       30.3344726562,      -16.9067382812,      321.3500976562
1494294858.9060819149,       -2.4355468750,       -3.4096679688,        0.1708984375,       30.3344726562,      -16.9067382812,      321.3500976562
1494294858.9087760448,       -2.4355468750,       -3.4096679688,        0.1708984375,       36.3006591797,       -9.0637207031,      290.5883789062
1494294858.9114749432,       -2.4355468750,       -3.4096679688,        0.1923828125,       36.3006591797,       -9.0637207031,      290.5883789062
1494294858.9141728878,       -2.7597656250,       -2.9179687500,        0.1923828125,       44.5709228516,       -0.8087158203,      250.6408691406
1494294858.9168710709,       -2.7597656250,       -2.9179687500,        0.1923828125,       44.5709228516,       -0.8087158203,      250.6408691406
1494294858.9195740223,       -2.7597656250,       -2.9179687500,        0.1923828125,       42.1905517578,        3.2043457031,      207.1990966797
1494294858.9223840237,       -2.7597656250,       -2.7675781250,        0.1879882812,       42.1905517578,        3.2043457031,      207.1990966797
1494294858.9250760078,       -2.8110351562,       -2.7675781250,        0.1879882812,       20.4467773438,        6.1798095703,      164.4439697266
1494294858.9277689457,       -2.8110351562,       -2.7675781250,        0.1879882812,       20.4467773438,        6.1798095703,      164.4439697266
1494294858.9304590225,       -2.8110351562,       -2.7675781250,        0.1879882812,       -6.8511962891,        8.4838867188,      126.4801025391
1494294858.9330279827,       -2.2973632812,       -2.6259765625,        0.2338867188,       -6.8511962891,        8.4838867188,      126.4801025391
1494294858.9355750084,       -2.2973632812,       -2.6259765625,        0.2338867188,      -37.9791259766,        8.1329345703,       88.2873535156
1494294858.9381270409,       -2.2973632812,       -2.6259765625,        0.2338867188,      -37.9791259766,        8.1329345703,       88.2873535156
1494294858.9407041073,       -2.2973632812,       -2.6259765625,        0.2338867188,      -64.0411376953,       12.4206542969,       47.4853515625
1494294858.9434010983,       -1.9536132812,       -2.2045898438,        0.1435546875,      -64.0411376953,       12.4206542969,       47.4853515625
1494294858.9460940361,       -1.9536132812,       -2.2045898438,        0.1435546875,      -82.1075439453,       24.4750976562,       15.5181884766
1494294858.9487879276,       -1.9536132812,       -2.2045898438,        0.1435546875,      -82.1075439453,       24.4750976562,       15.5181884766
1494294858.9514849186,       -1.9536132812,       -2.2045898438,        0.1435546875,     -102.9357910156,       27.6794433594,      -21.0571289062
1494294858.9541819096,       -1.3129882812,       -1.6059570312,        0.0424804688,     -102.9357910156,       27.6794433594,      -21.0571289062
1494294858.9568800926,       -1.3129882812,       -1.6059570312,        0.0424804688,     -120.5444335938,       37.4603271484,      -73.7609863281
1494294858.9595770836,       -1.3129882812,       -1.6059570312,        0.0424804688,     -120.5444335938,       37.4603271484,      -73.7609863281
1494294858.9622719288,       -1.3129882812,       -1.1010742188,        0.2558593750,     -140.1214599609,       57.0373535156,     -139.5416259766
1494294858.9649629593,       -0.7846679688,       -1.1010742188,        0.2558593750,     -140.1214599609,       57.0373535156,     -139.5416259766
1494294858.9676549435,       -0.7846679688,       -1.1010742188,        0.2558593750,     -151.7333984375,       87.6770019531,     -220.8251953125
1494294858.9703509808,       -0.7846679688,       -1.1010742188,        0.2558593750,     -151.7333984375,       87.6770019531,     -220.8251953125
1494294858.9729480743,       -0.0883789062,       -0.8100585938,        0.5737304688,     -144.2413330078,      128.2653808594,     -311.8591308594
1494294858.9755070210,       -0.0883789062,       -0.8100585938,        0.5737304688,     -144.2413330078,      128.2653808594,     -311.8591308594
1494294858.9780659676,       -0.0883789062,       -0.8100585938,        0.5737304688,     -144.2413330078,      169.2657470703,     -395.2789306641
1494294858.9806249142,       -0.0883789062,       -0.8100585938,        0.5737304688,     -127.8533935547,      169.2657470703,     -395.2789306641
1494294858.9833700657,        0.1665039062,       -0.5922851562,        0.5195312500,     -127.8533935547,      192.7032470703,     -461.4257812500
1494294858.9860670567,        0.1665039062,       -0.5922851562,        0.5195312500,     -113.4948730469,      192.3980712891,     -461.4257812500
1494294858.9887640476,        0.1665039062,       -0.5922851562,        0.5195312500,     -113.4948730469,      196.3043212891,     -496.7041015625
1494294858.9914720058,        0.1665039062,       -0.5922851562,        0.5195312500,     -112.8540039062,      196.3043212891,     -496.7041015625
1494294858.9941639900,       -0.7421875000,       -0.4658203125,        0.5292968750,     -112.8540039062,      192.3980712891,     -499.5117187500
1494294858.9969670773,       -0.7421875000,       -0.4658203125,        0.5292968750,     -118.0877685547,      191.5130615234,     -499.5117187500
1494294858.9996700287,       -0.7421875000,       -0.4658203125,        0.5292968750,     -118.0877685547,      183.7005615234,     -499.5117187500
1494294859.0023789406,       -0.7421875000,       -0.4658203125,        0.7221679688,     -107.0556640625,      184.9670410156,     -499.5117187500
1494294859.0050759315,       -1.8159179688,       -0.3286132812,        0.7221679688,     -107.0556640625,      169.3420410156,     -499.5117187500
1494294859.0077729225,       -1.8159179688,       -0.3286132812,        0.7221679688,      -98.1750488281,      170.5932617188,     -499.5117187500
1494294859.0104699135,       -1.8159179688,       -0.3286132812,        0.7221679688,      -98.1750488281,      170.5932617188,     -499.5117187500
1494294859.0130460262,       -1.3159179688,       -0.3925781250,        1.2290039062,     -104.6295166016,      145.6146240234,     -499.5117187500
1494294859.0155971050,       -1.3652343750,       -0.3925781250,        1.2290039062,     -104.6295166016,      145.6146240234,     -499.5117187500
1494294859.0181560516,       -1.3652343750,       -0.3925781250,        1.2290039062,     -127.6702880859,      114.8529052734,     -499.5117187500
1494294859.0207219124,       -1.3652343750,       -0.3925781250,        1.2290039062,     -127.6702880859,      114.8529052734,     -499.5117187500
1494294859.0234239101,       -0.7871093750,        0.0097656250,        1.1508789062,     -160.3546142578,       87.6159667969,     -499.5117187500
1494294859.0261209011,       -0.7871093750,        0.0097656250,        1.1508789062,     -160.3546142578,       87.6159667969,     -499.5117187500
1494294859.0288240910,       -0.7871093750,        0.0097656250,        1.1508789062,     -187.9882812500,       63.4460449219,     -499.5117187500
1494294859.0315699577,       -0.7871093750,        0.0097656250,        1.1508789062,     -187.9882812500,       63.4460449219,     -499.5117187500
1494294859.0342690945,       -0.1503906250,        0.6567382812,        1.0468750000,     -205.5206298828,       45.2880859375,     -499.5117187500
1494294859.0369648933,       -0.1503906250,        0.6567382812,        1.0468750000,     -205.5206298828,       45.2880859375,     -499.5117187500
1494294859.0396640301,       -0.1503906250,        0.6567382812,        1.0468750000,     -208.6639404297,       29.2663574219,     -499.5117187500
1494294859.0423710346,       -0.1503906250,        0.6567382812,        1.1718750000,     -208.6639404297,       29.2663574219,     -499.5117187500
1494294859.0450670719,       -0.0458984375,        1.6030273438,        1.1948242188,     -197.8607177734,       19.4854736328,     -499.5117187500
1494294859.0477659702,       -0.0458984375,        1.6030273438,        1.1948242188,     -197.8607177734,       19.4854736328,     -499.5117187500
1494294859.0505321026,       -0.0458984375,        1.6030273438,        1.1948242188,     -179.0924072266,       16.0675048828,     -499.5117187500
1494294859.0532460213,       -0.0458984375,        2.7568359375,        1.2739257812,     -179.0924072266,       16.0675048828,     -499.5117187500
1494294859.0558090210,        0.7993164062,        2.7568359375,        1.2739257812,     -139.8162841797,       12.1612548828,     -499.5117187500
1494294859.0584840775,        0.7993164062,        2.7568359375,        1.2739257812,     -139.8162841797,       12.1612548828,     -499.5117187500
1494294859.0618529320,        0.7993164062,        2.7568359375,        1.2739257812,      -97.9461669922,        2.3803710938,     -499.5117187500
1494294859.0645511150,        0.4082031250,        4.0517578125,        0.9291992188,      -97.9461669922,        2.3803710938,     -499.5117187500
1494294859.0672509670,        0.4082031250,        4.0517578125,        0.9291992188,      -64.1784667969,       -9.6435546875,     -499.5117187500
1494294859.0700609684,        0.4082031250,        4.0517578125,        0.9291992188,      -64.1784667969,       -9.6435546875,     -499.5117187500
1494294859.0727720261,        0.4082031250,        4.0517578125,        0.9091796875,      -25.6652832031,      -23.2086181641,     -499.5117187500
1494294859.0754671097,        0.1406250000,        5.0234375000,        0.9091796875,      -25.6652832031,      -23.2086181641,     -499.5117187500
1494294859.0781600475,        0.1406250000,        5.0234375000,        0.9091796875,       11.2609863281,      -33.9202880859,     -499.5117187500
1494294859.0809130669,        0.1406250000,        5.0234375000,        0.9091796875,       11.2609863281,      -33.9202880859,     -497.8027343750
1494294859.0836100578,       -0.2343750000,        6.3925781250,        1.3593750000,       44.9676513672,      -40.4205322266,     -497.8027343750
1494294859.0863111019,       -0.2060546875,        6.3925781250,        1.3593750000,       44.9676513672,      -40.4205322266,     -455.9936523438
1494294859.0890090466,       -0.2060546875,        6.3925781250,        1.3593750000,       58.6853027344,      -47.7447509766,     -455.9936523438
1494294859.0917019844,       -0.2060546875,        6.3925781250,        1.3593750000,       58.6853027344,      -47.7447509766,     -373.9624023438
1494294859.0942649841,       -1.1210937500,        7.5483398438,        1.4453125000,       58.6700439453,      -46.7071533203,     -374.9389648438
1494294859.0968189240,       -1.1210937500,        7.5483398438,        1.4453125000,       58.6700439453,      -46.7071533203,     -374.9389648438
1494294859.0993719101,       -1.1210937500,        7.5483398438,        1.4453125000,       93.0480957031,      -41.0003662109,     -298.5382080078
1494294859.1019890308,       -1.1210937500,        7.5483398438,        1.4453125000,       93.0480957031,      -41.0003662109,     -298.5382080078
1494294859.1045451164,       -1.7905273438,        8.0092773438,        0.9526367188,      136.0321044922,      -51.9714355469,     -238.0218505859
1494294859.1071040630,       -1.7905273438,        8.0092773438,        0.9526367188,      136.0321044922,      -51.9714355469,     -238.0218505859
1494294859.1096649170,       -1.7905273438,        8.0092773438,        0.9526367188,      160.1104736328,      -66.6351318359,     -187.0117187500
1494294859.1123950481,       -1.7905273438,        8.0092773438,        0.9526367188,      160.1104736328,      -66.6351318359,     -187.0117187500
1494294859.1149549484,       -1.7504882812,        7.2866210938,        0.2685546875,      183.4869384766,      -73.5321044922,     -122.2229003906
1494294859.1175119877,       -1.7504882812,        7.2866210938,        0.2685546875,      183.4869384766,      -73.5321044922,     -122.2229003906
1494294859.1200649738,       -1.7504882812,        7.2866210938,        0.2685546875,      212.3718261719,      -73.9288330078,      -56.0150146484
1494294859.1228840351,       -1.7504882812,        7.2866210938,        0.2685546875,      212.3718261719,      -73.9288330078,      -56.0150146484
1494294859.1255838871,       -1.1577148438,        6.6040039062,       -0.3715820312,      239.1052246094,      -56.7474365234,       -7.8582763672
1494294859.1282839775,       -1.1577148438,        6.6040039062,       -0.3715820312,      239.1052246094,      -56.7474365234,       -7.8582763672
1494294859.1309890747,       -1.1577148438,        6.6040039062,       -0.3715820312,      269.2413330078,      -20.5383300781,       16.9067382812
1494294859.1336829662,       -1.1577148438,        4.9790039062,       -0.9082031250,      269.2413330078,      -20.5383300781,       16.9067382812
1494294859.1363821030,       -0.1435546875,        4.8906250000,       -0.9082031250,      303.2531738281,      -13.0920410156,       42.2058105469
1494294859.1390800476,       -0.1435546875,        4.8906250000,       -0.9082031250,      303.2531738281,      -13.0920410156,       42.2058105469
1494294859.1417961121,       -0.1435546875,        4.8906250000,       -0.9082031250,      299.3316650391,        4.3182373047,       71.8841552734
1494294859.1446049213,        0.5317382812,        2.9414062500,       -1.3115234375,      299.3316650391,        4.3182373047,       71.8841552734
1494294859.1473019123,        0.5317382812,        2.9414062500,       -1.3115234375,      253.5247802734,       21.9726562500,       92.6818847656
1494294859.1500000954,        0.5317382812,        2.9414062500,       -1.3115234375,      253.5247802734,       21.9726562500,       92.6818847656
1494294859.1525990963,        0.5317382812,        2.9414062500,       -1.3115234375,      258.0261230469,       13.1072998047,      110.2447509766
1494294859.1551539898,       -0.6206054688,        4.4594726562,        4.9765625000,      258.0261230469,       13.1072998047,      110.2447509766
1494294859.1577100754,       -0.6206054688,        4.4594726562,        4.9765625000,      258.0261230469,      -96.1456298828,      185.8978271484
1494294859.1602671146,       -0.6206054688,        4.4594726562,        4.9765625000,      467.9412841797,      -96.1456298828,      185.8978271484
1494294859.1629970074,       -0.6206054688,        4.4594726562,        4.9765625000,      467.9412841797,      -64.8956298828,      423.3856201172
1494294859.1655569077,       -8.8554687500,       14.3828125000,        7.3579101562,      399.3682861328,      -66.0400390625,      423.3856201172
1494294859.1681170464,       -8.8554687500,       14.3828125000,        7.3579101562,      399.3682861328,      -66.0400390625,      464.9200439453
1494294859.1707129478,       -8.8554687500,       14.3828125000,        7.3579101562,     -340.0115966797,      351.6235351562,      464.9200439453
1494294859.1734139919,       -8.8554687500,       14.3828125000,       -8.6420898438,     -340.0115966797,      351.6235351562,      147.4304199219
1494294859.1761140823,      -12.7700195312,       -5.5522460938,       -8.7246093750,     -310.6384277344,       29.3884277344,      147.4304199219
1494294859.1789269447,      -12.7700195312,       -5.5522460938,       -8.7246093750,     -310.6384277344,       29.3884277344,      217.1325683594
1494294859.1816411018,      -12.7700195312,       -5.5522460938,       -8.7246093750,      410.8734130859,     -204.2846679688,      217.1325683594
1494294859.1843450069,      -12.7700195312,       -0.7216796875,        0.0771484375,      410.8734130859,     -204.2846679688,      435.4248046875
1494294859.1870489120,        0.1894531250,       -0.7216796875,        0.0771484375,      486.8164062500,      -38.0249023438,      435.4248046875
1494294859.1897499561,        0.1894531250,       -0.7216796875,        0.0771484375,      486.8164062500,      -38.0249023438,      499.0539550781
1494294859.1923809052,        0.1894531250,       -0.7216796875,        0.0771484375,      207.5653076172,       62.6678466797,      499.0539550781
1494294859.1949410439,        4.1518554688,       -0.4218750000,        0.1015625000,      207.5653076172,       62.6678466797,      499.0539550781
1494294859.1974959373,        4.1518554688,       -0.4218750000,        0.1015625000,     -111.7095947266,       11.3525390625,      446.3195800781
1494294859.2000520229,        4.1518554688,       -0.4218750000,        0.1015625000,     -111.7095947266,       11.3525390625,      446.3195800781
1494294859.2026600838,        4.1518554688,       -0.4218750000,        0.1015625000,        4.7760009766,       54.2449951172,      383.6517333984
1494294859.2052168846,       -2.5112304688,        2.6933593750,       -1.4335937500,        4.7760009766,       54.2449951172,      383.6517333984
1494294859.2077701092,       -2.5112304688,        2.6933593750,       -1.4335937500,      -94.8486328125,       89.9353027344,      414.1082763672
1494294859.2103240490,       -2.5112304688,        2.6933593750,       -1.4335937500,      -94.8486328125,       89.9353027344,      414.1082763672
1494294859.2128860950,       -2.5112304688,        2.6933593750,       -1.4335937500,       11.3830566406,       67.6727294922,      384.9487304688
1494294859.2154350281,       -2.3203125000,       -0.0756835938,        1.3027343750,       11.3830566406,       67.6727294922,      384.9487304688
1494294859.2181000710,       -2.3203125000,       -0.0756835938,        1.3027343750,      168.1365966797,       34.1186523438,      314.4378662109
1494294859.2207930088,       -2.3203125000,       -0.0756835938,        1.3027343750,      168.1365966797,       34.1186523438,      314.4378662109
1494294859.2233479023,       -2.3203125000,       -0.0756835938,        1.3027343750,       95.7489013672,       46.0052490234,      279.9224853516
1494294859.2259020805,       -2.0688476562,        0.4931640625,       -1.3408203125,       95.7489013672,       46.0052490234,      279.9224853516
1494294859.2284588814,       -2.0688476562,        0.4931640625,       -1.3408203125,       95.7489013672,       40.8782958984,      267.0593261719
1494294859.2311730385,       -2.0688476562,        0.4931640625,       -1.3408203125,      -36.0412597656,       40.8782958984,      267.0593261719
1494294859.2338891029,       -2.0688476562,        0.4931640625,       -1.4658203125,      -36.0412597656,       58.9447021484,      250.0915527344
1494294859.2365880013,       -3.7695312500,       -0.5341796875,       -1.4096679688,       94.0551757812,       58.9447021484,      250.0915527344
1494294859.2392930984,       -3.7695312500,       -0.5341796875,       -1.4096679688,       94.0551757812,       98.6022949219,      278.6560058594
1494294859.2419970036,       -3.7695312500,       -0.5341796875,       -1.4096679688,      133.7585449219,       98.6022949219,      278.6560058594
1494294859.2446980476,       -3.7695312500,       -1.7285156250,       -1.9453125000,      133.7585449219,       73.1964111328,      299.9877929688
1494294859.2473928928,       -5.6723632812,       -1.7285156250,       -1.9453125000,       -4.0435791016,       73.1964111328,      299.9877929688
1494294859.2500829697,       -5.6723632812,       -1.7285156250,       -1.9453125000,       -4.0435791016,       69.2901611328,      207.3059082031
1494294859.2526819706,       -5.6723632812,       -1.7285156250,       -1.9453125000,       29.1290283203,       69.7174072266,      207.3059082031
1494294859.2552340031,       -5.0693359375,       -3.8334960938,       -1.4531250000,       29.1290283203,       69.7174072266,       83.6334228516
1494294859.2577950954,       -5.0693359375,       -3.8334960938,       -1.4531250000,      107.8338623047,       76.5838623047,       83.6334228516
1494294859.2603509426,       -5.0693359375,       -3.8334960938,       -1.4531250000,      107.8338623047,       76.5838623047,      -10.1165771484
1494294859.2630500793,       -5.0693359375,       -3.8334960938,       -1.4531250000,       85.3881835938,      113.4185791016,       -9.8266601562
1494294859.2657449245,       -4.6103515625,       -4.6416015625,        1.8222656250,       85.3881835938,      113.4185791016,      -68.4204101562
1494294859.2684419155,       -4.6103515625,       -4.6416015625,        1.8222656250,      137.0849609375,      142.0135498047,      -68.5272216797
1494294859.2711501122,       -4.6103515625,       -4.6416015625,        1.8222656250,      137.0849609375,      142.0135498047,      -68.5272216797
1494294859.2738430500,       -4.6103515625,       -4.6416015625,        1.8222656250,       70.7397460938,       61.1877441406,       89.7979736328
1494294859.2765409946,       -4.0205078125,       -1.8544921875,        3.8286132812,       70.7397460938,       61.1877441406,       89.7979736328
1494294859.2792348862,       -4.0205078125,       -1.8544921875,        3.8286132812,      -72.3724365234,       69.0155029297,      301.5289306641
1494294859.2819759846,       -4.0205078125,       -1.8544921875,        3.8286132812,      -72.3724365234,       69.0155029297,      301.5289306641
1494294859.2846701145,       -4.0205078125,       -1.8544921875,        2.9702148438,     -212.0361328125,      111.6638183594,      427.4902343750
1494294859.2873620987,       -5.5400390625,        1.8583984375,        2.9702148438,     -212.0361328125,      111.6638183594,      427.4902343750
1494294859.2901608944,       -5.5400390625,        1.8583984375,        2.9702148438,     -364.7460937500,      118.7591552734,      384.6740722656
1494294859.2928678989,       -5.5400390625,        1.8583984375,        2.9702148438,     -364.7460937500,      118.7591552734,      384.6740722656
1494294859.2955698967,       -3.1015625000,        1.4208984375,        0.6000976562,     -316.0858154297,       87.8295898438,      270.4620361328
1494294859.2982640266,       -3.1015625000,        1.4208984375,        0.6000976562,     -316.0858154297,       87.8295898438,      270.4620361328
1494294859.3009610176,       -3.1015625000,        1.4208984375,        0.6000976562,     -159.5611572266,       -5.6152343750,      332.6721191406
1494294859.3035070896,       -3.1015625000,        1.4208984375,        0.6000976562,     -159.5611572266,       -5.6152343750,      332.6721191406
1494294859.3060579300,       -3.5605468750,        0.0532226562,        1.0708007812,      -38.4979248047,      -58.3801269531,      469.6502685547
