time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489455760.5267679691,1489455760.5290999413,       -0.7319335938,        0.2006835938,        0.0322265625,        9.9639892578,        6.2866210938,        8.2550048828
1489455760.5293769836,1489455760.5316650867,       -0.7319335938,        0.2006835938,        0.0322265625,        9.9639892578,        6.2866210938,        8.2550048828
1489455760.5319390297,1489455760.5342280865,       -0.7216796875,        0.2080078125,        0.0346679688,        8.0718994141,        6.1492919922,        7.6599121094
1489455760.5345020294,1489455760.5369250774,       -0.7216796875,        0.2080078125,        0.0346679688,        8.0718994141,        6.1492919922,        7.6599121094
1489455760.5371999741,1489455760.5394930840,       -0.7216796875,        0.2080078125,        0.0346679688,        6.5155029297,        6.2866210938,        7.3852539062
1489455760.5397679806,1489455760.5420560837,       -0.7216796875,        0.2080078125,        0.0346679688,        6.5155029297,        6.2866210938,        7.3852539062
1489455760.5423309803,1489455760.5446190834,       -0.7236328125,        0.2045898438,        0.0283203125,        4.7454833984,        5.9814453125,        7.1868896484
1489455760.5448920727,1489455760.5471789837,       -0.7236328125,        0.2045898438,        0.0283203125,        4.7454833984,        5.9814453125,        7.1868896484
1489455760.5474510193,1489455760.5497939587,       -0.7236328125,        0.2045898438,        0.0283203125,        4.7454833984,        6.1492919922,        7.1716308594
1489455760.5500650406,1489455760.5523591042,       -0.7236328125,        0.2045898438,        0.0283203125,        2.4566650391,        6.1492919922,        7.1716308594
1489455760.5526309013,1489455760.5549180508,       -0.7163085938,        0.2089843750,        0.0419921875,        2.4566650391,        6.1492919922,        7.0190429688
1489455760.5551910400,1489455760.5574779510,       -0.7163085938,        0.2089843750,        0.0419921875,       -0.0610351562,        6.2713623047,        7.0190429688
1489455760.5578639507,1489455760.5601949692,       -0.7163085938,        0.2089843750,        0.0419921875,       -0.0610351562,        6.2713623047,        6.8817138672
1489455760.5604689121,1489455760.5627551079,       -0.7163085938,        0.2089843750,        0.0419921875,       -1.0070800781,        7.0648193359,        6.8817138672
1489455760.5630269051,1489455760.5653169155,       -0.6923828125,        0.2167968750,        0.0502929688,       -1.0070800781,        7.0648193359,        6.8817138672
1489455760.5655889511,1489455760.5678761005,       -0.6923828125,        0.2167968750,        0.0502929688,       -0.5035400391,        6.1645507812,        7.3699951172
1489455760.5681500435,1489455760.5705211163,       -0.6923828125,        0.2167968750,        0.0502929688,       -0.5035400391,        6.1645507812,        7.3699951172
1489455760.5707960129,1489455760.5730950832,       -0.6923828125,        0.2167968750,        0.0502929688,       -0.0152587891,        6.0272216797,        7.3699951172
1489455760.5733680725,1489455760.5756630898,       -0.7011718750,        0.2153320312,        0.0366210938,       -0.0152587891,        6.0272216797,        7.3699951172
1489455760.5759379864,1489455760.5782289505,       -0.7011718750,        0.2153320312,        0.0366210938,        0.4119873047,        6.1950683594,        6.8511962891
1489455760.5785028934,1489455760.5809910297,       -0.7011718750,        0.2153320312,        0.0366210938,        0.4119873047,        6.1950683594,        6.8511962891
1489455760.5812740326,1489455760.5836789608,       -0.7011718750,        0.2153320312,        0.0449218750,        1.1138916016,        6.3629150391,        6.5002441406
1489455760.5839579105,1489455760.5863630772,       -0.6933593750,        0.2192382812,        0.0449218750,        1.1138916016,        6.3629150391,        6.5002441406
1489455760.5866420269,1489455760.5890569687,       -0.6933593750,        0.2192382812,        0.0449218750,        1.2207031250,        6.5002441406,        6.2408447266
1489455760.5893380642,1489455760.5917448997,       -0.6933593750,        0.2192382812,        0.0449218750,        1.2207031250,        6.5002441406,        6.2408447266
1489455760.5920250416,1489455760.5944280624,       -0.6933593750,        0.2382812500,        0.0541992188,        2.3651123047,        5.5541992188,        5.8746337891
1489455760.5947089195,1489455760.5971119404,       -0.6865234375,        0.2382812500,        0.0541992188,        2.3651123047,        5.5541992188,        5.8746337891
1489455760.5973908901,1489455760.5998389721,       -0.6865234375,        0.2382812500,        0.0541992188,        3.6773681641,        4.6539306641,        5.0811767578
1489455760.6001179218,1489455760.6025240421,       -0.6865234375,        0.2382812500,        0.0541992188,        3.6773681641,        4.6539306641,        5.0811767578
1489455760.6028039455,1489455760.6052119732,       -0.6875000000,        0.2363281250,        0.0361328125,        4.6997070312,        4.7912597656,        4.7454833984
1489455760.6054909229,1489455760.6078939438,       -0.6875000000,        0.2363281250,        0.0361328125,        4.6997070312,        4.7912597656,        4.7454833984
1489455760.6081750393,1489455760.6106650829,       -0.6875000000,        0.2363281250,        0.0361328125,        5.3253173828,        4.8370361328,        4.5928955078
1489455760.6109390259,1489455760.6132340431,       -0.6875000000,        0.2363281250,        0.0361328125,        5.3253173828,        4.8370361328,        4.5928955078
1489455760.6135060787,1489455760.6158010960,       -0.6948242188,        0.2236328125,        0.0190429688,        5.1574707031,        4.8675537109,        4.4097900391
1489455760.6160740852,1489455760.6183760166,       -0.6948242188,        0.2236328125,        0.0190429688,        5.1574707031,        4.8675537109,        4.4097900391
1489455760.6186480522,1489455760.6211719513,       -0.6948242188,        0.2236328125,        0.0190429688,        5.4168701172,        5.0354003906,        4.1503906250
1489455760.6215600967,1489455760.6239469051,       -0.6948242188,        0.2236328125,        0.0205078125,        5.4168701172,        5.0354003906,        4.1503906250
1489455760.6247661114,1489455760.6271760464,       -0.6977539062,        0.2163085938,        0.0205078125,        5.8135986328,        5.0506591797,        4.3487548828
1489455760.6274580956,1489455760.6298611164,       -0.6977539062,        0.2163085938,        0.0205078125,        5.8135986328,        5.0506591797,        4.3487548828
1489455760.6301391125,1489455760.6325259209,       -0.6977539062,        0.2163085938,        0.0205078125,        6.0882568359,        4.6539306641,        4.4860839844
1489455760.6328029633,1489455760.6351819038,       -0.7065429688,        0.2172851562,        0.0239257812,        6.0882568359,        4.6539306641,        4.4860839844
1489455760.6354598999,1489455760.6379890442,       -0.7065429688,        0.2172851562,        0.0239257812,        6.4697265625,        4.6234130859,        4.6539306641
1489455760.6382699013,1489455760.6406960487,       -0.7065429688,        0.2172851562,        0.0239257812,        6.4697265625,        4.6234130859,        4.6539306641
1489455760.6409769058,1489455760.6433899403,       -0.7065429688,        0.2172851562,        0.0239257812,        6.7749023438,        4.4250488281,        4.8828125000
1489455760.6436700821,1489455760.6460919380,       -0.7285156250,        0.1899414062,        0.0263671875,        6.7749023438,        4.4250488281,        4.8828125000
1489455760.6463730335,1489455760.6487851143,       -0.7285156250,        0.1899414062,        0.0263671875,        6.8359375000,        4.7149658203,        4.5318603516
1489455760.6491079330,1489455760.6515231133,       -0.7285156250,        0.1899414062,        0.0263671875,        6.8359375000,        4.7149658203,        4.5318603516
1489455760.6518030167,1489455760.6542251110,       -0.7285156250,        0.1899414062,        0.0239257812,        5.2642822266,        4.6081542969,        4.6386718750
1489455760.6545050144,1489455760.6569221020,       -0.7260742188,        0.2060546875,        0.0239257812,        5.2642822266,        4.6081542969,        4.6386718750
1489455760.6572020054,1489455760.6595931053,       -0.7260742188,        0.2060546875,        0.0239257812,        4.6844482422,        4.3945312500,        4.8675537109
1489455760.6598670483,1489455760.6621570587,       -0.7260742188,        0.2060546875,        0.0239257812,        4.6844482422,        4.3945312500,        4.8675537109
1489455760.6624300480,1489455760.6647160053,       -0.7260742188,        0.2290039062,        0.0239257812,        5.2032470703,        4.4097900391,        4.7912597656
1489455760.6649880409,1489455760.6672830582,       -0.7089843750,        0.2290039062,        0.0239257812,        5.2032470703,        4.4097900391,        4.7912597656
1489455760.6675550938,1489455760.6699569225,       -0.7089843750,        0.2290039062,        0.0239257812,        5.5541992188,        4.3792724609,        4.6691894531
1489455760.6702299118,1489455760.6725220680,       -0.7089843750,        0.2290039062,        0.0239257812,        5.5541992188,        4.3792724609,        4.6691894531
1489455760.6727960110,1489455760.6750950813,       -0.7089843750,        0.2304687500,        0.0312500000,        5.5541992188,        4.2724609375,        4.2419433594
1489455760.6753671169,1489455760.6776518822,       -0.6962890625,        0.2304687500,        0.0312500000,        5.7983398438,        4.2724609375,        4.2419433594
1489455760.6779239178,1489455760.6803839207,       -0.6962890625,        0.2304687500,        0.0312500000,        5.7983398438,        4.0283203125,        4.3182373047
1489455760.6806640625,1489455760.6830639839,       -0.6962890625,        0.2304687500,        0.0312500000,        6.1187744141,        4.0283203125,        4.3182373047
1489455760.6833429337,1489455760.6857409477,       -0.6855468750,        0.2333984375,        0.0375976562,        6.1187744141,        0.1220703125,        4.3029785156
1489455760.6861300468,1489455760.6885390282,       -0.6855468750,        0.2333984375,        0.0375976562,        6.8206787109,        3.8604736328,        4.3029785156
1489455760.6888239384,1489455760.6912209988,       -0.6855468750,        0.2333984375,        0.0375976562,        6.8206787109,        3.8604736328,        4.1656494141
1489455760.6914999485,1489455760.6938970089,       -0.6855468750,        0.2333984375,        0.0375976562,        7.4310302734,        3.6773681641,        4.1656494141
1489455760.6941750050,1489455760.6965830326,       -0.6826171875,        0.2304687500,        0.0415039062,        7.4310302734,        3.6773681641,        3.5552978516
1489455760.6968638897,1489455760.6992740631,       -0.6826171875,        0.2304687500,        0.0415039062,        9.3841552734,        3.2806396484,        3.5552978516
1489455760.6995539665,1489455760.7019560337,       -0.6826171875,        0.2304687500,        0.0415039062,        9.3841552734,        3.2806396484,        3.0975341797
1489455760.7022349834,1489455760.7046439648,       -0.6826171875,        0.2304687500,        0.0415039062,       11.0778808594,        3.0822753906,        3.0975341797
1489455760.7049310207,1489455760.7073340416,       -0.6826171875,        0.2333984375,        0.0463867188,       11.0778808594,        3.0822753906,        2.5787353516
1489455760.7076170444,1489455760.7100410461,       -0.6826171875,        0.2333984375,        0.0463867188,       12.7563476562,        2.8839111328,        2.5787353516
1489455760.7103259563,1489455760.7127280235,       -0.6826171875,        0.2333984375,        0.0463867188,       12.7563476562,        2.8839111328,        2.0904541016
1489455760.7130110264,1489455760.7154150009,       -0.6826171875,        0.2280273438,        0.0395507812,       14.6179199219,        2.3956298828,        2.0904541016
1489455760.7156989574,1489455760.7181050777,       -0.7006835938,        0.2280273438,        0.0395507812,       14.6179199219,        2.3956298828,        1.3732910156
1489455760.7183890343,1489455760.7208468914,       -0.7006835938,        0.2280273438,        0.0395507812,       15.5792236328,        2.4261474609,        1.3732910156
1489455760.7211329937,1489455760.7235419750,       -0.7006835938,        0.2280273438,        0.0395507812,       15.5792236328,        2.4261474609,        0.5798339844
1489455760.7238268852,1489455760.7262320518,       -0.7099609375,        0.2221679688,        0.0307617188,       15.7775878906,        2.5177001953,        0.5798339844
1489455760.7265169621,1489455760.7289268970,       -0.7099609375,        0.2221679688,        0.0307617188,       15.7775878906,        2.5177001953,        0.2899169922
1489455760.7292110920,1489455760.7315979004,       -0.7099609375,        0.2221679688,        0.0307617188,       15.8233642578,        2.1514892578,        0.2899169922
1489455760.7318809032,1489455760.7342650890,       -0.7099609375,        0.2221679688,        0.0307617188,       15.8233642578,        2.1514892578,        0.2899169922
1489455760.7345468998,1489455760.7372291088,       -0.7060546875,        0.2309570312,        0.0170898438,       15.2587890625,        2.1972656250,        0.5645751953
1489455760.7375180721,1489455760.7400100231,       -0.7060546875,        0.2309570312,        0.0170898438,       15.2587890625,        2.1972656250,        0.1525878906
1489455760.7403140068,1489455760.7427489758,       -0.7060546875,        0.2309570312,        0.0170898438,       14.8773193359,        2.0141601562,        0.1525878906
1489455760.7430360317,1489455760.7454600334,       -0.7060546875,        0.2309570312,        0.0097656250,       14.8773193359,        2.0141601562,       -0.0305175781
1489455760.7457480431,1489455760.7481629848,       -0.7006835938,        0.2260742188,        0.0097656250,       14.4348144531,        1.7547607422,       -0.0305175781
1489455760.7484500408,1489455760.7508780956,       -0.7006835938,        0.2260742188,        0.0097656250,       14.4348144531,        1.7547607422,        0.3967285156
1489455760.7512719631,1489455760.7536959648,       -0.7006835938,        0.2260742188,        0.0097656250,       13.9007568359,        1.5716552734,        0.3967285156
1489455760.7539820671,1489455760.7563970089,       -0.7001953125,        0.2177734375,       -0.0146484375,       13.9007568359,        1.5716552734,        0.2136230469
1489455760.7566831112,1489455760.7591149807,       -0.7001953125,        0.2177734375,       -0.0146484375,       12.8173828125,        2.0141601562,        0.2136230469
1489455760.7593998909,1489455760.7618188858,       -0.7001953125,        0.2177734375,       -0.0146484375,       12.8173828125,        2.0141601562,       -0.3204345703
1489455760.7621068954,1489455760.7645220757,       -0.7001953125,        0.2177734375,       -0.0146484375,       11.0321044922,        1.9378662109,       -0.3204345703
1489455760.7648069859,1489455760.7672309875,       -0.7045898438,        0.2138671875,       -0.0009765625,       11.0321044922,        1.9378662109,        0.0305175781
1489455760.7675170898,1489455760.7698919773,       -0.7045898438,        0.2138671875,       -0.0009765625,        9.6435546875,        1.7547607422,        0.0305175781
1489455760.7701671124,1489455760.7724609375,       -0.7045898438,        0.2138671875,       -0.0009765625,        9.6435546875,        1.7547607422,        0.5187988281
1489455760.7727351189,1489455760.7750320435,       -0.7045898438,        0.2138671875,       -0.0009765625,        8.4075927734,        1.4038085938,        0.5187988281
1489455760.7753059864,1489455760.7775979042,       -0.7075195312,        0.2211914062,        0.0083007812,        8.4075927734,        1.4038085938,        0.5187988281
1489455760.7778730392,1489455760.7802228928,       -0.7075195312,        0.2211914062,        0.0083007812,        7.6904296875,        1.2512207031,        0.4882812500
1489455760.7804999352,1489455760.7827920914,       -0.7075195312,        0.2211914062,        0.0083007812,        7.6904296875,        1.2512207031,        0.4882812500
1489455760.7830688953,1489455760.7853569984,       -0.7075195312,        0.2211914062,        0.0083007812,        6.2255859375,        1.1138916016,        0.2746582031
1489455760.7856318951,1489455760.7879269123,       -0.7255859375,        0.2163085938,        0.0195312500,        6.2255859375,        1.1138916016,        0.2746582031
1489455760.7881999016,1489455760.7906649113,       -0.7255859375,        0.2163085938,        0.0195312500,        4.5318603516,        1.5869140625,       -0.1525878906
1489455760.7909400463,1489455760.7932300568,       -0.7255859375,        0.2163085938,        0.0195312500,        4.5318603516,        1.5869140625,       -0.1525878906
1489455760.7935049534,1489455760.7958059311,       -0.7255859375,        0.2163085938,        0.0263671875,        3.3569335938,        1.6632080078,       -0.2441406250
1489455760.7960789204,1489455760.7983770370,       -0.7202148438,        0.2216796875,        0.0263671875,        3.3569335938,        1.6632080078,       -0.2441406250
1489455760.7986500263,1489455760.8011820316,       -0.7202148438,        0.2216796875,        0.0263671875,        2.6245117188,        1.3885498047,       -0.2136230469
1489455760.8014650345,1489455760.8038780689,       -0.7202148438,        0.2216796875,        0.0263671875,        2.6245117188,        1.3885498047,       -0.2136230469
1489455760.8041610718,1489455760.8065690994,       -0.7202148438,        0.2236328125,        0.0175781250,        2.2583007812,        1.0833740234,        0.0610351562
1489455760.8068499565,1489455760.8092811108,       -0.7045898438,        0.2236328125,        0.0175781250,        2.2583007812,        1.0833740234,        0.0610351562
1489455760.8095610142,1489455760.8119699955,       -0.7045898438,        0.2236328125,        0.0175781250,        2.3040771484,        1.0681152344,        0.1678466797
1489455760.8122498989,1489455760.8146629333,       -0.7045898438,        0.2236328125,        0.0175781250,        2.3040771484,        1.0681152344,        0.1678466797
1489455760.8150429726,1489455760.8174660206,       -0.6953125000,        0.2343750000,        0.0234375000,        2.8228759766,        1.2664794922,       -0.0152587891
1489455760.8177490234,1489455760.8200979233,       -0.6953125000,        0.2343750000,        0.0234375000,        2.8228759766,        1.2664794922,       -0.0152587891
1489455760.8203740120,1489455760.8226709366,       -0.6953125000,        0.2343750000,        0.0234375000,        3.5858154297,        0.9460449219,       -0.4272460938
1489455760.8229460716,1489455760.8252398968,       -0.6953125000,        0.2343750000,        0.0234375000,        3.5858154297,        0.9460449219,       -0.4272460938
1489455760.8255140781,1489455760.8278119564,       -0.7001953125,        0.2211914062,        0.0180664062,        4.4097900391,        1.1749267578,       -0.1220703125
1489455760.8280858994,1489455760.8304929733,       -0.7001953125,        0.2211914062,        0.0180664062,        4.4097900391,        1.1749267578,       -0.1220703125
1489455760.8307750225,1489455760.8331921101,       -0.7001953125,        0.2211914062,        0.0180664062,        5.5389404297,        1.2969970703,       -0.2288818359
1489455760.8334739208,1489455760.8358869553,       -0.7001953125,        0.2211914062,        0.0180664062,        5.5389404297,        1.2969970703,       -0.2288818359
1489455760.8361670971,1489455760.8385860920,       -0.7143554688,        0.1977539062,        0.0434570312,        6.5002441406,        1.6326904297,       -0.5798339844
1489455760.8388769627,1489455760.8412940502,       -0.7143554688,        0.1977539062,        0.0434570312,        6.5002441406,        1.6326904297,       -0.5798339844
1489455760.8415739536,1489455760.8440020084,       -0.7143554688,        0.1977539062,        0.0434570312,        6.5002441406,        2.0294189453,       -0.5645751953
1489455760.8442831039,1489455760.8466980457,       -0.7143554688,        0.1826171875,        0.0283203125,        7.4157714844,        2.0294189453,       -0.5645751953
1489455760.8469789028,1489455760.8494429588,       -0.7451171875,        0.1826171875,        0.0283203125,        7.4157714844,        1.7700195312,       -0.2136230469
1489455760.8497231007,1489455760.8521449566,       -0.7451171875,        0.1826171875,        0.0283203125,        7.6904296875,        1.7700195312,       -0.2136230469
1489455760.8524279594,1489455760.8548879623,       -0.7451171875,        0.1826171875,        0.0283203125,        7.6904296875,        1.7242431641,        0.1220703125
1489455760.8553280830,1489455760.8577458858,       -0.7402343750,        0.2060546875,        0.0322265625,        7.5531005859,        1.7242431641,        0.1220703125
1489455760.8580269814,1489455760.8606100082,       -0.7402343750,        0.2060546875,        0.0322265625,        7.1411132812,        1.9073486328,        0.7781982422
1489455760.8608911037,1489455760.8633100986,       -0.7402343750,        0.2060546875,        0.0322265625,        7.1411132812,        1.9073486328,        0.7781982422
1489455760.8635909557,1489455760.8660149574,       -0.7402343750,        0.2060546875,        0.0322265625,        7.2174072266,        1.8005371094,        0.9918212891
1489455760.8662970066,1489455760.8687109947,       -0.7363281250,        0.2255859375,        0.0083007812,        7.2174072266,        1.8005371094,        0.9918212891
1489455760.8690280914,1489455760.8713219166,       -0.7363281250,        0.2255859375,        0.0083007812,        7.0953369141,        1.7089843750,        0.8392333984
1489455760.8715960979,1489455760.8739008904,       -0.7363281250,        0.2255859375,        0.0083007812,        7.0953369141,        1.7089843750,        0.8392333984
1489455760.8741760254,1489455760.8764679432,       -0.7363281250,        0.2255859375,       -0.0039062500,        7.0953369141,        1.6632080078,        0.7629394531
1489455760.8767440319,1489455760.8791029453,       -0.7255859375,        0.2324218750,       -0.0039062500,        7.4310302734,        1.6632080078,        0.7629394531
1489455760.8793768883,1489455760.8816640377,       -0.7255859375,        0.2324218750,       -0.0039062500,        7.4310302734,        1.6632080078,        0.7171630859
1489455760.8820440769,1489455760.8843319416,       -0.7255859375,        0.2324218750,       -0.0039062500,        7.4615478516,        1.5258789062,        0.7171630859
1489455760.8846058846,1489455760.8868989944,       -0.7255859375,        0.2285156250,       -0.0019531250,        7.4615478516,        1.5258789062,        0.5035400391
1489455760.8871729374,1489455760.8896400928,       -0.7021484375,        0.2285156250,       -0.0019531250,        7.3547363281,        1.0070800781,        0.5035400391
1489455760.8899140358,1489455760.8922019005,       -0.7021484375,        0.2285156250,       -0.0019531250,        7.3547363281,        1.0070800781,       -0.0610351562
1489455760.8924779892,1489455760.8947699070,       -0.7021484375,        0.2285156250,       -0.0019531250,        7.7362060547,        0.6713867188,       -0.0610351562
1489455760.8950479031,1489455760.8973379135,       -0.7021484375,        0.2353515625,        0.0043945312,        7.7362060547,        0.6713867188,       -0.0610351562
1489455760.8976140022,1489455760.8999071121,       -0.7084960938,        0.2353515625,        0.0043945312,        8.2855224609,        0.1525878906,        0.0152587891
1489455760.9001829624,1489455760.9024689198,       -0.7084960938,        0.2353515625,        0.0043945312,        8.2855224609,        0.1525878906,        0.0152587891
1489455760.9027440548,1489455760.9050300121,       -0.7084960938,        0.2353515625,        0.0043945312,        7.8430175781,        0.1373291016,       -0.2441406250
1489455760.9053039551,1489455760.9075949192,       -0.7172851562,        0.2280273438,       -0.0112304688,        7.8430175781,        0.1373291016,       -0.2441406250
1489455760.9078679085,1489455760.9103159904,       -0.7172851562,        0.2280273438,       -0.0112304688,        7.4768066406,        0.2288818359,       -1.2054443359
1489455760.9105899334,1489455760.9128720760,       -0.7172851562,        0.2280273438,       -0.0112304688,        7.4768066406,        0.2288818359,       -1.2054443359
1489455760.9131450653,1489455760.9154329300,       -0.7172851562,        0.2280273438,       -0.0112304688,        5.3405761719,        0.3814697266,       -1.7547607422
1489455760.9157791138,1489455760.9180710316,       -0.7358398438,        0.2197265625,        0.0102539062,        5.3405761719,        0.3814697266,       -1.7547607422
1489455760.9183449745,1489455760.9207520485,       -0.7358398438,        0.2197265625,        0.0102539062,        2.1514892578,        0.0152587891,       -2.1362304688
1489455760.9210269451,1489455760.9233140945,       -0.7358398438,        0.2197265625,        0.0102539062,        2.1514892578,        0.0152587891,       -2.1362304688
1489455760.9235899448,1489455760.9258739948,       -0.7358398438,        0.2197265625,        0.0102539062,       -0.3204345703,       -0.3051757812,       -2.4719238281
1489455760.9261510372,1489455760.9284329414,       -0.7392578125,        0.2192382812,        0.0117187500,       -0.3204345703,       -0.3051757812,       -2.4719238281
1489455760.9287068844,1489455760.9311668873,       -0.7392578125,        0.2192382812,        0.0117187500,       -2.3803710938,        0.0000000000,       -2.8533935547
1489455760.9314470291,1489455760.9338240623,       -0.7392578125,        0.2192382812,        0.0117187500,       -2.3803710938,        0.0000000000,       -2.8533935547
1489455760.9348950386,1489455760.9371879101,       -0.7392578125,        0.2192382812,        0.0034179688,       -4.2419433594,       -0.1678466797,       -2.7618408203
1489455760.9374680519,1489455760.9398241043,       -0.7309570312,        0.2207031250,        0.0034179688,       -4.2419433594,       -0.1678466797,       -2.7618408203
1489455760.9400999546,1489455760.9423871040,       -0.7309570312,        0.2207031250,        0.0034179688,       -5.6915283203,       -0.5645751953,       -2.9754638672
1489455760.9426620007,1489455760.9449489117,       -0.7309570312,        0.2207031250,        0.0034179688,       -5.6915283203,       -0.5645751953,       -2.9754638672
1489455760.9453310966,1489455760.9476239681,       -0.7309570312,        0.2221679688,        0.0024414062,       -6.3476562500,       -0.3051757812,       -2.7923583984
1489455760.9478969574,1489455760.9502139091,       -0.7290039062,        0.2221679688,        0.0024414062,       -6.3476562500,       -0.3051757812,       -2.7923583984
1489455760.9504890442,1489455760.9527781010,       -0.7290039062,        0.2221679688,        0.0024414062,       -6.3476562500,       -0.3356933594,       -1.8310546875
1489455760.9530529976,1489455760.9553439617,       -0.7290039062,        0.2221679688,        0.0024414062,       -6.3018798828,       -0.3356933594,       -1.8310546875
1489455760.9556179047,1489455760.9579029083,       -0.7290039062,        0.2148437500,       -0.0078125000,       -6.3018798828,       -0.3356933594,       -1.1444091797
1489455760.9581780434,1489455760.9604749680,       -0.7304687500,        0.2148437500,       -0.0078125000,       -6.4392089844,       -0.5187988281,       -1.1444091797
