time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489455880.1150488853,1489455880.1174700260,       -0.7290039062,        0.1889648438,       -0.0126953125,        8.8653564453,        0.7781982422,       20.2026367188
1489455880.1177570820,1489455880.1201219559,       -0.7329101562,        0.1953125000,       -0.0126953125,        8.8653564453,        0.7781982422,       20.5078125000
1489455880.1204009056,1489455880.1226930618,       -0.7329101562,        0.1953125000,       -0.0126953125,        9.0179443359,        1.0070800781,       20.5078125000
1489455880.1229710579,1489455880.1254870892,       -0.7329101562,        0.1953125000,       -0.0126953125,        9.0179443359,        1.0070800781,       20.5078125000
1489455880.1257660389,1489455880.1280601025,       -0.8579101562,        0.1938476562,       -0.0043945312,        8.3465576172,        0.9765625000,       20.6451416016
1489455880.1283400059,1489455880.1310830116,       -0.7514648438,        0.1938476562,       -0.0043945312,        8.3465576172,        0.9765625000,       21.8505859375
1489455880.1313719749,1489455880.1337881088,       -0.7514648438,        0.1938476562,       -0.0043945312,        7.9498291016,        1.2207031250,       21.8505859375
1489455880.1340739727,1489455880.1364929676,       -0.7514648438,        0.1938476562,       -0.0043945312,        7.9498291016,        1.2207031250,       22.3846435547
1489455880.1367790699,1489455880.1392469406,       -0.7412109375,        0.1835937500,        0.0087890625,        8.3160400391,        1.2969970703,       22.3846435547
1489455880.1395339966,1489455880.1419448853,       -0.7412109375,        0.1835937500,        0.0087890625,        8.3160400391,        1.2969970703,       22.8881835938
1489455880.1422319412,1489455880.1446449757,       -0.7412109375,        0.1835937500,        0.0087890625,        8.5449218750,        1.4190673828,       22.8881835938
1489455880.1449320316,1489455880.1473529339,       -0.7412109375,        0.1835937500,        0.0087890625,        8.5449218750,        1.4190673828,       23.1475830078
1489455880.1476399899,1489455880.1500689983,       -0.7431640625,        0.1840820312,        0.0107421875,        8.3770751953,        1.6021728516,       23.1475830078
1489455880.1503551006,1489455880.1527700424,       -0.7431640625,        0.1840820312,        0.0107421875,        8.3770751953,        1.6021728516,       23.5443115234
1489455880.1530559063,1489455880.1554689407,       -0.7431640625,        0.1840820312,        0.0107421875,        8.6822509766,        1.9683837891,       23.5443115234
1489455880.1557559967,1489455880.1581780910,       -0.7431640625,        0.1904296875,        0.0209960938,        8.6822509766,        1.9683837891,       24.5208740234
1489455880.1585741043,1489455880.1609270573,       -0.7480468750,        0.1904296875,        0.0209960938,        9.7656250000,        2.1972656250,       24.5208740234
1489455880.1612069607,1489455880.1635038853,       -0.7480468750,        0.1904296875,        0.0209960938,        9.7656250000,        2.1972656250,       24.5208740234
1489455880.1637840271,1489455880.1660840511,       -0.7480468750,        0.1904296875,        0.0209960938,       11.4440917969,        2.1972656250,       25.2532958984
1489455880.1663649082,1489455880.1686589718,       -0.7597656250,        0.1557617188,        0.0102539062,       11.4440917969,        2.1972656250,       25.2532958984
1489455880.1689379215,1489455880.1712310314,       -0.7597656250,        0.1557617188,        0.0102539062,       10.9863281250,        2.2277832031,       26.1077880859
1489455880.1715140343,1489455880.1737999916,       -0.7597656250,        0.1557617188,        0.0102539062,       10.9863281250,        2.2277832031,       26.1077880859
1489455880.1740810871,1489455880.1763749123,       -0.7597656250,        0.1557617188,        0.0102539062,       10.7116699219,        2.1209716797,       26.9012451172
1489455880.1766569614,1489455880.1790819168,       -0.7729492188,        0.1616210938,        0.0190429688,       10.7116699219,        2.1209716797,       26.9012451172
1489455880.1793859005,1489455880.1816871166,       -0.7729492188,        0.1616210938,        0.0190429688,       11.4746093750,        2.7160644531,       27.0843505859
1489455880.1819698811,1489455880.1842560768,       -0.7729492188,        0.1616210938,        0.0190429688,       11.4746093750,        2.7160644531,       27.0843505859
1489455880.1845359802,1489455880.1868340969,       -0.7729492188,        0.1616210938,        0.0190429688,       11.6882324219,        2.9907226562,       27.7557373047
1489455880.1871149540,1489455880.1896109581,       -0.7832031250,        0.2133789062,        0.0073242188,       11.6882324219,        2.9907226562,       27.7557373047
1489455880.1899030209,1489455880.1923120022,       -0.7832031250,        0.2133789062,        0.0073242188,       12.9089355469,        3.2348632812,       28.3050537109
1489455880.1926019192,1489455880.1950030327,       -0.7832031250,        0.2133789062,        0.0073242188,       12.9089355469,        3.2348632812,       28.3050537109
1489455880.1952910423,1489455880.1976890564,       -0.7832031250,        0.2133789062,        0.0073242188,       13.4277343750,        3.7994384766,       29.1748046875
1489455880.1979780197,1489455880.2004160881,       -0.7773437500,        0.2128906250,        0.0083007812,       13.4277343750,        3.7994384766,       29.1748046875
1489455880.2007040977,1489455880.2030849457,       -0.7773437500,        0.2128906250,        0.0083007812,       13.7939453125,        4.1503906250,       29.2510986328
1489455880.2033720016,1489455880.2057569027,       -0.7773437500,        0.2128906250,        0.0083007812,       13.7939453125,        4.1503906250,       29.2510986328
1489455880.2060430050,1489455880.2084310055,       -0.7773437500,        0.2128906250,       -0.0034179688,       14.5111083984,        4.0283203125,       29.0069580078
1489455880.2087380886,1489455880.2111589909,       -0.7841796875,        0.2124023438,       -0.0034179688,       14.5111083984,        4.0283203125,       29.0069580078
1489455880.2115368843,1489455880.2138459682,       -0.7841796875,        0.2124023438,       -0.0034179688,       14.7094726562,        4.6539306641,       28.9611816406
1489455880.2141289711,1489455880.2164199352,       -0.7841796875,        0.2124023438,       -0.0034179688,       14.7094726562,        4.6539306641,       28.9611816406
1489455880.2167029381,1489455880.2191929817,       -0.7841796875,        0.2280273438,       -0.0195312500,       14.6942138672,        4.5623779297,       28.6407470703
1489455880.2194819450,1489455880.2218749523,       -0.7626953125,        0.2280273438,       -0.0195312500,       14.6942138672,        4.5623779297,       28.6407470703
1489455880.2222740650,1489455880.2252678871,       -0.7626953125,        0.2280273438,       -0.0195312500,       14.5874023438,        4.0893554688,       29.0069580078
1489455880.2255520821,1489455880.2278420925,       -0.7626953125,        0.2280273438,       -0.0195312500,       14.5874023438,        4.0893554688,       29.0069580078
1489455880.2281239033,1489455880.2305290699,       -0.7548828125,        0.2392578125,       -0.0229492188,       15.3045654297,        4.0130615234,       28.6712646484
1489455880.2308120728,1489455880.2330999374,       -0.7548828125,        0.2392578125,       -0.0229492188,       15.3045654297,        4.0130615234,       28.6712646484
1489455880.2333810329,1489455880.2356739044,       -0.7548828125,        0.2392578125,       -0.0229492188,       16.4947509766,        4.0130615234,       28.6407470703
1489455880.2359569073,1489455880.2382369041,       -0.7548828125,        0.2392578125,       -0.0229492188,       16.4947509766,        4.0130615234,       28.6407470703
1489455880.2385199070,1489455880.2408161163,       -0.7485351562,        0.2436523438,       -0.0205078125,       16.2658691406,        4.2724609375,       27.9693603516
1489455880.2410979271,1489455880.2433960438,       -0.7485351562,        0.2436523438,       -0.0205078125,       16.2658691406,        4.2724609375,       27.9693603516
1489455880.2436790466,1489455880.2459669113,       -0.7485351562,        0.2436523438,       -0.0205078125,       16.2658691406,        3.9825439453,       27.4505615234
1489455880.2462480068,1489455880.2485420704,       -0.7485351562,        0.2436523438,       -0.0195312500,       16.0522460938,        3.9825439453,       27.4505615234
1489455880.2488579750,1489455880.2511529922,       -0.7539062500,        0.2421875000,       -0.0195312500,       16.0522460938,        3.5247802734,       27.7404785156
1489455880.2514340878,1489455880.2537229061,       -0.7539062500,        0.2421875000,       -0.0195312500,       15.4266357422,        3.5247802734,       27.7404785156
1489455880.2540049553,1489455880.2562980652,       -0.7539062500,        0.2421875000,       -0.0195312500,       15.4266357422,        3.5247802734,       27.1759033203
1489455880.2565789223,1489455880.2588899136,       -0.7539062500,        0.3671875000,       -0.0239257812,       13.9160156250,        3.8452148438,       27.1759033203
1489455880.2591719627,1489455880.2614591122,       -0.7617187500,        0.2500000000,       -0.0239257812,       13.9160156250,        3.8452148438,       27.1759033203
1489455880.2617399693,1489455880.2640330791,       -0.7617187500,        0.2500000000,       -0.0239257812,       12.1917724609,        3.5858154297,       26.9012451172
1489455880.2643148899,1489455880.2666020393,       -0.7617187500,        0.2500000000,       -0.0239257812,       12.1917724609,        3.5858154297,       26.9012451172
1489455880.2668828964,1489455880.2693469524,       -0.7617187500,        0.2392578125,       -0.0200195312,       10.9405517578,        3.1585693359,       27.0843505859
1489455880.2696280479,1489455880.2719230652,       -0.7524414062,        0.2392578125,       -0.0200195312,       10.9405517578,        3.1585693359,       27.0843505859
1489455880.2722039223,1489455880.2744960785,       -0.7524414062,        0.2392578125,       -0.0200195312,       10.5590820312,        2.8839111328,       27.1759033203
1489455880.2747759819,1489455880.2770678997,       -0.7524414062,        0.2392578125,       -0.0200195312,       10.5590820312,        2.8839111328,       27.1759033203
1489455880.2773489952,1489455880.2798459530,       -0.7465820312,        0.2358398438,       -0.0219726562,       10.4370117188,        2.9907226562,       27.1301269531
1489455880.2801311016,1489455880.2824249268,       -0.7465820312,        0.2358398438,       -0.0219726562,       10.4370117188,        2.9907226562,       27.1301269531
1489455880.2827060223,1489455880.2850010395,       -0.7465820312,        0.2358398438,       -0.0219726562,        9.9334716797,        3.3416748047,       26.9012451172
1489455880.2853980064,1489455880.2876830101,       -0.7465820312,        0.2358398438,       -0.0219726562,        9.9334716797,        3.3416748047,       26.9012451172
1489455880.2879610062,1489455880.2903430462,       -0.7451171875,        0.2451171875,       -0.0258789062,        9.8571777344,        3.4942626953,       26.9317626953
1489455880.2906219959,1489455880.2929160595,       -0.7451171875,        0.2451171875,       -0.0258789062,        9.8571777344,        3.4942626953,       26.9317626953
1489455880.2931940556,1489455880.2954831123,       -0.7451171875,        0.2451171875,       -0.0258789062,       10.0250244141,        3.4332275391,       27.5421142578
1489455880.2957661152,1489455880.2980630398,       -0.7451171875,        0.2451171875,       -0.0258789062,       10.0250244141,        3.4332275391,       27.5421142578
1489455880.2983450890,1489455880.3007390499,       -0.7431640625,        0.2480468750,       -0.0332031250,       10.0555419922,        3.7078857422,       27.9083251953
1489455880.3010220528,1489455880.3033139706,       -0.7431640625,        0.2480468750,       -0.0332031250,       10.0555419922,        3.7078857422,       27.9083251953
1489455880.3035960197,1489455880.3058829308,       -0.7431640625,        0.2480468750,       -0.0332031250,       10.0555419922,        4.2724609375,       28.2287597656
1489455880.3061649799,1489455880.3084490299,       -0.7431640625,        0.2480468750,       -0.0332031250,        9.9945068359,        4.2724609375,       28.2287597656
1489455880.3087260723,1489455880.3111469746,       -0.7373046875,        0.2475585938,       -0.0244140625,        9.9945068359,        4.6691894531,       28.7933349609
1489455880.3114280701,1489455880.3137199879,       -0.7373046875,        0.2475585938,       -0.0244140625,       10.4522705078,        4.6691894531,       28.7933349609
1489455880.3140010834,1489455880.3162839413,       -0.7373046875,        0.2475585938,       -0.0244140625,       10.4522705078,        4.6691894531,       28.5186767578
1489455880.3165659904,1489455880.3188850880,       -0.7373046875,        0.2475585938,       -0.0244140625,       10.1776123047,        4.8522949219,       28.5186767578
1489455880.3191730976,1489455880.3215980530,       -0.7465820312,        0.2436523438,       -0.0117187500,       10.1776123047,        4.8522949219,       27.8167724609
1489455880.3218879700,1489455880.3242909908,       -0.7465820312,        0.2436523438,       -0.0117187500,        8.7585449219,        5.1727294922,       27.8167724609
1489455880.3245739937,1489455880.3269801140,       -0.7465820312,        0.2436523438,       -0.0117187500,        8.7585449219,        5.1727294922,       27.1148681641
1489455880.3272650242,1489455880.3296830654,       -0.7465820312,        0.3686523438,       -0.0151367188,        6.1035156250,        5.1879882812,       27.1148681641
1489455880.3299679756,1489455880.3323860168,       -0.7622070312,        0.2514648438,       -0.0151367188,        6.1035156250,        5.1879882812,       26.8096923828
1489455880.3326730728,1489455880.3351740837,       -0.7622070312,        0.2514648438,       -0.0151367188,        4.0893554688,        5.5541992188,       26.8096923828
1489455880.3356180191,1489455880.3380279541,       -0.7622070312,        0.2514648438,       -0.0151367188,        4.0893554688,        5.5541992188,       26.9012451172
1489455880.3383140564,1489455880.3411529064,       -0.7509765625,        0.2539062500,       -0.0004882812,        2.9144287109,        5.7830810547,       26.9012451172
1489455880.3414409161,1489455880.3438580036,       -0.7509765625,        0.2539062500,       -0.0004882812,        2.9144287109,        5.5847167969,       26.9622802734
1489455880.3441441059,1489455880.3465690613,       -0.7509765625,        0.2539062500,       -0.0004882812,        1.9378662109,        5.5847167969,       26.9622802734
1489455880.3468539715,1489455880.3492789268,       -0.7509765625,        0.2539062500,        0.1245117188,        1.9378662109,        5.9051513672,       26.1535644531
1489455880.3496730328,1489455880.3520948887,       -0.7597656250,        0.2456054688,        0.0087890625,        0.3204345703,        5.9051513672,       26.1535644531
1489455880.3523809910,1489455880.3548009396,       -0.7597656250,        0.2456054688,        0.0087890625,       -3.5858154297,        6.4239501953,       26.4282226562
1489455880.3550870419,1489455880.3575010300,       -0.7597656250,        0.2456054688,        0.0087890625,       -2.1057128906,        6.4239501953,       26.4282226562
1489455880.3577880859,1489455880.3602509499,       -0.7597656250,        0.2592773438,        0.0278320312,       -6.0119628906,        5.6457519531,       27.2674560547
1489455880.3605349064,1489455880.3629579544,       -0.7495117188,        0.2592773438,        0.0278320312,       -3.9367675781,        5.6457519531,       27.2674560547
1489455880.3632419109,1489455880.3656508923,       -0.7495117188,        0.2592773438,        0.0278320312,       -3.9367675781,        4.9438476562,       28.5491943359
1489455880.3659360409,1489455880.3683569431,       -0.7495117188,        0.2592773438,        0.0278320312,       -4.2114257812,        4.9438476562,       28.5491943359
1489455880.3686439991,1489455880.3709530830,       -0.7260742188,        0.2802734375,        0.0424804688,       -4.2114257812,        4.7454833984,       29.9530029297
1489455880.3712298870,1489455880.3735220432,       -0.7260742188,        0.2802734375,        0.0424804688,       -3.5552978516,        4.7454833984,       29.9530029297
1489455880.3738009930,1489455880.3760929108,       -0.7260742188,        0.2802734375,        0.0424804688,       -3.5552978516,        4.7454833984,       31.2042236328
1489455880.3763709068,1489455880.3786659241,       -0.7260742188,        0.2802734375,        0.0424804688,       -2.5939941406,        4.2114257812,       31.2042236328
1489455880.3789420128,1489455880.3812389374,       -0.7050781250,        0.2875976562,        0.0449218750,       -2.5939941406,        4.2114257812,       35.1104736328
1489455880.3815178871,1489455880.3838090897,       -0.7050781250,        0.2875976562,        0.0449218750,       -0.7781982422,        3.1280517578,       32.1960449219
1489455880.3840870857,1489455880.3863799572,       -0.7050781250,        0.2875976562,        0.0449218750,       -0.7781982422,        3.1280517578,       32.1960449219
1489455880.3866579533,1489455880.3889999390,       -0.7050781250,        0.2875976562,        0.0449218750,        1.1901855469,        1.7242431641,       33.5998535156
1489455880.3892779350,1489455880.3915760517,       -0.7041015625,        0.2993164062,        0.0673828125,        1.1901855469,        1.7242431641,       33.5998535156
1489455880.3918530941,1489455880.3941469193,       -0.7041015625,        0.2993164062,        0.0673828125,        3.5095214844,        0.6256103516,       34.8052978516
1489455880.3944249153,1489455880.3967230320,       -0.7041015625,        0.2993164062,        0.0673828125,        3.5095214844,        0.6256103516,       34.8052978516
1489455880.3970019817,1489455880.3994040489,       -0.7041015625,        0.2993164062,        0.0673828125,        5.4016113281,       -0.3356933594,       34.6374511719
1489455880.3996920586,1489455880.4021120071,       -0.7089843750,        0.2753906250,        0.0458984375,        5.4016113281,       -0.3356933594,       34.6374511719
1489455880.4023969173,1489455880.4048159122,       -0.7089843750,        0.2753906250,        0.0458984375,        6.9274902344,       -1.3427734375,       33.5845947266
1489455880.4051020145,1489455880.4075169563,       -0.7089843750,        0.2753906250,        0.0458984375,        6.9274902344,       -1.3427734375,       33.5845947266
1489455880.4078021049,1489455880.4101920128,       -0.7089843750,        0.2753906250,        0.0410156250,        8.6517333984,       -2.4261474609,       32.2723388672
1489455880.4104709625,1489455880.4127640724,       -0.6992187500,        0.2153320312,        0.0410156250,        8.6517333984,       -2.4261474609,       32.2723388672
1489455880.4131429195,1489455880.4154350758,       -0.6992187500,        0.2153320312,        0.0410156250,       11.7034912109,       -3.6163330078,       29.7851562500
1489455880.4157180786,1489455880.4180181026,       -0.6992187500,        0.2153320312,        0.0410156250,       11.7034912109,       -3.6163330078,       29.7851562500
1489455880.4182989597,1489455880.4207110405,       -0.6992187500,        0.0766601562,        0.0214843750,       15.8843994141,       -4.9896240234,       26.2451171875
1489455880.4209990501,1489455880.4234080315,       -0.6752929688,        0.0766601562,        0.0214843750,       15.8843994141,       -4.9896240234,       26.2451171875
1489455880.4236960411,1489455880.4261119366,       -0.6752929688,        0.0766601562,        0.0214843750,       19.7906494141,       -6.5307617188,       21.7285156250
1489455880.4264008999,1489455880.4288280010,       -0.6752929688,        0.0766601562,        0.0214843750,       19.7906494141,       -6.5307617188,       21.7285156250
1489455880.4291179180,1489455880.4315409660,       -0.6396484375,       -0.0380859375,        0.0122070312,       22.7050781250,       -8.0413818359,       16.8151855469
1489455880.4318320751,1489455880.4342501163,       -0.6396484375,       -0.0380859375,        0.0122070312,       22.7050781250,       -8.0413818359,       16.8151855469
1489455880.4345390797,1489455880.4369549751,       -0.6396484375,       -0.0380859375,        0.0122070312,       26.1688232422,       -9.1400146484,       12.5427246094
1489455880.4372420311,1489455880.4396779537,       -0.6396484375,       -0.0380859375,        0.0122070312,       26.1688232422,       -9.1400146484,       12.5427246094
1489455880.4399659634,1489455880.4423809052,       -0.6245117188,        0.0063476562,       -0.0229492188,       29.0527343750,       -9.4757080078,        9.7656250000
1489455880.4426679611,1489455880.4450829029,       -0.6245117188,        0.0063476562,       -0.0229492188,       29.0527343750,       -9.4757080078,        9.7656250000
1489455880.4453699589,1489455880.4477930069,       -0.6245117188,        0.0063476562,       -0.0229492188,       31.7535400391,       -9.9792480469,        5.0964355469
1489455880.4480779171,1489455880.4505081177,       -0.6245117188,        0.0063476562,       -0.0332031250,       31.7535400391,       -9.9792480469,        5.0964355469
1489455880.4507920742,1489455880.4532110691,       -0.6362304688,       -0.0302734375,       -0.0332031250,       32.7453613281,      -10.5895996094,       -0.6561279297
1489455880.4535009861,1489455880.4559979439,       -0.6362304688,       -0.0302734375,       -0.0332031250,       32.7453613281,      -10.5895996094,       -0.6561279297
1489455880.4562869072,1489455880.4586830139,       -0.6362304688,       -0.0302734375,       -0.0332031250,       31.8145751953,      -11.3067626953,       -6.5002441406
1489455880.4593501091,1489455880.4616520405,       -0.6479492188,       -0.1166992188,       -0.0527343750,       31.8145751953,      -11.3067626953,       -6.5002441406
1489455880.4619350433,1489455880.4642269611,       -0.6479492188,       -0.1166992188,       -0.0527343750,       29.4036865234,      -11.9628906250,      -11.4440917969
1489455880.4645130634,1489455880.4668080807,       -0.6479492188,       -0.1166992188,       -0.0527343750,       29.4036865234,      -11.9628906250,      -11.4440917969
1489455880.4670929909,1489455880.4694650173,       -0.6479492188,       -0.1166992188,       -0.0527343750,       25.7110595703,      -12.7258300781,      -16.2506103516
1489455880.4697570801,1489455880.4721710682,       -0.6450195312,       -0.1313476562,       -0.0747070312,       25.7110595703,      -12.7258300781,      -16.2506103516
1489455880.4724628925,1489455880.4748849869,       -0.6450195312,       -0.1313476562,       -0.0747070312,       21.8811035156,      -12.9699707031,      -20.9655761719
1489455880.4751749039,1489455880.4775888920,       -0.6450195312,       -0.1313476562,       -0.0747070312,       21.8811035156,      -12.9699707031,      -20.9655761719
1489455880.4778800011,1489455880.4803030491,       -0.6450195312,       -0.1313476562,       -0.0747070312,       18.5241699219,      -13.1683349609,      -25.4669189453
1489455880.4807009697,1489455880.4831190109,       -0.6386718750,       -0.1088867188,       -0.0815429688,       18.5241699219,      -13.1683349609,      -25.4669189453
1489455880.4834098816,1489455880.4858260155,       -0.6386718750,       -0.1088867188,       -0.0815429688,       14.9536132812,      -13.1530761719,      -29.5867919922
1489455880.4861190319,1489455880.4885408878,       -0.6386718750,       -0.1088867188,       -0.0815429688,       14.9536132812,      -13.1530761719,      -29.5867919922
1489455880.4888429642,1489455880.4911348820,       -0.6386718750,       -0.1049804688,       -0.1010742188,       11.2304687500,      -13.6413574219,      -33.6914062500
1489455880.4914200306,1489455880.4937119484,       -0.6328125000,       -0.1049804688,       -0.1010742188,       11.2304687500,      -13.6413574219,      -33.6914062500
1489455880.4939970970,1489455880.4962949753,       -0.6328125000,       -0.1049804688,       -0.1010742188,        7.3242187500,      -14.0991210938,      -38.1469726562
1489455880.4965789318,1489455880.4988811016,       -0.6328125000,       -0.1049804688,       -0.1010742188,        7.5683593750,      -14.0991210938,      -38.1469726562
1489455880.4991650581,1489455880.5014560223,       -0.6328125000,       -0.0996093750,       -0.1098632812,        7.5683593750,      -14.0991210938,      -42.7551269531
1489455880.5017399788,1489455880.5040340424,       -0.6420898438,       -0.0996093750,       -0.1098632812,        3.9215087891,      -14.3280029297,      -42.7551269531
1489455880.5043160915,1489455880.5066120625,       -0.6420898438,       -0.0996093750,       -0.1098632812,        3.9215087891,      -14.3280029297,      -47.2564697266
1489455880.5068950653,1489455880.5093560219,       -0.6420898438,       -0.0996093750,       -0.1098632812,       -0.0457763672,      -13.8244628906,      -47.2564697266
1489455880.5096390247,1489455880.5119309425,       -0.6635742188,       -0.0981445312,       -0.1049804688,       -0.0457763672,      -13.8244628906,      -51.6967773438
1489455880.5122120380,1489455880.5145061016,       -0.6635742188,       -0.0981445312,       -0.1049804688,       -2.5787353516,      -13.1072998047,      -51.6967773438
1489455880.5147879124,1489455880.5170900822,       -0.6635742188,       -0.0981445312,       -0.1049804688,       -2.5787353516,      -13.1072998047,      -51.6967773438
1489455880.5173718929,1489455880.5198149681,       -0.6635742188,       -0.0981445312,       -0.1049804688,       -5.0964355469,      -13.6871337891,      -55.7861328125
1489455880.5201039314,1489455880.5225040913,       -0.6884765625,       -0.0820312500,       -0.1064453125,       -5.0964355469,      -13.6871337891,      -55.7861328125
1489455880.5227940083,1489455880.5251979828,       -0.6884765625,       -0.0820312500,       -0.1064453125,       -7.5683593750,      -13.4277343750,      -60.1043701172
1489455880.5254869461,1489455880.5278449059,       -0.6884765625,       -0.0820312500,       -0.1064453125,       -7.5683593750,      -13.4277343750,      -60.1043701172
1489455880.5281279087,1489455880.5306000710,       -0.6884765625,       -0.0820312500,       -0.1064453125,       -9.3383789062,      -12.6800537109,      -63.9801025391
1489455880.5308899879,1489455880.5332729816,       -0.7001953125,       -0.0581054688,       -0.1171875000,       -9.3383789062,      -12.6800537109,      -63.9801025391
1489455880.5335609913,1489455880.5361590385,       -0.7001953125,       -0.0581054688,       -0.1171875000,      -11.9171142578,      -11.9628906250,      -67.7947998047
1489455880.5364460945,1489455880.5387361050,       -0.7001953125,       -0.0581054688,       -0.1171875000,      -11.9171142578,      -11.9628906250,      -67.7947998047
1489455880.5391058922,1489455880.5413949490,       -0.7001953125,       -0.0581054688,       -0.1162109375,      -13.5040283203,      -11.4440917969,      -71.3806152344
1489455880.5416829586,1489455880.5439679623,       -0.7163085938,       -0.0332031250,       -0.1162109375,      -13.5040283203,      -11.4440917969,      -71.3806152344
1489455880.5443611145,1489455880.5466530323,       -0.7163085938,       -0.0332031250,       -0.1162109375,      -14.7857666016,      -11.0931396484,      -74.2187500000
1489455880.5469388962,1489455880.5492660999,       -0.7163085938,       -0.0332031250,       -0.1162109375,      -14.7857666016,      -11.0931396484,      -74.2187500000
1489455880.5495500565,1489455880.5518429279,       -0.7163085938,       -0.0107421875,       -0.1083984375,      -16.7541503906,       -9.8266601562,      -77.2094726562
