time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456191.0970010757,1489456191.0994820595,       -2.1113281250,       -0.3876953125,        0.0693359375,        8.3007812500,       52.5665283203,      173.8739013672
1489456191.0997710228,1489456191.1021881104,       -2.1113281250,       -0.3876953125,        0.0693359375,        8.3007812500,       52.5665283203,      173.8739013672
1489456191.1024799347,1489456191.1048939228,       -1.8188476562,       -0.5498046875,        0.1762695312,       -3.1127929688,       56.5185546875,      169.3725585938
1489456191.1051828861,1489456191.1075921059,       -1.8188476562,       -0.5498046875,        0.1762695312,       -3.1127929688,       56.5185546875,      169.3725585938
1489456191.1080000401,1489456191.1104469299,       -1.8188476562,       -0.5498046875,        0.1762695312,      -20.3399658203,       61.9201660156,      161.6516113281
1489456191.1107399464,1489456191.1131560802,       -1.8188476562,       -0.5498046875,        0.3012695312,      -20.3399658203,       61.9201660156,      161.6516113281
1489456191.1134469509,1489456191.1158659458,       -1.5488281250,       -0.3935546875,        0.2910156250,      -33.6608886719,       70.6634521484,      161.2396240234
1489456191.1161589622,1489456191.1185789108,       -1.5488281250,       -0.3935546875,        0.2910156250,      -33.6608886719,       70.6634521484,      161.2396240234
1489456191.1188819408,1489456191.1214230061,       -1.5488281250,       -0.3935546875,        0.2910156250,      -38.8946533203,       74.7985839844,      158.7829589844
1489456191.1217079163,1489456191.1240060329,       -1.5488281250,        0.0800781250,        0.4311523438,      -38.8946533203,       74.7985839844,      158.7829589844
1489456191.1242899895,1489456191.1265799999,       -1.3193359375,        0.0800781250,        0.4311523438,      -44.5556640625,       77.6824951172,      155.2276611328
1489456191.1268639565,1489456191.1293580532,       -1.3193359375,        0.0800781250,        0.4311523438,      -44.5556640625,       77.6824951172,      155.2276611328
1489456191.1296489239,1489456191.1320309639,       -1.3193359375,        0.0800781250,        0.4311523438,      -57.0220947266,       79.5440673828,      152.2521972656
1489456191.1323239803,1489456191.1354091167,       -1.2114257812,        0.3466796875,        0.4921875000,      -57.0220947266,       79.5440673828,      152.2521972656
1489456191.1356980801,1489456191.1379969120,       -1.2114257812,        0.3466796875,        0.4921875000,      -70.6176757812,       80.4138183594,      149.0325927734
1489456191.1382820606,1489456191.1406230927,       -1.2114257812,        0.3466796875,        0.4921875000,      -70.6176757812,       80.4138183594,      149.0325927734
1489456191.1409060955,1489456191.1431970596,       -1.2114257812,        0.3466796875,        0.4921875000,      -77.5756835938,       81.5734863281,      146.2860107422
1489456191.1434819698,1489456191.1457760334,       -1.0688476562,        0.4199218750,        0.4038085938,      -77.5756835938,       81.5734863281,      146.2860107422
1489456191.1460609436,1489456191.1483519077,       -1.0688476562,        0.4199218750,        0.4038085938,      -77.5756835938,       85.0830078125,      142.8222656250
1489456191.1486389637,1489456191.1509950161,       -1.0688476562,        0.4199218750,        0.4038085938,      -77.5756835938,       85.0830078125,      142.8222656250
1489456191.1512811184,1489456191.1535699368,       -1.0688476562,        0.4199218750,        0.2788085938,      -69.1528320312,       90.6372070312,      133.9874267578
1489456191.1538550854,1489456191.1561450958,       -0.8027343750,        0.5126953125,        0.3417968750,      -69.1528320312,       90.6372070312,      133.9874267578
1489456191.1564290524,1489456191.1587290764,       -0.8027343750,        0.5126953125,        0.3417968750,      -61.3403320312,       91.4306640625,      127.0751953125
1489456191.1590850353,1489456191.1613779068,       -0.8027343750,        0.5126953125,        0.3417968750,      -61.5386962891,       91.4306640625,      127.0751953125
1489456191.1616609097,1489456191.1639440060,       -0.8027343750,        0.5126953125,        0.4116210938,      -61.5386962891,       88.1652832031,      105.8654785156
1489456191.1642289162,1489456191.1665248871,       -0.8325195312,        0.2856445312,        0.4116210938,      -48.3551025391,       88.1652832031,      105.8654785156
1489456191.1668090820,1489456191.1691029072,       -0.8325195312,        0.2856445312,        0.4116210938,      -48.3551025391,       88.1652832031,       77.1026611328
1489456191.1693880558,1489456191.1716868877,       -0.8325195312,        0.2856445312,        0.4116210938,      -30.4107666016,       85.3881835938,       77.1026611328
1489456191.1720840931,1489456191.1743760109,       -0.8325195312,       -0.0532226562,        0.3857421875,      -30.4107666016,       85.3881835938,       56.8695068359
1489456191.1746621132,1489456191.1769559383,       -0.9790039062,       -0.0532226562,        0.3857421875,      -15.2893066406,       86.5020751953,       56.8695068359
1489456191.1772410870,1489456191.1797089577,       -0.9790039062,       -0.0532226562,        0.3857421875,      -15.2893066406,       86.5020751953,       45.1507568359
1489456191.1799950600,1489456191.1822900772,       -0.9790039062,       -0.0532226562,        0.3857421875,      -10.6506347656,       90.9118652344,       45.2728271484
1489456191.1825740337,1489456191.1848700047,       -0.8237304688,       -0.1127929688,        0.3510742188,      -10.6506347656,       90.9118652344,       45.2728271484
1489456191.1851539612,1489456191.1874539852,       -0.8237304688,       -0.1127929688,        0.3510742188,      -12.5427246094,       96.2982177734,       33.5388183594
1489456191.1877379417,1489456191.1901249886,       -0.8237304688,       -0.1127929688,        0.3510742188,      -12.5427246094,       96.2982177734,       33.5388183594
1489456191.1904098988,1489456191.1927070618,       -0.8237304688,       -0.1127929688,        0.3510742188,      -16.0217285156,      102.1575927734,       21.2707519531
1489456191.1929941177,1489456191.1952879429,       -0.6391601562,       -0.0219726562,        0.3393554688,      -16.0217285156,      102.1575927734,       21.2707519531
1489456191.1955740452,1489456191.1978619099,       -0.6391601562,       -0.0219726562,        0.3393554688,      -22.9187011719,      107.6812744141,       11.1846923828
1489456191.1981470585,1489456191.2005469799,       -0.6391601562,       -0.0219726562,        0.3393554688,      -22.9187011719,      107.6812744141,       11.1846923828
1489456191.2008419037,1489456191.2032549381,       -0.6391601562,       -0.0219726562,        0.3393554688,      -29.2510986328,      113.0065917969,        1.6479492188
1489456191.2035429478,1489456191.2059578896,       -0.5292968750,        0.1196289062,        0.3613281250,      -29.2510986328,      113.0065917969,        1.6479492188
1489456191.2062458992,1489456191.2086679935,       -0.5292968750,        0.1196289062,        0.3613281250,      -34.2712402344,      119.0338134766,       -7.7819824219
1489456191.2089679241,1489456191.2113850117,       -0.5292968750,        0.1196289062,        0.3613281250,      -34.2712402344,      119.0338134766,       -7.7819824219
1489456191.2116739750,1489456191.2140929699,       -0.5292968750,        0.1196289062,        0.3613281250,      -40.2221679688,      123.3520507812,      -18.1274414062
1489456191.2143859863,1489456191.2168009281,       -0.5019531250,        0.2094726562,        0.4106445312,      -40.2221679688,      123.3520507812,      -18.1274414062
1489456191.2170920372,1489456191.2195169926,       -0.5019531250,        0.2094726562,        0.4106445312,      -48.0499267578,      126.7852783203,      -27.6031494141
1489456191.2198081017,1489456191.2222270966,       -0.5019531250,        0.2094726562,        0.4106445312,      -48.0499267578,      126.7852783203,      -27.6031494141
1489456191.2225210667,1489456191.2249419689,       -0.5019531250,        0.2456054688,        0.4487304688,      -57.6629638672,      129.0435791016,      -36.1022949219
1489456191.2252330780,1489456191.2276480198,       -0.4941406250,        0.2456054688,        0.4487304688,      -57.6629638672,      129.0435791016,      -36.1022949219
1489456191.2279400826,1489456191.2303619385,       -0.4941406250,        0.2456054688,        0.4487304688,      -70.5261230469,      129.6386718750,      -44.0063476562
1489456191.2306549549,1489456191.2330679893,       -0.4941406250,        0.2456054688,        0.4487304688,      -70.5261230469,      129.6386718750,      -44.0063476562
1489456191.2333610058,1489456191.2357790470,       -0.4829101562,        0.2363281250,        0.5107421875,      -85.6323242188,      129.4555664062,      -51.2084960938
1489456191.2361800671,1489456191.2385990620,       -0.4829101562,        0.2363281250,        0.5107421875,      -85.6323242188,      129.4555664062,      -51.2084960938
1489456191.2389008999,1489456191.2411949635,       -0.4829101562,        0.2363281250,        0.5107421875,      -99.4567871094,      129.8828125000,      -58.9904785156
1489456191.2414801121,1489456191.2437829971,       -0.4829101562,        0.2363281250,        0.5107421875,      -99.4567871094,      129.8828125000,      -58.9904785156
1489456191.2440679073,1489456191.2464530468,       -0.4604492188,        0.2587890625,        0.5312500000,     -113.2354736328,      130.4626464844,      -66.8792724609
1489456191.2467410564,1489456191.2490839958,       -0.4604492188,        0.2587890625,        0.5312500000,     -113.2354736328,      130.4626464844,      -66.8792724609
1489456191.2493760586,1489456191.2517950535,       -0.4604492188,        0.2587890625,        0.5312500000,     -126.2054443359,      131.1798095703,      -74.7680664062
1489456191.2520890236,1489456191.2545049191,       -0.4604492188,        0.2587890625,        0.5312500000,     -126.2054443359,      131.1798095703,      -74.7680664062
1489456191.2547960281,1489456191.2572081089,       -0.4262695312,        0.3247070312,        0.5634765625,     -135.3759765625,      131.9122314453,      -83.1756591797
1489456191.2574999332,1489456191.2599260807,       -0.4262695312,        0.3247070312,        0.5634765625,     -135.3759765625,      131.9122314453,      -83.1756591797
1489456191.2602190971,1489456191.2626318932,       -0.4262695312,        0.3247070312,        0.5634765625,     -141.7846679688,      132.6293945312,      -91.7968750000
1489456191.2629239559,1489456191.2653379440,       -0.4262695312,        0.4023437500,        0.5644531250,     -141.7846679688,      132.6293945312,      -91.7968750000
1489456191.2656319141,1489456191.2680420876,       -0.3813476562,        0.4023437500,        0.5644531250,     -144.1802978516,      133.5144042969,     -100.2197265625
1489456191.2683339119,1489456191.2706680298,       -0.3813476562,        0.4023437500,        0.5644531250,     -144.1802978516,      133.5144042969,     -100.2197265625
1489456191.2709529400,1489456191.2732470036,       -0.3813476562,        0.4023437500,        0.5644531250,     -143.2800292969,      134.3536376953,     -108.4747314453
1489456191.2735319138,1489456191.2758231163,       -0.4038085938,        0.4897460938,        0.5766601562,     -143.2800292969,      134.3536376953,     -108.4747314453
1489456191.2761070728,1489456191.2783989906,       -0.4038085938,        0.4897460938,        0.5766601562,     -139.3737792969,      135.9863281250,     -116.9433593750
