time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494295472.1628770828,       -1.1308593750,       -1.0727539062,       -1.0200195312,      152.8320312500,      106.9641113281,      -29.1748046875
1494295472.1655709743,       -1.1308593750,       -1.0727539062,       -0.7700195312,      118.2403564453,      130.7220458984,      -29.1748046875
1494295472.1682651043,       -0.4028320312,       -0.9521484375,       -0.8315429688,      118.2403564453,      130.7220458984,      -96.9390869141
1494295472.1709830761,       -0.4028320312,       -0.9521484375,       -0.8315429688,       80.7495117188,      154.1748046875,      -96.9390869141
1494295472.1736860275,       -0.4028320312,       -0.9521484375,       -0.8315429688,       80.7495117188,      154.1748046875,     -162.5823974609
1494295472.1765561104,        0.2221679688,       -0.9257812500,       -0.5615234375,       43.0145263672,      175.3997802734,     -162.5823974609
1494295472.1792600155,        0.1323242188,       -0.9257812500,       -0.5615234375,       43.0145263672,      175.3997802734,     -225.2044677734
1494295472.1819651127,        0.1323242188,       -0.9257812500,       -0.5615234375,        4.4860839844,      190.8721923828,     -225.2044677734
1494295472.1846671104,        0.1323242188,       -0.9257812500,       -0.5615234375,        4.4860839844,      190.8721923828,     -288.0096435547
1494295472.1873619556,        0.3144531250,       -0.9912109375,       -0.0864257812,      -26.7181396484,      203.2165527344,     -288.0096435547
1494295472.1900589466,        0.3144531250,       -0.9912109375,       -0.0864257812,      -26.7181396484,      203.2165527344,     -347.9614257812
1494295472.1926670074,        0.3144531250,       -0.9912109375,       -0.0864257812,      -46.4935302734,      217.0104980469,     -347.9614257812
1494295472.1952290535,        0.3144531250,       -0.9912109375,       -0.0864257812,      -46.4935302734,      217.0104980469,     -398.7426757812
1494295472.1977961063,        0.2880859375,       -0.8295898438,        0.2978515625,      -55.6182861328,      229.1870117188,     -402.1759033203
1494295472.2003529072,        0.2880859375,       -0.8295898438,        0.2978515625,      -55.6182861328,      229.1870117188,     -402.1759033203
1494295472.2029159069,        0.2880859375,       -0.8295898438,        0.2978515625,      -46.0052490234,      235.8093261719,     -451.3702392578
1494295472.2054769993,        0.2880859375,       -0.8295898438,        0.2978515625,      -46.0052490234,      235.8093261719,     -451.3702392578
1494295472.2082149982,       -0.0029296875,       -0.4877929688,        0.5737304688,      -11.2762451172,      236.8774414062,     -491.1346435547
1494295472.2107830048,       -0.0029296875,       -0.4877929688,        0.5737304688,      -11.2762451172,      236.8774414062,     -491.1346435547
1494295472.2134850025,       -0.0029296875,       -0.4877929688,        0.5737304688,       39.3981933594,      235.0921630859,     -499.5117187500
1494295472.2161879539,       -0.0029296875,       -0.4877929688,        0.5932617188,       39.3981933594,      235.0921630859,     -499.5117187500
1494295472.2188889980,       -0.2827148438,       -0.5170898438,        0.5932617188,       76.1260986328,      230.0567626953,     -499.5117187500
1494295472.2216029167,       -0.2827148438,       -0.5170898438,        0.5932617188,       76.1260986328,      230.0567626953,     -499.5117187500
1494295472.2242989540,       -0.2827148438,       -0.5170898438,        0.5932617188,       87.4786376953,      219.2840576172,     -499.5117187500
1494295472.2271420956,        0.1425781250,       -0.6674804688,        0.7690429688,       87.4786376953,      219.2840576172,     -499.5117187500
1494295472.2299039364,        0.1425781250,       -0.6674804688,        0.7690429688,       90.5761718750,      205.0170898438,     -499.5117187500
1494295472.2327868938,        0.1425781250,       -0.6674804688,        0.7690429688,       90.5761718750,      205.0170898438,     -499.5117187500
1494295472.2354879379,        0.1425781250,       -0.6674804688,        0.7690429688,       77.5299072266,      190.0177001953,     -499.5117187500
1494295472.2381939888,        0.9267578125,       -0.7670898438,        0.7109375000,       77.5299072266,      190.0177001953,     -499.5117187500
1494295472.2409410477,        0.9267578125,       -0.7670898438,        0.7109375000,       36.2243652344,      171.7071533203,     -499.5117187500
1494295472.2435019016,        0.9267578125,       -0.7670898438,        0.7109375000,       36.2243652344,      171.7071533203,     -499.5117187500
1494295472.2460660934,        0.9267578125,       -0.7670898438,        0.7109375000,      -13.5650634766,      150.0244140625,     -499.5117187500
1494295472.2487359047,        1.2705078125,       -0.6196289062,        0.5947265625,      -13.5650634766,      150.0244140625,     -499.5117187500
1494295472.2513771057,        1.2705078125,       -0.6196289062,        0.5947265625,      -74.2492675781,      132.1563720703,     -499.5117187500
1494295472.2540919781,        1.2705078125,       -0.6196289062,        0.5947265625,      -74.2492675781,      132.1563720703,     -499.5117187500
1494295472.2567830086,        1.2705078125,        0.5053710938,        0.6347656250,     -133.3923339844,      113.6932373047,     -499.5117187500
1494295472.2594830990,        1.1791992188,        0.5219726562,        0.6347656250,     -133.3923339844,      113.6932373047,     -499.5117187500
1494295472.2621259689,        1.1791992188,        0.5219726562,        0.6347656250,     -155.3192138672,       96.8322753906,     -499.5117187500
1494295472.2646830082,        1.1791992188,        0.5219726562,        0.6347656250,     -155.3192138672,       96.8322753906,     -499.5117187500
1494295472.2672469616,        0.8041992188,        2.1689453125,        0.7421875000,     -146.0723876953,       89.4927978516,     -499.5117187500
1494295472.2698059082,        0.7993164062,        2.1689453125,        0.7421875000,     -146.0723876953,       89.4927978516,     -499.5117187500
1494295472.2724659443,        0.7993164062,        2.1689453125,        0.7421875000,     -130.7830810547,       91.8273925781,     -499.5117187500
1494295472.2750310898,        0.7993164062,        2.1689453125,        0.7421875000,     -130.7830810547,       91.8273925781,     -499.5117187500
1494295472.2775909901,        1.2055664062,        2.9189453125,        0.9653320312,     -130.7830810547,       87.2039794922,     -499.5117187500
1494295472.2801520824,        1.2055664062,        2.9189453125,        0.9653320312,     -115.5853271484,       87.2039794922,     -499.5117187500
1494295472.2829499245,        1.2055664062,        2.9189453125,        0.9653320312,     -115.5853271484,       61.2335205078,     -499.5117187500
1494295472.2856490612,        1.2055664062,        2.9189453125,        0.9653320312,     -103.4088134766,       61.2335205078,     -499.5117187500
1494295472.2883479595,        0.8652343750,        3.6718750000,        1.5610351562,     -103.4088134766,       29.4342041016,     -499.2980957031
1494295472.2910430431,        0.8652343750,        3.6718750000,        1.5610351562,     -107.7575683594,       29.4342041016,     -499.2980957031
1494295472.2936019897,        0.8652343750,        3.6718750000,        1.5610351562,     -107.7575683594,       29.4342041016,     -482.7423095703
1494295472.2961668968,        0.8652343750,        3.6718750000,        1.5610351562,     -122.6043701172,        3.7994384766,     -482.7423095703
1494295472.2987210751,       -0.3803710938,        4.8364257812,        2.3012695312,     -122.6043701172,        3.7994384766,     -431.9610595703
1494295472.3013710976,       -0.3803710938,        4.8364257812,        2.3012695312,     -126.1444091797,      -14.5263671875,     -433.3038330078
1494295472.3040709496,       -0.3803710938,        4.8364257812,        2.3012695312,     -126.1444091797,      -14.5263671875,     -374.7100830078
1494295472.3067700863,       -0.3803710938,        4.8364257812,        2.4506835938,     -104.1412353516,      -29.0679931641,     -373.2757568359
1494295472.3094699383,       -1.6577148438,        6.2924804688,        2.4506835938,     -104.1412353516,      -29.0679931641,     -310.7757568359
1494295472.3121020794,       -1.6577148438,        6.2924804688,        2.4506835938,      -48.6755371094,      -38.7420654297,     -312.1643066406
1494295472.3146569729,       -1.6577148438,        6.2924804688,        2.4506835938,      -48.6755371094,      -38.7420654297,     -312.1643066406
1494295472.3172171116,       -1.6577148438,        7.4174804688,        2.7275390625,       56.4880371094,      -41.4123535156,     -252.3803710938
1494295472.3197870255,       -2.2553710938,        7.4272460938,        2.7275390625,       56.4880371094,      -41.4123535156,     -252.3803710938
1494295472.3225569725,       -2.2553710938,        7.4272460938,        2.7275390625,      185.7910156250,      -45.4864501953,     -191.7419433594
1494295472.3251190186,       -2.2553710938,        7.4272460938,        2.7275390625,      185.7910156250,      -45.4864501953,     -191.7419433594
1494295472.3276720047,       -1.3803710938,        6.6494140625,        2.2319335938,      275.7720947266,      -53.4973144531,     -135.9100341797
1494295472.3302280903,       -1.3852539062,        6.6494140625,        2.2319335938,      275.7720947266,      -53.4973144531,     -135.9100341797
1494295472.3328289986,       -1.3852539062,        6.6494140625,        2.2319335938,      310.6536865234,      -71.7620849609,      -75.1647949219
1494295472.3353829384,       -1.3852539062,        6.6494140625,        2.2319335938,      310.6536865234,      -71.7620849609,      -75.1647949219
1494295472.3379640579,       -1.0844726562,        5.1113281250,        1.0136718750,      303.0548095703,      -89.1723632812,        1.6937255859
1494295472.3405139446,       -1.0844726562,        5.1113281250,        1.0136718750,      303.0548095703,      -89.1723632812,        1.6937255859
1494295472.3432068825,       -1.0844726562,        5.1113281250,        1.0136718750,      273.1628417969,      -89.9200439453,       73.4252929688
1494295472.3459060192,       -1.0844726562,        5.1113281250,        1.0136718750,      273.1628417969,      -89.9200439453,       73.4252929688
1494295472.3486011028,       -1.3266601562,        4.3955078125,       -0.2299804688,      243.1030273438,      -72.3266601562,      124.2370605469
1494295472.3513460159,       -1.3266601562,        4.3955078125,       -0.2299804688,      243.1030273438,      -72.3266601562,      124.2370605469
1494295472.3540470600,       -1.3266601562,        4.3955078125,       -0.2299804688,      216.4306640625,      -49.4079589844,      156.5551757812
1494295472.3567419052,       -1.3266601562,        4.3955078125,       -0.2299804688,      216.4306640625,      -49.4079589844,      156.5551757812
1494295472.3594400883,       -0.5610351562,        3.0307617188,       -0.3237304688,      184.1125488281,      -50.4150390625,      180.5725097656
1494295472.3621730804,       -0.5610351562,        3.0307617188,       -0.3237304688,      184.1125488281,      -50.4150390625,      180.5725097656
1494295472.3648650646,       -0.5610351562,        3.0307617188,       -0.3237304688,      105.9875488281,     -135.4827880859,      205.9020996094
1494295472.3675599098,       -0.5610351562,        6.4057617188,        7.8784179688,      108.3221435547,     -135.4827880859,      205.9020996094
1494295472.3702630997,       -1.4785156250,        6.4770507812,        7.8784179688,      -12.7716064453,     -320.0988769531,      371.0174560547
1494295472.3728570938,       -1.4785156250,        6.4770507812,        7.8784179688,      -13.9617919922,     -320.0988769531,      371.0174560547
1494295472.3754079342,       -1.4785156250,        6.4770507812,        7.8784179688,      -13.9617919922,     -320.0988769531,      498.0316162109
1494295472.3779640198,       -1.4785156250,        1.6357421875,       -4.4453125000,     -170.9594726562,     -316.4215087891,      498.0316162109
1494295472.3805201054,      -10.0605468750,        1.6357421875,       -4.4453125000,     -170.9594726562,     -316.4215087891,      429.5501708984
1494295472.3831820488,      -10.0605468750,        1.6357421875,       -4.4453125000,     -129.1351318359,      -44.4030761719,      429.5501708984
1494295472.3857359886,      -10.0605468750,        1.6357421875,       -4.4453125000,     -129.1351318359,      -44.4030761719,      238.1439208984
1494295472.3882930279,        1.5644531250,       -0.6206054688,       -1.4604492188,      262.7868652344,      -91.8426513672,      237.9913330078
1494295472.3910260201,        1.5683593750,       -0.6206054688,       -1.4604492188,      262.7868652344,      -91.8426513672,      273.1475830078
1494295472.3937289715,        1.5683593750,       -0.6206054688,       -1.4604492188,      122.6806640625,       27.4658203125,      272.2015380859
1494295472.3965430260,        1.5683593750,       -0.6206054688,       -1.4604492188,      122.6806640625,       27.4658203125,      358.1390380859
1494295472.3992409706,        0.6655273438,        2.0917968750,        1.5844726562,      -14.7857666016,      -26.3061523438,      358.1695556641
1494295472.4019489288,        0.6655273438,        2.0917968750,        1.5844726562,      -14.7857666016,      -26.3061523438,      369.8883056641
1494295472.4046490192,        0.6655273438,        2.0917968750,        1.5844726562,      -94.5129394531,      -49.3621826172,      368.9880371094
1494295472.4073479176,        0.6655273438,        2.0917968750,        1.5844726562,      -94.5129394531,      -49.3621826172,      368.9880371094
1494295472.4100489616,       -0.6401367188,        2.3154296875,       -0.6875000000,      -60.8520507812,      -21.4691162109,      311.6455078125
1494295472.4127581120,       -0.6401367188,        2.3154296875,       -0.6875000000,      -60.8520507812,      -21.4691162109,      311.6455078125
1494295472.4154589176,       -0.6401367188,        2.3154296875,       -0.6875000000,       25.6652832031,      -22.9339599609,      272.2778320312
1494295472.4181580544,       -0.6401367188,        0.9404296875,        0.4765625000,       25.6652832031,      -22.9339599609,      272.2778320312
1494295472.4209089279,       -0.6538085938,        0.9404296875,        0.4765625000,       66.5130615234,      -22.9949951172,      270.6451416016
1494295472.4234700203,       -0.6538085938,        0.9404296875,        0.4765625000,       66.5130615234,      -22.9949951172,      270.6451416016
1494295472.4260299206,       -0.6538085938,        0.9404296875,        0.4765625000,       78.5675048828,      -10.2996826172,      262.4664306641
1494295472.4285900593,       -1.0288085938,        1.2836914062,        0.1831054688,       78.5675048828,      -10.2996826172,      262.4664306641
1494295472.4312000275,       -1.1054687500,        1.2836914062,        0.1831054688,       48.1414794922,      -22.7203369141,      235.7482910156
1494295472.4339380264,       -1.1054687500,        1.2836914062,        0.1831054688,       48.1414794922,      -22.7203369141,      235.7482910156
1494295472.4365029335,       -1.1054687500,        1.2836914062,        0.1831054688,       60.4095458984,      -24.9633789062,      210.7391357422
1494295472.4390649796,       -2.2871093750,        1.3076171875,        0.4482421875,       60.4095458984,      -24.9633789062,      210.7391357422
1494295472.4417619705,       -2.2871093750,        1.3076171875,        0.4482421875,       73.7457275391,      -13.4124755859,      193.5119628906
1494295472.4444301128,       -2.2871093750,        1.3076171875,        0.4482421875,       73.7457275391,      -13.4124755859,      193.5119628906
1494295472.4472870827,       -2.2871093750,        1.3076171875,        0.4482421875,       82.7026367188,       -2.6397705078,      180.3894042969
1494295472.4503390789,       -3.1215820312,        1.0292968750,        0.1787109375,       82.7026367188,       -2.6397705078,      180.3894042969
1494295472.4530520439,       -3.1215820312,        1.0292968750,        0.1787109375,       86.2121582031,        3.7078857422,      170.5627441406
1494295472.4557530880,       -3.1215820312,        1.0292968750,        0.1787109375,       86.2121582031,        3.7078857422,      170.5627441406
1494295472.4584529400,       -3.1215820312,        0.7314453125,        0.1987304688,       96.6644287109,       18.9361572266,      170.6542968750
1494295472.4611630440,       -4.0937500000,        0.7314453125,        0.1987304688,       96.6644287109,       18.9361572266,      170.6542968750
1494295472.4638590813,       -4.0937500000,        0.7314453125,        0.1987304688,      115.4785156250,       31.5551757812,      167.2515869141
1494295472.4665648937,       -4.0937500000,        0.7314453125,        0.1987304688,      115.4785156250,       31.5551757812,      167.2515869141
1494295472.4693770409,       -5.5341796875,       -0.3486328125,        0.0976562500,      123.3062744141,       38.7268066406,      152.0385742188
1494295472.4720149040,       -5.5341796875,       -0.3486328125,        0.0976562500,      123.3062744141,       38.7268066406,      152.0385742188
1494295472.4745740891,       -5.5341796875,       -0.3486328125,        0.0976562500,      125.8392333984,       56.6253662109,      138.6718750000
1494295472.4771308899,       -5.5341796875,       -0.3486328125,        0.0976562500,      125.8392333984,       56.6253662109,      138.6718750000
1494295472.4796960354,       -7.0039062500,       -2.3715820312,        0.4306640625,      130.3253173828,       87.1582031250,      130.3253173828
1494295472.4822959900,       -7.0039062500,       -2.3715820312,        0.4306640625,      130.3253173828,       87.1582031250,      130.3253173828
1494295472.4848530293,       -7.0039062500,       -2.3715820312,        0.4306640625,      130.2185058594,      112.9608154297,      113.9373779297
1494295472.4874160290,       -7.0039062500,       -2.3715820312,        0.4306640625,      130.2185058594,      112.9608154297,      113.9373779297
1494295472.4899740219,       -6.9096679688,       -5.2734375000,        1.0078125000,      118.4997558594,      129.9591064453,       90.0268554688
1494295472.4926209450,       -6.9096679688,       -5.2734375000,        1.0078125000,      117.8131103516,      129.9591064453,       90.0268554688
1494295472.4951810837,       -6.9096679688,       -5.2734375000,        1.0078125000,      117.8131103516,      133.8653564453,       63.8732910156
1494295472.4977359772,       -6.9096679688,       -5.2734375000,        1.0078125000,       55.5725097656,      133.3160400391,       63.8732910156
1494295472.5002939701,       -2.8579101562,       -4.1162109375,        0.8076171875,       55.5725097656,      109.8785400391,       70.6176757812
1494295472.5031208992,       -2.8579101562,       -4.1162109375,        0.8076171875,      -57.6934814453,      109.5275878906,       70.6176757812
1494295472.5058190823,       -2.8579101562,       -4.1162109375,        0.8076171875,      -57.6934814453,      109.5275878906,      123.6419677734
1494295472.5085210800,       -2.8579101562,       -4.1162109375,        1.0366210938,     -132.4768066406,       41.9921875000,      123.6419677734
1494295472.5112268925,       -0.4882812500,       -1.0761718750,        1.0366210938,     -132.4768066406,       41.9921875000,      173.1262207031
1494295472.5139300823,       -0.4882812500,       -1.0761718750,        1.0366210938,     -116.8975830078,      -55.7708740234,      173.1262207031
1494295472.5166270733,       -0.4882812500,       -1.0761718750,        1.0366210938,     -116.8975830078,      -55.7708740234,      230.3466796875
1494295472.5193300247,       -4.1132812500,        0.7143554688,        0.6948242188,      -90.8050537109,      -44.5098876953,      230.3466796875
1494295472.5219841003,       -4.0576171875,        0.7143554688,        0.6948242188,      -90.8050537109,      -44.5098876953,      334.9761962891
1494295472.5245430470,       -4.0576171875,        0.7143554688,        0.6948242188,      -76.5380859375,      -27.9998779297,      334.9761962891
1494295472.5270979404,       -4.0576171875,        0.7143554688,        0.6948242188,      -76.5380859375,      -27.9998779297,      334.9761962891
1494295472.5296590328,       -4.3183593750,        0.9057617188,        1.0546875000,      -86.3494873047,      -99.0447998047,      447.6928710938
1494295472.5323090553,       -4.3183593750,        0.9057617188,        1.0546875000,      -86.3494873047,      -99.0447998047,      447.6928710938
1494295472.5350100994,       -4.3183593750,        0.9057617188,        1.0546875000,     -105.1177978516,     -121.9024658203,      497.1923828125
1494295472.5377080441,       -4.3183593750,        0.9057617188,        1.0546875000,     -105.1177978516,     -121.9024658203,      497.1923828125
1494295472.5404000282,       -4.9228515625,       -2.5541992188,       -0.5014648438,     -157.7301025391,     -116.1956787109,      496.8719482422
1494295472.5432209969,       -4.9228515625,       -2.5541992188,       -0.5014648438,     -157.7301025391,     -116.1956787109,      496.8719482422
1494295472.5459189415,       -4.9228515625,       -2.5541992188,       -0.5014648438,     -263.6871337891,     -158.6151123047,      497.7416992188
1494295472.5486130714,       -4.9228515625,       -2.5541992188,        0.1235351562,     -263.6871337891,     -158.6151123047,      497.7416992188
1494295472.5513570309,       -4.2036132812,       -1.6738281250,        0.0234375000,     -382.2479248047,     -203.9031982422,      499.7406005859
1494295472.5540499687,       -4.2036132812,       -1.6738281250,        0.0234375000,     -382.2479248047,     -203.9031982422,      499.7406005859
1494295472.5567729473,       -4.2036132812,       -1.6738281250,        0.0234375000,     -391.7846679688,     -212.3718261719,      481.5521240234
1494295472.5595500469,       -3.8286132812,       -2.2109375000,       -0.8623046875,     -391.7846679688,     -212.3718261719,      481.5521240234
1494295472.5624248981,       -3.8657226562,       -2.2109375000,       -0.8623046875,     -280.1513671875,     -191.4672851562,      421.8902587891
1494295472.5651268959,       -3.8657226562,       -2.2109375000,       -0.8623046875,     -280.1513671875,     -191.4672851562,      421.8902587891
1494295472.5678191185,       -3.8657226562,       -2.2109375000,       -0.8623046875,     -145.4010009766,     -161.4532470703,      386.0778808594
1494295472.5705258846,       -2.9389648438,       -1.1899414062,       -0.6972656250,     -145.4010009766,     -161.4532470703,      386.0778808594
1494295472.5731070042,       -2.9389648438,       -1.1899414062,       -0.6972656250,      -50.9490966797,     -148.0712890625,      356.5521240234
1494295472.5756609440,       -2.9389648438,       -1.1899414062,       -0.6972656250,      -50.9490966797,     -148.0712890625,      356.5521240234
1494295472.5782229900,       -2.9389648438,       -1.1899414062,       -0.6972656250,       25.9246826172,     -147.5524902344,      322.2961425781
1494295472.5807909966,       -2.7900390625,       -1.1201171875,       -0.0288085938,       25.9246826172,     -147.5524902344,      322.2961425781
1494295472.5834910870,       -2.7900390625,       -1.1201171875,       -0.0288085938,       73.9898681641,     -146.6979980469,      295.6848144531
1494295472.5861949921,       -2.7900390625,       -1.1201171875,       -0.0288085938,       73.9898681641,     -146.6979980469,      295.6848144531
1494295472.5888960361,       -2.7900390625,       -1.1201171875,       -0.1538085938,      108.0780029297,     -139.5111083984,      275.3448486328
1494295472.5915660858,       -3.0498046875,       -1.3769531250,       -0.1816406250,      108.0780029297,     -139.5111083984,      275.3448486328
1494295472.5941200256,       -3.0498046875,       -1.3769531250,       -0.1816406250,      141.7236328125,     -129.0435791016,      257.1258544922
1494295472.5966761112,       -3.0498046875,       -1.3769531250,       -0.1816406250,      141.7236328125,     -129.0435791016,      257.1258544922
1494295472.5992400646,       -3.0498046875,       -1.3769531250,       -0.6250000000,      169.8150634766,     -105.3924560547,      238.8000488281
1494295472.6018030643,       -3.1879882812,       -1.6074218750,       -0.6250000000,      169.8150634766,     -105.3924560547,      238.8000488281
1494295472.6043589115,       -3.1879882812,       -1.6074218750,       -0.6250000000,      189.3463134766,      -64.9108886719,      217.5292968750
1494295472.6069250107,       -3.1879882812,       -1.6074218750,       -0.6250000000,      189.8803710938,      -64.9108886719,      217.5292968750
1494295472.6094810963,       -3.1879882812,       -1.6074218750,       -1.0097656250,      189.8803710938,      -25.0701904297,      187.3474121094
1494295472.6122159958,       -2.6386718750,       -1.5878906250,       -1.0097656250,      200.2563476562,      -25.0701904297,      187.3474121094
1494295472.6147699356,       -2.6386718750,       -1.5878906250,       -1.0097656250,      200.2563476562,      -25.0701904297,      147.2320556641
1494295472.6174409389,       -2.6386718750,       -1.5878906250,       -1.0097656250,      197.2961425781,        1.1444091797,      147.2320556641
1494295472.6200029850,       -2.6386718750,       -1.3090820312,       -0.9975585938,      197.2961425781,        1.1444091797,      100.8453369141
1494295472.6227700710,       -1.7426757812,       -1.3090820312,       -0.9975585938,      188.9495849609,       18.7225341797,      100.8453369141
1494295472.6254661083,       -1.7426757812,       -1.3090820312,       -0.9975585938,      188.9495849609,       18.7225341797,       48.7823486328
1494295472.6281619072,       -1.7426757812,       -1.3090820312,       -0.9975585938,      178.1921386719,       34.3780517578,       48.7823486328
1494295472.6309089661,       -0.9941406250,       -1.1791992188,       -0.9604492188,      178.1921386719,       34.3780517578,       -5.4321289062
1494295472.6336109638,       -0.9941406250,       -1.1791992188,       -0.9604492188,      162.5671386719,       49.9877929688,       -5.4321289062
1494295472.6363101006,       -0.9941406250,       -1.1791992188,       -0.9604492188,      162.5671386719,       49.9877929688,      -64.9871826172
1494295472.6390089989,       -0.9941406250,       -1.1791992188,       -0.9604492188,      144.6990966797,       68.2220458984,      -64.9871826172
1494295472.6417551041,       -0.2138671875,       -1.0073242188,       -0.9218750000,      144.6990966797,       68.2220458984,     -128.7994384766
1494295472.6444549561,       -0.2138671875,       -1.0073242188,       -0.9218750000,      126.3275146484,       88.4399414062,     -128.7994384766
1494295472.6471579075,       -0.2138671875,       -1.0073242188,       -0.9218750000,      126.3275146484,       88.4399414062,     -192.3980712891
1494295472.6498610973,       -0.2138671875,       -0.8823242188,       -0.6479492188,      106.0180664062,      107.9559326172,     -192.3980712891
1494295472.6525719166,        0.2978515625,       -0.9487304688,       -0.6479492188,      106.0180664062,      107.9559326172,     -258.4991455078
1494295472.6552770138,        0.2978515625,       -0.9487304688,       -0.6479492188,       79.2541503906,      127.0599365234,     -258.4991455078
1494295472.6579740047,        0.2978515625,       -0.9487304688,       -0.6479492188,       79.2541503906,      127.0599365234,     -326.0650634766
1494295472.6606869698,        0.3632812500,       -1.0966796875,       -0.2836914062,       48.9807128906,      147.7355957031,     -326.0650634766
1494295472.6633970737,        0.3632812500,       -1.0966796875,       -0.2836914062,       48.9807128906,      147.7355957031,     -393.0206298828
1494295472.6660950184,        0.3632812500,       -1.0966796875,       -0.2836914062,       14.5416259766,      164.2456054688,     -393.0206298828
1494295472.6687920094,        0.3632812500,       -1.0966796875,       -0.2836914062,       14.5416259766,      164.2456054688,     -456.2988281250
1494295472.6715109348,        0.1303710938,       -0.9624023438,       -0.0004882812,      -21.0876464844,      174.8809814453,     -456.2988281250
1494295472.6742100716,        0.1303710938,       -0.9624023438,       -0.0004882812,      -21.0876464844,      174.8809814453,     -495.3613281250
1494295472.6771230698,        0.1303710938,       -0.9624023438,       -0.0004882812,      -41.2902832031,      184.6466064453,     -495.4681396484
1494295472.6798219681,        0.1303710938,       -0.9624023438,        0.2016601562,      -41.2902832031,      196.5332031250,     -499.5117187500
1494295472.6829729080,       -0.3037109375,       -0.7031250000,        0.2016601562,      -38.2385253906,      196.5332031250,     -499.5117187500
1494295472.6856789589,       -0.3037109375,       -0.7031250000,        0.2016601562,      -38.2385253906,      206.3903808594,     -499.5117187500
1494295472.6883809566,       -0.3037109375,       -0.7031250000,        0.2016601562,      -17.8833007812,      206.3903808594,     -499.5117187500
1494295472.6911969185,       -0.7797851562,       -0.4350585938,        0.2973632812,      -17.8833007812,      209.7778320312,     -499.5117187500
1494295472.6938960552,       -0.7797851562,       -0.4350585938,        0.2973632812,        2.3956298828,      209.7778320312,     -499.5117187500
1494295472.6965920925,       -0.7797851562,       -0.4350585938,        0.2973632812,        2.3956298828,      206.5734863281,     -499.5117187500
1494295472.6992909908,       -0.7797851562,       -0.4350585938,        0.2973632812,       12.4206542969,      206.5734863281,     -499.5117187500
1494295472.7020039558,       -0.8398437500,       -0.2192382812,        0.5678710938,       12.4206542969,      197.8302001953,     -499.5117187500
1494295472.7047009468,       -0.8398437500,       -0.2192382812,        0.5678710938,       20.9350585938,      197.8302001953,     -499.5117187500
