time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494295154.4904808998,       -0.8735351562,        0.0092773438,        0.0830078125,        7.1563720703,      -21.8048095703,       25.7110595703
1494295154.4932050705,       -0.7504882812,        0.0092773438,        0.0830078125,        9.7808837891,      -21.0266113281,       25.1922607422
1494295154.4957621098,       -0.7504882812,        0.0092773438,        0.0830078125,        9.7808837891,      -21.0266113281,       25.1922607422
1494295154.4983189106,       -0.7504882812,        0.0092773438,        0.0830078125,       12.2985839844,      -20.1110839844,       24.5361328125
1494295154.5010509491,       -0.7431640625,        0.0004882812,        0.0830078125,       12.2985839844,      -20.1110839844,       24.5361328125
1494295154.5037560463,       -0.7431640625,        0.0004882812,        0.0830078125,       14.3127441406,      -19.1040039062,       23.7274169922
1494295154.5064530373,       -0.7431640625,        0.0004882812,        0.0830078125,       14.3127441406,      -19.1040039062,       23.7274169922
1494295154.5091490746,       -0.7431640625,        0.0004882812,        0.0830078125,       15.3503417969,      -17.9901123047,       22.9797363281
1494295154.5118539333,       -0.7358398438,       -0.0058593750,        0.0922851562,       15.3503417969,      -17.9901123047,       22.9797363281
1494295154.5145509243,       -0.7358398438,       -0.0058593750,        0.0922851562,       16.6015625000,      -17.4713134766,       22.3083496094
1494295154.5174050331,       -0.7358398438,       -0.0058593750,        0.0922851562,       16.6015625000,      -17.4713134766,       22.3083496094
1494295154.5201089382,       -0.7358398438,       -0.0058593750,        0.0717773438,       18.0358886719,      -16.9677734375,       21.8200683594
1494295154.5228180885,       -0.7324218750,        0.0126953125,        0.0717773438,       18.0358886719,      -16.9677734375,       21.8200683594
1494295154.5255150795,       -0.7324218750,        0.0126953125,        0.0717773438,       19.3023681641,      -16.6168212891,       21.7285156250
1494295154.5282149315,       -0.7324218750,        0.0126953125,        0.0717773438,       19.3023681641,      -16.6168212891,       21.7285156250
1494295154.5309419632,       -0.7324218750,        0.0102539062,        0.0610351562,       21.2402343750,      -15.8843994141,       21.2860107422
1494295154.5335021019,       -0.7377929688,        0.0102539062,        0.0610351562,       21.2402343750,      -15.8843994141,       21.2860107422
1494295154.5360651016,       -0.7377929688,        0.0102539062,        0.0610351562,       21.2402343750,      -15.4113769531,       20.7519531250
1494295154.5386209488,       -0.7377929688,        0.0102539062,        0.0610351562,       22.7813720703,      -15.4113769531,       20.7519531250
1494295154.5412220955,       -0.7402343750,       -0.0009765625,        0.0571289062,       22.7813720703,      -15.1824951172,       20.2178955078
1494295154.5439190865,       -0.7402343750,       -0.0009765625,        0.0571289062,       23.5290527344,      -15.1824951172,       20.2178955078
1494295154.5466210842,       -0.7402343750,       -0.0009765625,        0.0571289062,       23.5290527344,      -14.9536132812,       19.9737548828
1494295154.5493159294,       -0.7402343750,       -0.0009765625,        0.0571289062,       24.1851806641,      -14.9536132812,       19.9737548828
1494295154.5520319939,       -0.7421875000,        0.0092773438,        0.0717773438,       24.1851806641,      -14.9078369141,       19.8364257812
1494295154.5547349453,       -0.7421875000,        0.0092773438,        0.0717773438,       25.3448486328,      -14.9078369141,       19.8364257812
1494295154.5574610233,       -0.7421875000,        0.0092773438,        0.0717773438,       25.3448486328,      -15.1062011719,       19.8364257812
1494295154.5601670742,       -0.7421875000,        0.0092773438,        0.0717773438,       26.3824462891,      -15.1062011719,       19.8364257812
1494295154.5628750324,       -0.7431640625,       -0.0019531250,        0.0800781250,       26.3824462891,      -15.1062011719,       19.6990966797
1494295154.5655689240,       -0.7431640625,       -0.0019531250,        0.0800781250,       27.5421142578,      -15.1824951172,       19.6990966797
1494295154.5682749748,       -0.7431640625,       -0.0019531250,        0.0800781250,       27.5421142578,      -15.1824951172,       19.1497802734
1494295154.5709900856,       -0.7431640625,       -0.0048828125,        0.0874023438,       29.0527343750,      -14.8773193359,       19.1497802734
1494295154.5736949444,       -0.7275390625,       -0.0048828125,        0.0874023438,       29.0527343750,      -14.8773193359,       19.5159912109
1494295154.5763928890,       -0.7275390625,       -0.0048828125,        0.0874023438,       30.5938720703,      -15.1214599609,       19.5159912109
1494295154.5792338848,       -0.7275390625,       -0.0048828125,        0.0874023438,       34.5001220703,      -15.5792236328,       19.3786621094
1494295154.5827109814,       -0.7207031250,        0.0019531250,        0.1069335938,       33.4014892578,      -15.5792236328,       19.3786621094
1494295154.5852739811,       -0.7207031250,        0.0019531250,        0.1069335938,       38.1164550781,      -14.5874023438,       18.7377929688
1494295154.5878329277,       -0.7207031250,        0.0019531250,        0.1069335938,       38.1164550781,      -14.5874023438,       18.7377929688
1494295154.5905029774,       -0.7207031250,        0.0019531250,        0.1069335938,       45.9289550781,      -13.0004882812,       18.7377929688
1494295154.5930840969,       -0.7348632812,        0.0219726562,        0.1103515625,       43.2434082031,      -13.0004882812,       18.7377929688
1494295154.5956609249,       -0.7348632812,        0.0219726562,        0.1103515625,       43.2434082031,      -13.0004882812,       18.5241699219
1494295154.5982160568,       -0.7348632812,        0.0219726562,        0.1103515625,       47.0428466797,      -11.7950439453,       18.5241699219
1494295154.6007781029,       -0.7348632812,        0.0219726562,        0.0996093750,       47.0428466797,      -11.7950439453,       19.3481445312
1494295154.6034851074,       -0.7407226562,        0.0195312500,        0.0996093750,       49.2095947266,      -11.6271972656,       19.3481445312
1494295154.6061871052,       -0.7407226562,        0.0195312500,        0.0996093750,       49.2095947266,      -11.6271972656,       19.9127197266
1494295154.6088869572,       -0.7407226562,        0.0195312500,        0.0996093750,       52.1697998047,      -11.6577148438,       19.9127197266
1494295154.6115980148,       -0.7407226562,       -0.0053710938,        0.1069335938,       52.1697998047,      -11.6577148438,       19.6228027344
1494295154.6142981052,       -0.7314453125,       -0.0053710938,        0.1069335938,       57.2509765625,      -10.6048583984,       19.6228027344
1494295154.6169970036,       -0.7314453125,       -0.0053710938,        0.1069335938,       57.2509765625,      -10.6048583984,       19.4091796875
1494295154.6197030544,       -0.7314453125,       -0.0053710938,        0.1069335938,       63.9495849609,       -8.6975097656,       19.4091796875
1494295154.6223330498,       -0.7446289062,        0.0112304688,        0.0703125000,       63.9495849609,       -8.6975097656,       19.4091796875
1494295154.6248888969,       -0.7446289062,        0.0112304688,        0.0703125000,       69.1680908203,       -7.9956054688,       18.8903808594
1494295154.6274449825,       -0.7446289062,        0.0112304688,        0.0703125000,       69.1680908203,       -7.9956054688,       18.8903808594
1494295154.6300010681,       -0.7446289062,        0.0112304688,        0.0703125000,       72.4334716797,       -8.3312988281,       18.7377929688
1494295154.6326689720,       -0.7426757812,       -0.0200195312,        0.0244140625,       72.4334716797,       -8.3312988281,       18.7377929688
1494295154.6352229118,       -0.7426757812,       -0.0200195312,        0.0244140625,       73.6694335938,       -8.7280273438,       18.4173583984
1494295154.6377749443,       -0.7426757812,       -0.0200195312,        0.0244140625,       73.6694335938,       -8.7280273438,       18.4173583984
1494295154.6403279305,       -0.7426757812,       -0.0200195312,        0.0244140625,       72.8912353516,       -9.3841552734,       18.3563232422
1494295154.6431291103,       -0.7412109375,       -0.0913085938,        0.0498046875,       72.8912353516,       -9.3841552734,       18.3563232422
1494295154.6458280087,       -0.7412109375,       -0.0913085938,        0.0498046875,       69.3511962891,       -9.4146728516,       18.7072753906
1494295154.6485230923,       -0.7412109375,       -0.0913085938,        0.0498046875,       69.3511962891,       -9.4146728516,       18.7072753906
1494295154.6512360573,       -0.7412109375,       -0.0913085938,        0.0678710938,       62.4847412109,       -9.9182128906,       18.9056396484
1494295154.6539349556,       -0.7294921875,       -0.0830078125,        0.0678710938,       62.4847412109,       -9.9182128906,       18.9056396484
1494295154.6566269398,       -0.7294921875,       -0.0830078125,        0.0678710938,       51.6662597656,      -12.0391845703,       19.6990966797
1494295154.6593220234,       -0.7294921875,       -0.0830078125,        0.0678710938,       51.6662597656,      -12.0391845703,       19.6990966797
1494295154.6620380878,       -0.7294921875,       -0.0146484375,        0.0839843750,       41.3513183594,      -13.1835937500,       21.0876464844
1494295154.6648499966,       -0.7397460938,       -0.0146484375,        0.0839843750,       41.3513183594,      -13.1835937500,       21.0876464844
1494295154.6675539017,       -0.7397460938,       -0.0146484375,        0.0839843750,       34.3170166016,      -12.8936767578,       21.9879150391
1494295154.6702580452,       -0.7397460938,       -0.0146484375,        0.0839843750,       34.3170166016,      -12.8936767578,       21.9879150391
1494295154.6728560925,       -0.7622070312,        0.0722656250,        0.0800781250,       29.9987792969,      -12.3901367188,       22.7355957031
1494295154.6754200459,       -0.7622070312,        0.0722656250,        0.0800781250,       29.9987792969,      -12.3901367188,       22.7355957031
1494295154.6779770851,       -0.7622070312,        0.0722656250,        0.0800781250,       27.9083251953,      -11.7950439453,       22.4456787109
1494295154.6805379391,       -0.7622070312,        0.0722656250,        0.0800781250,       27.9083251953,      -11.7950439453,       22.4456787109
1494295154.6831839085,       -0.7456054688,        0.0937500000,        0.0869140625,       28.3660888672,      -10.4370117188,       21.9268798828
1494295154.6857409477,       -0.7456054688,        0.0937500000,        0.0869140625,       28.3660888672,      -10.4370117188,       21.9268798828
1494295154.6882989407,       -0.7456054688,        0.0937500000,        0.0869140625,       28.3660888672,       -9.6282958984,       21.1791992188
1494295154.6909389496,       -0.7456054688,        0.0937500000,        0.0869140625,       29.6173095703,       -9.6282958984,       21.1791992188
1494295154.6936368942,       -0.7358398438,        0.0859375000,        0.1049804688,       29.6173095703,       -8.7890625000,       20.9503173828
1494295154.6963350773,       -0.7358398438,        0.0859375000,        0.1049804688,       30.4565429688,       -8.7890625000,       20.9503173828
1494295154.6991350651,       -0.7358398438,        0.0859375000,        0.1049804688,       34.3627929688,       -7.1563720703,       20.7366943359
1494295154.7018470764,       -0.7358398438,        0.0859375000,        0.1132812500,       31.5856933594,       -7.1563720703,       20.7366943359
1494295154.7045478821,       -0.7236328125,        0.0639648438,        0.1132812500,       31.5856933594,       -5.8441162109,       20.2636718750
1494295154.7072520256,       -0.7236328125,        0.0639648438,        0.1132812500,       31.3262939453,       -5.8441162109,       20.2636718750
1494295154.7099459171,       -0.7236328125,        0.0639648438,        0.1132812500,       31.3262939453,       -4.6997070312,       20.0195312500
1494295154.7126541138,       -0.7211914062,        0.0346679688,        0.1166992188,       29.3731689453,       -4.6997070312,       20.0195312500
1494295154.7153549194,       -0.7211914062,        0.0346679688,        0.1166992188,       29.3731689453,       -4.6081542969,       20.4010009766
1494295154.7180569172,       -0.7211914062,        0.0346679688,        0.1166992188,       26.7333984375,       -4.6081542969,       20.4010009766
1494295154.7207610607,       -0.7211914062,        0.0346679688,        0.1166992188,       26.7333984375,       -4.6081542969,       20.6146240234
1494295154.7233259678,       -0.7148437500,        0.0141601562,        0.0981445312,       23.2391357422,       -4.5318603516,       20.6146240234
1494295154.7258830070,       -0.7148437500,        0.0141601562,        0.0981445312,       23.2391357422,       -4.5318603516,       20.9045410156
1494295154.7284429073,       -0.7148437500,        0.0141601562,        0.0981445312,       19.1192626953,       -3.9367675781,       20.9045410156
1494295154.7310080528,       -0.7148437500,        0.0141601562,        0.0981445312,       19.1192626953,       -3.9367675781,       20.9045410156
1494295154.7335619926,       -0.7167968750,        0.0190429688,        0.0932617188,       16.0675048828,       -3.3264160156,       21.3012695312
1494295154.7361190319,       -0.7167968750,        0.0190429688,        0.0932617188,       16.0675048828,       -3.3264160156,       21.3012695312
1494295154.7387909889,       -0.7167968750,        0.0190429688,        0.0932617188,       14.3890380859,       -2.8381347656,       21.7590332031
1494295154.7414619923,       -0.7167968750,        0.0190429688,        0.0932617188,       14.3890380859,       -2.8381347656,       21.7590332031
1494295154.7440209389,       -0.7221679688,        0.0659179688,        0.1025390625,       14.3432617188,       -2.6397705078,       21.5911865234
1494295154.7465820312,       -0.7221679688,        0.0659179688,        0.1025390625,       14.3432617188,       -2.6397705078,       21.5911865234
1494295154.7491450310,       -0.7221679688,        0.0659179688,        0.1025390625,       15.0451660156,       -2.8991699219,       22.0794677734
1494295154.7518980503,       -0.7221679688,        0.0659179688,        0.1064453125,       15.0451660156,       -2.8991699219,       22.0794677734
1494295154.7545959949,       -0.7397460938,        0.0634765625,        0.1064453125,       16.2658691406,       -2.2735595703,       22.0947265625
1494295154.7572939396,       -0.7397460938,        0.0634765625,        0.1064453125,       16.2658691406,       -2.2735595703,       22.0947265625
1494295154.7599849701,       -0.7397460938,        0.0634765625,        0.1064453125,       17.0288085938,       -1.7089843750,       22.0642089844
1494295154.7626819611,       -0.7397460938,        0.0576171875,        0.1054687500,       17.0288085938,       -1.7089843750,       22.0642089844
1494295154.7653810978,       -0.7265625000,        0.0576171875,        0.1054687500,       16.2200927734,       -1.5411376953,       22.4914550781
1494295154.7680749893,       -0.7265625000,        0.0576171875,        0.1054687500,       16.2200927734,       -1.5411376953,       22.4914550781
1494295154.7707829475,       -0.7265625000,        0.0576171875,        0.1054687500,       15.6097412109,       -1.3427734375,       22.7813720703
1494295154.7733409405,       -0.7216796875,        0.0561523438,        0.1010742188,       15.6097412109,       -1.3427734375,       22.7813720703
1494295154.7758970261,       -0.7216796875,        0.0561523438,        0.1010742188,       15.1519775391,       -1.0375976562,       23.2238769531
1494295154.7784550190,       -0.7216796875,        0.0561523438,        0.1010742188,       15.1519775391,       -1.0375976562,       23.2238769531
1494295154.7810289860,       -0.7216796875,        0.0561523438,        0.1010742188,       14.0228271484,       -1.4343261719,       23.6968994141
1494295154.7838931084,       -0.7221679688,        0.0493164062,        0.0966796875,       14.0228271484,       -1.4343261719,       23.6968994141
1494295154.7864511013,       -0.7221679688,        0.0493164062,        0.0966796875,       14.0228271484,       -1.3732910156,       24.7497558594
1494295154.7890050411,       -0.7221679688,        0.0493164062,        0.0966796875,       12.5579833984,       -1.3732910156,       24.7497558594
1494295154.7916820049,       -0.7221679688,        0.0493164062,        0.0966796875,       12.5579833984,       -1.9073486328,       25.0701904297
1494295154.7943370342,       -0.7275390625,        0.0224609375,        0.1186523438,       11.7492675781,       -1.9073486328,       25.0701904297
1494295154.7969870567,       -0.7275390625,        0.0224609375,        0.1186523438,       11.7492675781,       -2.0141601562,       25.8026123047
1494295154.8000268936,       -0.7275390625,        0.0224609375,        0.1186523438,       11.2915039062,       -2.0141601562,       25.8026123047
1494295154.8026649952,       -0.7275390625,        0.0224609375,        0.1025390625,       11.2915039062,       -2.2277832031,       27.1148681641
1494295154.8052289486,       -0.7207031250,        0.0400390625,        0.1025390625,        9.8724365234,       -2.2277832031,       27.1148681641
1494295154.8077869415,       -0.7207031250,        0.0400390625,        0.1025390625,        9.8724365234,       -2.2277832031,       28.0456542969
1494295154.8104500771,       -0.7207031250,        0.0400390625,        0.1025390625,        9.3231201172,       -2.8228759766,       28.0456542969
1494295154.8131780624,       -0.7207031250,        0.0439453125,        0.0942382812,        9.3231201172,       -2.8228759766,       29.2510986328
1494295154.8158719540,       -0.7236328125,        0.0439453125,        0.0942382812,        8.7585449219,       -3.3569335938,       29.2510986328
1494295154.8185670376,       -0.7236328125,        0.0439453125,        0.0942382812,        8.7585449219,       -3.3569335938,       30.7159423828
1494295154.8212330341,       -0.7236328125,        0.0439453125,        0.0942382812,        7.8887939453,       -3.2958984375,       30.7159423828
1494295154.8237919807,       -0.7304687500,        0.0439453125,        0.0996093750,        7.8887939453,       -3.2958984375,       31.7382812500
1494295154.8263449669,       -0.7304687500,        0.0439453125,        0.0996093750,        7.8430175781,       -3.0364990234,       31.7382812500
1494295154.8289051056,       -0.7304687500,        0.0439453125,        0.0996093750,        7.8430175781,       -3.0364990234,       31.7382812500
1494295154.8314979076,       -0.7304687500,        0.0439453125,        0.0996093750,        8.5144042969,       -2.9754638672,       33.2031250000
1494295154.8340549469,       -0.7377929688,        0.0493164062,        0.0756835938,        8.5144042969,       -2.9754638672,       33.2031250000
1494295154.8366069794,       -0.7377929688,        0.0493164062,        0.0756835938,        9.0332031250,       -3.1585693359,       34.8358154297
1494295154.8391559124,       -0.7377929688,        0.0493164062,        0.0756835938,        9.0332031250,       -3.1585693359,       34.8358154297
1494295154.8418509960,       -0.7377929688,        0.0493164062,        0.0756835938,        9.7351074219,       -3.0517578125,       35.9802246094
1494295154.8444039822,       -0.7446289062,        0.0483398438,        0.0820312500,        9.7351074219,       -3.0517578125,       35.9802246094
1494295154.8469550610,       -0.7446289062,        0.0483398438,        0.0820312500,        8.9111328125,       -2.8228759766,       37.5061035156
1494295154.8495049477,       -0.7446289062,        0.0483398438,        0.0820312500,        8.9111328125,       -2.8228759766,       37.5061035156
1494295154.8522748947,       -0.7446289062,        0.0483398438,        0.0820312500,        8.1176757812,       -2.8533935547,       39.5507812500
1494295154.8549730778,       -0.7431640625,        0.0366210938,        0.0947265625,        8.1176757812,       -2.8533935547,       39.5507812500
1494295154.8576669693,       -0.7431640625,        0.0366210938,        0.0947265625,        7.1716308594,       -3.0364990234,       41.5496826172
1494295154.8603570461,       -0.7431640625,        0.0366210938,        0.0947265625,        7.1716308594,       -3.0364990234,       41.5496826172
1494295154.8630630970,       -0.7431640625,        0.0366210938,        0.0859375000,        6.0882568359,       -3.3874511719,       42.9840087891
1494295154.8657529354,       -0.7368164062,        0.0532226562,        0.0859375000,        6.0882568359,       -3.3874511719,       42.9840087891
1494295154.8684420586,       -0.7368164062,        0.0532226562,        0.0859375000,        5.2947998047,       -3.5858154297,       44.4183349609
1494295154.8711268902,       -0.7368164062,        0.0532226562,        0.0859375000,        5.2947998047,       -3.5858154297,       44.4183349609
1494295154.8736720085,       -0.7368164062,        0.0639648438,        0.1010742188,        4.8675537109,       -4.1809082031,       45.7000732422
1494295154.8762280941,       -0.7490234375,        0.0639648438,        0.1010742188,        4.8675537109,       -4.1809082031,       45.7000732422
1494295154.8787779808,       -0.7490234375,        0.0639648438,        0.1010742188,        4.8675537109,       -4.3334960938,       46.7834472656
1494295154.8814110756,       -0.7490234375,        0.0639648438,        0.1010742188,        4.5013427734,       -4.3334960938,       46.7834472656
1494295154.8842151165,       -0.7436523438,        0.0805664062,        0.0996093750,        4.5013427734,       -4.3945312500,       48.4313964844
1494295154.8869020939,       -0.7436523438,        0.0805664062,        0.0996093750,        4.5623779297,       -4.3945312500,       48.4313964844
1494295154.8895909786,       -0.7436523438,        0.0805664062,        0.0996093750,        4.5623779297,       -4.1503906250,       49.8962402344
1494295154.8922870159,       -0.7436523438,        0.0805664062,        0.0996093750,        4.4555664062,       -4.1503906250,       49.8962402344
1494295154.8949799538,       -0.7597656250,        0.0903320312,        0.1044921875,        4.4555664062,       -3.7078857422,       51.0559082031
1494295154.8976750374,       -0.7597656250,        0.0903320312,        0.1044921875,        4.5471191406,       -3.7078857422,       51.0559082031
1494295154.9003739357,       -0.7597656250,        0.0903320312,        0.1044921875,        4.5471191406,       -3.7078857422,       52.1240234375
1494295154.9030809402,       -0.7597656250,        0.0903320312,        0.1044921875,        5.7525634766,       -3.2501220703,       52.1240234375
1494295154.9057719707,       -0.7646484375,        0.0917968750,        0.1040039062,        5.7525634766,       -3.0975341797,       53.4515380859
1494295154.9086549282,       -0.7646484375,        0.0917968750,        0.1040039062,        6.7749023438,       -3.0975341797,       53.4515380859
1494295154.9115839005,       -0.7646484375,        0.0917968750,        0.1040039062,        6.7749023438,       -3.4332275391,       54.6875000000
1494295154.9142820835,       -0.7568359375,        0.0942382812,        0.1054687500,        7.4920654297,       -3.4332275391,       54.6875000000
1494295154.9169778824,       -0.7568359375,        0.0942382812,        0.1054687500,       11.3983154297,       -3.1585693359,       56.2744140625
1494295154.9196739197,       -0.7568359375,        0.0942382812,        0.1054687500,        8.8195800781,       -3.1585693359,       56.2744140625
1494295154.9222950935,       -0.7568359375,        0.0942382812,        0.1054687500,        8.8195800781,       -3.0670166016,       57.9681396484
1494295154.9248430729,       -0.7568359375,        0.0976562500,        0.0639648438,        9.0026855469,       -3.0670166016,       57.9681396484
1494295154.9273970127,       -0.7568359375,        0.0976562500,        0.0639648438,        9.0026855469,       -3.0670166016,       59.9060058594
1494295154.9299499989,       -0.7568359375,        0.0976562500,        0.0639648438,        8.2702636719,       -2.8686523438,       59.9060058594
1494295154.9326300621,       -0.7568359375,        0.0976562500,        0.0639648438,        8.2702636719,       -2.8686523438,       61.0198974609
1494295154.9353249073,       -0.7836914062,        0.0898437500,        0.0488281250,        7.6751708984,       -2.8686523438,       61.0198974609
1494295154.9380199909,       -0.7836914062,        0.0898437500,        0.0488281250,        7.6751708984,       -2.8686523438,       62.3931884766
1494295154.9407179356,       -0.7836914062,        0.0898437500,        0.0488281250,        6.2561035156,       -2.8076171875,       62.3931884766
1494295154.9432699680,       -0.7836914062,        0.0898437500,        0.0488281250,        6.2561035156,       -2.8076171875,       62.3931884766
1494295154.9458200932,       -0.8076171875,        0.1079101562,        0.0507812500,        4.2572021484,       -2.0294189453,       63.8580322266
1494295154.9483718872,       -0.8076171875,        0.1079101562,        0.0507812500,        4.2572021484,       -2.0294189453,       63.8580322266
1494295154.9509639740,       -0.8076171875,        0.1079101562,        0.0507812500,        3.7384033203,       -1.0986328125,       65.5364990234
1494295154.9535140991,       -0.8076171875,        0.1079101562,        0.0507812500,        3.7384033203,       -1.0986328125,       65.5364990234
1494295154.9560709000,       -0.8178710938,        0.1542968750,        0.0698242188,        4.0588378906,       -0.8239746094,       66.4520263672
1494295154.9587318897,       -0.8178710938,        0.1542968750,        0.0698242188,        4.0588378906,       -0.8239746094,       66.4520263672
1494295154.9614601135,       -0.8178710938,        0.1542968750,        0.0698242188,        5.0048828125,       -1.0833740234,       66.9860839844
1494295154.9640130997,       -0.8178710938,        0.1542968750,        0.0839843750,        5.0048828125,       -1.0833740234,       66.9860839844
1494295154.9665710926,       -0.8349609375,        0.1723632812,        0.0839843750,        7.1411132812,       -1.0528564453,       67.9168701172
1494295154.9691259861,       -0.8349609375,        0.1723632812,        0.0839843750,        7.1411132812,       -1.0528564453,       67.9168701172
1494295154.9718229771,       -0.8349609375,        0.1723632812,        0.0839843750,       10.0708007812,       -0.6408691406,       68.7255859375
1494295154.9743840694,       -0.8349609375,        0.1777343750,        0.0825195312,       10.0708007812,       -0.6408691406,       68.7255859375
1494295154.9769411087,       -0.8623046875,        0.1777343750,        0.0825195312,       13.9770507812,       -0.6561279297,       69.5495605469
1494295154.9794969559,       -0.8623046875,        0.1777343750,        0.0825195312,       12.1765136719,       -0.6561279297,       69.5495605469
1494295154.9821779728,       -0.8623046875,        0.1777343750,        0.0825195312,       12.1765136719,       -1.0375976562,       70.1141357422
1494295154.9848759174,       -0.8706054688,        0.1630859375,        0.0722656250,       14.1754150391,       -1.0375976562,       70.1141357422
1494295154.9875729084,       -0.8706054688,        0.1630859375,        0.0722656250,       14.1754150391,       -1.1138916016,       71.3806152344
1494295154.9902698994,       -0.8706054688,        0.1630859375,        0.0722656250,       16.0522460938,       -1.1138916016,       71.3806152344
1494295154.9929790497,       -0.8706054688,        0.1630859375,        0.0722656250,       16.0522460938,       -0.9155273438,       72.6470947266
1494295154.9956789017,       -0.8896484375,        0.1552734375,        0.0791015625,       17.5170898438,       -0.9155273438,       72.6470947266
1494295154.9983780384,       -0.8896484375,        0.1552734375,        0.0791015625,       17.5170898438,       -0.7629394531,       73.6389160156
1494295155.0010709763,       -0.8896484375,        0.1552734375,        0.0791015625,       18.3868408203,       -0.7629394531,       73.6389160156
1494295155.0037651062,       -0.8896484375,        0.1552734375,        0.0791015625,       18.3868408203,       -0.7629394531,       74.4018554688
1494295155.0064589977,       -0.9028320312,        0.1635742188,        0.0820312500,       19.9584960938,       -0.5187988281,       74.4018554688
1494295155.0091559887,       -0.9028320312,        0.1635742188,        0.0820312500,       19.9584960938,       -0.5187988281,       75.9429931641
1494295155.0118670464,       -0.9028320312,        0.1635742188,        0.0820312500,       20.9960937500,       -0.5035400391,       75.9429931641
1494295155.0145668983,       -0.9028320312,        0.1635742188,        0.0805664062,       20.9960937500,       -0.5035400391,       77.3010253906
1494295155.0172669888,       -0.9199218750,        0.1635742188,        0.0805664062,       22.2473144531,       -0.1220703125,       77.3010253906
1494295155.0199611187,       -0.9199218750,        0.1635742188,        0.0805664062,       22.2473144531,       -0.1220703125,       78.4759521484
1494295155.0225739479,       -0.9199218750,        0.1635742188,        0.0805664062,       23.8647460938,        0.8697509766,       78.4759521484
1494295155.0251350403,       -0.9501953125,        0.1401367188,        0.0966796875,       23.8647460938,        0.8697509766,       79.8492431641
1494295155.0278179646,       -0.9501953125,        0.1401367188,        0.0966796875,       25.8178710938,        1.4495849609,       79.8492431641
1494295155.0304930210,       -0.9501953125,        0.1401367188,        0.0966796875,       25.8178710938,        1.4495849609,       81.1614990234
1494295155.0334761143,       -0.9501953125,        0.1401367188,        0.0966796875,       27.0843505859,        2.3498535156,       81.1614990234
1494295155.0361781120,       -0.9594726562,        0.1147460938,        0.1000976562,       27.0843505859,        2.3498535156,       82.7941894531
1494295155.0388760567,       -0.9594726562,        0.1147460938,        0.1000976562,       28.4729003906,        3.2806396484,       82.7941894531
1494295155.0415849686,       -0.9594726562,        0.1147460938,        0.1000976562,       28.4729003906,        3.2806396484,       84.8541259766
1494295155.0442750454,       -0.9594726562,        0.1147460938,        0.1000976562,       30.6854248047,        3.0670166016,       84.8541259766
1494295155.0469648838,       -0.9584960938,        0.1064453125,        0.0927734375,       30.6854248047,        3.0670166016,       87.3718261719
1494295155.0496549606,       -0.9584960938,        0.1064453125,        0.0927734375,       33.6608886719,        2.9907226562,       87.3718261719
1494295155.0523629189,       -0.9584960938,        0.1064453125,        0.0927734375,       33.6608886719,        2.9907226562,       89.7369384766
1494295155.0550599098,       -0.9584960938,        0.0893554688,        0.0678710938,       36.4379882812,        2.8381347656,       89.7369384766
