time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494295546.2364249229,       -0.7333984375,        0.1508789062,       -0.0434570312,       -4.7149658203,       -3.3416748047,        6.1798095703
1494295546.2391068935,       -0.7294921875,        0.1533203125,       -0.0205078125,       -4.7149658203,       -3.3416748047,        6.1798095703
1494295546.2418000698,       -0.7294921875,        0.1533203125,       -0.0205078125,       -4.9438476562,       -3.4027099609,        5.3100585938
1494295546.2444839478,       -0.7294921875,        0.1533203125,       -0.0205078125,       -4.9438476562,       -3.4027099609,        5.3100585938
1494295546.2471671104,       -0.7294921875,        0.1533203125,       -0.0244140625,       -4.6386718750,       -3.2043457031,        4.4250488281
1494295546.2498440742,       -0.7226562500,        0.1552734375,       -0.0244140625,       -4.6386718750,       -3.2043457031,        4.4250488281
1494295546.2525401115,       -0.7226562500,        0.1552734375,       -0.0244140625,       -5.3100585938,       -2.8991699219,        3.5095214844
1494295546.2552249432,       -0.7226562500,        0.1552734375,       -0.0244140625,       -5.3100585938,       -2.8991699219,        3.5095214844
1494295546.2578980923,       -0.7226562500,        0.1557617188,       -0.0214843750,       -4.9285888672,       -3.3569335938,        3.0975341797
1494295546.2605800629,       -0.7299804688,        0.1557617188,       -0.0214843750,       -4.9285888672,       -3.3569335938,        3.0975341797
1494295546.2632648945,       -0.7299804688,        0.1557617188,       -0.0214843750,       -4.0283203125,       -2.9602050781,        2.5482177734
1494295546.2659480572,       -0.7299804688,        0.1557617188,       -0.0214843750,       -4.0283203125,       -2.9602050781,        2.5482177734
1494295546.2686319351,       -0.7416992188,        0.1557617188,       -0.0131835938,       -4.2419433594,       -2.8076171875,        2.1209716797
1494295546.2713379860,       -0.7416992188,        0.1557617188,       -0.0131835938,       -4.2419433594,       -2.8076171875,        2.1209716797
1494295546.2738809586,       -0.7416992188,        0.1557617188,       -0.0131835938,       -4.8065185547,       -2.9907226562,        1.6174316406
1494295546.2764229774,       -0.7416992188,        0.1557617188,       -0.0131835938,       -4.8065185547,       -2.9907226562,        1.6174316406
1494295546.2789690495,       -0.7314453125,        0.1464843750,        0.0029296875,       -4.6844482422,       -2.6397705078,        1.4495849609
1494295546.2815940380,       -0.7314453125,        0.1464843750,        0.0029296875,       -4.6844482422,       -2.6397705078,        1.4495849609
1494295546.2842800617,       -0.7314453125,        0.1464843750,        0.0029296875,       -5.1269531250,       -2.6397705078,        0.7629394531
1494295546.2870879173,       -0.7314453125,        0.1464843750,        0.0029296875,       -5.1269531250,       -2.6397705078,        0.7629394531
1494295546.2897810936,       -0.7333984375,        0.1357421875,        0.0048828125,       -4.5166015625,       -1.9531250000,        0.7476806641
1494295546.2924680710,       -0.7333984375,        0.1357421875,        0.0048828125,       -4.5166015625,       -1.9531250000,        0.7476806641
1494295546.2951529026,       -0.7333984375,        0.1357421875,        0.0048828125,       -4.0893554688,       -1.9836425781,        0.7781982422
1494295546.2979440689,       -0.7333984375,        0.1318359375,        0.0092773438,       -4.0893554688,       -1.9836425781,        0.7781982422
1494295546.3006770611,       -0.7387695312,        0.1318359375,        0.0092773438,       -4.4250488281,       -1.5563964844,        0.7171630859
1494295546.3033740520,       -0.7387695312,        0.1318359375,        0.0092773438,       -4.4250488281,       -1.5563964844,        0.7171630859
1494295546.3060619831,       -0.7387695312,        0.1318359375,        0.0092773438,       -4.5318603516,       -1.5106201172,        0.5645751953
1494295546.3087449074,       -0.7368164062,        0.1313476562,        0.0185546875,       -4.5318603516,       -1.5106201172,        0.5645751953
1494295546.3114490509,       -0.7368164062,        0.1313476562,        0.0185546875,       -4.4250488281,       -1.3275146484,        0.5798339844
1494295546.3141329288,       -0.7368164062,        0.1313476562,        0.0185546875,       -4.4250488281,       -1.3275146484,        0.5798339844
1494295546.3168148994,       -0.7368164062,        0.1313476562,        0.0185546875,       -4.1656494141,       -0.9613037109,        0.8087158203
1494295546.3195080757,       -0.7329101562,        0.1318359375,        0.0117187500,       -4.1656494141,       -0.9613037109,        0.8087158203
1494295546.3221340179,       -0.7329101562,        0.1318359375,        0.0117187500,       -4.1656494141,       -0.9307861328,        0.9307861328
1494295546.3246829510,       -0.7329101562,        0.1318359375,        0.0117187500,       -4.1656494141,       -0.9307861328,        0.9307861328
1494295546.3272318840,       -0.7329101562,        0.1318359375,        0.0117187500,       -4.1656494141,       -0.9307861328,        1.0833740234
1494295546.3297801018,       -0.7373046875,        0.1274414062,        0.0043945312,       -3.3721923828,       -0.4272460938,        1.0833740234
1494295546.3324759007,       -0.7373046875,        0.1274414062,        0.0043945312,       -3.3721923828,       -0.4272460938,        0.9765625000
1494295546.3350241184,       -0.7373046875,        0.1274414062,        0.0043945312,       -3.0059814453,       -0.0610351562,        0.9765625000
1494295546.3375730515,       -0.7373046875,        0.1274414062,        0.0043945312,       -3.0059814453,       -0.0610351562,        0.9765625000
1494295546.3401269913,       -0.7431640625,        0.1308593750,        0.0078125000,       -2.1209716797,       -0.0762939453,        1.2359619141
1494295546.3428950310,       -0.7431640625,        0.1308593750,        0.0078125000,       -2.1209716797,       -0.0762939453,        1.2359619141
1494295546.3455901146,       -0.7431640625,        0.1308593750,        0.0078125000,       -1.9531250000,        0.4272460938,        1.5716552734
1494295546.3482799530,       -0.7431640625,        0.1308593750,       -0.0039062500,       -1.9531250000,        0.4272460938,        1.5716552734
1494295546.3509769440,       -0.7309570312,        0.1391601562,       -0.0039062500,       -1.3885498047,        0.2899169922,        1.7242431641
1494295546.3536689281,       -0.7309570312,        0.1391601562,       -0.0039062500,       -1.3885498047,        0.2899169922,        1.7242431641
1494295546.3563559055,       -0.7309570312,        0.1391601562,       -0.0039062500,       -0.3967285156,       -0.3509521484,        1.9531250000
1494295546.3590400219,       -0.7314453125,        0.1479492188,       -0.0122070312,       -0.3967285156,       -0.3509521484,        1.9531250000
1494295546.3617429733,       -0.7314453125,        0.1479492188,       -0.0122070312,        0.5187988281,       -0.7019042969,        1.7852783203
1494295546.3645470142,       -0.7314453125,        0.1479492188,       -0.0122070312,        0.5187988281,       -0.7019042969,        1.7852783203
1494295546.3671069145,       -0.7314453125,        0.1479492188,       -0.0122070312,        1.0833740234,       -0.4882812500,        1.9378662109
1494295546.3697690964,       -0.7280273438,        0.1552734375,       -0.0214843750,        1.0833740234,       -0.4882812500,        1.9378662109
1494295546.3724730015,       -0.7280273438,        0.1552734375,       -0.0214843750,        1.5716552734,       -0.7781982422,        1.5563964844
1494295546.3751258850,       -0.7280273438,        0.1552734375,       -0.0214843750,        1.5716552734,       -0.7781982422,        1.5563964844
1494295546.3777740002,       -0.7280273438,        0.1552734375,       -0.0214843750,        1.6326904297,       -1.2359619141,        0.8697509766
1494295546.3808429241,       -0.7241210938,        0.1586914062,       -0.0219726562,        1.6326904297,       -1.2359619141,        0.8697509766
1494295546.3835389614,       -0.7241210938,        0.1586914062,       -0.0219726562,        2.0904541016,       -1.2664794922,        0.9002685547
1494295546.3862230778,       -0.7241210938,        0.1586914062,       -0.0219726562,        2.0904541016,       -1.2664794922,        0.9002685547
1494295546.3889091015,       -0.7241210938,        0.1406250000,       -0.0209960938,        2.1972656250,       -1.2817382812,        0.9307861328
1494295546.3916029930,       -0.7226562500,        0.1406250000,       -0.0209960938,        2.1972656250,       -1.2817382812,        0.9307861328
1494295546.3942770958,       -0.7226562500,        0.1406250000,       -0.0209960938,        1.3580322266,       -1.5106201172,        0.8239746094
1494295546.3969619274,       -0.7226562500,        0.1406250000,       -0.0209960938,        1.3580322266,       -1.5106201172,        0.8239746094
1494295546.3996450901,       -0.7265625000,        0.1191406250,       -0.0136718750,       -0.0610351562,       -1.6632080078,        0.7171630859
1494295546.4023430347,       -0.7265625000,        0.1191406250,       -0.0136718750,       -0.0610351562,       -1.6632080078,        0.7171630859
1494295546.4050319195,       -0.7265625000,        0.1191406250,       -0.0136718750,       -1.2512207031,       -1.4343261719,        0.9613037109
1494295546.4077229500,       -0.7265625000,        0.1191406250,       -0.0136718750,       -1.2512207031,       -1.4343261719,        0.9613037109
1494295546.4104099274,       -0.7294921875,        0.1250000000,       -0.0019531250,       -2.0599365234,       -1.6937255859,        1.2969970703
1494295546.4130129814,       -0.7294921875,        0.1250000000,       -0.0019531250,       -2.0599365234,       -1.6937255859,        1.2969970703
1494295546.4155600071,       -0.7294921875,        0.1250000000,       -0.0019531250,       -3.1738281250,       -1.9073486328,        1.0986328125
1494295546.4181048870,       -0.7294921875,        0.1250000000,       -0.0019531250,       -3.1738281250,       -1.9073486328,        1.0986328125
1494295546.4206840992,       -0.7255859375,        0.1406250000,       -0.0029296875,       -4.0435791016,       -1.7089843750,        1.1138916016
1494295546.4232370853,       -0.7255859375,        0.1406250000,       -0.0029296875,       -4.0435791016,       -1.7089843750,        1.1138916016
1494295546.4257910252,       -0.7255859375,        0.1406250000,       -0.0029296875,       -4.1198730469,       -1.5869140625,        1.0375976562
1494295546.4283380508,       -0.7255859375,        0.1406250000,       -0.0029296875,       -4.1198730469,       -1.5869140625,        1.0375976562
1494295546.4310510159,       -0.7280273438,        0.1503906250,       -0.0024414062,       -3.9672851562,       -1.8005371094,        0.4730224609
1494295546.4335949421,       -0.7280273438,        0.1503906250,       -0.0024414062,       -3.9672851562,       -1.8005371094,        0.4730224609
1494295546.4361450672,       -0.7280273438,        0.1503906250,       -0.0024414062,       -3.9672851562,       -1.8005371094,        0.0762939453
1494295546.4386930466,       -0.7280273438,        0.1503906250,       -0.0068359375,       -3.6621093750,       -1.9683837891,        0.0762939453
1494295546.4413719177,       -0.7368164062,        0.1538085938,       -0.0068359375,       -3.6621093750,       -1.9683837891,       -0.3814697266
1494295546.4441709518,       -0.7368164062,        0.1538085938,       -0.0068359375,       -3.1280517578,       -1.8920898438,       -0.3814697266
1494295546.4468660355,       -0.7368164062,        0.1538085938,       -0.0068359375,       -3.1280517578,       -1.8920898438,       -0.8087158203
1494295546.4495530128,       -0.7368164062,        0.1640625000,       -0.0102539062,       -3.0059814453,       -1.5411376953,       -0.8087158203
1494295546.4522500038,       -0.7416992188,        0.1640625000,       -0.0102539062,       -3.0059814453,       -1.5411376953,       -1.3122558594
1494295546.4549329281,       -0.7416992188,        0.1640625000,       -0.0102539062,       -2.1514892578,       -1.8768310547,       -1.3122558594
1494295546.4576129913,       -0.7416992188,        0.1640625000,       -0.0102539062,       -2.1514892578,       -1.8768310547,       -1.7700195312
1494295546.4602990150,       -0.7333984375,        0.1582031250,        0.0014648438,       -1.2817382812,       -1.6632080078,       -1.7700195312
1494295546.4628820419,       -0.7333984375,        0.1582031250,        0.0014648438,       -1.2817382812,       -1.6632080078,       -1.7700195312
1494295546.4654281139,       -0.7333984375,        0.1582031250,        0.0014648438,       -1.0070800781,       -1.4190673828,       -1.8157958984
1494295546.4679749012,       -0.7333984375,        0.1582031250,        0.0014648438,       -1.0070800781,       -1.4190673828,       -1.8157958984
1494295546.4705200195,       -0.7373046875,        0.1416015625,       -0.0019531250,       -0.7476806641,       -1.2512207031,       -2.0904541016
1494295546.4732201099,       -0.7373046875,        0.1416015625,       -0.0019531250,       -0.7476806641,       -1.2512207031,       -2.0904541016
1494295546.4759099483,       -0.7373046875,        0.1416015625,       -0.0019531250,       -0.5187988281,       -1.3732910156,       -2.1209716797
1494295546.4786009789,       -0.7373046875,        0.1416015625,       -0.0019531250,       -0.5187988281,       -1.3732910156,       -2.1209716797
1494295546.4813420773,       -0.7329101562,        0.1401367188,        0.0024414062,       -0.1525878906,       -1.1444091797,       -2.0599365234
1494295546.4840259552,       -0.7329101562,        0.1401367188,        0.0024414062,       -0.1525878906,       -1.1444091797,       -2.0599365234
1494295546.4867091179,       -0.7329101562,        0.1401367188,        0.0024414062,        0.0000000000,       -1.2969970703,       -2.5482177734
1494295546.4893960953,       -0.7329101562,        0.1401367188,        0.0073242188,        0.0000000000,       -1.2969970703,       -2.5482177734
1494295546.4920320511,       -0.7294921875,        0.1445312500,        0.0073242188,        0.2136230469,       -0.6103515625,       -2.5634765625
1494295546.4945750237,       -0.7294921875,        0.1445312500,        0.0073242188,        0.2136230469,       -0.6103515625,       -2.5634765625
1494295546.4972109795,       -0.7294921875,        0.1445312500,        0.0073242188,        0.3814697266,       -0.3204345703,       -2.8076171875
1494295546.4997680187,       -0.7294921875,        0.1420898438,        0.0058593750,        0.3814697266,       -0.3204345703,       -2.8076171875
1494295546.5026350021,       -0.7358398438,        0.1420898438,        0.0058593750,        0.9307861328,       -0.6561279297,       -2.7923583984
1494295546.5053210258,       -0.7358398438,        0.1420898438,        0.0058593750,        0.9307861328,       -0.6561279297,       -2.7923583984
1494295546.5080049038,       -0.7358398438,        0.1420898438,        0.0058593750,        1.3732910156,       -1.1749267578,       -2.6397705078
1494295546.5106990337,       -0.7246093750,        0.1455078125,       -0.0009765625,        1.3732910156,       -1.1749267578,       -2.6397705078
1494295546.5132460594,       -0.7246093750,        0.1455078125,       -0.0009765625,        1.3122558594,       -0.8850097656,       -2.7923583984
1494295546.5157968998,       -0.7246093750,        0.1455078125,       -0.0009765625,        1.3122558594,       -0.8850097656,       -2.7923583984
1494295546.5184559822,       -0.7246093750,        0.1455078125,       -0.0009765625,        1.3122558594,       -0.6103515625,       -3.1280517578
1494295546.5210249424,       -0.7377929688,        0.1396484375,       -0.0014648438,        1.3122558594,       -0.6103515625,       -3.1280517578
1494295546.5237219334,       -0.7377929688,        0.1396484375,       -0.0014648438,        2.0294189453,       -1.1444091797,       -3.1890869141
1494295546.5264089108,       -0.7377929688,        0.1396484375,       -0.0014648438,        2.0294189453,       -1.1444091797,       -3.1890869141
1494295546.5290989876,       -0.7377929688,        0.1396484375,       -0.0014648438,        2.3193359375,       -0.7629394531,       -2.7313232422
1494295546.5317530632,       -0.7324218750,        0.1381835938,       -0.0063476562,        2.3193359375,       -0.7629394531,       -2.7313232422
1494295546.5343019962,       -0.7324218750,        0.1381835938,       -0.0063476562,        2.3193359375,       -1.0986328125,       -2.7160644531
1494295546.5368549824,       -0.7324218750,        0.1381835938,       -0.0063476562,        2.2888183594,       -1.0986328125,       -2.7160644531
1494295546.5394029617,       -0.7324218750,        0.1381835938,       -0.0063476562,        2.2888183594,       -1.0986328125,       -2.6855468750
1494295546.5419530869,       -0.7387695312,        0.1342773438,       -0.0112304688,        2.2430419922,       -1.2817382812,       -2.6855468750
1494295546.5444979668,       -0.7387695312,        0.1342773438,       -0.0112304688,        2.2430419922,       -1.2817382812,       -2.6855468750
1494295546.5470430851,       -0.7387695312,        0.1342773438,       -0.0112304688,        1.9683837891,       -0.9307861328,       -2.6245117188
1494295546.5495929718,       -0.7387695312,        0.1342773438,       -0.0170898438,        1.9683837891,       -0.9307861328,       -2.6245117188
1494295546.5522539616,       -0.7275390625,        0.1328125000,       -0.0170898438,        1.4953613281,       -0.6408691406,       -2.7465820312
1494295546.5547978878,       -0.7275390625,        0.1328125000,       -0.0170898438,        1.4953613281,       -0.6408691406,       -2.7465820312
1494295546.5573439598,       -0.7275390625,        0.1328125000,       -0.0170898438,        1.2512207031,       -1.0375976562,       -2.1209716797
1494295546.5598950386,       -0.7275390625,        0.1328125000,       -0.0107421875,        1.2512207031,       -1.0375976562,       -2.1209716797
1494295546.5625851154,       -0.7363281250,        0.1323242188,       -0.0107421875,        0.7171630859,       -1.2969970703,       -2.4261474609
1494295546.5651340485,       -0.7363281250,        0.1323242188,       -0.0107421875,        0.7171630859,       -1.2969970703,       -2.4261474609
1494295546.5676798820,       -0.7363281250,        0.1323242188,       -0.0107421875,        0.6561279297,       -1.4648437500,       -2.4871826172
1494295546.5702309608,       -0.7363281250,        0.1420898438,       -0.0048828125,        0.6561279297,       -1.4648437500,       -2.4871826172
1494295546.5729470253,       -0.7343750000,        0.1420898438,       -0.0048828125,        1.1444091797,       -1.1444091797,       -1.6632080078
1494295546.5756340027,       -0.7343750000,        0.1420898438,       -0.0048828125,        1.1444091797,       -1.1444091797,       -1.6632080078
1494295546.5783200264,       -0.7343750000,        0.1420898438,       -0.0048828125,        1.1444091797,       -1.4953613281,       -2.0141601562
1494295546.5810189247,       -0.7343750000,        0.1396484375,        0.0029296875,        1.1444091797,       -1.4953613281,       -2.0141601562
1494295546.5837090015,       -0.7343750000,        0.1396484375,        0.0029296875,        0.9307861328,       -1.4648437500,       -2.5177001953
1494295546.5864009857,       -0.7343750000,        0.1396484375,        0.0029296875,        0.9307861328,       -1.4648437500,       -2.5177001953
1494295546.5891990662,       -0.7343750000,        0.1396484375,        0.0029296875,        1.0223388672,       -1.7852783203,       -2.3193359375
1494295546.5918710232,       -0.7285156250,        0.1406250000,       -0.0053710938,        1.0223388672,       -1.7852783203,       -2.3193359375
1494295546.5944180489,       -0.7285156250,        0.1406250000,       -0.0053710938,        1.9531250000,       -1.9989013672,       -2.4108886719
1494295546.5969660282,       -0.7285156250,        0.1406250000,       -0.0053710938,        1.9531250000,       -1.9989013672,       -2.4108886719
