time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494295619.7957119942,       -1.0849609375,        0.1210937500,        2.3168945312,       -6.5307617188,      -76.4617919922,       97.4731445312
1494295619.7982630730,       -1.0849609375,        0.1210937500,        2.3168945312,       -6.5307617188,      -76.4617919922,       97.4731445312
1494295619.8008480072,       -1.0849609375,        0.1210937500,        2.3168945312,       19.2565917969,     -100.8911132812,      192.9779052734
1494295619.8034160137,      -11.0683593750,        1.1225585938,       -3.4404296875,       19.2565917969,     -100.8911132812,      192.9779052734
1494295619.8059821129,      -11.0683593750,        1.1225585938,       -3.4404296875,      -98.0987548828,      -80.0476074219,      215.1489257812
1494295619.8085410595,      -11.0683593750,        1.1225585938,       -3.4404296875,      -98.0987548828,      -80.0476074219,      215.1489257812
1494295619.8112831116,      -11.0683593750,        1.1225585938,       -2.5654296875,      151.5960693359,       65.7043457031,      128.8146972656
1494295619.8139839172,       -1.2167968750,       -2.4584960938,       -2.5190429688,      151.5960693359,       65.7043457031,      128.8146972656
1494295619.8166830540,       -1.2167968750,       -2.4584960938,       -2.5190429688,       -1.9378662109,       54.0924072266,      130.6152343750
1494295619.8195409775,       -1.2167968750,       -2.4584960938,       -2.5190429688,       -1.9378662109,       54.0924072266,      130.6152343750
1494295619.8222479820,        1.5332031250,        1.1674804688,        1.7080078125,     -244.3542480469,       56.5795898438,      135.3149414062
1494295619.8249459267,        1.6015625000,        1.1674804688,        1.7080078125,     -244.3542480469,       56.5795898438,      135.3149414062
1494295619.8276379108,        1.6015625000,        1.1674804688,        1.7080078125,     -311.5997314453,       31.5399169922,      122.2229003906
1494295619.8303248882,        1.6015625000,        1.1674804688,        1.7080078125,     -311.5997314453,       31.5399169922,      122.2229003906
1494295619.8329210281,        2.0180664062,        2.0996093750,        1.2172851562,     -287.6892089844,       -9.8571777344,       82.0312500000
1494295619.8354740143,        2.0180664062,        2.0996093750,        1.2172851562,     -287.6892089844,       -9.8571777344,       82.0312500000
1494295619.8380229473,        2.0180664062,        2.0996093750,        1.2172851562,     -144.1192626953,       -1.8157958984,       56.1523437500
1494295619.8405799866,        2.0180664062,        2.0996093750,        1.2172851562,     -144.1192626953,       -1.8157958984,       56.1523437500
1494295619.8432741165,        0.9667968750,        1.4545898438,        1.0463867188,       25.4516601562,       16.3421630859,       53.8330078125
1494295619.8459720612,        0.9667968750,        1.4545898438,        1.0463867188,       25.4516601562,       16.3421630859,       53.8330078125
1494295619.8486709595,        0.9667968750,        1.4545898438,        1.0463867188,       96.2066650391,       -4.8522949219,       39.7186279297
1494295619.8513739109,        0.9667968750,        1.4545898438,        1.0463867188,       96.2066650391,       -4.8522949219,       39.7186279297
1494295619.8540720940,       -0.8525390625,        1.1567382812,        0.1503906250,       90.4693603516,      -24.7192382812,       16.0064697266
1494295619.8567709923,       -0.8525390625,        1.1567382812,        0.1503906250,       90.4693603516,      -24.7192382812,       16.0064697266
1494295619.8594710827,       -0.8525390625,        1.1567382812,        0.1503906250,       82.6568603516,      -14.3890380859,       -2.4414062500
1494295619.8621840477,       -0.8525390625,        0.2817382812,       -1.7031250000,       85.8612060547,      -14.3890380859,       -2.4414062500
1494295619.8648819923,       -2.6918945312,        0.2866210938,       -1.7031250000,       81.9549560547,       -6.1035156250,      -12.2833251953
1494295619.8676629066,       -2.6918945312,        0.2866210938,       -1.7031250000,       79.1778564453,       -6.1035156250,      -12.2833251953
1494295619.8703620434,       -2.6918945312,        0.2866210938,       -1.7031250000,       28.3966064453,       -5.9967041016,      -14.7857666016
1494295619.8730709553,       -1.1083984375,       -0.0332031250,       -0.1552734375,       28.6865234375,       -5.9967041016,      -14.7857666016
1494295619.8757679462,       -1.1083984375,       -0.0332031250,       -0.1552734375,      -37.7197265625,       -4.3029785156,      -12.5274658203
1494295619.8784580231,       -1.1083984375,       -0.0332031250,       -0.1552734375,      -36.3311767578,       -4.3029785156,      -12.5274658203
1494295619.8811440468,       -1.1083984375,       -0.0332031250,       -0.1552734375,      -36.3311767578,       -4.7302246094,      -12.2833251953
1494295619.8837029934,       -0.1450195312,        0.6591796875,        0.6445312500,      -61.0046386719,       -4.7302246094,      -12.2833251953
1494295619.8864250183,       -0.1450195312,        0.6591796875,        0.6445312500,      -61.0046386719,       -8.6364746094,      -19.2565917969
1494295619.8897929192,       -0.1450195312,        0.6591796875,        0.6445312500,      -49.8352050781,       -9.5977783203,      -19.2565917969
1494295619.8925700188,       -0.1450195312,        0.7373046875,        0.3618164062,      -24.3682861328,      -10.5743408203,      -30.9600830078
1494295619.8952729702,       -0.3974609375,        0.7373046875,        0.3618164062,      -24.3682861328,      -10.5743408203,      -30.9600830078
1494295619.8979730606,       -0.3974609375,        0.7373046875,        0.3618164062,       -1.8615722656,       -5.4016113281,      -38.7268066406
1494295619.9006700516,       -0.3974609375,        0.7373046875,        0.3618164062,       -1.8615722656,       -5.4016113281,      -38.7268066406
1494295619.9032320976,       -0.6899414062,        0.5307617188,        0.0053710938,        7.2937011719,       -1.6937255859,      -44.6624755859
1494295619.9057829380,       -0.6899414062,        0.5307617188,        0.0053710938,        7.2937011719,       -1.6937255859,      -44.6624755859
1494295619.9083340168,       -0.6899414062,        0.5307617188,        0.0053710938,        7.2937011719,       -0.6866455078,      -51.4831542969
1494295619.9109499454,       -0.6899414062,        0.5307617188,        0.0053710938,       12.5885009766,       -0.6866455078,      -51.4831542969
1494295619.9136490822,       -0.7812500000,        0.6225585938,       -0.0122070312,       12.5885009766,        1.6784667969,      -58.0749511719
1494295619.9163460732,       -0.7812500000,        0.6225585938,       -0.0122070312,       21.6369628906,        1.6784667969,      -58.0749511719
1494295619.9190499783,       -0.7812500000,        0.6225585938,       -0.0122070312,       21.6369628906,        5.2795410156,      -62.5305175781
1494295619.9217081070,       -0.7812500000,        0.6225585938,       -0.0122070312,       32.5469970703,        5.2795410156,      -62.5305175781
1494295619.9242720604,       -0.7519531250,        0.5273437500,        0.0883789062,       32.5469970703,        5.2795410156,      -65.0329589844
1494295619.9268300533,       -0.7519531250,        0.5273437500,        0.0883789062,       41.7022705078,        9.0484619141,      -65.0329589844
1494295619.9293830395,       -0.7519531250,        0.5273437500,        0.0883789062,       41.7022705078,        9.0484619141,      -68.9392089844
1494295619.9320490360,       -0.7519531250,        0.5273437500,        0.0883789062,       44.8608398438,       11.2152099609,      -67.4591064453
1494295619.9346120358,       -0.6948242188,        0.3608398438,        0.1098632812,       44.8608398438,       11.2152099609,      -67.4591064453
1494295619.9371740818,       -0.6948242188,        0.3608398438,        0.1098632812,       41.4123535156,       13.0767822266,      -70.4498291016
1494295619.9397349358,       -0.6948242188,        0.3608398438,        0.1098632812,       41.4123535156,       13.0767822266,      -70.4498291016
1494295619.9425311089,       -0.6948242188,        0.3608398438,        0.0585937500,       37.1704101562,       15.6707763672,      -72.0825195312
1494295619.9452390671,       -0.6933593750,        0.3081054688,        0.0585937500,       37.1704101562,       15.6707763672,      -72.0825195312
1494295619.9479389191,       -0.6933593750,        0.3081054688,        0.0585937500,       33.0047607422,       17.5170898438,      -72.9370117188
1494295619.9506819248,       -0.6933593750,        0.3081054688,        0.0585937500,       33.0047607422,       17.5170898438,      -72.9370117188
1494295619.9533948898,       -0.6933593750,        0.3266601562,        0.0766601562,       29.3731689453,       19.0277099609,      -73.7609863281
1494295619.9560999870,       -0.6850585938,        0.3266601562,        0.0766601562,       29.3731689453,       19.0277099609,      -73.7609863281
1494295619.9588038921,       -0.6850585938,        0.3266601562,        0.0766601562,       27.0080566406,       20.9197998047,      -74.4476318359
1494295619.9615499973,       -0.6850585938,        0.3266601562,        0.0766601562,       27.0080566406,       20.9197998047,      -74.4476318359
1494295619.9642488956,       -0.6723632812,        0.3422851562,        0.1274414062,       26.5197753906,       21.4996337891,      -75.4699707031
1494295619.9670639038,       -0.6723632812,        0.3422851562,        0.1274414062,       26.5197753906,       21.4996337891,      -75.4699707031
1494295619.9697680473,       -0.6723632812,        0.3422851562,        0.1274414062,       27.4200439453,       20.6909179688,      -76.2786865234
1494295619.9723899364,       -0.6723632812,        0.3422851562,        0.1274414062,       27.4200439453,       20.6909179688,      -76.2786865234
1494295619.9749488831,       -0.6801757812,        0.3203125000,        0.1142578125,       29.3273925781,       21.1486816406,      -76.3397216797
1494295619.9775099754,       -0.6801757812,        0.3203125000,        0.1142578125,       29.3273925781,       21.1486816406,      -76.3397216797
1494295619.9800689220,       -0.6801757812,        0.3203125000,        0.1142578125,       30.3497314453,       20.6909179688,      -76.1566162109
1494295619.9827001095,       -0.6801757812,        0.3203125000,        0.1142578125,       30.3497314453,       20.6909179688,      -76.1566162109
1494295619.9852550030,       -0.6967773438,        0.2861328125,        0.0532226562,       30.8837890625,       19.9737548828,      -76.0192871094
1494295619.9878180027,       -0.6967773438,        0.2861328125,        0.0532226562,       30.8837890625,       19.9737548828,      -76.0192871094
1494295619.9903779030,       -0.6967773438,        0.2861328125,        0.0532226562,       30.4870605469,       19.5312500000,      -75.8972167969
1494295619.9931199551,       -0.6967773438,        0.2861328125,        0.0175781250,       30.4870605469,       19.5312500000,      -75.8972167969
1494295619.9958209991,       -0.7050781250,        0.2758789062,        0.0175781250,       29.7241210938,       19.2871093750,      -75.1190185547
1494295619.9986259937,       -0.7050781250,        0.2758789062,        0.0175781250,       29.7241210938,       19.2871093750,      -75.1190185547
1494295620.0013670921,       -0.7050781250,        0.2758789062,        0.0175781250,       29.1595458984,       18.9056396484,      -74.6765136719
1494295620.0040640831,       -0.7060546875,        0.2739257812,        0.0205078125,       29.1595458984,       18.9056396484,      -74.6765136719
1494295620.0067660809,       -0.7060546875,        0.2739257812,        0.0205078125,       28.5034179688,       18.6462402344,      -73.7152099609
1494295620.0094659328,       -0.7060546875,        0.2739257812,        0.0205078125,       28.5034179688,       18.6462402344,      -73.7152099609
1494295620.0121710300,       -0.7060546875,        0.2739257812,        0.0205078125,       27.1911621094,       18.5546875000,      -72.4029541016
1494295620.0148689747,       -0.7114257812,        0.2490234375,       -0.0341796875,       27.1911621094,       18.5546875000,      -72.4029541016
1494295620.0175659657,       -0.7114257812,        0.2490234375,       -0.0341796875,       25.3295898438,       18.4631347656,      -70.2209472656
1494295620.0202639103,       -0.7114257812,        0.2490234375,       -0.0341796875,       25.3295898438,       18.4631347656,      -70.2209472656
1494295620.0229709148,       -0.7114257812,        0.2490234375,       -0.0341796875,       23.4375000000,       17.8375244141,      -68.1762695312
1494295620.0256679058,       -0.6855468750,        0.1752929688,       -0.0136718750,       23.4375000000,       17.8375244141,      -68.1762695312
1494295620.0283689499,       -0.6855468750,        0.1752929688,       -0.0136718750,       20.6298828125,       17.4102783203,      -66.0400390625
1494295620.0310549736,       -0.6855468750,        0.1752929688,       -0.0136718750,       20.6298828125,       17.4102783203,      -66.0400390625
1494295620.0336129665,       -0.6855468750,        0.1752929688,       -0.0234375000,       16.7236328125,       16.3726806641,      -63.8427734375
1494295620.0361719131,       -0.6430664062,        0.1547851562,       -0.0234375000,       17.3492431641,       16.3726806641,      -63.8427734375
1494295620.0387299061,       -0.6430664062,        0.1547851562,       -0.0234375000,       17.3492431641,       12.4664306641,      -61.3861083984
1494295620.0415470600,       -0.6430664062,        0.1547851562,       -0.0234375000,       12.4969482422,       14.4653320312,      -61.3861083984
1494295620.0441079140,       -0.5180664062,        0.2075195312,       -0.0039062500,       12.4969482422,       14.4653320312,      -59.8297119141
1494295620.0466649532,       -0.5786132812,        0.2075195312,       -0.0039062500,        9.8114013672,       13.0310058594,      -59.8297119141
1494295620.0492210388,       -0.5786132812,        0.2075195312,       -0.0039062500,        9.8114013672,       13.0310058594,      -59.2346191406
1494295620.0519239902,       -0.5786132812,        0.2075195312,       -0.0039062500,        9.7808837891,       11.8713378906,      -59.2346191406
1494295620.0546250343,       -0.5219726562,        0.2758789062,       -0.0092773438,        9.7808837891,       11.8713378906,      -57.3883056641
1494295620.0573260784,       -0.5219726562,        0.2758789062,       -0.0092773438,        8.6822509766,       10.5743408203,      -57.3883056641
1494295620.0600199699,       -0.5219726562,        0.2758789062,       -0.0092773438,        8.6822509766,       10.5743408203,      -55.7403564453
1494295620.0627589226,       -0.5219726562,        0.2758789062,       -0.0092773438,       10.2081298828,        9.3994140625,      -55.7403564453
1494295620.0654540062,       -0.4946289062,        0.2504882812,        0.0019531250,       10.2081298828,        9.3994140625,      -51.8341064453
1494295620.0681428909,       -0.4946289062,        0.2504882812,        0.0019531250,       12.0239257812,        8.5601806641,      -54.0008544922
1494295620.0708758831,       -0.4946289062,        0.2504882812,        0.0019531250,       12.0239257812,        8.5601806641,      -54.0008544922
1494295620.0734369755,       -0.4946289062,        0.2504882812,        0.0019531250,       11.9781494141,        8.0261230469,      -52.6428222656
1494295620.0759930611,       -0.4892578125,        0.2221679688,        0.0058593750,       11.9781494141,        8.0261230469,      -52.6428222656
1494295620.0785520077,       -0.4892578125,        0.2221679688,        0.0058593750,       12.8936767578,        7.8125000000,      -51.2542724609
1494295620.0811638832,       -0.4892578125,        0.2221679688,        0.0058593750,       12.8936767578,        7.8125000000,      -51.2542724609
1494295620.0838429928,       -0.4892578125,        0.2221679688,        0.0356445312,       13.1988525391,        7.5225830078,      -50.0946044922
1494295620.0865199566,       -0.5058593750,        0.2275390625,        0.0356445312,       13.1988525391,        7.5225830078,      -50.0946044922
1494295620.0891959667,       -0.5058593750,        0.2275390625,        0.0356445312,       12.2222900391,        7.2021484375,      -49.2553710938
1494295620.0918779373,       -0.5058593750,        0.2275390625,        0.0356445312,       12.2222900391,        7.2021484375,      -49.2553710938
1494295620.0945858955,       -0.5058593750,        0.2070312500,        0.0405273438,       10.6048583984,        6.6528320312,      -47.7905273438
1494295620.0971469879,       -0.5122070312,        0.2070312500,        0.0405273438,       10.6048583984,        6.6528320312,      -47.7905273438
1494295620.0997049809,       -0.5122070312,        0.2070312500,        0.0405273438,        9.0942382812,        6.0424804688,      -46.8597412109
1494295620.1025249958,       -0.5122070312,        0.2070312500,        0.0405273438,        9.0942382812,        6.0424804688,      -46.8597412109
1494295620.1051750183,       -0.5185546875,        0.1958007812,        0.0532226562,        7.5988769531,        5.7220458984,      -46.0510253906
1494295620.1079339981,       -0.5185546875,        0.1958007812,        0.0532226562,        7.5988769531,        5.7220458984,      -46.0510253906
1494295620.1106960773,       -0.5185546875,        0.1958007812,        0.0532226562,        5.7525634766,        5.4321289062,      -45.2117919922
1494295620.1136078835,       -0.5185546875,        0.1958007812,        0.0532226562,        5.7525634766,        5.4321289062,      -45.2117919922
1494295620.1163098812,       -0.5190429688,        0.2055664062,        0.0717773438,        4.1656494141,        4.4708251953,      -44.5709228516
1494295620.1189980507,       -0.5190429688,        0.2055664062,        0.0717773438,        4.1656494141,        4.4708251953,      -44.5709228516
1494295620.1216909885,       -0.5190429688,        0.2055664062,        0.0717773438,        2.9296875000,        2.8228759766,      -43.5485839844
1494295620.1242489815,       -0.5190429688,        0.2055664062,        0.1259765625,        2.9296875000,        2.8228759766,      -43.5485839844
1494295620.1268010139,       -0.6157226562,        0.1528320312,        0.1259765625,        1.7547607422,        1.9378662109,      -42.0684814453
1494295620.1293549538,       -0.6157226562,        0.1528320312,        0.1259765625,        1.7547607422,        1.9378662109,      -42.0684814453
1494295620.1319980621,       -0.6157226562,        0.1528320312,        0.1259765625,        0.3814697266,        2.8076171875,      -39.5202636719
1494295620.1346900463,       -0.6157226562,        0.1127929688,        0.0244140625,        0.3814697266,        2.8076171875,      -39.5202636719
1494295620.1373879910,       -0.8017578125,        0.1127929688,        0.0244140625,       -3.1127929688,        2.9144287109,      -36.5905761719
1494295620.1400809288,       -0.8017578125,        0.1127929688,        0.0244140625,       -3.1127929688,        2.9144287109,      -36.5905761719
1494295620.1426761150,       -0.8017578125,        0.1127929688,        0.0244140625,       -6.2561035156,        2.8686523438,      -33.6303710938
1494295620.1452341080,       -0.9721679688,        0.0532226562,       -0.0146484375,       -6.2561035156,        2.8686523438,      -33.6303710938
1494295620.1477839947,       -0.9721679688,        0.0532226562,       -0.0146484375,       -6.2561035156,        3.6010742188,      -30.6701660156
1494295620.1503400803,       -0.9721679688,        0.0532226562,       -0.0146484375,       -8.5906982422,        3.6010742188,      -30.6701660156
1494295620.1529068947,       -0.9721679688,        0.0532226562,       -0.0146484375,       -8.5906982422,        3.6010742188,      -27.8320312500
1494295620.1554610729,       -1.0712890625,        0.0205078125,       -0.1010742188,      -10.1928710938,        5.0201416016,      -27.8320312500
1494295620.1580240726,       -1.0712890625,        0.0205078125,       -0.1010742188,      -10.1928710938,        5.0201416016,      -23.9257812500
1494295620.1605780125,       -1.0712890625,        0.0205078125,       -0.1010742188,      -12.4816894531,        5.2337646484,      -25.1312255859
1494295620.1632421017,       -1.0712890625,        0.0205078125,       -0.1010742188,      -12.4816894531,        5.2337646484,      -25.1312255859
1494295620.1658051014,       -0.9765625000,        0.0498046875,       -0.1010742188,      -15.2282714844,        5.9967041016,      -22.5219726562
1494295620.1683609486,       -0.9765625000,        0.0498046875,       -0.1010742188,      -15.2282714844,        5.9967041016,      -22.5219726562
1494295620.1710669994,       -0.9765625000,        0.0498046875,       -0.1010742188,      -18.0511474609,        5.6457519531,      -20.2941894531
1494295620.1736290455,       -0.9765625000,        0.0498046875,       -0.1010742188,      -18.0511474609,        5.6457519531,      -20.2941894531
1494295620.1761898994,       -0.7988281250,        0.1333007812,       -0.0722656250,      -21.3012695312,        5.4016113281,      -18.7683105469
1494295620.1787540913,       -0.7988281250,        0.1333007812,       -0.0722656250,      -21.3012695312,        5.4016113281,      -18.7683105469
1494295620.1813869476,       -0.7988281250,        0.1333007812,       -0.0722656250,      -23.0255126953,        5.7220458984,      -17.3492431641
1494295620.1840820312,       -0.7988281250,        0.1333007812,       -0.0722656250,      -23.0255126953,        5.7220458984,      -17.3492431641
1494295620.1868960857,       -0.6904296875,        0.1816406250,       -0.0151367188,      -25.3753662109,        5.4626464844,      -16.4337158203
1494295620.1895940304,       -0.6904296875,        0.1816406250,       -0.0151367188,      -25.3753662109,        5.4626464844,      -16.4337158203
1494295620.1923010349,       -0.6904296875,        0.1816406250,       -0.0151367188,      -27.5268554688,        5.6457519531,      -17.4102783203
1494295620.1949999332,       -0.6904296875,        0.2460937500,        0.0722656250,      -27.5268554688,        5.6457519531,      -17.4102783203
1494295620.1976919174,       -0.6708984375,        0.2460937500,        0.0722656250,      -28.6865234375,        5.1727294922,      -19.5922851562
1494295620.2003920078,       -0.6708984375,        0.2460937500,        0.0722656250,      -28.6865234375,        5.1727294922,      -19.5922851562
1494295620.2029609680,       -0.6708984375,        0.2460937500,        0.0722656250,      -28.2897949219,        4.3792724609,      -22.2930908203
1494295620.2055160999,       -0.6708984375,        0.2993164062,        0.0898437500,      -28.2897949219,        4.3792724609,      -22.2930908203
1494295620.2080800533,       -0.7109375000,        0.2993164062,        0.0898437500,      -26.2756347656,        2.8991699219,      -26.4892578125
1494295620.2106990814,       -0.7109375000,        0.2993164062,        0.0898437500,      -26.2756347656,        2.8991699219,      -26.4892578125
1494295620.2134039402,       -0.7109375000,        0.2993164062,        0.0898437500,      -20.5993652344,        2.1514892578,      -30.4718017578
1494295620.2160980701,       -0.7158203125,        0.3369140625,        0.0615234375,      -20.5993652344,        2.1514892578,      -30.4718017578
1494295620.2187919617,       -0.7158203125,        0.3369140625,        0.0615234375,      -12.5274658203,        2.1972656250,      -33.0200195312
1494295620.2214989662,       -0.7158203125,        0.3369140625,        0.0615234375,      -12.5274658203,        2.1972656250,      -33.0200195312
1494295620.2240610123,       -0.7158203125,        0.3369140625,        0.0615234375,       -4.7149658203,        2.5329589844,      -34.8968505859
1494295620.2266120911,       -0.7304687500,        0.2978515625,        0.0307617188,       -4.3029785156,        2.5329589844,      -34.8968505859
1494295620.2292931080,       -0.7304687500,        0.2978515625,        0.0307617188,        3.5095214844,        2.8686523438,      -36.8804931641
1494295620.2323648930,       -0.7304687500,        0.2978515625,        0.0307617188,        2.3956298828,        2.8686523438,      -36.8804931641
1494295620.2350709438,       -0.7304687500,        0.2978515625,        0.0014648438,        6.4544677734,        3.1280517578,      -39.5355224609
1494295620.2377710342,       -0.7617187500,        0.2080078125,        0.0014648438,        6.4544677734,        3.1280517578,      -39.5355224609
1494295620.2404649258,       -0.7617187500,        0.2080078125,        0.0014648438,        6.4544677734,        3.9825439453,      -41.1682128906
1494295620.2431740761,       -0.7617187500,        0.2080078125,        0.0014648438,        7.0800781250,        3.9825439453,      -41.1682128906
1494295620.2458620071,       -0.6367187500,        0.1669921875,        0.0048828125,        7.0800781250,        5.0354003906,      -41.8701171875
1494295620.2485539913,       -0.7412109375,        0.1669921875,        0.0048828125,        5.6762695312,        5.0354003906,      -41.8701171875
1494295620.2512540817,       -0.7412109375,        0.1669921875,        0.0048828125,        1.7700195312,        5.6457519531,      -41.5954589844
1494295620.2539350986,       -0.7412109375,        0.1669921875,        0.0048828125,        2.7618408203,        5.6457519531,      -41.5954589844
1494295620.2566308975,       -0.7421875000,        0.1782226562,       -0.0151367188,        2.7618408203,        6.5307617188,      -41.2139892578
1494295620.2593200207,       -0.7421875000,        0.1782226562,       -0.0151367188,        0.9002685547,        6.5307617188,      -41.2139892578
1494295620.2620790005,       -0.7421875000,        0.1782226562,       -0.0151367188,        0.9002685547,        7.7362060547,      -41.0461425781
1494295620.2646420002,       -0.7421875000,        0.1782226562,       -0.0151367188,       -0.9002685547,        7.7362060547,      -41.0461425781
1494295620.2671871185,       -0.7426757812,        0.1752929688,       -0.0375976562,       -0.9002685547,        7.7362060547,      -40.8172607422
1494295620.2697470188,       -0.7426757812,        0.1752929688,       -0.0375976562,       -2.6397705078,        8.7432861328,      -40.8172607422
1494295620.2723178864,       -0.7426757812,        0.1752929688,       -0.0375976562,       -2.6397705078,        8.7432861328,      -40.8172607422
1494295620.2748670578,       -0.7426757812,        0.1752929688,       -0.0375976562,       -3.0059814453,        8.7432861328,      -39.5050048828
1494295620.2774229050,       -0.7314453125,        0.1811523438,       -0.0253906250,       -3.0059814453,        8.7432861328,      -39.5050048828
1494295620.2799699306,       -0.7314453125,        0.1811523438,       -0.0253906250,       -3.6621093750,        9.2620849609,      -37.7044677734
1494295620.2826209068,       -0.7314453125,        0.1811523438,       -0.0253906250,       -3.6621093750,        9.2620849609,      -37.7044677734
1494295620.2851819992,       -0.7314453125,        0.1811523438,       -0.0253906250,       -3.5858154297,        9.4299316406,      -35.9802246094
1494295620.2877318859,       -0.7294921875,        0.1455078125,       -0.0146484375,       -3.5858154297,        9.4299316406,      -35.9802246094
1494295620.2902889252,       -0.7294921875,        0.1455078125,       -0.0146484375,       -2.5939941406,        9.0942382812,      -34.6221923828
1494295620.2931001186,       -0.7294921875,        0.1455078125,       -0.0146484375,       -2.5939941406,        9.0942382812,      -34.6221923828
1494295620.2957980633,       -0.7294921875,        0.0205078125,       -0.0200195312,       -1.6326904297,        9.8266601562,      -33.0810546875
1494295620.2984979153,       -0.7182617188,        0.1166992188,       -0.0200195312,       -1.6326904297,        9.8266601562,      -33.0810546875
1494295620.3012080193,       -0.7182617188,        0.1166992188,       -0.0200195312,       -0.1983642578,        9.8266601562,      -30.6701660156
1494295620.3038990498,       -0.7182617188,        0.1166992188,       -0.0200195312,       -0.1983642578,        9.8266601562,      -30.6701660156
1494295620.3065989017,       -0.7109375000,        0.0825195312,       -0.0136718750,        1.3122558594,        9.3841552734,      -27.7404785156
1494295620.3092930317,       -0.7109375000,        0.0825195312,       -0.0136718750,        1.3122558594,        9.3841552734,      -27.7404785156
1494295620.3119421005,       -0.7109375000,        0.0825195312,       -0.0136718750,        2.8991699219,        9.0637207031,      -24.8565673828
1494295620.3144969940,       -0.7109375000,        0.0825195312,       -0.0136718750,        2.8991699219,        9.0637207031,      -24.8565673828
1494295620.3170430660,       -0.7119140625,        0.0644531250,       -0.0117187500,        4.3182373047,        7.8277587891,      -21.4385986328
1494295620.3195970058,       -0.7119140625,        0.0644531250,       -0.0117187500,        4.3182373047,        7.8277587891,      -21.4385986328
1494295620.3221609592,       -0.7119140625,        0.0644531250,       -0.0117187500,        4.3182373047,        6.8206787109,      -16.7846679688
1494295620.3247170448,       -0.7119140625,        0.0644531250,       -0.0117187500,        5.1574707031,        6.8206787109,      -16.7846679688
1494295620.3272740841,       -0.7187500000,        0.0161132812,       -0.0214843750,        5.1574707031,        6.8206787109,      -11.5966796875
1494295620.3298211098,       -0.7187500000,        0.0161132812,       -0.0214843750,        6.1492919922,        5.5389404297,      -11.5966796875
1494295620.3326079845,       -0.7187500000,        0.0161132812,       -0.0214843750,        6.1492919922,        5.5389404297,       -6.1035156250
1494295620.3351619244,       -0.7187500000,        0.0161132812,       -0.0214843750,        6.6986083984,        4.0130615234,       -6.1035156250
1494295620.3377130032,       -0.7070312500,       -0.0585937500,       -0.0410156250,        6.6986083984,        4.0130615234,        1.7089843750
1494295620.3402659893,       -0.7070312500,       -0.0585937500,       -0.0410156250,        5.8288574219,        1.8005371094,        0.0305175781
1494295620.3429880142,       -0.7070312500,       -0.0585937500,       -0.0410156250,        5.8288574219,        1.8005371094,        3.9367675781
1494295620.3456740379,       -0.7070312500,       -0.0585937500,       -0.0410156250,        3.8452148438,       -0.3356933594,        6.2561035156
1494295620.3484930992,       -0.7124023438,       -0.1000976562,       -0.0522460938,        3.8452148438,       -0.3356933594,       14.0686035156
