time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494295417.5378599167,       -0.0756835938,       -0.0644531250,        0.0571289062,      -20.6298828125,      -16.3116455078,     -437.2406005859
1494295417.5404241085,       -0.0756835938,       -0.0644531250,        0.0571289062,      -42.9687500000,      -18.8903808594,     -434.7381591797
1494295417.5431609154,       -0.0756835938,       -0.0644531250,        0.0571289062,      -42.9687500000,      -18.8903808594,     -434.7381591797
1494295417.5458650589,       -0.0224609375,       -0.1064453125,        0.0288085938,      -69.4274902344,      -19.5007324219,     -436.8133544922
1494295417.5484199524,       -0.0224609375,       -0.1064453125,        0.0288085938,      -69.4274902344,      -19.5007324219,     -436.8133544922
1494295417.5511300564,       -0.0224609375,       -0.1064453125,        0.0288085938,      -98.4649658203,      -18.2800292969,     -436.9354248047
1494295417.5538029671,       -0.0224609375,       -0.1064453125,        0.0288085938,      -98.4649658203,      -18.2800292969,     -436.9354248047
1494295417.5565340519,        0.0366210938,        0.0292968750,        0.0795898438,     -127.3345947266,      -17.9138183594,     -437.6525878906
1494295417.5592069626,        0.0366210938,        0.0292968750,        0.0795898438,     -127.3345947266,      -17.9138183594,     -437.6525878906
1494295417.5622699261,        0.0366210938,        0.0292968750,        0.0795898438,     -150.8483886719,      -18.3410644531,     -439.1784667969
1494295417.5649731159,        0.0366210938,        0.5292968750,        0.1694335938,     -150.8483886719,      -18.3410644531,     -443.0847167969
1494295417.5676839352,        0.0146484375,        0.5039062500,        0.1694335938,     -165.0543212891,      -18.3258056641,     -441.5283203125
1494295417.5703830719,        0.0146484375,        0.5039062500,        0.1694335938,     -165.0543212891,      -18.3258056641,     -441.5283203125
1494295417.5732090473,        0.0146484375,        0.5039062500,        0.1694335938,     -168.0603027344,      -15.6555175781,     -443.4204101562
1494295417.5759129524,       -0.0908203125,        0.9399414062,        0.2153320312,     -168.0603027344,      -15.6555175781,     -442.8100585938
1494295417.5786120892,       -0.0908203125,        0.9399414062,        0.2153320312,     -160.4003906250,      -10.3302001953,     -442.8100585938
1494295417.5813341141,       -0.0908203125,        0.9399414062,        0.2153320312,     -160.4003906250,      -10.3302001953,     -438.9038085938
1494295417.5838909149,       -0.0908203125,        0.9399414062,        0.2153320312,     -144.7601318359,       -4.3334960938,     -440.1550292969
1494295417.5864500999,       -0.2021484375,        1.2309570312,        0.2104492188,     -144.7601318359,       -4.3334960938,     -440.1550292969
1494295417.5890059471,       -0.2021484375,        1.2309570312,        0.2104492188,     -125.9002685547,        0.3967285156,     -434.7991943359
1494295417.5915660858,       -0.2021484375,        1.2309570312,        0.2104492188,     -125.9002685547,        0.3967285156,     -434.7991943359
1494295417.5941250324,       -0.2021484375,        1.2309570312,        0.2104492188,     -110.0616455078,        1.9836425781,     -428.6651611328
1494295417.5966799259,       -0.1879882812,        1.4858398438,        0.3056640625,     -110.0616455078,        1.9836425781,     -428.6651611328
1494295417.5992269516,       -0.1879882812,        1.4858398438,        0.3056640625,     -100.1281738281,        0.9918212891,     -421.2646484375
1494295417.6017999649,       -0.1879882812,        1.4858398438,        0.3056640625,     -100.1281738281,        0.9918212891,     -421.2646484375
1494295417.6043570042,       -0.1879882812,        1.4858398438,        0.3056640625,      -94.4671630859,       -0.4425048828,     -411.9873046875
1494295417.6069180965,       -0.3300781250,        1.8647460938,        0.5219726562,      -94.4671630859,       -0.4425048828,     -411.9873046875
1494295417.6094770432,       -0.3300781250,        1.8647460938,        0.5219726562,      -90.1031494141,        0.0762939453,     -399.4903564453
1494295417.6122109890,       -0.3300781250,        1.8647460938,        0.5219726562,      -90.1031494141,        0.0762939453,     -399.4903564453
1494295417.6147720814,       -0.3300781250,        1.8647460938,        0.5219726562,      -82.2906494141,        1.6479492188,     -382.6751708984
1494295417.6173200607,       -0.7275390625,        2.2832031250,        0.6318359375,      -83.6334228516,        1.6479492188,     -382.6751708984
1494295417.6198759079,       -0.7275390625,        2.2832031250,        0.6318359375,      -83.6334228516,        4.2419433594,     -361.9384765625
1494295417.6226830482,       -0.7275390625,        2.2832031250,        0.6318359375,      -72.4029541016,        4.2419433594,     -361.9384765625
1494295417.6253769398,       -0.7275390625,        2.6582031250,        0.6889648438,      -72.4029541016,        4.2419433594,     -337.2497558594
1494295417.6280720234,       -1.1518554688,        2.6923828125,        0.6889648438,      -56.5795898438,        5.3863525391,     -337.2497558594
1494295417.6307790279,       -1.1518554688,        2.6923828125,        0.6889648438,      -56.5795898438,        1.4801025391,     -309.5550537109
1494295417.6333389282,       -1.1518554688,        2.6923828125,        0.6889648438,      -38.2385253906,        2.5939941406,     -309.5550537109
1494295417.6358981133,       -1.5268554688,        2.9355468750,        0.7304687500,      -38.2385253906,        2.5939941406,     -277.3895263672
1494295417.6384539604,       -1.5205078125,        2.9355468750,        0.7304687500,      -24.1699218750,       -2.2125244141,     -277.3895263672
1494295417.6410300732,       -1.5205078125,        2.9355468750,        0.7304687500,      -24.1699218750,       -2.2125244141,     -238.3270263672
1494295417.6437320709,       -1.5205078125,        2.9355468750,        0.7304687500,      -16.1895751953,       -6.7596435547,     -240.1580810547
1494295417.6465411186,       -1.6577148438,        2.8203125000,        0.6533203125,      -16.1895751953,       -6.7596435547,     -201.0955810547
1494295417.6492390633,       -1.6577148438,        2.8203125000,        0.6533203125,      -14.4348144531,      -12.9394531250,     -199.8596191406
1494295417.6519489288,       -1.6577148438,        2.8203125000,        0.6533203125,      -14.4348144531,      -12.9394531250,     -156.8908691406
1494295417.6546430588,       -1.6577148438,        2.8203125000,        0.6533203125,      -19.6838378906,      -18.0969238281,     -158.2336425781
1494295417.6573441029,       -1.5424804688,        2.8383789062,        0.6215820312,      -19.6838378906,      -18.0969238281,     -158.2336425781
1494295417.6600420475,       -1.5424804688,        2.8383789062,        0.6215820312,      -22.8118896484,      -25.5737304688,     -114.8834228516
1494295417.6627800465,       -1.5424804688,        2.8383789062,        0.6215820312,      -22.8118896484,      -25.5737304688,     -114.8834228516
1494295417.6654779911,       -1.5424804688,        2.8383789062,        0.4453125000,      -22.7203369141,      -30.8074951172,      -68.2830810547
1494295417.6681740284,       -1.3320312500,        3.1010742188,        0.4453125000,      -22.7203369141,      -30.8074951172,      -68.2830810547
1494295417.6709189415,       -1.3320312500,        3.1010742188,        0.4453125000,       -9.5062255859,      -31.9366455078,      -23.7731933594
1494295417.6736149788,       -1.3320312500,        3.1010742188,        0.4453125000,       -9.5062255859,      -31.9366455078,      -23.7731933594
1494295417.6763041019,       -0.9570312500,        3.2514648438,        0.2685546875,        5.1879882812,      -34.5916748047,       18.9819335938
1494295417.6790831089,       -0.9296875000,        3.2514648438,        0.2685546875,        5.1879882812,      -34.5916748047,       18.9819335938
1494295417.6817409992,       -0.9296875000,        3.2514648438,        0.2685546875,       21.4385986328,      -37.9180908203,       59.2346191406
1494295417.6843039989,       -0.9296875000,        3.2514648438,        0.2685546875,       21.4385986328,      -37.9180908203,       59.2346191406
1494295417.6868560314,       -0.5253906250,        2.8266601562,        0.1142578125,       40.7714843750,      -41.0308837891,       93.7194824219
1494295417.6894109249,       -0.5253906250,        2.8266601562,        0.1142578125,       40.7714843750,      -41.0308837891,       93.7194824219
1494295417.6920540333,       -0.5253906250,        2.8266601562,        0.1142578125,       51.1169433594,      -43.6553955078,      122.9095458984
1494295417.6947569847,       -0.5253906250,        2.8266601562,        0.1142578125,       51.1169433594,      -43.6553955078,      122.9095458984
1494295417.6974539757,       -0.3872070312,        2.0742187500,       -0.1938476562,       52.8717041016,      -42.4804687500,      148.5443115234
1494295417.7001559734,       -0.3872070312,        2.0742187500,       -0.1938476562,       52.8717041016,      -42.4804687500,      148.5443115234
1494295417.7028679848,       -0.3872070312,        2.0742187500,       -0.1938476562,       49.5758056641,      -38.3758544922,      169.1894531250
1494295417.7055630684,       -0.3872070312,        2.0742187500,       -0.3188476562,       49.5758056641,      -38.3758544922,      169.1894531250
1494295417.7082600594,       -0.3623046875,        1.0385742188,       -0.2783203125,       39.0167236328,      -40.1763916016,      186.2792968750
1494295417.7109630108,       -0.3623046875,        1.0385742188,       -0.2783203125,       39.0167236328,      -40.1763916016,      186.2792968750
1494295417.7135219574,       -0.3623046875,        1.0385742188,       -0.2783203125,       15.3503417969,      -51.1016845703,      186.0351562500
1494295417.7160840034,       -0.3623046875,        1.0385742188,        1.9213867188,       15.3503417969,      -51.1016845703,      186.0351562500
1494295417.7187590599,       -0.4174804688,        0.5512695312,        1.9213867188,      -10.3607177734,      -57.2204589844,      196.7620849609
1494295417.7214601040,       -0.4174804688,        0.5512695312,        1.9213867188,      -10.3607177734,      -57.2204589844,      196.7620849609
1494295417.7240200043,       -0.4174804688,        0.5512695312,        1.9213867188,      -34.6984863281,     -108.6730957031,      255.0354003906
1494295417.7265799046,       -0.4174804688,        2.5400390625,        2.2875976562,      -34.6984863281,     -108.6730957031,      255.0354003906
1494295417.7291409969,       -4.2290039062,        2.5400390625,        2.2875976562,       78.5827636719,     -274.9633789062,      412.1551513672
1494295417.7318348885,       -4.2290039062,        2.5400390625,        2.2875976562,       81.8786621094,     -274.9633789062,      412.1551513672
1494295417.7343928814,       -4.2290039062,        2.5400390625,        2.2875976562,       81.8786621094,     -142.9748535156,      475.0823974609
1494295417.7369439602,       -5.7827148438,       -0.5800781250,       -4.2651367188,       -4.5471191406,     -142.9748535156,      475.0823974609
1494295417.7395000458,       -5.7827148438,       -0.5800781250,       -4.2651367188,       -4.5471191406,     -142.9748535156,      334.0301513672
1494295417.7421739101,       -5.7827148438,       -0.5800781250,       -4.2651367188,       91.6595458984,       48.8891601562,      334.0301513672
1494295417.7448749542,       -5.7827148438,       -0.5800781250,       -4.2651367188,       91.6595458984,       48.8891601562,      233.4442138672
1494295417.7475690842,        1.3481445312,        0.5263671875,        2.6464843750,      144.5007324219,       13.1225585938,      233.4442138672
1494295417.7502698898,        1.3481445312,        0.5263671875,        2.6464843750,      144.5007324219,        1.4038085938,      214.5996093750
1494295417.7531061172,        1.3481445312,        0.5263671875,        2.6464843750,      -19.5770263672,        1.2359619141,      214.5996093750
1494295417.7557690144,        1.3481445312,        0.5263671875,        2.6464843750,      -19.5770263672,     -100.3265380859,      277.6031494141
1494295417.7585239410,        2.1098632812,        2.0776367188,        0.3999023438,     -153.7780761719,     -100.8911132812,      277.6031494141
1494295417.7614650726,        2.1098632812,        2.0776367188,        0.3999023438,     -153.7780761719,      -85.2661132812,      300.9185791016
1494295417.7641739845,        2.1098632812,        2.0776367188,        0.3999023438,      -46.9818115234,      -82.2601318359,      300.9185791016
1494295417.7668740749,        2.1098632812,        2.9277343750,       -0.0571289062,      -46.9818115234,      -35.3851318359,      277.7557373047
1494295417.7695739269,        0.0014648438,        2.9277343750,       -0.0571289062,      -24.6276855469,      -39.0167236328,      277.7557373047
1494295417.7722799778,        0.0014648438,        2.9277343750,       -0.0571289062,      -24.6276855469,      -31.2042236328,      265.0146484375
1494295417.7749800682,        0.0014648438,        2.9277343750,       -0.0571289062,      -10.8795166016,      -30.9753417969,      265.0146484375
1494295417.7776849270,       -1.5498046875,        0.8144531250,       -1.0336914062,      -10.8795166016,      -27.0690917969,      247.8027343750
1494295417.7803850174,       -1.5498046875,        0.8144531250,       -1.0336914062,       56.7626953125,      -26.4282226562,      247.8027343750
1494295417.7829570770,       -1.5498046875,        0.8144531250,       -1.0336914062,       56.7626953125,      -26.4282226562,      221.0388183594
1494295417.7855160236,       -1.5498046875,        0.8144531250,       -1.0336914062,       98.1597900391,       -3.4484863281,      221.0388183594
1494295417.7880690098,       -1.9018554688,        0.8857421875,        0.7875976562,       98.1597900391,       -3.4484863281,      221.0388183594
1494295417.7906789780,       -1.9018554688,        0.8857421875,        0.7875976562,       76.9195556641,        7.8735351562,      200.6835937500
1494295417.7933421135,       -1.9018554688,        0.8857421875,        0.7875976562,       76.9195556641,        7.8735351562,      200.6835937500
1494295417.7958950996,       -1.9018554688,        0.8857421875,        0.7875976562,       40.9851074219,        2.5177001953,      192.3522949219
1494295417.7984540462,       -1.1787109375,        0.4047851562,       -0.2958984375,       40.9851074219,        2.5177001953,      192.3522949219
1494295417.8010129929,       -1.1787109375,        0.4047851562,       -0.2958984375,       29.8461914062,        3.0975341797,      184.2498779297
1494295417.8035709858,       -1.1787109375,        0.4047851562,       -0.2958984375,       29.8461914062,        3.0975341797,      184.2498779297
1494295417.8061299324,       -1.1787109375,        0.4047851562,       -0.2958984375,       13.7634277344,        7.3089599609,      160.1867675781
1494295417.8086810112,       -0.7172851562,        1.1337890625,        0.5708007812,       13.7634277344,        7.3089599609,      160.1867675781
1494295417.8113720417,       -0.7172851562,        1.1337890625,        0.5708007812,       -4.2419433594,        7.1563720703,      140.0604248047
1494295417.8139240742,       -0.7172851562,        1.1337890625,        0.5708007812,       -4.2419433594,        7.1563720703,      140.0604248047
1494295417.8164739609,       -0.7172851562,        1.1337890625,        0.5708007812,        5.6304931641,        0.8392333984,      128.4179687500
1494295417.8190310001,       -0.9858398438,        1.1059570312,        0.3007812500,        5.6304931641,        0.8392333984,      128.4179687500
1494295417.8216791153,       -0.9858398438,        1.1059570312,        0.3007812500,       29.0679931641,        0.2899169922,      111.1755371094
1494295417.8242380619,       -0.9858398438,        1.1059570312,        0.3007812500,       28.1066894531,        0.2899169922,      111.1755371094
1494295417.8267951012,       -0.9858398438,        1.1059570312,        0.1757812500,       28.1066894531,        4.1961669922,       92.4987792969
1494295417.8293509483,       -2.0087890625,        1.3310546875,        0.1396484375,       37.2619628906,        5.8593750000,       92.4987792969
1494295417.8320219517,       -2.0087890625,        1.3310546875,        0.1396484375,       37.2619628906,        5.8593750000,       83.3587646484
1494295417.8347179890,       -2.0087890625,        1.3310546875,        0.1396484375,       54.2144775391,        8.2092285156,       83.3587646484
1494295417.8374121189,       -2.0087890625,        0.9545898438,        0.1674804688,       54.2144775391,        8.2092285156,       83.4503173828
1494295417.8401141167,       -2.9072265625,        0.9545898438,        0.1674804688,       69.4885253906,        3.9367675781,       83.4503173828
1494295417.8428161144,       -2.9072265625,        0.9545898438,        0.1674804688,       69.4885253906,        3.9367675781,       79.0863037109
1494295417.8455109596,       -2.9072265625,        0.9545898438,        0.1674804688,       83.2977294922,        4.9438476562,       79.0863037109
1494295417.8482050896,       -3.3891601562,        0.0361328125,        0.0942382812,       83.2977294922,        4.9438476562,       68.6035156250
1494295417.8509430885,       -3.3891601562,        0.0361328125,        0.0942382812,      114.7613525391,        6.4849853516,       68.6035156250
1494295417.8535070419,       -3.3891601562,        0.0361328125,        0.0942382812,      114.7613525391,        6.4849853516,       68.6035156250
1494295417.8560590744,       -3.3891601562,        0.0361328125,        0.0942382812,      125.7476806641,        4.0435791016,       69.1375732422
1494295417.8586161137,       -3.2055664062,       -0.2329101562,        0.1142578125,      125.7476806641,        4.0435791016,       69.1375732422
1494295417.8612790108,       -3.2055664062,       -0.2329101562,        0.1142578125,      133.7280273438,       -0.9307861328,       71.9757080078
1494295417.8638329506,       -3.2055664062,       -0.2329101562,        0.1142578125,      133.7280273438,       -0.9307861328,       71.9757080078
1494295417.8665020466,       -3.2055664062,       -0.2329101562,        0.1142578125,      162.7655029297,       -4.1198730469,       63.9953613281
1494295417.8690690994,       -3.2128906250,       -1.0878906250,        0.1835937500,      162.7655029297,       -4.1198730469,       63.9953613281
1494295417.8716299534,       -3.2128906250,       -1.0878906250,        0.1835937500,      194.9005126953,        0.2593994141,       50.0335693359
1494295417.8741879463,       -3.2128906250,       -1.0878906250,        0.1835937500,      194.9005126953,        0.2593994141,       50.0335693359
1494295417.8768329620,       -3.2128906250,       -1.0878906250,        0.1835937500,      206.9549560547,        8.1634521484,       39.8101806641
1494295417.8794798851,       -2.9790039062,       -1.8784179688,        0.3378906250,      206.9549560547,        8.1634521484,       39.8101806641
1494295417.8825700283,       -2.9790039062,       -1.8784179688,        0.3378906250,      205.3070068359,        8.7890625000,       33.2794189453
1494295417.8852679729,       -2.9790039062,       -1.8784179688,        0.3378906250,      205.3070068359,        8.7890625000,       33.2794189453
1494295417.8879609108,       -2.9790039062,       -2.4077148438,        0.3920898438,      196.6094970703,        8.8653564453,       26.0925292969
1494295417.8906669617,       -2.5976562500,       -2.4077148438,        0.3920898438,      196.6094970703,        8.8653564453,       26.0925292969
1494295417.8933620453,       -2.5976562500,       -2.4077148438,        0.3920898438,      183.3496093750,       13.5803222656,       21.2860107422
1494295417.8960630894,       -2.5976562500,       -2.4077148438,        0.3920898438,      183.3496093750,       13.5803222656,       21.2860107422
1494295417.8987610340,       -1.8427734375,       -1.8598632812,        0.3027343750,      158.9660644531,       22.4609375000,       26.8554687500
1494295417.9014689922,       -1.8427734375,       -1.8598632812,        0.3027343750,      158.9660644531,       22.4609375000,       26.8554687500
1494295417.9041669369,       -1.8427734375,       -1.8598632812,        0.3027343750,      108.3831787109,       27.6947021484,       54.7027587891
1494295417.9068648815,       -1.8427734375,       -1.8598632812,        0.3027343750,      108.3831787109,       27.6947021484,       54.7027587891
1494295417.9095649719,       -0.8110351562,       -0.9189453125,        0.4653320312,       51.7883300781,       29.4952392578,       99.5635986328
1494295417.9121999741,       -0.8110351562,       -0.9189453125,        0.4653320312,       51.7883300781,       29.4952392578,       99.5635986328
1494295417.9147551060,       -0.8110351562,       -0.9189453125,        0.4653320312,       26.9012451172,       17.1508789062,      135.1013183594
1494295417.9173159599,       -0.8110351562,       -0.9189453125,        0.4653320312,       26.9012451172,       17.1508789062,      135.1013183594
1494295417.9198789597,       -0.8413085938,       -0.8315429688,        0.5068359375,       27.6489257812,        4.4860839844,      155.3344726562
1494295417.9224879742,       -0.8413085938,       -0.8315429688,        0.5068359375,       27.6489257812,        4.4860839844,      155.3344726562
1494295417.9250431061,       -0.8413085938,       -0.8315429688,        0.5068359375,       19.8364257812,        6.3323974609,      176.9714355469
1494295417.9275970459,       -0.8413085938,       -0.8315429688,        0.3818359375,       23.3917236328,        6.3323974609,      176.9714355469
1494295417.9301569462,       -1.8090820312,       -0.2846679688,        0.4003906250,       23.3917236328,       10.3454589844,      210.1287841797
1494295417.9329409599,       -1.8090820312,       -0.2846679688,        0.4003906250,       11.6729736328,       10.3454589844,      210.1287841797
1494295417.9354970455,       -1.8090820312,       -0.2846679688,        0.4003906250,       11.6729736328,       10.3454589844,      256.1645507812
1494295417.9381670952,       -1.8090820312,        0.0903320312,        0.2392578125,      -10.5895996094,       13.6718750000,      256.1645507812
1494295417.9407949448,       -2.3061523438,        0.0444335938,        0.2392578125,      -10.5895996094,       13.6718750000,      301.7730712891
1494295417.9435009956,       -2.3061523438,        0.0444335938,        0.2392578125,      -19.6075439453,       25.5889892578,      301.7730712891
1494295417.9461989403,       -2.3061523438,        0.0444335938,        0.2392578125,      -19.6075439453,       25.5889892578,      335.7238769531
1494295417.9488968849,       -2.0537109375,       -1.0932617188,        0.1054687500,      -35.1104736328,       42.7856445312,      335.7238769531
1494295417.9516088963,       -2.0537109375,       -1.0932617188,        0.1054687500,      -35.1104736328,       42.7856445312,      345.3063964844
1494295417.9543039799,       -2.0537109375,       -1.0932617188,        0.1054687500,      -63.5375976562,       48.9654541016,      345.3063964844
