time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494295234.9137909412,       -1.0058593750,        1.3730468750,        0.1220703125,     -103.3630371094,      -55.3894042969,      240.6311035156
1494295234.9165740013,       -0.8750000000,        0.3471679688,        0.0126953125,     -114.2120361328,      -48.7365722656,      237.5030517578
1494295234.9192490578,       -0.8750000000,        0.3471679688,        0.0126953125,     -114.2120361328,      -48.7365722656,      210.5865478516
1494295234.9223918915,       -0.8750000000,        0.3471679688,        0.0126953125,     -129.5471191406,      -43.3502197266,      210.5865478516
1494295234.9250969887,       -0.8750000000,        0.3471679688,        0.0126953125,     -129.5471191406,      -43.3502197266,      165.8477783203
1494295234.9277949333,       -0.6992187500,       -2.3559570312,        0.0288085938,     -134.0942382812,      -21.3317871094,      165.8477783203
1494295234.9304881096,       -0.6992187500,       -2.3559570312,        0.0288085938,     -134.0942382812,      -21.3317871094,      113.2812500000
1494295234.9332029819,       -0.6992187500,       -2.3559570312,        0.0288085938,     -158.6303710938,       -3.4179687500,      113.2812500000
1494295234.9360120296,       -0.6992187500,       -4.4003906250,       -0.0781250000,     -158.6303710938,       -3.4179687500,       45.0744628906
1494295234.9387109280,       -1.1889648438,       -4.4003906250,       -0.0781250000,     -110.8703613281,      -13.3666992188,       45.0744628906
1494295234.9414229393,       -1.1889648438,       -4.4003906250,       -0.0781250000,     -110.8703613281,      -13.3666992188,       29.5257568359
1494295234.9441189766,       -1.1889648438,       -4.4003906250,       -0.0781250000,       26.8707275391,      -34.5458984375,       29.5257568359
1494295234.9468159676,       -3.7724609375,        1.4848632812,       -1.8803710938,       26.8707275391,      -34.5458984375,      157.2265625000
1494295234.9495120049,       -3.7724609375,        1.4848632812,       -1.8803710938,      -40.4357910156,      -41.8548583984,      157.2265625000
1494295234.9521420002,       -3.7724609375,        1.4848632812,       -1.8803710938,      -40.4357910156,      -41.8548583984,      262.6953125000
1494295234.9546930790,       -3.7724609375,        1.4848632812,       -1.8803710938,     -244.7814941406,      -47.8820800781,      263.9312744141
1494295234.9572451115,       -1.9487304688,        4.5043945312,        0.7851562500,     -244.7814941406,      -47.8820800781,      263.9312744141
1494295234.9598040581,       -1.9487304688,        4.5043945312,        0.7851562500,     -313.0035400391,      -73.4405517578,      261.5661621094
1494295234.9623749256,       -1.9487304688,        4.5043945312,        0.7851562500,     -313.0035400391,      -73.4405517578,      261.5661621094
1494295234.9649310112,       -1.9487304688,        4.5043945312,        0.7851562500,     -157.4859619141,      -72.4639892578,      239.2272949219
1494295234.9674799442,       -0.5644531250,        1.6669921875,        0.2617187500,     -157.4859619141,      -72.4639892578,      239.2272949219
1494295234.9700350761,       -0.5644531250,        1.6669921875,        0.2617187500,       50.7354736328,      -64.6972656250,      213.8366699219
1494295234.9726390839,       -0.5644531250,        1.6669921875,        0.2617187500,       50.7354736328,      -64.6972656250,      213.8366699219
1494295234.9751939774,       -0.5644531250,        1.6669921875,        0.2617187500,      153.4271240234,      -32.3028564453,      177.2003173828
1494295234.9777510166,       -0.6845703125,        0.0795898438,       -0.5297851562,      153.4271240234,      -32.3028564453,      177.2003173828
1494295234.9803030491,       -0.6845703125,        0.0795898438,       -0.5297851562,      134.6435546875,      -13.3972167969,      144.2871093750
1494295234.9831070900,       -0.6845703125,        0.0795898438,       -0.5297851562,      134.6435546875,      -13.3972167969,      144.2871093750
1494295234.9858140945,       -0.6845703125,        0.0795898438,       -0.0898437500,       67.7032470703,      -15.2282714844,      131.5155029297
1494295234.9885070324,       -0.4194335938,        0.4145507812,       -0.0898437500,       67.7032470703,      -15.2282714844,      131.5155029297
1494295234.9912180901,       -0.4194335938,        0.4145507812,       -0.0898437500,       21.3775634766,      -29.6936035156,      126.8463134766
1494295234.9939169884,       -0.4194335938,        0.4145507812,       -0.0898437500,       21.3775634766,      -29.6936035156,      126.8463134766
1494295234.9966139793,       -0.5444335938,        0.3715820312,        0.3710937500,       -2.0599365234,      -50.2471923828,      120.6054687500
1494295234.9993081093,       -0.5625000000,        0.3715820312,        0.3710937500,       -3.1585693359,      -50.2471923828,      120.6054687500
1494295235.0019550323,       -0.5625000000,        0.3715820312,        0.3710937500,      -18.7835693359,      -68.6492919922,      115.3869628906
1494295235.0045149326,       -0.5625000000,        0.3715820312,        0.3710937500,      -16.8151855469,      -68.6492919922,      115.3869628906
1494295235.0070700645,       -0.8510742188,        0.4790039062,        0.3974609375,      -16.8151855469,      -76.4617919922,      114.4866943359
1494295235.0097410679,       -0.8510742188,        0.4790039062,        0.3974609375,      -18.6462402344,      -75.5615234375,      114.4866943359
1494295235.0124089718,       -0.8510742188,        0.4790039062,        0.3974609375,      -18.6462402344,      -71.6552734375,      115.0970458984
1494295235.0151090622,       -0.8510742188,        0.4790039062,        0.3974609375,      -14.0380859375,      -70.7550048828,      115.0970458984
1494295235.0178050995,       -0.8261718750,        0.4467773438,        0.2309570312,      -14.0380859375,      -70.7550048828,      113.6474609375
1494295235.0204999447,       -0.8261718750,        0.4467773438,        0.2309570312,       -3.6926269531,      -62.5152587891,      113.6474609375
1494295235.0232059956,       -0.8261718750,        0.4467773438,        0.2309570312,       -3.6926269531,      -62.5152587891,      109.0393066406
1494295235.0258998871,       -0.8261718750,        0.4467773438,        0.2309570312,       17.5170898438,      -55.4046630859,      109.0393066406
1494295235.0286009312,       -0.9179687500,        0.4628906250,        0.2094726562,       17.5170898438,      -55.4046630859,      101.6845703125
1494295235.0313448906,       -0.9179687500,        0.4628906250,        0.2094726562,       45.1049804688,      -47.9736328125,      101.6845703125
1494295235.0340390205,       -0.9179687500,        0.4628906250,        0.2094726562,       45.1049804688,      -47.9736328125,       93.2006835938
1494295235.0368208885,       -0.9179687500,        0.5605468750,        0.2993164062,       67.7490234375,      -40.1763916016,       93.2006835938
1494295235.0396559238,       -0.9760742188,        0.5605468750,        0.2993164062,       67.7490234375,      -31.0974121094,       84.0911865234
1494295235.0426969528,       -0.9760742188,        0.5605468750,        0.2993164062,       77.1026611328,      -31.0974121094,       84.0911865234
1494295235.0453989506,       -0.9760742188,        0.5605468750,        0.2993164062,       81.0089111328,      -24.0325927734,       74.6917724609
1494295235.0480999947,       -0.8286132812,        0.3535156250,        0.3286132812,       78.3538818359,      -24.0325927734,       74.6917724609
1494295235.0508079529,       -0.8286132812,        0.3535156250,        0.3286132812,       78.3538818359,      -19.2871093750,       66.6198730469
1494295235.0534710884,       -0.8286132812,        0.3535156250,        0.3286132812,       78.2165527344,      -19.2871093750,       66.6198730469
1494295235.0560359955,       -0.8286132812,        0.3535156250,        0.3286132812,       78.2165527344,      -19.2871093750,       59.2956542969
1494295235.0585930347,       -0.7768554688,        0.2001953125,        0.1948242188,       75.2563476562,      -16.5710449219,       59.2956542969
1494295235.0612220764,       -0.7768554688,        0.2001953125,        0.1948242188,       75.2563476562,      -16.5710449219,       53.7719726562
1494295235.0639200211,       -0.7768554688,        0.2001953125,        0.1948242188,       67.1844482422,      -15.4571533203,       53.7719726562
1494295235.0672609806,       -0.6518554688,        0.0981445312,        0.0610351562,       57.8460693359,      -16.5863037109,       49.8199462891
1494295235.0704450607,       -0.7431640625,        0.0981445312,        0.0610351562,       57.8460693359,      -16.5863037109,       49.8199462891
1494295235.0730590820,       -0.7431640625,        0.0981445312,        0.0610351562,       56.2133789062,      -17.1813964844,       47.5616455078
1494295235.0756220818,       -0.7431640625,        0.0981445312,        0.0610351562,       56.2133789062,      -17.1813964844,       47.5616455078
1494295235.0781829357,       -0.7387695312,        0.0429687500,        0.0097656250,       60.1196289062,      -14.1448974609,       45.7153320312
1494295235.0807430744,       -0.7387695312,        0.0429687500,        0.0097656250,       61.7675781250,      -14.1448974609,       45.7153320312
1494295235.0835380554,       -0.7387695312,        0.0429687500,        0.0097656250,       65.6738281250,      -12.3596191406,       42.5415039062
1494295235.0862228870,       -0.7387695312,        0.0429687500,        0.0097656250,       65.9637451172,      -12.3596191406,       42.5415039062
1494295235.0889010429,       -0.7749023438,        0.0537109375,       -0.0668945312,       65.9637451172,      -14.3585205078,       39.0167236328
1494295235.0915949345,       -0.7749023438,        0.0537109375,       -0.0668945312,       68.0236816406,      -14.3585205078,       39.0167236328
1494295235.0942780972,       -0.7749023438,        0.0537109375,       -0.0668945312,       68.0236816406,      -17.0440673828,       35.8581542969
1494295235.0969579220,       -0.7749023438,       -0.0712890625,       -0.0795898438,       69.8089599609,      -17.0440673828,       35.8581542969
1494295235.0996398926,       -0.8481445312,       -0.0351562500,       -0.0795898438,       69.8089599609,      -18.1274414062,       34.4543457031
1494295235.1023449898,       -0.8481445312,       -0.0351562500,       -0.0795898438,       68.2983398438,      -18.1274414062,       34.4543457031
1494295235.1049029827,       -0.8481445312,       -0.0351562500,       -0.0795898438,       68.2983398438,      -18.1274414062,       35.4461669922
1494295235.1074550152,       -0.8481445312,       -0.0830078125,        0.0659179688,       61.4471435547,      -17.3187255859,       35.4461669922
1494295235.1100139618,       -0.8720703125,       -0.0830078125,        0.0659179688,       61.4471435547,      -17.3187255859,       35.4461669922
1494295235.1126720905,       -0.8720703125,       -0.0830078125,        0.0659179688,       52.4139404297,      -15.8081054688,       36.7126464844
1494295235.1152310371,       -0.8720703125,       -0.0830078125,        0.0659179688,       52.4139404297,      -15.8081054688,       36.7126464844
1494295235.1177949905,       -0.8310546875,       -0.0175781250,        0.2250976562,       43.3349609375,      -13.1225585938,       37.2161865234
1494295235.1203548908,       -0.8310546875,       -0.0175781250,        0.2250976562,       43.3349609375,      -13.1225585938,       37.2161865234
1494295235.1231420040,       -0.8310546875,       -0.0175781250,        0.2250976562,       34.4238281250,       -9.4909667969,       40.4815673828
1494295235.1258430481,       -0.8310546875,       -0.0175781250,        0.2250976562,       34.4238281250,       -9.4909667969,       40.4815673828
1494295235.1285390854,       -0.7294921875,       -0.0258789062,        0.3159179688,       28.9459228516,       -7.8125000000,       45.5169677734
1494295235.1312429905,       -0.7294921875,       -0.0258789062,        0.3159179688,       28.9459228516,       -7.8125000000,       45.5169677734
1494295235.1339340210,       -0.7294921875,       -0.0258789062,        0.3159179688,       27.8167724609,       -9.3536376953,       47.2869873047
1494295235.1366269588,       -0.7294921875,       -0.0258789062,        0.3159179688,       27.8167724609,       -9.3536376953,       47.2869873047
1494295235.1393220425,       -0.6669921875,       -0.1840820312,        0.3144531250,       26.9927978516,      -11.5661621094,       46.9818115234
1494295235.1420350075,       -0.6669921875,       -0.1840820312,        0.3144531250,       26.9927978516,      -11.5661621094,       46.9818115234
1494295235.1447370052,       -0.6669921875,       -0.1840820312,        0.3144531250,       27.8625488281,      -10.8642578125,       47.2259521484
1494295235.1474339962,       -0.6669921875,       -0.1840820312,        0.2412109375,       27.8625488281,      -10.8642578125,       47.2259521484
1494295235.1501328945,       -0.6562500000,       -0.1655273438,        0.2412109375,       26.5655517578,      -12.8784179688,       49.1790771484
1494295235.1527359486,       -0.6562500000,       -0.1655273438,        0.2412109375,       26.5655517578,      -12.8784179688,       49.1790771484
1494295235.1552889347,       -0.6562500000,       -0.1655273438,        0.2412109375,       25.1159667969,      -14.1448974609,       51.3153076172
1494295235.1579558849,       -0.6562500000,       -0.0175781250,        0.2148437500,       25.1159667969,      -14.1448974609,       51.3153076172
1494295235.1605169773,       -0.7260742188,       -0.0175781250,        0.2148437500,       25.7263183594,      -13.5955810547,       53.8482666016
1494295235.1632320881,       -0.7260742188,       -0.0175781250,        0.2148437500,       25.7263183594,      -13.5955810547,       53.8482666016
1494295235.1659278870,       -0.7260742188,       -0.0175781250,        0.2148437500,       30.3192138672,      -11.0321044922,       57.3120117188
1494295235.1686270237,       -0.8281250000,        0.1889648438,        0.1547851562,       30.3192138672,      -11.0321044922,       57.3120117188
1494295235.1713690758,       -0.8281250000,        0.1889648438,        0.1547851562,       37.7044677734,       -9.7656250000,       61.0351562500
1494295235.1740639210,       -0.8281250000,        0.1889648438,        0.1547851562,       37.7044677734,       -9.7656250000,       61.0351562500
1494295235.1768069267,       -0.8281250000,        0.1889648438,        0.1547851562,       48.6297607422,       -8.1481933594,       63.9343261719
1494295235.1795420647,       -0.9389648438,        0.2978515625,        0.1132812500,       48.6297607422,       -8.1481933594,       63.9343261719
1494295235.1822490692,       -0.9389648438,        0.2978515625,        0.1132812500,       62.8356933594,       -5.9509277344,       67.5354003906
1494295235.1849520206,       -0.9389648438,        0.2978515625,        0.1132812500,       62.8356933594,       -5.9509277344,       67.5354003906
1494295235.1876471043,       -0.9389648438,        0.2978515625,        0.0380859375,       76.0192871094,       -4.3334960938,       70.9075927734
1494295235.1903469563,       -0.9848632812,        0.1811523438,        0.0380859375,       76.0192871094,       -4.3334960938,       70.9075927734
1494295235.1930499077,       -0.9848632812,        0.1811523438,        0.0380859375,       84.8236083984,       -4.4860839844,       72.8912353516
1494295235.1957440376,       -0.9848632812,        0.1811523438,        0.0380859375,       84.8236083984,       -4.4860839844,       72.8912353516
1494295235.1984400749,       -1.1098632812,       -0.0122070312,       -0.1025390625,       90.5761718750,       -3.0822753906,       74.5391845703
1494295235.2011580467,       -1.0063476562,       -0.0122070312,       -0.1025390625,       90.5761718750,       -3.0822753906,       74.5391845703
1494295235.2037119865,       -1.0063476562,       -0.0122070312,       -0.1025390625,       88.1805419922,       -1.2969970703,       78.1860351562
1494295235.2062690258,       -1.0063476562,       -0.0122070312,       -0.1025390625,       88.1805419922,       -1.2969970703,       78.1860351562
1494295235.2088220119,       -1.0419921875,       -0.0351562500,       -0.1445312500,       84.2742919922,       -0.1068115234,       82.9162597656
1494295235.2113931179,       -1.0419921875,       -0.0351562500,       -0.1445312500,       82.1685791016,       -0.1068115234,       82.9162597656
1494295235.2139539719,       -1.0419921875,       -0.0351562500,       -0.1445312500,       82.1685791016,        3.7994384766,       87.2192382812
1494295235.2165069580,       -1.0419921875,       -0.0351562500,       -0.1445312500,       76.5228271484,        1.9378662109,       87.2192382812
1494295235.2190709114,       -1.0590820312,       -0.0659179688,       -0.1201171875,       76.5228271484,        1.9378662109,       91.4154052734
1494295235.2217209339,       -1.0590820312,       -0.0659179688,       -0.1201171875,       70.7702636719,        3.8757324219,       91.4154052734
1494295235.2242820263,       -1.0590820312,       -0.0659179688,       -0.1201171875,       70.7702636719,        3.8757324219,       95.3216552734
1494295235.2268419266,       -1.0590820312,       -0.0659179688,       -0.1201171875,       67.4133300781,        5.8898925781,       96.2066650391
1494295235.2294020653,       -1.0732421875,       -0.0405273438,       -0.0336914062,       67.4133300781,        5.8898925781,       96.2066650391
1494295235.2322349548,       -1.0732421875,       -0.0405273438,       -0.0336914062,       65.6280517578,        7.3394775391,      101.3488769531
1494295235.2349259853,       -1.0732421875,       -0.0405273438,       -0.0336914062,       65.6280517578,        7.3394775391,      101.3488769531
1494295235.2376270294,       -1.0732421875,       -0.0405273438,       -0.0336914062,       64.2700195312,        8.6517333984,      107.0251464844
1494295235.2403221130,       -1.1123046875,       -0.0952148438,        0.0493164062,       64.2700195312,        8.6517333984,      107.0251464844
1494295235.2430300713,       -1.1123046875,       -0.0952148438,        0.0493164062,       65.1550292969,        8.5601806641,      112.9608154297
1494295235.2457239628,       -1.1123046875,       -0.0952148438,        0.0493164062,       65.1550292969,        8.5601806641,      112.9608154297
1494295235.2484230995,       -1.1123046875,       -0.2202148438,        0.1044921875,       65.4144287109,        8.8348388672,      119.0643310547
1494295235.2511470318,       -1.1284179688,       -0.2333984375,        0.1044921875,       65.4144287109,        8.8348388672,      119.0643310547
1494295235.2537078857,       -1.1284179688,       -0.2333984375,        0.1044921875,       63.3697509766,        9.8571777344,      125.6103515625
1494295235.2562630177,       -1.1284179688,       -0.2333984375,        0.1044921875,       63.3697509766,        9.8571777344,      125.6103515625
1494295235.2588210106,       -1.1284179688,       -0.3544921875,        0.1113281250,       59.7991943359,        9.3688964844,      132.4310302734
1494295235.2614359856,       -1.1533203125,       -0.3544921875,        0.1113281250,       59.7991943359,        9.3688964844,      132.4310302734
1494295235.2641320229,       -1.1533203125,       -0.3544921875,        0.1113281250,       55.9387207031,        8.2550048828,      140.1824951172
1494295235.2668290138,       -1.1533203125,       -0.3544921875,        0.1113281250,       55.9387207031,        8.2550048828,      140.1824951172
1494295235.2695269585,       -1.2602539062,       -0.4091796875,        0.1049804688,       53.4515380859,        7.2021484375,      147.8881835938
1494295235.2722339630,       -1.2602539062,       -0.4091796875,        0.1049804688,       53.4515380859,        7.2021484375,      147.8881835938
1494295235.2750699520,       -1.2602539062,       -0.4091796875,        0.1049804688,       49.4537353516,        6.1187744141,      156.6162109375
1494295235.2776260376,       -1.2602539062,       -0.4091796875,        0.1049804688,       49.4537353516,        6.1187744141,      156.6162109375
1494295235.2801799774,       -1.3798828125,       -0.5717773438,       -0.0112304688,       50.0183105469,        6.7138671875,      164.2913818359
1494295235.2829310894,       -1.3798828125,       -0.5717773438,       -0.0112304688,       50.0183105469,        6.7138671875,      164.2913818359
1494295235.2855908871,       -1.3798828125,       -0.5717773438,       -0.0112304688,       50.5828857422,        7.3699951172,      170.3491210938
1494295235.2883439064,       -1.3798828125,       -0.5717773438,       -0.0634765625,       50.5828857422,        7.3699951172,      170.3491210938
1494295235.2911999226,       -1.4370117188,       -0.5708007812,       -0.0634765625,       48.0499267578,        6.9885253906,      178.3142089844
1494295235.2939090729,       -1.4370117188,       -0.5708007812,       -0.0634765625,       48.0499267578,        6.9885253906,      178.3142089844
1494295235.2966060638,       -1.4370117188,       -0.5708007812,       -0.0634765625,       49.9572753906,        6.0882568359,      186.6912841797
1494295235.2992990017,       -1.4370117188,       -0.7128906250,       -0.0947265625,       49.9572753906,        6.0882568359,      186.6912841797
1494295235.3019440174,       -1.3872070312,       -0.7128906250,       -0.0947265625,       50.8728027344,        7.0648193359,      193.8323974609
1494295235.3046081066,       -1.3872070312,       -0.7128906250,       -0.0947265625,       50.8728027344,        7.0648193359,      193.8323974609
1494295235.3071670532,       -1.3872070312,       -0.7128906250,       -0.0947265625,       53.6193847656,        7.5836181641,      201.2176513672
1494295235.3097240925,       -1.3569335938,       -0.8828125000,        0.0273437500,       53.6193847656,        7.5836181641,      201.2176513672
1494295235.3124179840,       -1.3569335938,       -0.8828125000,        0.0273437500,       59.4482421875,        9.1400146484,      209.1064453125
1494295235.3151099682,       -1.3569335938,       -0.8828125000,        0.0273437500,       59.4482421875,        9.1400146484,      209.1064453125
1494295235.3178069592,       -1.3569335938,       -0.8828125000,        0.0273437500,       67.8558349609,        7.8582763672,      216.2933349609
1494295235.3204989433,       -1.3383789062,       -0.9672851562,        0.2114257812,       67.8558349609,        7.8582763672,      216.2933349609
