time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494295655.9709560871,       -0.8613281250,        0.2900390625,        0.2407226562,       56.3507080078,       24.4445800781,      -98.8006591797
1494295655.9736590385,       -0.8613281250,        0.2900390625,        0.3574218750,       59.2651367188,       27.1301269531,      -98.5565185547
1494295655.9763610363,       -0.8520507812,        0.3271484375,        0.3574218750,       59.2651367188,       27.1301269531,      -98.5565185547
1494295655.9790649414,       -0.8520507812,        0.3271484375,        0.3574218750,       63.7054443359,       27.9083251953,      -98.2818603516
1494295655.9817759991,       -0.8520507812,        0.3271484375,        0.3574218750,       63.7054443359,       27.9083251953,      -98.2818603516
1494295655.9844760895,       -0.8159179688,        0.3520507812,        0.2954101562,       69.6563720703,       28.2897949219,      -97.8088378906
1494295655.9871759415,       -0.8159179688,        0.3520507812,        0.2954101562,       69.6563720703,       28.2897949219,      -97.8088378906
1494295655.9898760319,       -0.8159179688,        0.3520507812,        0.2954101562,       76.9653320312,       29.3273925781,      -97.2290039062
1494295655.9924950600,       -0.8159179688,        0.3520507812,        0.2954101562,       76.9653320312,       29.3273925781,      -97.2290039062
1494295655.9950530529,       -0.7583007812,        0.3022460938,        0.1562500000,       83.1146240234,       29.0069580078,      -97.4273681641
1494295655.9976150990,       -0.7583007812,        0.3022460938,        0.1562500000,       83.1146240234,       29.0069580078,      -97.4273681641
1494295656.0001759529,       -0.7583007812,        0.3022460938,        0.1562500000,       85.2050781250,       28.2745361328,      -97.7325439453
1494295656.0028150082,       -0.7583007812,        0.3022460938,        0.1562500000,       85.2050781250,       28.2745361328,      -97.7325439453
1494295656.0054929256,       -0.7416992188,        0.2070312500,       -0.0043945312,       84.1369628906,       28.1066894531,      -96.6186523438
1494295656.0080549717,       -0.7416992188,        0.2070312500,       -0.0043945312,       84.1369628906,       28.1066894531,      -96.6186523438
1494295656.0106151104,       -0.7416992188,        0.2070312500,       -0.0043945312,       80.4748535156,       27.3284912109,      -95.7183837891
1494295656.0134758949,       -0.7416992188,        0.2070312500,       -0.0043945312,       80.4748535156,       27.3284912109,      -95.7183837891
1494295656.0161709785,       -0.6767578125,        0.1542968750,       -0.0161132812,       75.0732421875,       25.1770019531,      -95.1843261719
1494295656.0188720226,       -0.6767578125,        0.1542968750,       -0.0161132812,       75.0732421875,       25.1770019531,      -95.1843261719
1494295656.0215840340,       -0.6767578125,        0.1542968750,       -0.0161132812,       69.2596435547,       23.8800048828,      -94.1619873047
1494295656.0242850780,       -0.6767578125,        0.1250000000,       -0.0878906250,       69.2596435547,       23.8800048828,      -94.1619873047
1494295656.0269849300,       -0.6342773438,        0.1250000000,       -0.0878906250,       63.2019042969,       23.4680175781,      -92.8955078125
1494295656.0296850204,       -0.6342773438,        0.1250000000,       -0.0878906250,       63.2019042969,       23.4680175781,      -92.8955078125
1494295656.0323939323,       -0.6342773438,        0.1250000000,       -0.0878906250,       56.4727783203,       22.3541259766,      -91.1865234375
1494295656.0350880623,       -0.5312500000,        0.1411132812,       -0.1108398438,       56.4727783203,       22.3541259766,      -91.1865234375
1494295656.0377869606,       -0.5312500000,        0.1411132812,       -0.1108398438,       49.3774414062,       21.5148925781,      -89.5996093750
1494295656.0404829979,       -0.5312500000,        0.1411132812,       -0.1108398438,       49.3774414062,       21.5148925781,      -89.5996093750
1494295656.0431900024,       -0.5312500000,        0.1411132812,       -0.1108398438,       43.2434082031,       20.7519531250,      -87.7075195312
1494295656.0458900928,       -0.4658203125,        0.1489257812,       -0.1230468750,       43.2434082031,       20.7519531250,      -87.7075195312
1494295656.0485849380,       -0.4658203125,        0.1489257812,       -0.1230468750,       38.6810302734,       20.0653076172,      -86.0137939453
1494295656.0512681007,       -0.4658203125,        0.1489257812,       -0.1230468750,       38.6810302734,       20.0653076172,      -86.0137939453
1494295656.0538249016,       -0.4658203125,        0.1489257812,       -0.1230468750,       38.6810302734,       19.5465087891,      -84.1827392578
1494295656.0563800335,       -0.4458007812,        0.1850585938,       -0.1293945312,       34.1949462891,       19.5465087891,      -84.1827392578
1494295656.0589339733,       -0.4458007812,        0.1850585938,       -0.1293945312,       34.1949462891,       15.6402587891,      -82.6873779297
1494295656.0615739822,       -0.4458007812,        0.1850585938,       -0.1293945312,       30.1513671875,       19.3481445312,      -82.6873779297
1494295656.0642518997,       -0.4458007812,        0.1850585938,       -0.1123046875,       30.1513671875,       19.3481445312,      -81.2988281250
1494295656.0670568943,       -0.4370117188,        0.2065429688,       -0.1123046875,       27.8472900391,       18.7988281250,      -81.2988281250
1494295656.0697319508,       -0.4370117188,        0.2065429688,       -0.1123046875,       27.8472900391,       18.7988281250,      -79.6203613281
1494295656.0724289417,       -0.4370117188,        0.2065429688,       -0.1123046875,       27.9693603516,       18.6004638672,      -79.6203613281
1494295656.0751090050,       -0.4370117188,        0.2031250000,       -0.0922851562,       27.9693603516,       18.6004638672,      -77.6824951172
1494295656.0777959824,       -0.4531250000,        0.2031250000,       -0.0922851562,       27.8472900391,       18.2800292969,      -77.6824951172
1494295656.0805850029,       -0.4531250000,        0.2031250000,       -0.0922851562,       27.8472900391,       18.2800292969,      -75.1495361328
1494295656.0832660198,       -0.4531250000,        0.2031250000,       -0.0922851562,       28.5186767578,       18.6614990234,      -75.1495361328
1494295656.0859520435,       -0.4990234375,        0.1835937500,       -0.0942382812,       28.5186767578,       18.6614990234,      -72.9370117188
1494295656.0886330605,       -0.4990234375,        0.1835937500,       -0.0942382812,       30.3497314453,       20.2636718750,      -72.9370117188
1494295656.0913629532,       -0.4990234375,        0.1835937500,       -0.0942382812,       30.3497314453,       20.2636718750,      -70.6329345703
1494295656.0940508842,       -0.4990234375,        0.1835937500,       -0.0942382812,       30.5328369141,       20.4315185547,      -70.6329345703
1494295656.0967290401,       -0.5131835938,        0.1791992188,       -0.0761718750,       30.5328369141,       20.4315185547,      -68.2067871094
1494295656.0994191170,       -0.5131835938,        0.1791992188,       -0.0761718750,       29.9072265625,       19.1040039062,      -68.2067871094
1494295656.1021339893,       -0.5131835938,        0.1791992188,       -0.0761718750,       29.9072265625,       19.1040039062,      -64.3005371094
1494295656.1046888828,       -0.5131835938,        0.1791992188,       -0.0717773438,       28.9764404297,       17.1661376953,      -65.6738281250
1494295656.1072490215,       -0.5541992188,        0.1298828125,       -0.0717773438,       28.9764404297,       17.1661376953,      -65.6738281250
1494295656.1098079681,       -0.5541992188,        0.1298828125,       -0.0717773438,       26.4282226562,       15.2282714844,      -63.5986328125
1494295656.1124739647,       -0.5541992188,        0.1298828125,       -0.0717773438,       26.4282226562,       15.2282714844,      -63.5986328125
1494295656.1150341034,       -0.5541992188,        0.0947265625,       -0.0673828125,       23.5595703125,       12.6953125000,      -62.3626708984
1494295656.1175909042,       -0.5737304688,        0.0947265625,       -0.0673828125,       23.5595703125,       12.6953125000,      -62.3626708984
1494295656.1201479435,       -0.5737304688,        0.0947265625,       -0.0673828125,       21.7742919922,       10.8337402344,      -60.6689453125
1494295656.1229228973,       -0.5737304688,        0.0947265625,       -0.0673828125,       21.7742919922,       10.8337402344,      -60.6689453125
1494295656.1256179810,       -0.5766601562,        0.0791015625,       -0.0595703125,       19.9584960938,        9.4604492188,      -58.1817626953
1494295656.1283121109,       -0.5766601562,        0.0791015625,       -0.0595703125,       19.9584960938,        9.4604492188,      -58.1817626953
1494295656.1310119629,       -0.5766601562,        0.0791015625,       -0.0595703125,       18.2037353516,        8.4838867188,      -55.4656982422
1494295656.1337029934,       -0.5766601562,        0.0791015625,       -0.0595703125,       18.2037353516,        8.4838867188,      -55.4656982422
1494295656.1364018917,       -0.6005859375,        0.0605468750,       -0.0454101562,       15.2740478516,        7.7209472656,      -53.2684326172
1494295656.1391460896,       -0.6005859375,        0.0605468750,       -0.0454101562,       15.2740478516,        7.7209472656,      -53.2684326172
1494295656.1419110298,       -0.6005859375,        0.0605468750,       -0.0454101562,       12.4053955078,        6.7596435547,      -50.8270263672
1494295656.1445739269,       -0.6005859375,        0.0605468750,       -0.0454101562,       12.4053955078,        6.7596435547,      -50.8270263672
1494295656.1473789215,       -0.6875000000,        0.0234375000,       -0.0991210938,        8.5601806641,        7.7972412109,      -48.0041503906
1494295656.1504330635,       -0.6875000000,        0.0234375000,       -0.0991210938,        8.5601806641,        7.7972412109,      -48.0041503906
1494295656.1532909870,       -0.6875000000,        0.0234375000,       -0.0991210938,        6.1950683594,        9.3383789062,      -45.5322265625
1494295656.1559920311,       -0.8198242188,       -0.0410156250,       -0.1445312500,        6.1950683594,        9.3383789062,      -45.5322265625
1494295656.1586840153,       -0.8198242188,       -0.0410156250,       -0.1445312500,       -3.1585693359,        9.6588134766,      -42.3278808594
1494295656.1613929272,       -0.8198242188,       -0.0410156250,       -0.1445312500,       -3.1585693359,        9.6588134766,      -42.3278808594
1494295656.1640810966,       -0.8198242188,       -0.0410156250,       -0.1445312500,      -19.1192626953,        8.4533691406,      -35.3698730469
1494295656.1667749882,       -0.9707031250,       -0.1113281250,       -0.0312500000,      -19.1192626953,        8.4533691406,      -35.3698730469
1494295656.1694738865,       -0.9707031250,       -0.1113281250,       -0.0312500000,      -32.8369140625,        7.5683593750,      -29.2510986328
1494295656.1721119881,       -0.9707031250,       -0.1113281250,       -0.0312500000,      -32.8369140625,        7.5683593750,      -29.2510986328
1494295656.1746649742,       -0.9707031250,       -0.1113281250,       -0.0312500000,      -42.8009033203,        6.0424804688,      -24.9786376953
1494295656.1772260666,       -1.0986328125,       -0.2368164062,        0.0463867188,      -42.8009033203,        6.0424804688,      -24.9786376953
1494295656.1797780991,       -1.0986328125,       -0.2368164062,        0.0463867188,      -48.5382080078,        3.4637451172,      -21.3470458984
1494295656.1823379993,       -1.0986328125,       -0.2368164062,        0.0463867188,      -48.5382080078,        3.4637451172,      -21.3470458984
1494295656.1848878860,       -1.0986328125,       -0.2368164062,        0.0463867188,      -47.4243164062,        1.0528564453,      -18.1732177734
1494295656.1874330044,       -1.0942382812,       -0.1840820312,       -0.0214843750,      -47.4243164062,        1.0528564453,      -18.1732177734
1494295656.1899900436,       -1.0942382812,       -0.1840820312,       -0.0214843750,      -39.6118164062,       -0.5187988281,      -15.7775878906
1494295656.1926250458,       -1.0942382812,       -0.1840820312,       -0.0214843750,      -42.3278808594,       -0.5187988281,      -15.7775878906
1494295656.1951839924,       -1.0942382812,       -0.1840820312,       -0.0214843750,      -42.3278808594,       -0.5187988281,      -12.2528076172
1494295656.1977360249,       -0.8798828125,        0.0869140625,       -0.1230468750,      -35.6903076172,       -1.5716552734,      -12.2528076172
1494295656.2002971172,       -0.8798828125,        0.0869140625,       -0.1230468750,      -35.6903076172,       -1.5716552734,       -9.2773437500
1494295656.2029860020,       -0.8798828125,        0.0869140625,       -0.1230468750,      -25.5279541016,       -1.8463134766,       -9.2773437500
1494295656.2055420876,       -0.8798828125,        0.0869140625,       -0.0976562500,      -25.5279541016,       -1.8463134766,       -9.2773437500
1494295656.2080869675,       -0.7231445312,        0.2739257812,       -0.0976562500,      -14.4348144531,       -1.5563964844,       -8.2550048828
1494295656.2106831074,       -0.7231445312,        0.2739257812,       -0.0976562500,      -14.4348144531,       -1.5563964844,       -8.2550048828
1494295656.2133750916,       -0.7231445312,        0.2739257812,       -0.0976562500,       -5.1269531250,       -0.7934570312,       -9.8114013672
1494295656.2160589695,       -0.7231445312,        0.2612304688,       -0.0356445312,       -5.1269531250,       -0.7934570312,       -9.8114013672
1494295656.2187449932,       -0.7001953125,        0.2612304688,       -0.0356445312,        0.4577636719,       -0.3051757812,      -12.8479003906
1494295656.2214479446,       -0.7001953125,        0.2612304688,       -0.0356445312,        0.4577636719,       -0.3051757812,      -12.8479003906
1494295656.2241420746,       -0.7001953125,        0.2612304688,       -0.0356445312,        2.5329589844,        0.6561279297,      -15.3961181641
1494295656.2269499302,       -0.7338867188,        0.1953125000,       -0.0507812500,        2.5329589844,        0.6561279297,      -15.3961181641
1494295656.2296459675,       -0.7338867188,        0.1953125000,       -0.0507812500,        1.7852783203,        1.9531250000,      -18.4173583984
1494295656.2323529720,       -0.7338867188,        0.1953125000,       -0.0507812500,        1.7852783203,        1.9531250000,      -18.4173583984
1494295656.2350440025,       -0.7338867188,        0.1953125000,       -0.0507812500,       -1.9073486328,        1.5869140625,      -21.6674804688
1494295656.2377359867,       -0.7773437500,        0.1777343750,       -0.0322265625,       -1.9073486328,        1.5869140625,      -21.6674804688
1494295656.2404279709,       -0.7773437500,        0.1777343750,       -0.0322265625,       -8.3923339844,        0.7171630859,      -25.9552001953
1494295656.2430338860,       -0.7773437500,        0.1777343750,       -0.0322265625,       -8.3923339844,        0.7171630859,      -25.9552001953
1494295656.2455830574,       -0.7773437500,        0.1777343750,       -0.0322265625,      -15.7470703125,       -0.2593994141,      -30.5633544922
1494295656.2481379509,       -0.8022460938,        0.1772460938,       -0.0390625000,      -15.7470703125,       -0.2593994141,      -30.5633544922
1494295656.2507200241,       -0.8022460938,        0.1772460938,       -0.0390625000,      -16.2658691406,       -0.2899169922,      -34.1949462891
1494295656.2534139156,       -0.8022460938,        0.1772460938,       -0.0390625000,      -16.2658691406,       -0.2899169922,      -34.1949462891
1494295656.2561070919,       -0.8022460938,        0.3022460938,       -0.0302734375,      -15.4876708984,        0.3662109375,      -38.2385253906
1494295656.2589380741,       -0.7690429688,        0.2553710938,       -0.0302734375,      -15.4876708984,        0.3662109375,      -38.2385253906
1494295656.2617120743,       -0.7690429688,        0.2553710938,       -0.0302734375,      -15.3350830078,        2.3956298828,      -42.0532226562
1494295656.2644219398,       -0.7690429688,        0.2553710938,       -0.0302734375,      -15.3350830078,        2.3956298828,      -42.0532226562
1494295656.2671139240,       -0.7319335938,        0.2954101562,       -0.0400390625,      -11.8408203125,        4.4860839844,      -44.0063476562
1494295656.2698099613,       -0.7319335938,        0.2954101562,       -0.0400390625,      -11.8408203125,        4.4860839844,      -44.0063476562
1494295656.2725551128,       -0.7319335938,        0.2954101562,       -0.0400390625,       -4.9591064453,        5.5236816406,      -44.2810058594
1494295656.2752420902,       -0.7319335938,        0.2954101562,       -0.0400390625,       -4.9591064453,        5.5236816406,      -44.2810058594
1494295656.2779300213,       -0.6787109375,        0.3115234375,       -0.0234375000,        0.2288818359,        5.6915283203,      -44.0368652344
1494295656.2806189060,       -0.6787109375,        0.3115234375,       -0.0234375000,        0.2288818359,        5.6915283203,      -44.0368652344
1494295656.2832200527,       -0.6787109375,        0.3115234375,       -0.0234375000,        5.6152343750,        5.4473876953,      -43.4112548828
1494295656.2857730389,       -0.6787109375,        0.3115234375,       -0.0234375000,        5.6152343750,        5.4473876953,      -43.4112548828
1494295656.2883210182,       -0.6899414062,        0.2177734375,       -0.0454101562,       10.2996826172,        4.8980712891,      -42.3583984375
1494295656.2909328938,       -0.6899414062,        0.2177734375,       -0.0454101562,       10.2996826172,        4.8980712891,      -42.3583984375
1494295656.2934908867,       -0.6899414062,        0.2177734375,       -0.0454101562,       14.2059326172,        4.7607421875,      -40.6341552734
1494295656.2960450649,       -0.6899414062,        0.2177734375,       -0.0454101562,       12.1002197266,        4.7607421875,      -40.6341552734
1494295656.2985970974,       -0.7084960938,        0.0903320312,       -0.0737304688,       12.1002197266,        4.7607421875,      -38.3300781250
1494295656.3012878895,       -0.7084960938,        0.0903320312,       -0.0737304688,       13.4735107422,        4.6844482422,      -38.3300781250
1494295656.3038539886,       -0.7084960938,        0.0903320312,       -0.0737304688,       13.4735107422,        4.6844482422,      -34.6984863281
1494295656.3064150810,       -0.7084960938,        0.0903320312,       -0.0566406250,       12.9547119141,        4.2572021484,      -34.6984863281
1494295656.3089699745,       -0.7094726562,        0.0341796875,       -0.0566406250,       12.9547119141,        4.2572021484,      -30.8685302734
1494295656.3116691113,       -0.7094726562,        0.0341796875,       -0.0566406250,       11.3067626953,        2.7008056641,      -30.8685302734
1494295656.3142249584,       -0.7094726562,        0.0341796875,       -0.0566406250,       11.3067626953,        2.7008056641,      -30.8685302734
1494295656.3167800903,       -0.7094726562,       -0.0444335938,       -0.0444335938,        8.6212158203,        1.8463134766,      -27.8320312500
1494295656.3193271160,       -0.7172851562,       -0.0444335938,       -0.0444335938,        8.6212158203,        1.8463134766,      -27.8320312500
1494295656.3220200539,       -0.7172851562,       -0.0444335938,       -0.0444335938,        6.0424804688,        1.5258789062,      -25.4058837891
1494295656.3245708942,       -0.7172851562,       -0.0444335938,       -0.0444335938,        6.0424804688,        1.5258789062,      -25.4058837891
1494295656.3271200657,       -0.7172851562,       -0.1250000000,       -0.0444335938,        3.4790039062,        1.2054443359,      -22.9644775391
1494295656.3296670914,       -0.7070312500,       -0.1250000000,       -0.0444335938,        3.4790039062,        1.2054443359,      -22.9644775391
1494295656.3323531151,       -0.7070312500,       -0.1250000000,       -0.0444335938,        0.7171630859,        1.0681152344,      -20.1263427734
1494295656.3350439072,       -0.7070312500,       -0.1250000000,       -0.0444335938,        0.7171630859,        1.0681152344,      -20.1263427734
1494295656.3377349377,       -0.6953125000,       -0.1030273438,       -0.0581054688,       -1.7089843750,       -0.7476806641,      -16.9525146484
1494295656.3404269218,       -0.6953125000,       -0.1030273438,       -0.0581054688,       -1.7089843750,       -0.7476806641,      -16.9525146484
1494295656.3431620598,       -0.6953125000,       -0.1030273438,       -0.0581054688,       -3.8909912109,       -3.1127929688,      -14.3737792969
1494295656.3458559513,       -0.6953125000,       -0.1030273438,       -0.0581054688,       -3.8909912109,       -3.1127929688,      -14.3737792969
1494295656.3485450745,       -0.7080078125,       -0.0454101562,       -0.0390625000,       -4.5166015625,       -3.7689208984,      -10.7727050781
1494295656.3512399197,       -0.7080078125,       -0.0454101562,       -0.0390625000,       -4.5166015625,       -3.7689208984,      -10.7727050781
1494295656.3539240360,       -0.7080078125,       -0.0454101562,       -0.0390625000,       -3.9672851562,       -5.1574707031,       -6.8511962891
1494295656.3566060066,       -0.7080078125,       -0.0454101562,       -0.0546875000,       -3.9672851562,       -5.1574707031,       -6.8511962891
1494295656.3592948914,       -0.7226562500,       -0.0385742188,       -0.0546875000,       -3.5552978516,       -6.5155029297,       -2.5634765625
1494295656.3619880676,       -0.7226562500,       -0.0385742188,       -0.0546875000,       -3.5552978516,       -6.5155029297,       -2.5634765625
1494295656.3646719456,       -0.7226562500,       -0.0385742188,       -0.0546875000,       -4.9743652344,       -7.4310302734,        1.4953613281
1494295656.3673579693,       -0.8476562500,       -0.0668945312,       -0.0605468750,       -4.9743652344,       -7.4310302734,        1.4953613281
1494295656.3700370789,       -0.7504882812,       -0.0668945312,       -0.0605468750,       -5.7373046875,       -8.8958740234,        5.8746337891
1494295656.3727729321,       -0.7504882812,       -0.0668945312,       -0.0605468750,       -5.7373046875,       -8.8958740234,        5.8746337891
1494295656.3753149509,       -0.7504882812,       -0.0668945312,       -0.0605468750,       -7.7514648438,      -10.6811523438,       10.7269287109
1494295656.3780059814,       -0.7480468750,       -0.0986328125,       -0.0683593750,       -7.7514648438,      -10.6811523438,       10.7269287109
1494295656.3805689812,       -0.7480468750,       -0.0986328125,       -0.0683593750,      -10.1928710938,      -12.0391845703,       15.7165527344
1494295656.3836109638,       -0.7480468750,       -0.0986328125,       -0.0683593750,      -10.1928710938,      -12.0391845703,       15.7165527344
