time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035646.3165049553,       -0.6372070312,        0.3085937500,        0.0419921875,       14.3280029297,        2.7465820312,       19.9737548828
1494035646.3191690445,       -0.6684570312,        0.3256835938,        0.0556640625,       14.3280029297,        3.0059814453,       18.4478759766
1494035646.3217329979,       -0.6684570312,        0.3256835938,        0.0556640625,       13.9312744141,        3.0059814453,       18.4478759766
1494035646.3243739605,       -0.6684570312,        0.3256835938,        0.0556640625,       13.9312744141,        2.8533935547,       17.2729492188
1494035646.3270709515,       -0.6684570312,        0.3256835938,        0.0556640625,       15.1062011719,        2.8533935547,       17.2729492188
1494035646.3297638893,       -0.6655273438,        0.3686523438,        0.0029296875,       15.1062011719,        2.0599365234,       16.4184570312
1494035646.3324499130,       -0.6655273438,        0.3686523438,        0.0029296875,       16.6625976562,        2.0599365234,       16.4184570312
1494035646.3351569176,       -0.6655273438,        0.3686523438,        0.0029296875,       16.6625976562,        1.3580322266,       14.6636962891
1494035646.3378489017,       -0.6655273438,        0.3686523438,        0.0029296875,       19.3786621094,        1.3580322266,       14.6636962891
1494035646.3405439854,       -0.6831054688,        0.3720703125,       -0.0742187500,       19.3786621094,        1.3580322266,       13.1072998047
1494035646.3432509899,       -0.6831054688,        0.3720703125,       -0.0742187500,       21.6827392578,        1.0681152344,       13.1072998047
1494035646.3459448814,       -0.6831054688,        0.3720703125,       -0.0742187500,       21.6827392578,        1.0681152344,       11.1694335938
1494035646.3486459255,       -0.6831054688,        0.3720703125,       -0.1030273438,       21.4385986328,        1.6479492188,       11.1694335938
1494035646.3513410091,       -0.7109375000,        0.3388671875,       -0.1030273438,       21.4385986328,        1.6479492188,        8.6822509766
1494035646.3540749550,       -0.7109375000,        0.3388671875,       -0.1030273438,       19.4091796875,        1.4343261719,        8.6822509766
1494035646.3567750454,       -0.7109375000,        0.3388671875,       -0.1030273438,       19.4091796875,        1.4343261719,        7.1105957031
1494035646.3594629765,       -0.6713867188,        0.3691406250,       -0.0981445312,       16.6015625000,        0.8697509766,        7.1105957031
1494035646.3621540070,       -0.6713867188,        0.3691406250,       -0.0981445312,       16.6015625000,        0.8697509766,        5.4321289062
1494035646.3648018837,       -0.6713867188,        0.3691406250,       -0.0981445312,       14.8620605469,        0.3814697266,        5.4321289062
1494035646.3673489094,       -0.6713867188,        0.3691406250,       -0.0981445312,       14.8620605469,        0.3814697266,        1.5258789062
1494035646.3698968887,       -0.5605468750,        0.3803710938,       -0.1157226562,       12.4206542969,        0.6408691406,        3.6926269531
1494035646.3724489212,       -0.5605468750,        0.3803710938,       -0.1157226562,       12.4206542969,        0.6408691406,        3.6926269531
1494035646.3751199245,       -0.5605468750,        0.3803710938,       -0.1157226562,        8.9874267578,        1.8615722656,        1.7395019531
1494035646.3778040409,       -0.5605468750,        0.3803710938,       -0.1157226562,        8.9874267578,        1.8615722656,        1.7395019531
1494035646.3804879189,       -0.5205078125,        0.2973632812,       -0.0502929688,        3.3874511719,        4.4403076172,       -0.0152587891
1494035646.3831870556,       -0.5205078125,        0.2973632812,       -0.0502929688,        3.3874511719,        4.4403076172,       -0.0152587891
1494035646.3858718872,       -0.5205078125,        0.2973632812,       -0.0502929688,       -2.7923583984,        8.1024169922,       -0.9765625000
1494035646.3885591030,       -0.5205078125,        0.2973632812,       -0.0502929688,       -2.7923583984,        8.1024169922,       -0.9765625000
1494035646.3913540840,       -0.5957031250,        0.2475585938,       -0.0161132812,       -6.8206787109,       11.5661621094,       -2.7008056641
1494035646.3940649033,       -0.5957031250,        0.2475585938,       -0.0161132812,       -6.8206787109,       11.5661621094,       -2.7008056641
1494035646.3967540264,       -0.5957031250,        0.2475585938,       -0.0161132812,       -9.9639892578,       14.9688720703,       -4.2724609375
1494035646.3994429111,       -0.7207031250,        0.3403320312,       -0.0415039062,       -9.9639892578,       14.9688720703,       -4.2724609375
1494035646.4021360874,       -0.7021484375,        0.3403320312,       -0.0415039062,      -11.8103027344,       18.0969238281,       -5.4016113281
1494035646.4048678875,       -0.7021484375,        0.3403320312,       -0.0415039062,      -11.8103027344,       18.0969238281,       -5.4016113281
1494035646.4075660706,       -0.7021484375,        0.3403320312,       -0.0415039062,      -13.2751464844,       19.1802978516,       -6.1950683594
1494035646.4102621078,       -0.8027343750,        0.2719726562,       -0.0039062500,      -13.2751464844,       19.1802978516,       -6.1950683594
1494035646.4129519463,       -0.8027343750,        0.2719726562,       -0.0039062500,      -15.5792236328,       20.1416015625,       -6.9122314453
1494035646.4155640602,       -0.8027343750,        0.2719726562,       -0.0039062500,      -15.5792236328,       20.1416015625,       -6.9122314453
1494035646.4181189537,       -0.8027343750,        0.2719726562,       -0.0039062500,      -17.1508789062,       20.6451416016,       -7.7514648438
1494035646.4206809998,       -0.8452148438,        0.2587890625,        0.0585937500,      -17.1508789062,       20.6451416016,       -7.7514648438
1494035646.4232308865,       -0.8452148438,        0.2587890625,        0.0585937500,      -17.6849365234,       19.6685791016,       -7.8582763672
1494035646.4259269238,       -0.8452148438,        0.2587890625,        0.0585937500,      -17.6849365234,       19.6685791016,       -7.8582763672
1494035646.4286220074,       -0.8452148438,        0.2587890625,        0.0585937500,      -16.0369873047,       16.5100097656,       -8.2702636719
1494035646.4313158989,       -0.8002929688,        0.3056640625,        0.0585937500,      -16.0369873047,       16.5100097656,       -8.2702636719
1494035646.4341659546,       -0.8002929688,        0.3056640625,        0.0585937500,      -14.7552490234,       12.8631591797,       -9.2315673828
1494035646.4367299080,       -0.8002929688,        0.3056640625,        0.0585937500,      -14.7552490234,       12.8631591797,       -9.2315673828
1494035646.4392828941,       -0.8002929688,        0.3056640625,       -0.0058593750,      -12.5122070312,        9.2773437500,      -11.1846923828
1494035646.4418509007,       -0.7500000000,        0.3300781250,       -0.0058593750,      -12.5122070312,        9.2773437500,      -11.1846923828
1494035646.4446270466,       -0.7500000000,        0.3300781250,       -0.0058593750,       -9.4299316406,        6.3781738281,      -12.9852294922
1494035646.4472761154,       -0.7500000000,        0.3300781250,       -0.0058593750,       -9.4299316406,        6.3781738281,      -12.9852294922
1494035646.4500451088,       -0.7500000000,        0.3632812500,       -0.0781250000,       -5.7678222656,        3.7384033203,      -13.9160156250
1494035646.4530980587,       -0.6835937500,        0.3632812500,       -0.0781250000,       -5.7678222656,        3.7384033203,      -13.9160156250
1494035646.4556610584,       -0.6835937500,        0.3632812500,       -0.0781250000,       -3.5552978516,        2.1514892578,      -14.0686035156
1494035646.4582149982,       -0.6835937500,        0.3632812500,       -0.0781250000,       -3.5552978516,        2.1514892578,      -14.0686035156
1494035646.4607639313,       -0.6474609375,        0.3544921875,       -0.1323242188,       -2.1972656250,        1.4343261719,      -13.8244628906
1494035646.4633240700,       -0.6474609375,        0.3544921875,       -0.1323242188,       -2.1972656250,        1.4343261719,      -13.8244628906
1494035646.4661269188,       -0.6474609375,        0.3544921875,       -0.1323242188,        1.0681152344,       -0.2593994141,      -13.3361816406
1494035646.4688169956,       -0.6474609375,        0.3544921875,       -0.1323242188,        1.0681152344,       -0.2593994141,      -13.3361816406
1494035646.4715108871,       -0.6059570312,        0.3691406250,       -0.1660156250,        1.0681152344,       -1.0375976562,      -13.0310058594
1494035646.4742031097,       -0.6059570312,        0.3691406250,       -0.1660156250,        2.1209716797,       -1.0375976562,      -13.0310058594
1494035646.4768979549,       -0.6059570312,        0.3691406250,       -0.1660156250,        2.1209716797,       -0.9155273438,      -12.6037597656
1494035646.4795820713,       -0.6059570312,        0.3691406250,       -0.1435546875,        2.5634765625,       -0.9155273438,      -12.6037597656
1494035646.4822709560,       -0.6191406250,        0.3017578125,       -0.1435546875,        2.5634765625,        0.2593994141,      -12.4206542969
1494035646.4848918915,       -0.6191406250,        0.3017578125,       -0.1435546875,        2.5634765625,        0.2593994141,      -12.4206542969
1494035646.4874420166,       -0.6191406250,        0.3017578125,       -0.1435546875,        2.5634765625,        0.2593994141,      -11.4135742188
1494035646.4899940491,       -0.6191406250,        0.3017578125,       -0.1142578125,        1.1444091797,        2.0599365234,      -11.4135742188
1494035646.4925479889,       -0.6601562500,        0.2534179688,       -0.1142578125,        1.1444091797,        2.0599365234,      -10.6353759766
1494035646.4951469898,       -0.6601562500,        0.2534179688,       -0.1142578125,       -1.6021728516,        4.8370361328,      -10.6353759766
1494035646.4977049828,       -0.6601562500,        0.2534179688,       -0.1142578125,       -1.6021728516,        4.8370361328,      -10.6353759766
1494035646.5002570152,       -0.6601562500,        0.2485351562,       -0.0170898438,       -5.4321289062,        6.0119628906,       -9.6282958984
1494035646.5028049946,       -0.6811523438,        0.2485351562,       -0.0170898438,       -5.4321289062,        6.0119628906,       -9.6282958984
1494035646.5056169033,       -0.6811523438,        0.2485351562,       -0.0170898438,       -6.6375732422,        6.5765380859,       -8.2092285156
1494035646.5082979202,       -0.6811523438,        0.2485351562,       -0.0170898438,       -6.6375732422,        6.5765380859,       -8.2092285156
1494035646.5109789371,       -0.6987304688,        0.2563476562,        0.0463867188,       -7.0190429688,        7.0648193359,       -6.8054199219
1494035646.5136790276,       -0.6987304688,        0.2563476562,        0.0463867188,       -7.0190429688,        7.0648193359,       -6.8054199219
1494035646.5163629055,       -0.6987304688,        0.2563476562,        0.0463867188,       -4.9896240234,        6.5765380859,       -6.1492919922
1494035646.5190529823,       -0.6987304688,        0.2563476562,        0.0463867188,       -4.9896240234,        6.5765380859,       -6.1492919922
1494035646.5217380524,       -0.7236328125,        0.2675781250,        0.0615234375,       -2.5024414062,        5.8593750000,       -5.6762695312
1494035646.5244660378,       -0.7236328125,        0.2675781250,        0.0615234375,       -2.5024414062,        5.8593750000,       -5.6762695312
1494035646.5271580219,       -0.7236328125,        0.2675781250,        0.0615234375,        0.1983642578,        5.8441162109,       -4.5471191406
1494035646.5298490524,       -0.7236328125,        0.2675781250,        0.0615234375,        0.1983642578,        5.8441162109,       -4.5471191406
1494035646.5325329304,       -0.7373046875,        0.2504882812,        0.0590820312,        3.7841796875,        5.3710937500,       -3.3874511719
1494035646.5352609158,       -0.7373046875,        0.2504882812,        0.0590820312,        3.7841796875,        5.3710937500,       -3.3874511719
1494035646.5379509926,       -0.7373046875,        0.2504882812,        0.0590820312,        7.7819824219,        4.3334960938,       -1.8005371094
1494035646.5407419205,       -0.7373046875,        0.2241210938,        0.0371093750,        7.7819824219,        4.3334960938,       -1.8005371094
1494035646.5434610844,       -0.7304687500,        0.2241210938,        0.0371093750,       10.9100341797,        3.7536621094,       -0.7476806641
1494035646.5460178852,       -0.7304687500,        0.2241210938,        0.0371093750,       10.9100341797,        3.7536621094,       -0.7476806641
1494035646.5485720634,       -0.7304687500,        0.2241210938,        0.0371093750,       12.5579833984,        3.4484863281,        0.8697509766
1494035646.5511229038,       -0.7128906250,        0.2460937500,       -0.0258789062,       12.5579833984,        3.4484863281,        0.8697509766
1494035646.5537149906,       -0.7128906250,        0.2460937500,       -0.0258789062,       14.1906738281,        3.1890869141,        2.9907226562
1494035646.5564138889,       -0.7128906250,        0.2460937500,       -0.0258789062,       14.1906738281,        3.1890869141,        2.9907226562
1494035646.5591080189,       -0.7128906250,        0.2460937500,       -0.0258789062,       16.3269042969,        2.6855468750,        5.7830810547
1494035646.5619039536,       -0.7211914062,        0.2480468750,       -0.0644531250,       16.3269042969,        2.6855468750,        5.7830810547
1494035646.5646040440,       -0.7211914062,        0.2480468750,       -0.0644531250,       17.8070068359,        2.1820068359,        9.0026855469
1494035646.5673010349,       -0.7211914062,        0.2480468750,       -0.0644531250,       17.8070068359,        2.1820068359,        9.0026855469
1494035646.5699899197,       -0.7211914062,        0.2480468750,       -0.0644531250,       17.9138183594,        1.8157958984,       12.3138427734
1494035646.5726869106,       -0.7441406250,        0.2041015625,       -0.0800781250,       17.9138183594,        1.8157958984,       12.3138427734
1494035646.5753920078,       -0.7441406250,        0.2041015625,       -0.0800781250,       16.4337158203,        1.3732910156,       15.4113769531
1494035646.5780930519,       -0.7441406250,        0.2041015625,       -0.0800781250,       16.4337158203,        1.3732910156,       15.4113769531
1494035646.5807909966,       -0.7441406250,        0.2041015625,       -0.0981445312,       15.3045654297,        1.7852783203,       18.6920166016
1494035646.5834960938,       -0.7602539062,        0.1503906250,       -0.0981445312,       15.3045654297,        1.7852783203,       18.6920166016
