time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035556.1230990887,       -0.8320312500,        0.0957031250,        0.0429687500,       -8.1481933594,        2.6397705078,       28.0761718750
1494035556.1257939339,       -0.8320312500,        0.0957031250,        0.0429687500,       -3.0212402344,        0.3967285156,       28.0761718750
1494035556.1284890175,       -0.8320312500,        0.0957031250,        0.0429687500,       -3.0212402344,        0.3967285156,       28.9916992188
1494035556.1311740875,       -0.8134765625,        0.0800781250,        0.0571289062,        3.8909912109,       -2.6397705078,       28.9916992188
1494035556.1338698864,       -0.8134765625,        0.0800781250,        0.0571289062,        3.8909912109,       -2.6397705078,       29.8614501953
1494035556.1365671158,       -0.8134765625,        0.0800781250,        0.0571289062,        9.8571777344,       -4.5928955078,       29.8614501953
1494035556.1394081116,       -0.8134765625,        0.0800781250,        0.0571289062,        9.8571777344,       -4.5928955078,       30.0598144531
1494035556.1421020031,       -0.7812500000,        0.0493164062,        0.0483398438,       11.9171142578,       -6.8511962891,       30.0598144531
1494035556.1447238922,       -0.7812500000,        0.0493164062,        0.0483398438,       11.9171142578,       -6.8511962891,       29.7393798828
1494035556.1472771168,       -0.7812500000,        0.0493164062,        0.0483398438,       13.7176513672,      -10.4064941406,       29.7393798828
1494035556.1498379707,       -0.7812500000,        0.0493164062,        0.0620117188,       13.7176513672,      -10.4064941406,       29.7393798828
1494035556.1524009705,       -0.7241210938,        0.0454101562,        0.0620117188,       16.6473388672,      -14.1143798828,       29.6783447266
1494035556.1552469730,       -0.7241210938,        0.0454101562,        0.0620117188,       16.6473388672,      -14.1143798828,       29.6783447266
1494035556.1579461098,       -0.7241210938,        0.0454101562,        0.0620117188,       20.2484130859,      -17.3797607422,       29.7546386719
1494035556.1606490612,       -0.6035156250,        0.4111328125,        0.2768554688,       20.2484130859,      -17.3797607422,       29.7546386719
1494035556.1633849144,       -0.6035156250,        0.4111328125,        0.2768554688,       29.1290283203,      -32.0587158203,       26.5960693359
1494035556.1659491062,       -0.6035156250,        0.4111328125,        0.2768554688,       29.1290283203,      -32.0587158203,       26.5960693359
1494035556.1685039997,       -0.6035156250,        0.4111328125,        0.2768554688,       52.4749755859,      -59.5550537109,       16.8151855469
1494035556.1712000370,       -0.9604492188,        1.5273437500,        0.8906250000,       52.4749755859,      -59.5550537109,       16.8151855469
1494035556.1737699509,       -0.9604492188,        1.5273437500,        0.8906250000,       54.0313720703,      -45.4254150391,       31.7993164062
1494035556.1763279438,       -0.9604492188,        1.5273437500,        0.8906250000,       54.0313720703,      -45.4254150391,       31.7993164062
1494035556.1788880825,       -0.9604492188,        1.5273437500,        0.8906250000,       36.5142822266,       21.1486816406,       56.6406250000
1494035556.1814448833,       -1.1040039062,        0.1787109375,       -0.4379882812,       36.5142822266,       21.1486816406,       56.6406250000
1494035556.1841449738,       -1.1040039062,        0.1787109375,       -0.4379882812,       50.4760742188,       11.2762451172,       55.6793212891
1494035556.1867039204,       -1.1040039062,        0.1787109375,       -0.4379882812,       50.4760742188,       11.2762451172,       55.6793212891
1494035556.1892609596,       -1.1040039062,        0.1787109375,       -0.4379882812,       56.3812255859,      -30.0750732422,       63.5681152344
1494035556.1918220520,       -0.2998046875,        0.6230468750,        0.1582031250,       56.3812255859,      -30.0750732422,       63.5681152344
1494035556.1945888996,       -0.2998046875,        0.6230468750,        0.1582031250,       56.1218261719,      -28.9764404297,       83.0841064453
1494035556.1972920895,       -0.2998046875,        0.6230468750,        0.1582031250,       56.1218261719,      -28.9764404297,       83.0841064453
1494035556.1999878883,       -0.2998046875,        0.6230468750,       -0.0917968750,       59.0209960938,      -15.0451660156,       90.7745361328
1494035556.2026810646,       -1.2485351562,       -0.5273437500,       -0.0361328125,       59.0209960938,      -15.0451660156,       90.7745361328
1494035556.2053930759,       -1.2485351562,       -0.5273437500,       -0.0361328125,       75.3326416016,      -16.9067382812,       71.4874267578
1494035556.2080869675,       -1.2485351562,       -0.5273437500,       -0.0361328125,       75.3326416016,      -16.9067382812,       71.4874267578
1494035556.2107870579,       -1.2485351562,       -0.8115234375,       -0.2822265625,       65.9179687500,      -23.2391357422,       53.5430908203
1494035556.2134981155,       -1.2143554688,       -0.8115234375,       -0.2822265625,       65.9179687500,      -23.2391357422,       53.5430908203
1494035556.2160580158,       -1.2143554688,       -0.8115234375,       -0.2822265625,       65.9179687500,      -19.9279785156,       53.4515380859
1494035556.2186141014,       -1.2143554688,       -0.8115234375,       -0.2822265625,       33.0047607422,      -19.9279785156,       53.4515380859
1494035556.2211759090,       -1.2143554688,       -0.6899414062,       -0.0996093750,       33.0047607422,      -18.9056396484,       51.3000488281
1494035556.2242500782,       -1.1909179688,       -0.6899414062,       -0.0996093750,       13.2904052734,      -18.9056396484,       51.3000488281
1494035556.2269160748,       -1.1909179688,       -0.6899414062,       -0.0996093750,       -2.3345947266,      -18.0511474609,       46.8902587891
1494035556.2296769619,       -1.1909179688,       -0.6899414062,       -0.0996093750,       -1.1291503906,      -18.0511474609,       46.8902587891
1494035556.2331309319,       -1.3334960938,       -0.0063476562,       -0.1181640625,      -15.5944824219,      -14.0838623047,       51.5289306641
1494035556.2358880043,       -1.3334960938,       -0.0063476562,       -0.1181640625,      -15.5944824219,      -14.0838623047,       51.5289306641
1494035556.2385940552,       -1.3334960938,       -0.0063476562,       -0.1181640625,      -30.2124023438,       -7.0190429688,       64.0258789062
1494035556.2412960529,       -1.5834960938,        0.2519531250,       -0.3496093750,      -30.2124023438,       -7.0190429688,       64.0258789062
1494035556.2439959049,       -1.5087890625,        0.2519531250,       -0.3496093750,      -41.9006347656,        2.6397705078,       72.7233886719
1494035556.2470281124,       -1.5087890625,        0.2519531250,       -0.3496093750,      -41.9006347656,        2.6397705078,       72.7233886719
1494035556.2497379780,       -1.5087890625,        0.2519531250,       -0.3496093750,      -44.9981689453,        7.2326660156,       73.3642578125
1494035556.2524380684,       -1.2915039062,       -0.0688476562,       -0.6030273438,      -44.9981689453,        7.2326660156,       73.3642578125
1494035556.2550609112,       -1.2915039062,       -0.0688476562,       -0.6030273438,      -47.5158691406,        1.7395019531,       74.3560791016
1494035556.2576229572,       -1.2915039062,       -0.0688476562,       -0.6030273438,      -47.5158691406,        1.7395019531,       74.3560791016
1494035556.2601819038,       -1.2915039062,       -0.0688476562,       -0.6030273438,      -49.7741699219,       -6.0729980469,       75.6378173828
1494035556.2627511024,       -0.9140625000,        0.1635742188,       -0.2631835938,      -49.7741699219,       -6.0729980469,       75.6378173828
1494035556.2653629780,       -0.9140625000,        0.1635742188,       -0.2631835938,      -43.4722900391,      -12.4053955078,       74.9664306641
1494035556.2680969238,       -0.9140625000,        0.1635742188,       -0.2631835938,      -43.4722900391,      -12.4053955078,       74.9664306641
1494035556.2706599236,       -0.9140625000,        0.1635742188,       -0.0131835938,      -27.8472900391,      -20.8435058594,       70.8312988281
1494035556.2733209133,       -0.8393554688,        0.3486328125,       -0.0239257812,      -29.6325683594,      -20.8435058594,       70.8312988281
1494035556.2758920193,       -0.8393554688,        0.3486328125,       -0.0239257812,      -29.6325683594,      -29.0832519531,       65.7653808594
1494035556.2784531116,       -0.8393554688,        0.3486328125,       -0.0239257812,      -16.6473388672,      -29.0832519531,       65.7653808594
1494035556.2810111046,       -0.8393554688,        0.3486328125,       -0.0600585938,      -16.6473388672,      -29.0832519531,       61.9506835938
1494035556.2836871147,       -0.7622070312,        0.2866210938,       -0.0600585938,       -7.3242187500,      -34.5916748047,       61.9506835938
1494035556.2862539291,       -0.7622070312,        0.2866210938,       -0.0600585938,       -7.3242187500,      -34.5916748047,       58.9447021484
1494035556.2888109684,       -0.7622070312,        0.2866210938,       -0.0600585938,        0.2899169922,      -37.2161865234,       58.9447021484
1494035556.2913789749,       -0.7622070312,        0.2919921875,       -0.1376953125,        0.2899169922,      -37.2161865234,       58.9447021484
1494035556.2939419746,       -0.7065429688,        0.2919921875,       -0.1376953125,        5.8288574219,      -37.9943847656,       56.3812255859
1494035556.2964959145,       -0.7065429688,        0.2919921875,       -0.1376953125,        5.8288574219,      -37.9943847656,       56.3812255859
1494035556.2990529537,       -0.7065429688,        0.2919921875,       -0.1376953125,        5.9051513672,      -34.9731445312,       53.4210205078
1494035556.3016099930,       -0.7065429688,        0.1391601562,       -0.0283203125,        5.9051513672,      -34.9731445312,       53.4210205078
