time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494294926.5370690823,       -1.5502929688,        2.3676757812,        0.1347656250,      -51.6815185547,      -22.7661132812,       62.9425048828
1494294926.5396149158,       -1.5502929688,        2.3676757812,        0.1347656250,      -76.7974853516,      -25.6042480469,      102.6153564453
1494294926.5421869755,       -1.5502929688,        2.3676757812,        0.1347656250,      -76.7974853516,      -25.6042480469,      102.6153564453
1494294926.5447430611,       -1.5502929688,        2.3676757812,        0.1347656250,      -21.9268798828,      -19.2260742188,      101.8829345703
1494294926.5472929478,       -1.5507812500,       -0.4819335938,       -0.1040039062,      -21.9268798828,      -19.2260742188,      101.8829345703
1494294926.5498459339,       -1.5507812500,       -0.4819335938,       -0.1040039062,       42.1295166016,      -28.0151367188,      104.8583984375
1494294926.5524499416,       -1.5507812500,       -0.4819335938,       -0.1040039062,       42.1295166016,      -28.0151367188,      104.8583984375
1494294926.5550060272,       -1.5507812500,       -0.4819335938,       -0.1040039062,       20.3094482422,      -34.8663330078,      108.8562011719
1494294926.5575599670,       -1.5024414062,       -2.1572265625,       -0.3393554688,       20.3094482422,      -34.8663330078,      108.8562011719
1494294926.5601110458,       -1.5024414062,       -2.1572265625,       -0.3393554688,       20.0805664062,      -43.9758300781,       88.8671875000
1494294926.5629019737,       -1.5024414062,       -2.1572265625,       -0.3393554688,       20.0805664062,      -43.9758300781,       88.8671875000
1494294926.5657401085,       -1.5024414062,       -2.1572265625,        0.4106445312,      -11.0168457031,      -49.3621826172,       60.3790283203
1494294926.5684320927,       -1.2915039062,       -1.9096679688,        0.4375000000,      -11.0168457031,      -49.3621826172,       60.3790283203
1494294926.5711660385,       -1.2915039062,       -1.9096679688,        0.4375000000,      -70.2056884766,      -59.5245361328,       45.9442138672
1494294926.5738599300,       -1.2915039062,       -1.9096679688,        0.4375000000,      -70.2056884766,      -59.5245361328,       45.9442138672
1494294926.5765590668,       -1.2915039062,       -0.1245117188,        0.1416015625,     -111.2670898438,      -59.9365234375,       51.1779785156
1494294926.5792589188,       -1.3583984375,       -0.1245117188,        0.1416015625,     -111.2670898438,      -59.9365234375,       51.1779785156
1494294926.5819079876,       -1.3583984375,       -0.1245117188,        0.1416015625,     -144.9432373047,      -44.0826416016,       92.9565429688
1494294926.5844719410,       -1.3583984375,       -0.1245117188,        0.1416015625,     -144.9432373047,      -44.0826416016,       92.9565429688
1494294926.5870299339,       -1.4790039062,        0.4345703125,       -0.0561523438,     -144.9432373047,      -34.5764160156,      100.8453369141
1494294926.5895891190,       -1.4790039062,        0.4345703125,       -0.0561523438,     -154.6936035156,      -34.5764160156,      100.8453369141
1494294926.5922520161,       -1.4790039062,        0.4345703125,       -0.0561523438,     -154.6936035156,      -38.4826660156,       70.0836181641
1494294926.5949509144,       -1.4790039062,        0.4345703125,       -0.0561523438,     -103.5766601562,      -37.5366210938,       70.0836181641
1494294926.5976469517,       -0.0146484375,       -0.5756835938,        0.4287109375,     -103.5766601562,      -37.5366210938,       23.4680175781
1494294926.6003420353,       -0.0146484375,       -0.5756835938,        0.4287109375,      -34.6374511719,      -35.6292724609,       23.4680175781
1494294926.6029839516,       -0.0146484375,       -0.5756835938,        0.4287109375,      -34.6374511719,      -35.6292724609,       25.4669189453
1494294926.6055459976,       -0.0146484375,       -0.5756835938,        0.4287109375,      -27.4810791016,       -0.3967285156,       25.4669189453
