time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494295005.0194690228,       -0.6586914062,        0.2973632812,        0.1357421875,       -4.5623779297,      -27.6336669922,       44.1589355469
1494295005.0220990181,       -0.6586914062,        0.2973632812,        0.1357421875,       -4.5623779297,      -27.6336669922,       42.6177978516
1494295005.0246500969,       -0.6586914062,        0.2973632812,        0.1357421875,       -4.4860839844,      -25.8331298828,       42.6177978516
1494295005.0272030830,       -0.6586914062,        0.2973632812,        0.1357421875,       -4.4860839844,      -25.8331298828,       42.6177978516
1494295005.0297560692,       -0.6303710938,        0.3510742188,        0.0786132812,       -5.6152343750,      -22.5982666016,       40.3137207031
1494295005.0323200226,       -0.6303710938,        0.3510742188,        0.0786132812,       -5.6152343750,      -22.5982666016,       40.3137207031
1494295005.0348749161,       -0.6303710938,        0.3510742188,        0.0786132812,       -6.6223144531,      -18.3868408203,       38.5894775391
1494295005.0374329090,       -0.6303710938,        0.3510742188,        0.0786132812,       -6.6223144531,      -18.3868408203,       38.5894775391
1494295005.0399920940,       -0.6894531250,        0.4418945312,        0.0917968750,       -5.7983398438,      -13.7939453125,       37.0635986328
1494295005.0426518917,       -0.6894531250,        0.4418945312,        0.0917968750,       -5.7983398438,      -13.7939453125,       37.0635986328
1494295005.0452060699,       -0.6894531250,        0.4418945312,        0.0917968750,       -3.5705566406,       -9.3078613281,       35.4003906250
1494295005.0477540493,       -0.6894531250,        0.4418945312,        0.0917968750,       -3.5705566406,       -9.3078613281,       35.4003906250
1494295005.0503060818,       -0.6718750000,        0.2480468750,        0.1152343750,       -1.6632080078,       -5.7220458984,       35.4766845703
1494295005.0529870987,       -0.6718750000,        0.2480468750,        0.1152343750,       -1.6632080078,       -5.7220458984,       35.4766845703
1494295005.0556430817,       -0.6718750000,        0.2480468750,        0.1152343750,       -1.7547607422,       -2.3803710938,       36.5142822266
1494295005.0583488941,       -0.6718750000,        0.2480468750,        0.2241210938,       -1.7547607422,       -2.3803710938,       36.5142822266
1494295005.0610589981,       -0.6997070312,        0.1064453125,        0.2241210938,       -3.1890869141,        0.3356933594,       37.7807617188
1494295005.0637500286,       -0.6997070312,        0.1064453125,        0.2241210938,       -3.1890869141,        0.3356933594,       37.7807617188
1494295005.0664429665,       -0.6997070312,        0.1064453125,        0.2241210938,       -4.5013427734,        1.4343261719,       38.6810302734
1494295005.0691370964,       -0.8247070312,        0.2163085938,        0.1855468750,       -4.5013427734,        1.4343261719,       38.6810302734
1494295005.0719370842,       -0.8085937500,        0.2163085938,        0.1855468750,       -4.9743652344,        2.7923583984,       39.5507812500
1494295005.0744979382,       -0.8085937500,        0.2163085938,        0.1855468750,       -4.9743652344,        2.7923583984,       39.5507812500
1494295005.0778200626,       -0.8085937500,        0.2163085938,        0.1855468750,       -5.3100585938,        3.9978027344,       40.5273437500
1494295005.0804860592,       -0.7275390625,        0.3188476562,        0.0585937500,       -5.3100585938,        3.9978027344,       40.5273437500
1494295005.0832059383,       -0.7275390625,        0.3188476562,        0.0585937500,       -6.2561035156,        6.1340332031,       41.1529541016
1494295005.0858960152,       -0.7275390625,        0.3188476562,        0.0585937500,       -6.2561035156,        6.1340332031,       41.1529541016
1494295005.0885899067,       -0.7275390625,        0.3188476562,        0.0654296875,       -6.6070556641,        8.0261230469,       40.4205322266
1494295005.0912630558,       -0.7382812500,        0.3374023438,        0.0654296875,       -6.6070556641,        8.0261230469,       40.4205322266
1494295005.0938179493,       -0.7382812500,        0.3374023438,        0.0654296875,       -4.6386718750,        8.8806152344,       38.8336181641
1494295005.0963759422,       -0.7382812500,        0.3374023438,        0.0654296875,       -4.6386718750,        8.8806152344,       38.8336181641
1494295005.0989289284,       -0.7382812500,        0.3374023438,        0.0693359375,       -0.7324218750,       10.3759765625,       37.5366210938
1494295005.1016008854,       -0.7700195312,        0.3344726562,        0.0693359375,       -2.3803710938,       10.3759765625,       37.5366210938
1494295005.1042509079,       -0.7700195312,        0.3344726562,        0.0693359375,       -2.3803710938,       11.9171142578,       37.1398925781
1494295005.1069040298,       -0.7700195312,        0.3344726562,        0.0693359375,       -0.2899169922,       11.9171142578,       37.1398925781
1494295005.1095530987,       -0.7700195312,        0.2622070312,        0.0537109375,       -0.2899169922,        8.0108642578,       37.2467041016
1494295005.1121609211,       -0.7680664062,        0.2622070312,        0.0537109375,        0.9765625000,       10.9710693359,       37.2467041016
1494295005.1147110462,       -0.7680664062,        0.2622070312,        0.0537109375,        0.9765625000,       10.9710693359,       35.1562500000
1494295005.1172668934,       -0.7680664062,        0.2622070312,        0.0537109375,        1.2512207031,       11.2762451172,       35.1562500000
1494295005.1198210716,       -0.8515625000,        0.3452148438,        0.0434570312,        1.2512207031,       11.2762451172,       31.2500000000
1494295005.1224739552,       -0.8515625000,        0.3452148438,        0.0434570312,        2.3651123047,       11.6577148438,       32.8369140625
1494295005.1250219345,       -0.8515625000,        0.3452148438,        0.0434570312,        2.3651123047,       11.6577148438,       32.8369140625
1494295005.1275730133,       -0.8515625000,        0.3452148438,        0.0434570312,        3.7536621094,       12.6037597656,       30.7464599609
1494295005.1301269531,       -0.7768554688,        0.4414062500,       -0.0117187500,        3.7536621094,       12.6037597656,       30.7464599609
1494295005.1329100132,       -0.7768554688,        0.4414062500,       -0.0117187500,        5.7373046875,       14.5721435547,       28.7780761719
1494295005.1356110573,       -0.7768554688,        0.4414062500,       -0.0117187500,        5.7373046875,       14.5721435547,       28.7780761719
1494295005.1383099556,       -0.7768554688,        0.4414062500,       -0.0117187500,        6.9732666016,       16.1437988281,       26.0467529297
1494295005.1410160065,       -0.7250976562,        0.3789062500,        0.0415039062,        6.9732666016,       16.1437988281,       26.0467529297
1494295005.1437060833,       -0.7250976562,        0.3789062500,        0.0415039062,        5.1879882812,       16.9677734375,       23.3917236328
1494295005.1464040279,       -0.7250976562,        0.3789062500,        0.0415039062,        5.1879882812,       16.9677734375,       23.3917236328
1494295005.1490991116,       -0.7250976562,        0.3789062500,        0.1586914062,        2.7160644531,       16.6320800781,       19.8059082031
1494295005.1518070698,       -0.6416015625,        0.2871093750,        0.1586914062,        2.7160644531,       16.6320800781,       19.8059082031
1494295005.1546220779,       -0.6416015625,        0.2871093750,        0.1586914062,       -0.7629394531,       16.2353515625,       16.7541503906
1494295005.1573209763,       -0.6416015625,        0.2871093750,        0.1586914062,       -0.7629394531,       16.2353515625,       16.7541503906
1494295005.1600129604,       -0.6035156250,        0.3344726562,        0.1401367188,       -3.3569335938,       14.4500732422,       13.5650634766
1494295005.1626689434,       -0.6035156250,        0.3344726562,        0.1401367188,       -3.3569335938,       14.4500732422,       13.5650634766
1494295005.1652228832,       -0.6035156250,        0.3344726562,        0.1401367188,       -5.0506591797,       12.6800537109,        9.5520019531
1494295005.1677770615,       -0.6035156250,        0.3344726562,        0.1401367188,       -5.0506591797,       12.6800537109,        9.5520019531
1494295005.1703240871,       -0.6464843750,        0.4169921875,        0.0244140625,       -6.4239501953,       12.2528076172,        5.7525634766
1494295005.1729009151,       -0.6464843750,        0.4169921875,        0.0244140625,       -6.4239501953,       12.2528076172,        5.7525634766
1494295005.1754550934,       -0.6464843750,        0.4169921875,        0.0244140625,       -7.1868896484,       13.0157470703,        1.8005371094
1494295005.1780068874,       -0.6464843750,        0.4169921875,        0.0244140625,       -7.1868896484,       13.0157470703,        1.8005371094
1494295005.1805601120,       -0.6591796875,        0.4560546875,        0.0092773438,      -11.0931396484,       13.9617919922,       -1.9378662109
1494295005.1832458973,       -0.6591796875,        0.4560546875,        0.0092773438,       -8.3312988281,       13.9617919922,       -1.9378662109
1494295005.1859259605,       -0.6591796875,        0.4560546875,        0.0092773438,       -4.4250488281,       15.1214599609,       -5.9051513672
1494295005.1886579990,       -0.6591796875,        0.4560546875,        0.0092773438,       -7.3242187500,       15.1214599609,       -5.9051513672
1494295005.1913490295,       -0.7109375000,        0.4150390625,        0.0341796875,       -7.3242187500,       15.7928466797,      -10.0555419922
1494295005.1940329075,       -0.7109375000,        0.4150390625,        0.0341796875,       -5.4016113281,       15.7928466797,      -10.0555419922
1494295005.1967089176,       -0.7109375000,        0.4150390625,        0.0341796875,       -5.4016113281,       15.9454345703,      -12.6647949219
1494295005.1993889809,       -0.7109375000,        0.4150390625,        0.0727539062,       -4.4708251953,       15.9454345703,      -12.6647949219
1494295005.2020659447,       -0.7294921875,        0.2973632812,        0.0727539062,       -4.4708251953,       15.9454345703,      -14.7857666016
1494295005.2047190666,       -0.7294921875,        0.2973632812,        0.0727539062,       -4.6234130859,       15.9301757812,      -14.7857666016
1494295005.2073750496,       -0.7294921875,        0.2973632812,        0.0727539062,       -4.6234130859,       15.9301757812,      -15.0146484375
1494295005.2100250721,       -0.7294921875,        0.2827148438,        0.1269531250,       -3.8299560547,       17.4713134766,      -15.0146484375
1494295005.2127990723,       -0.7709960938,        0.2827148438,        0.1269531250,       -3.8299560547,       17.4713134766,      -15.8233642578
1494295005.2154951096,       -0.7709960938,        0.2827148438,        0.1269531250,       -0.5798339844,       18.9208984375,      -15.8233642578
1494295005.2181839943,       -0.7709960938,        0.2827148438,        0.1269531250,       -0.5798339844,       18.9208984375,      -16.6015625000
1494295005.2209188938,       -0.8247070312,        0.2626953125,        0.1333007812,        5.8746337891,       18.8903808594,      -16.6015625000
1494295005.2234840393,       -0.8247070312,        0.2626953125,        0.1333007812,        5.8746337891,       18.8903808594,      -17.9443359375
1494295005.2260389328,       -0.8247070312,        0.2626953125,        0.1333007812,       11.5814208984,       19.5465087891,      -17.9443359375
1494295005.2287108898,       -0.8247070312,        0.2626953125,        0.1333007812,       11.5814208984,       19.5465087891,      -17.9443359375
1494295005.2313010693,       -0.9023437500,        0.1879882812,        0.1567382812,       17.5018310547,       20.5078125000,      -18.4326171875
1494295005.2338569164,       -0.9023437500,        0.1879882812,        0.1567382812,       17.5018310547,       20.5078125000,      -18.4326171875
1494295005.2364199162,       -0.9023437500,        0.1879882812,        0.1567382812,       23.7579345703,       23.4375000000,      -18.1732177734
1494295005.2389719486,       -0.9023437500,        0.1879882812,        0.1567382812,       23.7579345703,       23.4375000000,      -18.1732177734
1494295005.2416949272,       -1.0039062500,        0.1884765625,        0.1142578125,       27.4658203125,       26.7181396484,      -19.2871093750
1494295005.2443931103,       -1.0039062500,        0.1884765625,        0.1142578125,       27.4658203125,       26.7181396484,      -19.2871093750
1494295005.2470879555,       -1.0039062500,        0.1884765625,        0.1142578125,       26.5655517578,       27.7709960938,      -23.0102539062
1494295005.2497820854,       -1.0039062500,        0.1884765625,       -0.0107421875,       26.5655517578,       27.7709960938,      -23.0102539062
1494295005.2524778843,       -1.0727539062,        0.2016601562,       -0.0166015625,       26.9622802734,       28.0914306641,      -23.8342285156
1494295005.2551679611,       -1.0727539062,        0.2016601562,       -0.0166015625,       26.9622802734,       28.0914306641,      -23.8342285156
1494295005.2578670979,       -1.0727539062,        0.2016601562,       -0.0166015625,       31.9671630859,       32.6690673828,      -24.8870849609
1494295005.2605650425,       -1.0727539062,        0.3193359375,       -0.0048828125,       31.9671630859,       32.6690673828,      -24.8870849609
1494295005.2632689476,       -1.1362304688,        0.3193359375,       -0.0048828125,       37.1551513672,       35.1867675781,      -31.3415527344
1494295005.2659740448,       -1.1362304688,        0.3193359375,       -0.0048828125,       37.1551513672,       35.1867675781,      -31.3415527344
1494295005.2686729431,       -1.1362304688,        0.3193359375,       -0.0048828125,       37.0483398438,       34.2712402344,      -41.1682128906
1494295005.2713539600,       -1.2324218750,        0.3188476562,       -0.0571289062,       37.0483398438,       34.2712402344,      -41.1682128906
1494295005.2739059925,       -1.2324218750,        0.3188476562,       -0.0571289062,       37.8112792969,       33.9355468750,      -54.2449951172
1494295005.2764580250,       -1.2324218750,        0.3188476562,       -0.0571289062,       37.8112792969,       33.9355468750,      -54.2449951172
1494295005.2790210247,       -1.2324218750,        0.3188476562,       -0.0571289062,       43.4265136719,       32.6232910156,      -66.2078857422
1494295005.2817499638,       -1.2075195312,        0.1889648438,       -0.0141601562,       43.4265136719,       32.6232910156,      -66.2078857422
1494295005.2844099998,       -1.2075195312,        0.1889648438,       -0.0141601562,       48.2330322266,       30.0598144531,      -77.9113769531
1494295005.2871780396,       -1.2075195312,        0.1889648438,       -0.0141601562,       48.2330322266,       30.0598144531,      -77.9113769531
1494295005.2902290821,       -1.2075195312,        0.1889648438,        0.0375976562,       49.8962402344,       28.7017822266,      -88.1042480469
1494295005.2929720879,       -1.1933593750,        0.2739257812,        0.0375976562,       49.8962402344,       28.7017822266,      -88.1042480469
1494295005.2956709862,       -1.1933593750,        0.2739257812,        0.0375976562,       52.8259277344,       27.1453857422,      -96.9696044922
1494295005.2983698845,       -1.1933593750,        0.2739257812,        0.0375976562,       52.8259277344,       27.1453857422,      -96.9696044922
1494295005.3011810780,       -1.0131835938,        0.4013671875,        0.0087890625,       59.4329833984,       20.1416015625,     -107.8491210938
1494295005.3038818836,       -1.0131835938,        0.4013671875,        0.0087890625,       59.4329833984,       20.1416015625,     -107.8491210938
1494295005.3065850735,       -1.0131835938,        0.4013671875,        0.0087890625,       69.8699951172,       16.0522460938,     -120.7885742188
1494295005.3092830181,       -1.0131835938,        0.4013671875,        0.0087890625,       69.8699951172,       16.0522460938,     -120.7885742188
1494295005.3120000362,       -0.9604492188,        0.4521484375,       -0.0927734375,       85.4492187500,       14.0838623047,     -135.1928710938
1494295005.3146960735,       -0.9604492188,        0.4521484375,       -0.0927734375,       85.4492187500,       14.0838623047,     -135.1928710938
1494295005.3173949718,       -0.9604492188,        0.4521484375,       -0.0927734375,       95.9320068359,        7.7667236328,     -152.3132324219
1494295005.3200809956,       -0.9604492188,        0.4521484375,       -0.0927734375,       95.9320068359,        7.7667236328,     -152.3132324219
1494295005.3226890564,       -0.9707031250,        0.4980468750,       -0.2333984375,      100.9521484375,        1.5258789062,     -168.4875488281
1494295005.3252480030,       -0.9707031250,        0.4980468750,       -0.2333984375,      100.9521484375,        1.5258789062,     -168.4875488281
1494295005.3278059959,       -0.9707031250,        0.4980468750,       -0.2333984375,      109.8175048828,        0.9155273438,     -184.8602294922
1494295005.3303599358,       -0.9707031250,        0.4980468750,       -0.4833984375,      109.8175048828,        0.9155273438,     -184.8602294922
1494295005.3330080509,       -1.1767578125,        0.4150390625,       -0.4707031250,      121.5362548828,        2.5939941406,     -203.2775878906
1494295005.3355610371,       -1.1767578125,        0.4150390625,       -0.4707031250,      122.8942871094,        2.5939941406,     -203.2775878906
1494295005.3381071091,       -1.1767578125,        0.4150390625,       -0.4707031250,      122.8942871094,       10.4064941406,     -221.6796875000
1494295005.3407890797,       -1.1767578125,        0.4150390625,       -0.8476562500,      144.0124511719,        9.3994140625,     -221.6796875000
1494295005.3434939384,       -1.6093750000,        0.1020507812,       -0.8476562500,      144.0124511719,       21.1181640625,     -243.6523437500
1494295005.3461940289,       -1.6093750000,        0.1020507812,       -0.8476562500,      173.4313964844,       21.8353271484,     -243.6523437500
1494295005.3488819599,       -1.6093750000,        0.1020507812,       -0.8476562500,      173.4313964844,       33.5540771484,     -270.4620361328
1494295005.3515911102,       -2.2788085938,       -0.6918945312,       -1.3549804688,      206.9702148438,       32.6080322266,     -270.4620361328
1494295005.3542850018,       -2.2788085938,       -0.6918945312,       -1.3549804688,      206.9702148438,       32.6080322266,     -301.3916015625
1494295005.3569788933,       -2.2788085938,       -0.6918945312,       -1.3549804688,      257.2326660156,       48.4771728516,     -301.3916015625
1494295005.3596749306,       -2.2788085938,       -0.6918945312,       -1.3549804688,      257.2326660156,       48.4771728516,     -333.5876464844
1494295005.3623769283,       -3.2749023438,       -1.0937500000,       -1.7216796875,      331.4514160156,       68.8323974609,     -333.5876464844
1494295005.3650679588,       -3.2749023438,       -1.0937500000,       -1.7216796875,      331.4514160156,       68.8323974609,     -353.3172607422
1494295005.3677570820,       -3.2749023438,       -1.0937500000,       -1.7216796875,      393.9666748047,       88.5467529297,     -353.3172607422
1494295005.3704481125,       -3.2749023438,       -1.0937500000,       -1.7216796875,      393.9666748047,       88.5467529297,     -309.2041015625
1494295005.3730509281,       -5.6059570312,        0.1635742188,       -1.2036132812,      407.8369140625,       78.5522460938,     -309.2041015625
1494295005.3757109642,       -5.6059570312,        0.1635742188,       -1.2036132812,      407.8369140625,       78.5522460938,     -231.0791015625
1494295005.3782711029,       -5.6059570312,        0.1635742188,       -1.2036132812,      405.8685302734,       16.9525146484,     -231.7504882812
1494295005.3808329105,       -5.6059570312,        0.1635742188,        1.6713867188,      405.8685302734,       16.9525146484,     -231.7504882812
1494295005.3835310936,       -4.7451171875,        4.6752929688,        1.6513671875,      391.1437988281,        2.1972656250,     -231.9335937500
1494295005.3862249851,       -4.7451171875,        4.6752929688,        1.6513671875,      391.1437988281,        2.1972656250,     -231.9335937500
1494295005.3889129162,       -4.7451171875,        4.6752929688,        1.6513671875,      266.3421630859,       54.4586181641,     -346.4355468750
1494295005.3916139603,       -4.7451171875,        5.1625976562,        1.9790039062,      266.3421630859,       54.4586181641,     -346.4355468750
1494295005.3943049908,        0.4545898438,        5.1625976562,        1.9790039062,      178.5888671875,       51.6052246094,     -389.0686035156
1494295005.3970429897,        0.4545898438,        5.1625976562,        1.9790039062,      178.5888671875,       51.6052246094,     -389.0686035156
1494295005.3997631073,        0.4545898438,        5.1625976562,        1.9790039062,      147.2473144531,       24.7039794922,     -272.5677490234
1494295005.4028611183,        2.4267578125,        0.0517578125,        1.2998046875,      147.2473144531,       24.7039794922,      -14.7552490234
1494295005.4055559635,        2.4267578125,        0.0517578125,        1.2998046875,       98.2360839844,       43.8690185547,      -12.4206542969
1494295005.4082500935,        2.4267578125,        0.0517578125,        1.2998046875,       98.2360839844,       43.8690185547,      233.6730957031
1494295005.4109499454,        2.4267578125,        0.0517578125,        1.2998046875,       43.6706542969,       20.0500488281,      231.2164306641
1494295005.4135100842,       -1.6176757812,        2.9804687500,        0.5498046875,       43.6706542969,       20.0500488281,      231.2164306641
1494295005.4160680771,       -1.6176757812,        2.9804687500,        0.5498046875,       -4.6539306641,       54.7637939453,      282.5012207031
1494295005.4186229706,       -1.6176757812,        2.9804687500,        0.5498046875,       -4.6539306641,       54.7637939453,      282.5012207031
1494295005.4212000370,       -1.6176757812,        2.9804687500,        1.1748046875,       30.3955078125,       50.9033203125,      236.6027832031
1494295005.4238929749,        0.0517578125,        0.5957031250,        1.1435546875,       30.3955078125,       50.9033203125,      236.6027832031
1494295005.4265890121,        0.0517578125,        0.5957031250,        1.1435546875,      -22.8118896484,       18.1427001953,      249.7100830078
1494295005.4292869568,        0.0517578125,        0.5957031250,        1.1435546875,      -22.8118896484,       18.1427001953,      249.7100830078
1494295005.4319369793,        0.0517578125,       -1.5034179688,        0.4692382812,     -125.2288818359,       -9.1094970703,      263.4887695312
1494295005.4344930649,       -0.7236328125,       -1.5034179688,        0.4692382812,     -125.2288818359,       -9.1094970703,      263.4887695312
1494295005.4370489120,       -0.7236328125,       -1.5034179688,        0.4692382812,     -140.5639648438,      -19.7143554688,      223.8006591797
1494295005.4396069050,       -0.7236328125,       -1.5034179688,        0.4692382812,     -140.5639648438,      -19.7143554688,      223.8006591797
1494295005.4421770573,       -0.7236328125,       -2.0009765625,       -0.7480468750,     -107.3913574219,      -24.1394042969,      165.7714843750
1494295005.4447369576,       -0.7446289062,       -2.0009765625,       -0.7480468750,     -107.3913574219,      -24.1394042969,      165.7714843750
1494295005.4472949505,       -0.7446289062,       -2.0009765625,       -0.7480468750,      -83.9538574219,      -23.1170654297,      116.5618896484
1494295005.4499619007,       -0.7446289062,       -2.0009765625,       -0.7480468750,      -82.3974609375,      -23.1170654297,      116.5618896484
1494295005.4526820183,       -0.0712890625,       -1.1547851562,       -0.3793945312,      -82.3974609375,      -17.3645019531,       70.6481933594
1494295005.4552400112,       -0.0712890625,       -1.1547851562,       -0.3793945312,      -48.2940673828,      -17.3645019531,       70.6481933594
1494295005.4577898979,       -0.0712890625,       -1.1547851562,       -0.3793945312,      -48.2940673828,      -17.3645019531,       16.8609619141
1494295005.4603478909,       -0.0712890625,       -1.1547851562,       -0.3793945312,      -17.4255371094,      -13.5498046875,       16.8609619141
1494295005.4630250931,        0.3408203125,       -1.1835937500,        0.2568359375,      -17.4255371094,      -13.5498046875,      -42.2058105469
1494295005.4655880928,        0.3408203125,       -1.1835937500,        0.2568359375,      -10.1013183594,       -9.6588134766,      -42.2058105469
1494295005.4681470394,        0.3408203125,       -1.1835937500,        0.2568359375,      -10.1013183594,       -9.6588134766,      -42.2058105469
1494295005.4707040787,        0.3408203125,       -1.1835937500,        0.2568359375,      -16.7083740234,       -1.8157958984,      -94.1009521484
1494295005.4734079838,       -0.0991210938,       -1.1591796875,        0.1674804688,      -16.7083740234,       -1.8157958984,      -94.1009521484
1494295005.4761068821,       -0.0991210938,       -1.1591796875,        0.1674804688,      -40.1153564453,        6.9580078125,     -121.1242675781
1494295005.4788000584,       -0.0991210938,       -1.1591796875,        0.1674804688,      -40.1153564453,        6.9580078125,     -121.1242675781
1494295005.4814970493,       -0.0991210938,       -1.1591796875,        0.1674804688,      -61.3250732422,       11.1236572266,     -131.3476562500
1494295005.4841940403,       -0.1503906250,       -0.3647460938,       -0.0620117188,      -61.3250732422,       11.1236572266,     -131.3476562500
1494295005.4868960381,       -0.1503906250,       -0.3647460938,       -0.0620117188,      -66.6046142578,        6.8511962891,     -132.5378417969
1494295005.4895939827,       -0.1503906250,       -0.3647460938,       -0.0620117188,      -66.6046142578,        6.8511962891,     -132.5378417969
1494295005.4922089577,       -0.1503906250,        0.0102539062,       -0.1342773438,      -63.6901855469,        2.6397705078,     -127.6092529297
1494295005.4947690964,       -0.0688476562,        0.1069335938,       -0.1342773438,      -63.6901855469,        2.6397705078,     -127.6092529297
1494295005.4973249435,       -0.0688476562,        0.1069335938,       -0.1342773438,      -51.1932373047,        3.6621093750,     -123.1079101562
1494295005.4998838902,       -0.0688476562,        0.1069335938,       -0.1342773438,      -51.1932373047,        3.6621093750,     -123.1079101562
1494295005.5024991035,       -0.0688476562,        0.5419921875,       -0.1816406250,      -21.1486816406,        0.6103515625,     -110.3210449219
1494295005.5050499439,        0.0610351562,        0.5419921875,       -0.1816406250,      -21.1486816406,        0.6103515625,     -110.3210449219
1494295005.5076079369,        0.0610351562,        0.5419921875,       -0.1816406250,       17.4407958984,       -5.1574707031,      -87.3260498047
1494295005.5101640224,        0.0610351562,        0.5419921875,       -0.1816406250,       17.4407958984,       -5.1574707031,      -87.3260498047
1494295005.5128688812,        0.1860351562,        0.9819335938,       -0.1621093750,       61.1877441406,       -9.2163085938,      -61.6607666016
1494295005.5155599117,        0.1337890625,        0.9819335938,       -0.1621093750,       61.1877441406,       -9.2163085938,      -61.6607666016
1494295005.5184640884,        0.1337890625,        0.9819335938,       -0.1621093750,      102.4322509766,      -12.6495361328,      -37.8723144531
1494295005.5213000774,        0.1337890625,        0.9819335938,       -0.1621093750,      102.4322509766,      -12.6495361328,      -37.8723144531
1494295005.5241529942,        0.1362304688,        0.7509765625,       -0.0898437500,      124.8321533203,      -14.7705078125,      -16.0675048828
1494295005.5268509388,        0.1362304688,        0.7509765625,       -0.0898437500,      124.8321533203,      -14.7705078125,      -16.0675048828
1494295005.5295488834,        0.1362304688,        0.7509765625,       -0.0898437500,      128.6010742188,      -12.8173828125,        4.6234130859
1494295005.5322570801,        0.1362304688,        0.7509765625,       -0.0878906250,      128.6010742188,      -12.8173828125,        4.6234130859
1494295005.5349481106,        0.0688476562,        0.4477539062,       -0.0878906250,      117.3553466797,       -8.5601806641,       26.0620117188
1494295005.5376400948,        0.0688476562,        0.4477539062,       -0.0878906250,      117.3553466797,       -8.5601806641,       26.0620117188
1494295005.5403349400,        0.0688476562,        0.4477539062,       -0.0878906250,       98.6938476562,       -4.6386718750,       43.5028076172
